companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count,sentiment_value,complexity_value,normalized_sentiment,normalized_complexity
32307.0,"NVIDIA Corporation, Q4 2019 Earnings Call, Feb 14, 2019",2019-02-14,48.0,Earnings Calls,NVIDIA Corporation,3713.0,1704041.0,67012940.0,Answer,Jen-Hsun Huang,,Executives,58,"Well, we're enthusiastic about the second half. We're enthusiastic about our position, and we're enthusiastic about the solution we offer. And Pierre, as you know, we've also expanded our application and our market reach. We guided -- I think probably the biggest takeaway is we guided flight to slightly down for the whole year for the whole number. We do have 4 growth drivers. And maybe the best way to think about it is we should just wait and see how it goes. I think we've -- considering where we are, I feel pretty good about our guidance, and -- but I feel even better about our strategic position. And so I look forward to working through the year with you guys.",122,6.0,5.0,0.8333333333333334,0.5
32307.0,"NVIDIA Corporation, Q4 2019 Earnings Call, Feb 14, 2019",2019-02-14,48.0,Earnings Calls,NVIDIA Corporation,3713.0,1704041.0,67012941.0,Question and Answer Operator Message,Operator,,Operator,59,And your last question comes from the line of Harlan Sur with JP Morgan.,14,4.0,5.0,0.7222222222222222,0.5
32307.0,"NVIDIA Corporation, Q4 2019 Earnings Call, Feb 14, 2019",2019-02-14,48.0,Earnings Calls,NVIDIA Corporation,3713.0,1704041.0,67012942.0,Question,Harlan Sur,,Analysts,60,"On the China gaming weakness, is it the slower economic environment? Or is it sort of government policy related? Because we know that the China government has had a freeze on new gaming approvals, although they've recently started to approve new games. This ban is in place, I think since the first half of last year. So given what you know of the business, how much of the China weakness is coming from the China gaming bans? Or is this just overall slower economic environment?",85,-5.0,7.0,0.2222222222222222,0.7
32307.0,"NVIDIA Corporation, Q4 2019 Earnings Call, Feb 14, 2019",2019-02-14,48.0,Earnings Calls,NVIDIA Corporation,3713.0,1704041.0,67012943.0,Answer,Jen-Hsun Huang,,Executives,61,"I don't know that we could tear that apart, tease that apart, Harlan. We just know that China, the consumer market is relatively slow towards the end of the year. But the China economy is in the final analysis of growth economy, and so we're looking forward to it recovering. And gaming is one of the most important pastimes of that culture, and so I'm excited about our prospects there. All of the things that we're seeing in the near term, Colette, has done a really good job describing. And as we leave the bottom and leave this inventory issue behind us, we're super well positioned. We have a full stack of RTX, the Turing architecture is fantastic. It is unquestionably the best in the world. We have the best performance at every single price point. And we have great notebooks that the market can now buy. And so I'm looking forward to reporting our status with you guys as the year goes on. This should be a good year.",171,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q4 2019 Earnings Call, Feb 14, 2019",2019-02-14,48.0,Earnings Calls,NVIDIA Corporation,3713.0,1704041.0,67012944.0,Question and Answer Operator Message,Operator,,Operator,62,I will now turn the call back over to Jensen for any closing remarks.,14,7.0,3.0,0.8888888888888888,0.3
32307.0,"NVIDIA Corporation, Q4 2019 Earnings Call, Feb 14, 2019",2019-02-14,48.0,Earnings Calls,NVIDIA Corporation,3713.0,1704041.0,67012945.0,Answer,Jen-Hsun Huang,,Executives,63,"2018 was a record year, but it was a disappointing finish. This quarter, we expect to put the channel inventory issue behind us and get back on track. As the pioneer of accelerated computing, our position is unique and strong. And the opportunities ahead in graphics, high-performance computing, AI and autonomous machines remain enormous. We are as enthusiastic about these growth opportunities as ever. Thanks, everyone, for joining us today.",70,6.0,5.0,0.8333333333333334,0.5
32307.0,"NVIDIA Corporation, Q4 2019 Earnings Call, Feb 14, 2019",2019-02-14,48.0,Earnings Calls,NVIDIA Corporation,3713.0,1704041.0,67012946.0,Question and Answer Operator Message,Operator,,Operator,64,And this concludes today's conference call. You may now disconnect.,11,1.0,1.0,0.5555555555555556,0.1
32307.0,"NVIDIA Corporation, Q1 2020 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,NVIDIA Corporation,3773.0,1755996.0,68755213.0,Presentation Operator Message,Operator,,Operator,0,"Good afternoon, my name is Christina, and I will be your conference operator today. Welcome to NVIDIA's financial results conference call. [Operator Instructions]
I'll now turn the call over to Simona Jankowski from Investor Relations to begin your conference.",39,5.0,3.0,0.7777777777777778,0.3
32307.0,"NVIDIA Corporation, Q1 2020 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,NVIDIA Corporation,3773.0,1755996.0,68755214.0,Presenter Speech,Simona Stefan Jankowski,,Executives,1,"Thank you. Good afternoon, everyone, and welcome to NVIDIA's Conference Call for the First Quarter of Fiscal 2020. With me on the call today from NVIDIA are Jensen Huang, President and Chief Executive Officer; and Colette Kress, Executive Vice President and Chief Financial Officer. I'd like to remind you that our call is being webcast live on NVIDIA's Investor Relations website. The webcast will be available for replay until the conference call to discuss our financial results for the second quarter of fiscal 2020. The content of today's call is NVIDIA's property. It can't be reproduced or transcribed without our prior written consent.
During this call, we may make forward-looking statements based on current expectations. These are subject to a number of significant risks and uncertainties, and our actual results may differ materially. For a discussion of factors that could affect our future financial results and business, please refer to the disclosure in today's earnings release, our most recent forms 10-K and 10-Q and the reports that we may file on Form 8-K with the Securities and Exchange Commission. All our statements are made as of today, May 16, 2019, based on information currently available to us. Except as required by law, we assume no obligation to update any such statements.
During this call, we will discuss non-GAAP financial measures. You can find a reconciliation of these non-GAAP financial measures to GAAP financial measures in our CFO commentary, which is posted on our website.
With that, let me turn the call over to Colette.",254,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q1 2020 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,NVIDIA Corporation,3773.0,1755996.0,68755215.0,Presenter Speech,Colette Kress,,Executives,2,"Thanks, Simona. Q1 revenue was $2.2 billion, in line with our outlook and down 31% year-on-year and up 1% sequentially. Starting with our gaming business. Revenue of $1.05 billion was down 39% year-on-year and up 11% sequentially, consistent with our expectations. We are pleased with the initial ramp of Turing and the reduction of inventory in the channel. During the quarter, we filled out our Turing lineup with the launch of midrange GeForce products that enable us to delight gamers with the best performance at every price point starting at $149. New product launches this quarter included the GeForce GTX 1660 Ti, 1660 and 1650, which bring Turing to the high-volume PC gaming segment for both desktop and laptop. These GPUs deliver up to 50% performance improvement over their Pascal-based predecessors, leveraging new share innovations such as concurrent floating point and integer operations, a unified cache and Adaptive Shading, all with the incredibly power-efficient architecture.
We expect continued growth in the gaming laptops this year. GeForce gaming laptops are one of the shining spots of the consumer PC market. This year, OEMs have built a record of nearly 100 GeForce gaming laptops. GeForce laptops start at $799 and all the way up to an amazing GeForce RTX 2080 4K laptops that are more powerful than even next-generation consoles.
The content ecosystem for ray-traced games is gaining significant momentum. At the March Game Developers Conference, ray-tracing sessions were packed. Support for ray tracing was announced by the industry's most important game engines, Microsoft DXR, Epic's Unreal Engine and Unity. Ray tracing will be the standard for next-generation games.
In March, at our GPU Technology Conference, we also announced more details on our cloud gaming strategies through our GeForce NOW service and the newly announced GFN Alliance. GeForce NOW is a GeForce gaming PC in the cloud for the 1 billion PCs that are not game-ready, expanding our reach well beyond today's 200 million GeForce gamers. It's an open platform that allows gamers to play the games they own instantly in the cloud on any PC or Mac anywhere they like. The service currently has 300,000 monthly active users with 1 million more on the waitlist.
To scale out to millions of gamers worldwide, we announced the GeForce NOW Alliance, expanding GFN through partnerships with the global telecom providers. Softbank in Japan and LG Uplus in South Korea will be among the first to launch GFN later this year. NVIDIA will develop the software and manage the service and share the subscription revenue with alliance partners. GFN runs on NVIDIA's edge computing servers. As telcos race to offer the new services for their 5G network, GFN is an ideal new 5G application.
Moving to data center. Revenue was $634 million, down 10% year-on-year and down 7% sequentially, reflecting the pause in hyperscale spending. While demand from some hyperscale customers bounced back nicely, others paused or cut back. Despite the uneven demand drop -- backdrop, the quarter had significant positives consistent with the growth drivers we outlined on our previous earnings call. First, inference revenue was up sharply both year-on-year and sequentially with broad-based adoption across a number of hyperscale and consumer Internet companies. As announced at GTC, Amazon and Alibaba joined other hyperscalers such as Google, Baidu and Tencent in adopting the T4 in their data centers. A growing list of consumer Internet companies is also adapting our GPUs for inference, including LinkedIn, Expedia, Microsoft, PayPal, Pinterest, Snap and Twitter. The contribution of inference to our data center revenue is now well into the double-digit percent. 
Second, we expanded our reach in enterprise, teaming up with major OEMs to introduce the T4 enterprise and edge computing servers. These are optimized to run the NVIDIA CUDA-X AI acceleration libraries for AI and data analytics. With an easy-to-deploy software stack from NVIDIA and our ecosystem partners, this wave of NVIDIA edge AI computing systems enables companies in the world's largest industries, transportation, manufacturing, industrial, retail, health care and agricultural, to bring intelligence to the edge where the customers operate.
And third, we made significant progress in data center rendering and graphics. We unveiled a new RTX Server configuration packing 40 GPUs into an 8 use case and up to 32 servers in a pod, providing unparalleled density, efficiency and scalability. With a complete stack, this server design is optimized for 3 data center graphic workloads: rendering, remote workstations and cloud gaming. The rendering opportunity is starting to take shape with early RTX Server deployments at leading studios, including Disney, Pixar and Weta.
In the quarter, we announced our pending acquisition of Mellanox for $125 per share in cash, representing a total enterprise value of approximately $6.9 billion, which we believe will strengthen our strategic position in data center. Once complete, the acquisition will unite 2 of the world's leading companies in high-performance computing. Together, NVIDIA's computing platform and Mellanox's interconnects power over 250 of the world's TOP500 supercomputer and have as customers every major cloud service provider and computer maker.
Data centers in the future will be architected as giant compute engines with tens of thousands of compute nodes designed holistically with their interconnects for optimal performance. With Mellanox, NVIDIA will optimize data center scale workloads across the entire computing, networking and storage stack to achieve higher performance, greater utilization and lower operating cost for customers. Together, we can create better AI computing systems for the cloud to enterprise to the edge. As stated at the time of the announcement, we look forward to closing the acquisition by the end of this calendar year.
Moving to pro visualization. Revenue reached $266 million, up 6% from the prior year and down 9% sequentially. Year-on-year growth was driven by both desktop and mobile workstations, while the sequential decline was largely seasonal. Areas of strength included the public sector, oil and gas and manufacturing. Emerging applications, such as AI, AR, VR, contributed an estimated 38% of pro visualization revenue.
The real-time ray-tracing capabilities of RTX are a game changer for the visual effects industry, and we are seeing tremendous momentum in the ecosystem. At GTC, we announced that the world's top 3D application providers have adopted NVIDIA RTX in their product releases set for later this year, including Adobe, Autodesk, Chaos Group, Dassault and Pixar. With this rich software ecosystem, NVIDIA RTX is transforming the 3D market. For example, Pixar is using NVIDIA RTX ray tracing on its upcoming films. Weta Digital is using it for upcoming Disney projects and Siemens NX ray-traced studios users will be able to generate rendered images up to 4x faster in their product design workloads. We are excited to see the tremendous value that NVIDIA RTX is bringing to the millions of creators and designers served by ecosystem partners.
Finally, turning to automotive. Q1 revenue was $166 million, up 14% from a year ago and up 2% sequentially. Year-on-year growth was driven by growing adoption of next-generation AI cockpit solutions and autonomous vehicle development deals. At GTC, we had major customer and product announcements. Toyota selected NVIDIA's end-to-end platform to develop, train and validate self-driving vehicles. This broad partnership includes advancements in AI computing, infrastructure using NVIDIA GPUs, simulation using NVIDIA DRIVE Constellation platform and in-car AV computers based on the DRIVE AGX Xavier or Pegasus. We also announced the public availability of DRIVE Constellation, which enables millions of miles to be driven in virtual worlds across the broad range of scenarios with greater efficiency, cost effectiveness and safety than what's possible to achieve in the real world. Constellation will be reported in our data center market platform.
And we introduced NVIDIA Safety Force Field, a computational defensive driving framework that shields autonomous vehicles from collisions. Mathematically verified and validated in simulation, Safety Force Field will prevent a vehicle from creating, escalating or contributing to an unsafe driving situation. We continue to believe that every vehicle will have an autonomous capability one day, whether with a driver or driverless. To help make that vision a reality, NVIDIA has created an end-to-end platform for autonomous vehicles from AI computing infrastructure to simulation to in-car computing. And Toyota is our first major win that validates this strategy. We see this as a $30 billion addressable market by 2025.
Moving to the rest of the P&L and balance sheet. Q1 GAAP gross margin was 58.4% and non-GAAP was 59%, down year-on-year to lower gaming margins and mix, up sequentially from Q4, which had $128 million charge from DRAM boards and other components. GAAP operating expenses were $938 million, and non-GAAP operating expenses were $753 million, up 21% and 16% year-on-year, respectively. We remain on track for high single-digit OpEx growth in fiscal 2020 while continuing to invest in the key platforms driving our long-term growth, namely graphics, AI and self-driving cars.
GAAP EPS was $0.64, and non-GAAP EPS was $0.88. We did not make any stock repurchases in the quarter. Following the announcement of the pending Mellanox acquisition, we remain committed to returning $3 billion to shareholders through the end of fiscal 2020 in the form of dividends and repurchases. So far, we have returned $800 million through share repurchases and quarterly cash dividends.
With that, let me turn to the outlook for the second quarter of fiscal 2020. While we anticipate substantial quarter-over-quarter growth, our Q2 outlook is somewhat lower than our expectations earlier in the quarter where our outlook for fiscal 2020 revenue was flat to down slightly from fiscal 2019. The data center spending pause around the world will likely persist in the second quarter, and visibility remains low. In gaming, the CPU shortages while improving will affect the initial ramp of our laptop business.
For Q2, we expect revenue to be $2.55 billion, plus or minus 2%. We expect a stronger second half than the first half, and we are returning to our practice of providing revenue outlook one quarter at a time. Q2 GAAP and non-GAAP gross margins are expected to be 59.2% and 59.5%, respectively, plus or minus 50 basis points. GAAP and non-GAAP operating expenses are expected to be approximately $985 million, $765 million, respectively. GAAP and non-GAAP OI&E are both expected to be income of approximately $27 million. GAAP and non-GAAP tax rates are both expected to be 10%, plus or minus 1%, excluding discrete items. Capital expenditures are expected to be approximately $120 million to $140 million. Further financial details are included in the CFO commentary and other information available on our IR website.
In closing, let me highlight upcoming events for the financial community. We'll be presenting at the Bank of America Global Technology Conference on June 5, at the RBC Future of Mobility Conference on June 6 and at the NASDAQ investor conference on June 13. Our next earnings call to discuss financial results for the second quarter of fiscal 2020 will take place on August 15.
We will now open the call for questions. Operator, will you please poll for questions? Thank you.",1831,7.0,7.0,0.8888888888888888,0.7
32307.0,"NVIDIA Corporation, Q1 2020 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,NVIDIA Corporation,3773.0,1755996.0,68755216.0,Question and Answer Operator Message,Operator,,Operator,3,[Operator Instructions] Your first question comes from the line of Aaron Rakers with Wells Fargo.,15,4.0,6.0,0.7222222222222222,0.6
32307.0,"NVIDIA Corporation, Q1 2020 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,NVIDIA Corporation,3773.0,1755996.0,68755217.0,Question,Aaron Rakers,,Analysts,4,"Colette, I was wondering if you could give a little bit more color or discussion around what exactly you've seen in the data center segment and whether or not or what you're looking for in terms of signs that we can kind of return to growth or maybe this pause is behind us. I guess what I'm really asking is kind of what's changed over the last, let's call it, 3 months relative to your prior commentary from a visibility perspective and just demand perspective within that segment.",88,6.0,7.0,0.8333333333333334,0.7
32307.0,"NVIDIA Corporation, Q1 2020 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,NVIDIA Corporation,3773.0,1755996.0,68755218.0,Answer,Colette Kress,,Executives,5,"Sure. Thanks for the question as we start out here. I think when we had discussed our overall data center business 3 months ago, we did indicate that our visibility as we turned into the new calendar year was low. We had a challenge in terms of completing some of the deals at the end of that quarter. As we moved into Q1, I think we felt solid in terms of how we completed. We saw probably a combination of those moving forward continuing with their CapEx expenditures and building out in terms of what they need for the data centers. Some others are still in terms of the pause.
So as we look in terms of with Q2, I think we see a continuation of what we have in terms of the visibility, not the best visibility going forward but still rock-solid to what we think are benefits of what we provide in terms of a platform. Our overall priorities are aligned to what we see with the hyperscalers as well as the enterprises as they think about using AI in so many of their different workloads. But we'll just have to see as we go forward how this turns out. But right now, visibility probably just remains the same about as where we were when we started 3 months ago.",222,-4.0,6.0,0.2777777777777778,0.6
32307.0,"NVIDIA Corporation, Q1 2020 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,NVIDIA Corporation,3773.0,1755996.0,68755219.0,Question,Aaron Rakers,,Analysts,6,"Okay. And then as a quick follow-up on the gaming side, last quarter, you talked about that being down -- I think it was termed as being down slightly for the full year. Is that still the expectation? Or how has that changed?",43,-3.0,4.0,0.3333333333333333,0.4
32307.0,"NVIDIA Corporation, Q1 2020 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,NVIDIA Corporation,3773.0,1755996.0,68755220.0,Answer,Colette Kress,,Executives,7,"So at this time, we don't plan on giving a full year overall guidance. I think our look in terms of gaming, all of the drivers that we thought about earlier in the quarter and we talked about on our Investor Day and we have continued to talk about are still definitely in line. The drivers of our gaming business and Turing RTX for the future are still on track, but we're not providing guidance at this time for the full year.",82,7.0,5.0,0.8888888888888888,0.5
32307.0,"NVIDIA Corporation, Q1 2020 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,NVIDIA Corporation,3773.0,1755996.0,68755221.0,Question and Answer Operator Message,Operator,,Operator,8,And your next question comes from the line of Harlan Sur of JPMorgan.,13,5.0,6.0,0.7777777777777778,0.6
32307.0,"NVIDIA Corporation, Q1 2020 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,NVIDIA Corporation,3773.0,1755996.0,68755222.0,Question,Harlan Sur,,Analysts,9,"On the last earnings call, you'd mentioned China gaming demand as a headwind. At the Analyst Day in mid-March, I think Jensen had mentioned that the team was already starting to see better demand trends out of China maybe given the relaxed stance on gaming bans. Do you anticipate continued China gaming demand on a go-forward basis? And maybe talk about some of the dynamics driving that demand profile in the China geography.",73,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q1 2020 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,NVIDIA Corporation,3773.0,1755996.0,68755223.0,Answer,Jen-Hsun Huang,,Executives,10,"Sure. China looks fine. I think China has stabilized. The gaming market in China is really vibrant, and it continues to be vibrant. Tencent's releasing new games. I think you might have heard that Epic stores now are open in Asia, and games are available from the West. So there are all kinds of positive signs in China. There are some 300 million PC gamers in China, and people are expecting it to grow. We're expecting the total number of gamers to continue to grow from the 1-plus billion PC gamers around the world to something more than that. And so things look fine.",104,6.0,5.0,0.8333333333333334,0.5
32307.0,"NVIDIA Corporation, Q1 2020 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,NVIDIA Corporation,3773.0,1755996.0,68755224.0,Question,Harlan Sur,,Analysts,11,"And then as a follow-up, a big part of the demand profile in the second half of the year for the gaming business is always the lineup of AAA-rated games. Obviously, you guys have a very close partnership with all of the game developers. How does the pipeline of new games look? Kind of they get launched October, November time frame, either total number of blockbuster games and also games supporting real-time ray tracing as well as some of your DLSS capabilities.",83,6.0,7.0,0.8333333333333334,0.7
32307.0,"NVIDIA Corporation, Q1 2020 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,NVIDIA Corporation,3773.0,1755996.0,68755225.0,Answer,Jen-Hsun Huang,,Executives,12,"Yes. Well, it's seasonal. Second half of the year, we expect to see some great games. We won't preannounce anybody else's games for them, but this is a great PC cycle because it's the end of the console cycle, and PCs is just where the action's at these days with battle royale and eSports and so much social going on, the PC gaming ecosystem is just really vibrant. Our strategy with RTX was to take a lead and move the world to ray tracing. And at this point, it's fairly, fairly safe to say that the leadership position that we've taken has turned into a movement that has turned next-generation gaming ray tracing into a standard. Almost every single game platform will have to have ray tracing, and some of them already announced it.
And the partnerships that we've developed are fantastic. Microsoft DXR is supporting ray tracing. Unity is supporting ray tracing. Epic is supporting ray tracing. Leading publishers like EA has adopted RTX and supporting ray tracing. And movie studios, Pixar has adopted -- announced that they're using RTX and will use RTX to accelerate their rendering of films. And so Adobe and Autodesk jumped on top -- jumped onto RTX and will bring ray tracing to their content and their tools. And so I think at this point, it's fair to say that ray tracing is the next generation and is going to be adopted all over the world.",242,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q1 2020 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,NVIDIA Corporation,3773.0,1755996.0,68755226.0,Question and Answer Operator Message,Operator,,Operator,13,And your next question comes from the line of Timothy Arcuri with UBS.,13,5.0,7.0,0.7777777777777778,0.7
32307.0,"NVIDIA Corporation, Q1 2020 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,NVIDIA Corporation,3773.0,1755996.0,68755227.0,Question,Timothy Arcuri,,Analysts,14,I guess the first question is for Colette. So what went into the decision to pull full year guidance versus just cutting it? Is it really to see around how long it could take for data center to come back?,40,2.0,5.0,0.6111111111111112,0.5
32307.0,"NVIDIA Corporation, Q1 2020 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,NVIDIA Corporation,3773.0,1755996.0,68755228.0,Answer,Colette Kress,,Executives,15,"Yes. I'll start off here and kind of go back to where our thoughts were in Q1 and why we provided full year guidance when we were in Q1. When we looked at Q1 and what we were guiding, we understood that it was certainly an extraordinary quarter, something that we didn't feel was a true representative of our business, and we wanted to get a better view of our trajectory of our business in terms of going forward.
We are still experiencing, I think, the uncertainty as a result of the pause in terms of with the overall hyperscale data centers. And we do believe that's going to extend into Q2. However, we do know and expect that our Q2 -- or excuse me, our H2 will likely be sizably larger than our overall H1, and the core dynamics of our business at every level is exactly what we expected. Just that said though, we're going to return to just quarterly guidance at this time.",166,3.0,6.0,0.6666666666666666,0.6
32307.0,"NVIDIA Corporation, Q1 2020 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,NVIDIA Corporation,3773.0,1755996.0,68755229.0,Question,Timothy Arcuri,,Analysts,16,"Okay. And then just as a follow-up, can you give us some even qualitative, if not quantitative, sense of the $320 million incremental revenue for July, how that breaks out? Is the thinking sort of that data center is going to be flat to maybe up a little bit and pretty much the remainder of the growth comes from gaming?",60,6.0,7.0,0.8333333333333334,0.7
32307.0,"NVIDIA Corporation, Q1 2020 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,NVIDIA Corporation,3773.0,1755996.0,68755230.0,Answer,Colette Kress,,Executives,17,"Yes. So when you think about our growth between Q1 and Q2, yes, we do expect in terms of our gaming to increase. We do expect our Nintendo Switch to start again in sizable amounts once we move into Q2, and we do at this time expect probably our data center business to grow.",54,7.0,4.0,0.8888888888888888,0.4
32307.0,"NVIDIA Corporation, Q1 2020 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,NVIDIA Corporation,3773.0,1755996.0,68755231.0,Question and Answer Operator Message,Operator,,Operator,18,And your next question comes from the line of Toshiya Hari with Goldman Sachs.,14,3.0,6.0,0.6666666666666666,0.6
32307.0,"NVIDIA Corporation, Q1 2020 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,NVIDIA Corporation,3773.0,1755996.0,68755232.0,Question,Toshiya Hari,,Analysts,19,"Jensen, I had a follow-up on the data center business. I was hoping you could provide some color in terms of what you're seeing not only from your hyperscale customers, which you've talked extensively on, but more on the enterprise and HP side of your business and specifically on the hyperscale side. You guys talked about this pause that you're seeing from your customer base. When you're having conversations with your customers, do they give you a reason as to why they're pausing? Is it too much inventory of GPUs and CPUs and so on and so forth? Or is it optimization giving them extra capacity? Is it caution on their own business going forward? Or is it a combination of all the above? Any color on that would be helpful, too.",132,2.0,6.0,0.6111111111111112,0.6
32307.0,"NVIDIA Corporation, Q1 2020 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,NVIDIA Corporation,3773.0,1755996.0,68755233.0,Answer,Jen-Hsun Huang,,Executives,20,"Hyperscalers are digesting the capacity they have. They -- at this point, I think it's fairly clear that in the second half of last year, they took on a little bit too much capacity. And so everybody has paused to give themselves a chance to digest. However, our business on inference is doing great, and we're working with CSPs all over the world to accelerate their inference models.
Now the reason why recently the inference activity has gotten just off the charts is because of breakthroughs in what we call conversational AI. In fact, today, I think that -- I just saw it today, but I've known about this work for some time, Harry Shum's group, Microsoft AI research group, today announced their multitask DNN general language understanding model. And it just -- it broke benchmark records all over the place. And basically, what this means is the 3 fundamental components of conversational AI, which is speech recognition; natural language understanding, which does multitask DNN is a breakthrough, and it's based on a piece of work that Google did recently called BERT; and then text-to-speech. All of the major pieces of a conversational AI are now put together.
Of course, it's going to continue to evolve, but these models are gigantic to train. And in the case of Microsoft's network, it was trained Volta GPUs, And these systems require large amounts of memory. The models are enormous. It takes an enormous amount of time to train these systems. And so we're seeing a breakthrough in conversational AI. And across the board, internet companies would like to make their AI much more conversational, so that you can access your phones and smart speakers and be able to engage AI practically everywhere.
The work that we're doing in the industries makes a ton of sense. We're seeing AI adoption in just about all the industries from transportation to health care to retail to logistics, industrials, agriculture. And the reason for that is because they have a vast amount of data that they're collecting. And I heard a statistics just the other day from a talk that Satya gave that some 90% of today's data was created just 2 years ago and is being created by and gathered by these industrial systems all over the world.
And so if you want to put that data to work -- and you could create the models using our systems, our GPUs for training, and then you can extend that all the way out to the edge. This last quarter, we started to talk about our enterprise server based on T4. This inference engine that has been really successful for us at the CSPs is now going out into the edge, and we call them edge servers and enterprise servers. And these edge systems are going to do AI basically instantaneously. It's too much data to move all the way to the cloud. You might have data sovereignty concerns. You want to have very, very low latency. Maybe it needs to have multi-sensor fusion capabilities so it understands the context better. For example, what it sees and what it hears has to be harmonious. And so you need that kind of AI, those kind of sensor computing at the edge.
And so we're seeing a ton of excitement around this area. Some people call it intelligent edge, some people call it edge computing. And now with 5G networks coming, we're seeing a lot of interest around the edge computing servers that we're making. And so those are the activities that we're seeing.",596,6.0,7.0,0.8333333333333334,0.7
32307.0,"NVIDIA Corporation, Q1 2020 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,NVIDIA Corporation,3773.0,1755996.0,68755234.0,Question,Toshiya Hari,,Analysts,21,"As a quick follow-up on the gaming site, Colette, can you characterize product mix within gaming? You saw in the current quarter -- you cited mix is one of the key reasons why gross margins were down year-over-year, albeit off a high base. Going into Q2 in the back half, would you expect SKU mix within gaming to improve or stay the same? I asked because it's important for gross margins obviously.",73,6.0,7.0,0.8333333333333334,0.7
32307.0,"NVIDIA Corporation, Q1 2020 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,NVIDIA Corporation,3773.0,1755996.0,68755235.0,Answer,Colette Kress,,Executives,22,"Yes, when you look at our sequential gross margin increase, that will be influenced by our larger revenue -- our larger revenue and better mix, which you are correct, is our largest driver of our overall gross margin. However, we will be beginning the Nintendo Switch backup, and that does have lower gross margins than the company average, influencing therefore Q2 gross margin guidance that we had provided. As we look forward towards the rest of the year, we think mix and the higher revenue again will influence and likely rise our overall gross margins for the full year.",99,5.0,6.0,0.7777777777777778,0.6
32307.0,"NVIDIA Corporation, Q1 2020 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,NVIDIA Corporation,3773.0,1755996.0,68755236.0,Question and Answer Operator Message,Operator,,Operator,23,And your next question comes from the line of Joe Moore with Morgan Stanley.,14,4.0,6.0,0.7222222222222222,0.6
32307.0,"NVIDIA Corporation, Q1 2020 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,NVIDIA Corporation,3773.0,1755996.0,68755237.0,Question,Joseph Moore,,Analysts,24,You talked quite a bit about GeForce NOW in the prepared remarks and at the Analyst Day. It seems like cloud gaming is going to be a big topic at E3. Is that going to be your preferred way to go to market with cloud gaming? And do you expect to sell GPUs to sort of traditional cloud vendors in non-GeForce NOW fashion?,63,7.0,6.0,0.8888888888888888,0.6
