companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count,sentiment_value,complexity_value,normalized_sentiment,normalized_complexity
32307.0,"NVIDIA Corporation, Q4 2010 Earnings Call, Feb-17-2010",2010-02-17,48.0,Earnings Calls,NVIDIA Corporation,3360.0,54669.0,4124377.0,Answer,Jen-Hsun Huang,,Executives,59,"I said that supply was going to be constrained, I didn't say supply was going to be constant. We're expecting a big year. But frankly, if we have more supply, we'd have a bigger year. And so, we just have to keep working it. Jeff's team is doing a fabulous job improving their yields. And if you look at from August when we first started ramping to now, the yield improvement that they've done and the executions their teams have gone through is just fabulous. This is a really extraordinary company, and what they've done with 40 nanometer yields over the last several months is really fabulous. And so, if the trend continues, things are going to look a lot better. And so we're hoping for it to continue. We're working hard together to make it improve, and so I'm hoping that supply will abate. I think that's the word David used earlier, sooner than later, because we can certainly use that way for us to drive our growth. Either way, we're still expecting a lot of wafers this year and improved yields, and a lot more supply than obviously now.",191,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q4 2010 Earnings Call, Feb-17-2010",2010-02-17,48.0,Earnings Calls,NVIDIA Corporation,3360.0,54669.0,4124378.0,Question,Nicholas Aberle,,Analysts,60,"In the scenario that you guys don't get all that you want, which is sounds like you're at least not going to get all that you want in the first half of the year, you guys have to make decisions on how to allocate those. I was just curious how you make those decisions to allocate that?",58,-5.0,5.0,0.2222222222222222,0.5
32307.0,"NVIDIA Corporation, Q4 2010 Earnings Call, Feb-17-2010",2010-02-17,48.0,Earnings Calls,NVIDIA Corporation,3360.0,54669.0,4124379.0,Answer,Jen-Hsun Huang,,Executives,61,"We're making the decisions now. We made the decisions last quarter. We're making decisions this quarter, and every commitment that we make, we need to fulfill. And so we have to be thoughtful about the commitments we do make. Our customers are working very closely with us now. Everybody has just done a much, much better job aligning forecasts, and I appreciate that. And so, we're making those trade outs all the time now. And one of the things that you give up on, is you give up on any amount of inventory. And when we don't have very much inventory at all in the grand scheme of things, considering the velocity in our business. And so there's not much buffer and everything is hand-to-mouth. That's one of the challenges of being constrained, but our most important objective is to meet the commitments that we've made to our customers.",150,-5.0,6.0,0.2222222222222222,0.6
32307.0,"NVIDIA Corporation, Q4 2010 Earnings Call, Feb-17-2010",2010-02-17,48.0,Earnings Calls,NVIDIA Corporation,3360.0,54669.0,4124380.0,Question,Nicholas Aberle,,Analysts,62,"We haven't really talked about PlayStation 3 much, so I was just curious, is that a little bit soft during the quarter? What are your expectations for PS3 this year? And given there's a transition coming up, do you expect to be part of that transition?",47,3.0,4.0,0.6666666666666666,0.4
32307.0,"NVIDIA Corporation, Q4 2010 Earnings Call, Feb-17-2010",2010-02-17,48.0,Earnings Calls,NVIDIA Corporation,3360.0,54669.0,4124381.0,Answer,Jen-Hsun Huang,,Executives,63,"Seasonally, they're lower in our fourth quarter. Just the way that they ramp for the holidays and so forth, so it was seasonally weaker in the fourth quarter. I think it will probably be inappropriate for us to guide what we think Sony's business is going to do over the next year, so I'm not sure I want to answer the balance of that question.",65,-4.0,5.0,0.2777777777777778,0.5
32307.0,"NVIDIA Corporation, Q4 2010 Earnings Call, Feb-17-2010",2010-02-17,48.0,Earnings Calls,NVIDIA Corporation,3360.0,54669.0,4124382.0,Question and Answer Operator Message,Operator,,Operator,64,Our next question comes from the line of Arnab Chanda with Roth Capital Partners.,14,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q4 2010 Earnings Call, Feb-17-2010",2010-02-17,48.0,Earnings Calls,NVIDIA Corporation,3360.0,54669.0,4124383.0,Question,Arnab Chanda,,Analysts,65,"I have a question about the gross margins. Jen-Hsun, this is basically as far as I can tell, you're pretty much a record gross margin, maybe even better than your record, if you assume this kind of non-GAAP basis excluding stock comp. It seems like your new products basically has better gross margin than your current business. So as mix improve, it should only get better. Is there a target that you'd like to let us think about longer term, where you think you could get to?",87,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q4 2010 Earnings Call, Feb-17-2010",2010-02-17,48.0,Earnings Calls,NVIDIA Corporation,3360.0,54669.0,4124384.0,Answer,Jen-Hsun Huang,,Executives,66,"Let me answer the pieces. First of all, I don't think, this is a record. And secondarily, it's not at the internal targets. Our business is increasingly moving from a great shift business to much more of a software-rich business. If you look at our Quadro business, it's nearly all software. The enormous R&D that we invest in Quadro and the technology we create for Quadro is all software. Because in the final analysis, it's still built on NVIDIA GPUs. So you see the same thing with GeForce now. The work that we did in 3D Vision, tons of software. The work that we did with 3D Blu-ray, tons of software. So the work that we do with CUDA, the work that we do with PhsyX, tons of software. So I think increasingly, that's going to become the nature of our business. Tesla is just all software, right? Software tools and software compilers, libraries, and these are profilers and debuggers. It's a software that's become increasingly a software-oriented type of business. And that's where our differentiation really is. And that's where NVIDIA has historically been really, really excellent. And so in order for us to differentiate the basic commodity PC platform and turn it into an extraordinary experience for gamers or scientists, or digital creators, or for clouds, or for netbooks, or for tablets, it's increasingly a software business. And so that's where a lot of our differentiation becomes. And I think if you think about our business from that perspective, our gross margin of the 44.7% that we had this quarter should be far from our expectations.",268,3.0,7.0,0.6666666666666666,0.7
32307.0,"NVIDIA Corporation, Q4 2010 Earnings Call, Feb-17-2010",2010-02-17,48.0,Earnings Calls,NVIDIA Corporation,3360.0,54669.0,4124385.0,Question,Arnab Chanda,,Analysts,67,"If you look at Tegra, you've talked a lot about your tablet potential to --- where do you see taking that business? Do you think that will be confined in tablets? Are you expecting to take them to smartphones? And then with Fermi, is there a possibility with ASP growth that you could offset normal seasonality when it starts to launch significantly in the second quarter?",66,5.0,5.0,0.7777777777777778,0.5
32307.0,"NVIDIA Corporation, Q4 2010 Earnings Call, Feb-17-2010",2010-02-17,48.0,Earnings Calls,NVIDIA Corporation,3360.0,54669.0,4124386.0,Answer,Jen-Hsun Huang,,Executives,68,"I think Fermi will vary substantially offset any seasonality, that's my expectation. Because Q2 is going to be the quarter when Fermi is hitting full stride. And it won't be just one Fermi product, there'll be a couple of Fermi products spanning many different price ranges. But also the Fermi products will span GeForce and Quadro and Tesla. And so we're going to be hand-to-mouth on Fermi architecture products through Q2 and we're building a lot of it. And so I'm really excited about the upcoming launch of Fermi, and I think that it will more than offset the seasonality that we usually see in Q2. And then the question about Tegra, our focus on Tegra is initially on the markets where high resolution and snappy performance is really important. What NVIDIA is really great at is multimedia and great snappy performance, high-performance computing. And so, if you want a great experience with a touch tablet and the resolution is high, and it's in high def, choosing NVIDIA, choosing Tegra is really your best choice. And so we're going to focus our energy on the marketplaces, where we could add the most value. And initially, those are tablets. We're seeing a lot of over-the-top TV opportunities, and engaged in a few of those. And you also heard that Audi has standardized some NVIDIA graphics starting this year in America and then in year 2012 everywhere around the world. And we're just expanding from there. I think the Tegra opportunity is quite large for us, and we're just going to focus on where to start from where we have the most value for it.",273,8.0,6.0,0.9444444444444444,0.6
32307.0,"NVIDIA Corporation, Q4 2010 Earnings Call, Feb-17-2010",2010-02-17,48.0,Earnings Calls,NVIDIA Corporation,3360.0,54669.0,4124387.0,Question and Answer Operator Message,Operator,,Operator,69,"And gentlemen, there are no further questions at this time. I'll now turn the call back over to you.",19,5.0,3.0,0.7777777777777778,0.3
32307.0,"NVIDIA Corporation, Q4 2010 Earnings Call, Feb-17-2010",2010-02-17,48.0,Earnings Calls,NVIDIA Corporation,3360.0,54669.0,4124388.0,Answer,Jen-Hsun Huang,,Executives,70,"Thank you, everyone. We look forward to talking about our next quarterly results.",13,7.0,3.0,0.8888888888888888,0.3
32307.0,"NVIDIA Corporation, Q4 2010 Earnings Call, Feb-17-2010",2010-02-17,48.0,Earnings Calls,NVIDIA Corporation,3360.0,54669.0,4124389.0,Question and Answer Operator Message,Operator,,Operator,71,"And ladies and gentlemen, that does conclude the conference call for today. We thank you for your participation and ask that you please disconnect your lines. Have a nice day.",30,5.0,2.0,0.7777777777777778,0.2
32307.0,"NVIDIA Corporation, Q1 2011 Earnings Call, May-13-2010",2010-05-13,48.0,Earnings Calls,NVIDIA Corporation,3270.0,62541.0,4680713.0,Presentation Operator Message,Operator,,Operator,0,"Good afternoon. Thank you for holding. I would now like to turn the conference over to Michael Hara, Senior Vice President, Investor Relations. Thank you. Sir, you may begin.",29,4.0,2.0,0.7222222222222222,0.2
32307.0,"NVIDIA Corporation, Q1 2011 Earnings Call, May-13-2010",2010-05-13,48.0,Earnings Calls,NVIDIA Corporation,3270.0,62541.0,4680714.0,Presenter Speech,Michael Hara,,Executives,1,"Thank you, operator. Good afternoon, and welcome to NVIDIA's Conference Call for the first quarter of fiscal 2011. With me on the call today from NVIDIA are Jen-Hsun Huang, President and Chief Executive Officer; and David White, Chief Financial Officer. After our prepared remarks, we will open up the call for a question-and-answer session. Please limit yourself to one initial question with one follow up. 
Before we begin, I would like to remind you that today's call is being webcast live on NVIDIA's Investor Relations website and is also being recorded. A replay of the conference call will be available via telephone until May 20, 2010, and the webcast will be available for replay until our conference call to discuss our financial results for the second quarter of fiscal 2011. The content of today's conference call is NVIDIA's property. It cannot be reproduced or transcribed without our prior written consent.
During the course of this call, we may make forward-looking statements based on current expectations. These forward-looking statements are subject to a number of significant risks and uncertainties, and our actual results may differ materially. For a discussion of factors that could affect our future financial results and business, please refer to the disclosure in today's earnings release, our Form 10-K for the fiscal period ended January 31, 2010, and the reports we may file from time to time on Form 8-K filed with the SEC.
All of our statements are made as of today, May 13, 2010, based on information available as of today and except as required by law, we assume no obligation to update any such statements. Unless otherwise noted, all references to market research and market-shared numbers throughout the call come from Mercury Research or Jon Peddie Research.
One final note, our annual shareholders meeting is next week on May 19. For the first time, shareholders will be able to vote and ask questions online during the meeting, and please see our website for more information. With that, let's begin.
We are back in the high end of the Enthusiast segment. In April, we shipped our GeForce GTX 480 and 470 GPUs, the first products based on our next-generation CUDA GPU architecture code named Fermi. The GeForce GTX 40 and 470 GPUs were designed from the ground up to excel at tessellation, the defining the feature of DirectX 11.
Geometric fidelity is one of the most important new looks for the next-generation graphics. So instead of just being compatible with DX11, we created a DX11 tessellation monster. GTX 480 is 8x faster than the competition. Reception for the new GeForce 400 series amongst gamers and press has been phenomenal. Just last week, the GTX 480 was validated as the fastest GPU on the world when KIngpIn and Shamino, two world-class overclockers, used the 480 to break world records on the Futuremark 3DMark Vantage Hall of Fame. 
GTX 480 is DX11 done right. Bjorn3D stated, ""The GTX 400 lineup eats tessellation and ray tracing for breakfast, and has the advantage in every benchmark in game using those technologies so far as it's not a hard call."" Futurelooks.com wrote, ""There is no question that the NVIDIA GTX 480 is the king of tessellation. The GTX 400 series GPUs also provide a significant higher computational capability, which will allow game developers to increase the level of physx realism via our PhysX API. With our leadership position in DX11, combined with the incredible experience in the PhysX and 3D Vision provide, we expect to take back share in the Enthusiast segment. 
In the first quarter, we shipped a few hundred thousand units as yields have exceeded our expectations. The 480 and 470 are widely available worldwide and continue to sell out on a weekly basis. More importantly, being back in the Enthusiast segment is a positive driver of revenue and profitability growth. 
We began shipments of the new GeForce 320M integrated chips at the Apple for the latest 13-inch MacBook Pro. The 320M delivers up to an 80% performance increase over the previous GeForce 9400M integrated chipset. In addition, the new 15-inch and 17-inch MacBook Pro both come standing with the new GeForce GT 330M, the fastest graphics ever in a Mac notebook. In addition, the 15- and 17-inch notebooks come with switchable graphics. It's another powerful example of how switchable graphics is quickly becoming a standard requirement in notebooks.
We now have approximately 70 Optimus design wins, in which 11 are in production today and 50 are expected to be available in the market and ready for this year's back-to-school cycle. We continue to believe that Optimus has the potential to expand the market for discrete GPUs by increasing the GPU attach rate in notebooks.
Our Quadro business continues to recover and in fact, is ahead of where we anticipate it would be at this time. The recession delayed the upgrade in 2009, and with the significant enhancement made in both hardware and software within that timeframe, we believe it will drive a more aggressive upgrade cycle. 
For example, Adobe CS4 penetration was well behind CS3 due to the recession, creating meaningful pent-up demand for CS5. We are anticipating that the combination of a healthy upgrade cycle and the addition of new markets will take our Quadro business to a higher level of growth.
During the first quarter, we announced that the range of NVIDIA Quadro Professional graphics solutions are certified for Adobe, for Adobe Creative Suite 5 software, which provides realtime video editing and effects processing with Adobe Premiere Pro CS5. This version of Adobe Premiere Pro leverages the parallel processing architecture of NVIDIA GPUs via the new Adobe Mercury Playback Engine to allow users to create compelling, multi-layer projects and preview them in realtime.
Tesla achieve record revenue, and Q1 should be the first of many record quarters to come. Fermi has unlocked new demand for Tesla. We are experiencing heightened activity in a number of areas such as supercomputing, energy and finance. The most significant leading indicator of Tesla's long-term success is the adoption of Tesla as a standard OEM SKU. A number of OEMs including Supermicro, Apro, Tyan, Cray and Bull have already announced OEM servers with more Tier 1s to follow.
Finally, we achieved a major milestone this quarter. We completed and qualified our first commercially available smartphone. Today, Microsoft is shipping the industry's first phone based on Tegra. We are now the first PC technology company in history to cross the chasm from computing to mobile computing.
We continue to watch this space. We have multiple next-gen Tegra designs within smartphones and tablets coming which should be announced later this year. Our core profit drivers, high-end GPUs and professional solutions, are performing well. And with evidence from a number of key early indicators for our growth businesses discussed today, we continue to be optimistic of our prospects in 2010 and beyond.  
With that, let me turn the call over to David.",1158,8.0,6.0,0.9444444444444444,0.6
32307.0,"NVIDIA Corporation, Q1 2011 Earnings Call, May-13-2010",2010-05-13,48.0,Earnings Calls,NVIDIA Corporation,3270.0,62541.0,4680715.0,Presenter Speech,David White,,Executives,2,"Thanks, Mike. Q1 was another good quarter, driven by the ongoing recovery of enterprise spending, the shipment of Fermi-based products for desktop GPU and high-performance computing, new product ramps at Apple and a very strong notebook market.
Revenue was $1.0 billion, up 2% sequentially. Our GAAP gross margin was 45.6%. GAAP operating expenses were $309 million and GAAP net income was $137.6 million or $0.23 per diluted share.
The core GPU business was flat quarter-over-quarter. Supply constraints are finally easing. In particular, yields of our high-end, Fermi-based GPUs were much higher than expected, leading to good availability of our new GeForce GTX 480 and 470 GPUs and Tesla high-performance computing products.
Quadro grew strongly once again and is now approaching pre-recession levels. Tesla had a record quarter, which together with our Quadro business, contributed to higher overall gross margin in the quarter.
Cash, cash equivalents and marketable securities at the end of the quarter were $1.76 billion, up $36.7 million from the fourth quarter.
Our outlook for the second quarter of fiscal 2011: Revenue is expected to be down seasonally, 3% to 5%; GAAP gross margin is expected to increase to 46% to 47%; GAAP operating expenses are expected to be flat; our tax rate of 12% to 14%, assuming a renewal of the U.S. R&D tax credit and otherwise a tax rate of 14% to 16%.  
That concludes our prepared remarks, and we will now take questions. Operator?",239,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q1 2011 Earnings Call, May-13-2010",2010-05-13,48.0,Earnings Calls,NVIDIA Corporation,3270.0,62541.0,4680716.0,Question and Answer Operator Message,Operator,,Operator,3,[Operator Instructions] Our first question comes from the line of Tim Luke of Barclays Capital.,15,4.0,7.0,0.7222222222222222,0.7
32307.0,"NVIDIA Corporation, Q1 2011 Earnings Call, May-13-2010",2010-05-13,48.0,Earnings Calls,NVIDIA Corporation,3270.0,62541.0,4680717.0,Question,Timothy Luke,,Analysts,4,"If I may, could you guys elaborate on your comments associated with the increased availability of capacity, particularly on the high-end nodes? And also, your comment with respect to yields, on how you believe that may begin to impact your margin profile going forward?",44,6.0,8.0,0.8333333333333334,0.8
32307.0,"NVIDIA Corporation, Q1 2011 Earnings Call, May-13-2010",2010-05-13,48.0,Earnings Calls,NVIDIA Corporation,3270.0,62541.0,4680718.0,Answer,David White,,Executives,5,"Yes, Tim. You'll recall that back in the fourth quarter and earlier times of last fiscal year, when we were ramping other products and the 40 nanometer node, we had many challenges with yields and our ability to supply the market with adequate product. And we really hit kind of a turning point, somewhere at around the December, January timeframe where we began seeing predictable improvements, and those improvements continued throughout the first quarter. And this being the first quarter that we launched Fermi, those wafer starts were done some time ago is a time when margins weren't as good as what they actually wound up being. And so our margin progression wound up exceeding our expectations. A result of exceeding expectations, we wound up having more die available to sell. Now given that Fermi only launched in the last three, four weeks of the quarter, there's only so much capacity you've got in the line when you exceed expectations like that. And we ship everything we can get to the back end, and that contributed to certainly, the quarter on margins. And going forward, we expect Fermi to continue to be an important element of our product mix. And as a result of that, you see our guidance of gross margin going up quarter-over-quarter as a result.",218,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q1 2011 Earnings Call, May-13-2010",2010-05-13,48.0,Earnings Calls,NVIDIA Corporation,3270.0,62541.0,4680719.0,Question,Timothy Luke,,Analysts,6,"Your gross margin obviously going up with the revenue slightly down. The key catalyst for that is the Fermi ramp, is it? Or are there other elements that you might be able to elaborate on just on the strength of the gross margin in the coming quarter?",47,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q1 2011 Earnings Call, May-13-2010",2010-05-13,48.0,Earnings Calls,NVIDIA Corporation,3270.0,62541.0,4680720.0,Answer,David White,,Executives,7,"Well, Fermi's a substantial piece of that. I mean our Tesla business is still continuing to grow, and so it'll become a bigger piece of the mix as well. But largely, it's Fermi and Fermi and Tesla, as well as Fermi and graphics.",43,7.0,5.0,0.8888888888888888,0.5
32307.0,"NVIDIA Corporation, Q1 2011 Earnings Call, May-13-2010",2010-05-13,48.0,Earnings Calls,NVIDIA Corporation,3270.0,62541.0,4680721.0,Question and Answer Operator Message,Operator,,Operator,8,Our next question comes from the line of Patrick Wang of Wedbush Morgan.,13,4.0,6.0,0.7222222222222222,0.6
32307.0,"NVIDIA Corporation, Q1 2011 Earnings Call, May-13-2010",2010-05-13,48.0,Earnings Calls,NVIDIA Corporation,3270.0,62541.0,4680722.0,Question,Patrick Wang,,Analysts,9,"I was just hoping I could comment. When we look at your revenue guidance, you're down 3% to 5%. I know that you think that, that's actually in line with the seasonality here, but what are some of the moving parts behind that because, I mean, clearly, we're starting to see -- Tegra is starting to ramp a bit here. I just want to get some of your thoughts just in terms of the Workstation, GeForce and maybe even some color on Chipsets?",83,6.0,5.0,0.8333333333333334,0.5
32307.0,"NVIDIA Corporation, Q1 2011 Earnings Call, May-13-2010",2010-05-13,48.0,Earnings Calls,NVIDIA Corporation,3270.0,62541.0,4680723.0,Answer,David White,,Executives,10,"Well, our Chipset business is doing well. As Mike mentioned in his comments, we launched the 320M this last quarter. That product, we expect to be shipping for quite a period of time. So that business is actually doing very well right now. As it relates to the other elements and the seasonality you referred to, we experienced seasonality just like our competitors do in the industry, and we think our 3% or 5% down is consistent with what we typically experience. Now notwithstanding that, we're expecting Fermi to be very strong this quarter as we continue to ramp that product and actually have an opportunity to ship Fermi throughout the quarter, which we didn't obviously have the opportunities the last quarter. So that mitigates it to some extent, but overall, we feel our guidance is relatively consistent and the mix change will be a favorable to our earnings profile.",150,6.0,7.0,0.8333333333333334,0.7
32307.0,"NVIDIA Corporation, Q1 2011 Earnings Call, May-13-2010",2010-05-13,48.0,Earnings Calls,NVIDIA Corporation,3270.0,62541.0,4680724.0,Question,Patrick Wang,,Analysts,11,"I just wanted to get your thoughts in terms of how you think market share is going to trend, given the supply dynamics you just given update on, what's your sense of the demand out there and of course, your competitive positioning?",42,6.0,7.0,0.8333333333333334,0.7
32307.0,"NVIDIA Corporation, Q1 2011 Earnings Call, May-13-2010",2010-05-13,48.0,Earnings Calls,NVIDIA Corporation,3270.0,62541.0,4680725.0,Answer,David White,,Executives,12,"Well, we haven't been in the high-end segment because of Fermi being delayed for over two quarters now, and so my expectation is that we're going to gain share. We gained share last quarter because of our increasing share in notebooks. Some of that could have been attributed to Optimus, and looking forward, we expect Optimus continue to gain adoption. So we're optimistic about Optimus. So between the desktop returning into the high end and continuing to do well in the Notebook segments, my sense is that our share should be rather healthy.",93,8.0,6.0,0.9444444444444444,0.6
32307.0,"NVIDIA Corporation, Q1 2011 Earnings Call, May-13-2010",2010-05-13,48.0,Earnings Calls,NVIDIA Corporation,3270.0,62541.0,4680726.0,Question,Patrick Wang,,Analysts,13,"And I guess just the part of the demand, you're still seeing kind of seasonal demand here? Anything out of the ordinary?",22,3.0,4.0,0.6666666666666666,0.4
32307.0,"NVIDIA Corporation, Q1 2011 Earnings Call, May-13-2010",2010-05-13,48.0,Earnings Calls,NVIDIA Corporation,3270.0,62541.0,4680727.0,Answer,David White,,Executives,14,"For the core parts of the market, we're expecting seasonality. However, we're growing into with Fermi into the high-end segments that we've not have been in for a couple of quarters. So there's quite a bit of pent-up demand that we're seeing out there. So we're ramping as hard as we can and as fast as we can, and trying to keep up with the demands for our customers. So we're looking forward to getting back into the high end. But the rest of the business, we characterize this as mainstream business, should experience seasonality.",95,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q1 2011 Earnings Call, May-13-2010",2010-05-13,48.0,Earnings Calls,NVIDIA Corporation,3270.0,62541.0,4680728.0,Question and Answer Operator Message,Operator,,Operator,15,Our next question comes from the line of Michael McConnell of Pacific Crest Securities.,14,6.0,7.0,0.8333333333333334,0.7
32307.0,"NVIDIA Corporation, Q1 2011 Earnings Call, May-13-2010",2010-05-13,48.0,Earnings Calls,NVIDIA Corporation,3270.0,62541.0,4680729.0,Question,Michael McConnell,Pacific Crest,Analysts,16,"Jen-Hsun, last conference call, you talked about Fermi and it would be hitting full stride in Q2 and that would offset seasonality, you guys have guided now seasonal. Has there been any change, regionally speaking, with demand? Any impact maybe Europe? Or any impact with memory pricing that has led you guys to back off a little bit and guide seasonal for Q2?",64,-3.0,6.0,0.3333333333333333,0.6
32307.0,"NVIDIA Corporation, Q1 2011 Earnings Call, May-13-2010",2010-05-13,48.0,Earnings Calls,NVIDIA Corporation,3270.0,62541.0,4680730.0,Answer,Jen-Hsun Huang,,Executives,17,"Well, we don't know anymore or any less about what's happening out in the larger market than anybody else. And there's, obviously, in the overall larger market, there are some concern about seasonality. But we are ramping Fermi as we had talked about before, and the success of Fermi is certainly as we expected. So when you see how it plays out here, I mean these are a couple of the -- with respect to Q2, those are the two dynamics that you're looking at. Seasonality on the one hand, on the other hand, we're ramping new products into a new segment that we've been out of for a couple of quarters, and so we'll see how it turns out.",120,6.0,5.0,0.8333333333333334,0.5
32307.0,"NVIDIA Corporation, Q1 2011 Earnings Call, May-13-2010",2010-05-13,48.0,Earnings Calls,NVIDIA Corporation,3270.0,62541.0,4680731.0,Question,Michael McConnell,Pacific Crest,Analysts,18,"And then just looking at the Mercury data for the last couple of quarters, I think your units, last two quarters combined, they're up about 77% in the notebook discrete space. Should we be kind of anticipating a pause here as we move into the summer? And could you talk about what's been driving that very strong growth that you've been seeing in the notebook discrete market?",67,6.0,5.0,0.8333333333333334,0.5
32307.0,"NVIDIA Corporation, Q1 2011 Earnings Call, May-13-2010",2010-05-13,48.0,Earnings Calls,NVIDIA Corporation,3270.0,62541.0,4680732.0,Answer,Jen-Hsun Huang,,Executives,19,"The biggest factor in the growth of discrete graphics is China. The China market is the fastest growing notebook PC market. It also happens to be the market where we have the highest adoption of discrete GPUs. We believe the reason for that is because the Chinese market is much more sensitive to reviews of products and they're much more -- the consumers scrutinize their purchasing decisions much more than elsewhere around the world, and they tend to be much more value conscious. I mean they will go out and buy what is the best performance per dollar versus what brand OEMs that it comes from. And so the GeForce adoption and the inclusion of GeForce is a huge factor for the Chinese market, and so we're seeing very good adoption in China. The GeForce brand is also really popular in China, and the reason for that is because the Chinese consumers spend a lot of time online, and video games is a big part of how they enjoy their computers. Video games and enjoying movies and multimedia is a big part of how people use PCs. And so that's probably the biggest factor for the growth of discrete GPUs. Now looking into the summer, we're expecting Optimus to be very successful. We've shipped, at this point, only a handful of Optimus notebooks and I think there are 70 or so projects in the pipeline, and we're expecting the vast majority of them to go into production for back to school. And so Optimus has turned out to have been a very big success for us because the value proposition is just so clear. You get the benefits of the longest possible battery life when you're using light computing and whenever you use it, whenever you would like performance from your PC, Optimus instantaneously turns on the GPU and gives you amazing performance. And so having that uncompromising benefit in the PC and the notebook for the very first time has really resonated with the marketplace. So I'm hoping that our Notebook business continues to do well, and we'll see how it turns out.",354,7.0,5.0,0.8888888888888888,0.5
32307.0,"NVIDIA Corporation, Q1 2011 Earnings Call, May-13-2010",2010-05-13,48.0,Earnings Calls,NVIDIA Corporation,3270.0,62541.0,4680733.0,Question and Answer Operator Message,Operator,,Operator,20,Our next question comes from the line of Raj Seth of Cowen and Company.,14,6.0,5.0,0.8333333333333334,0.5
32307.0,"NVIDIA Corporation, Q1 2011 Earnings Call, May-13-2010",2010-05-13,48.0,Earnings Calls,NVIDIA Corporation,3270.0,62541.0,4680734.0,Question,Raj Seth,,Analysts,21,"Jen-Hsun, can you talk a little bit about the handset opportunity for Tegra? David mentioned the Microsoft milestone, I guess I'm curious within your design win base, how many designs are in the pipeline when you're winning sockets? Why you're winning when you're losing? Maybe as importantly, why you're losing? Is it mostly Snapdragon you're seeing out there?",59,5.0,7.0,0.7777777777777778,0.7
32307.0,"NVIDIA Corporation, Q1 2011 Earnings Call, May-13-2010",2010-05-13,48.0,Earnings Calls,NVIDIA Corporation,3270.0,62541.0,4680735.0,Answer,Jen-Hsun Huang,,Executives,22,"Well, we're pretty excited about Tegra as you could imagine. Our first-generation strategy, we wanted to focus on one operating system. It was our new player in this marketplace, and we focused all of our energy around the Microsoft Zune and Microsoft Win Mobile [Microsoft Windows Mobile], and I'm delighted with what we were able to build. It demonstrates that NVIDIA has created an architecture that's extremely low power while being very high performance, and that we know how to build phone processors. It's a big deal. It took us a long time to figure it out, and it's been a long-term investment, and so the Microsoft 10 and the Zune HD are the results of that first generation. On the second generation, we were able to expand to focus a lot of our energy around Android. And although it made sense for the first-generation androids to use available phone processors, the follow-on generations of Android are really going to go after performance. And iPhones are out there, the iPhone 4G is coming, the iPad is obviously a revolutionary product. The bar is pretty high for all of the mobile players, and so they need a processor that can keep up with the A4. If not, be much better than what the A4 can do because they have to take on the leader in the space. And so I think the second-generation Tegra has been doing incredibly well because Android is doing incredibly well. So we're going to come to market with the second-generation Tegra with the third-generation Android. And so that's our focus now, which is the  -- and I think it comes together at the end of the year, and we've talked about smartphones, we've talked about tablets. We have a very large number of designs in pipe and flight, and so we're looking forward to starting in third quarter and fourth quarter, many design wins to show up in production.",323,8.0,7.0,0.9444444444444444,0.7
32307.0,"NVIDIA Corporation, Q1 2011 Earnings Call, May-13-2010",2010-05-13,48.0,Earnings Calls,NVIDIA Corporation,3270.0,62541.0,4680736.0,Question,Raj Seth,,Analysts,23,"So just to be clear in the third, fourth quarter back into this year, we'd begin to see NVIDIA-powered Android handsets on the market? Or that's when there'll be a slew of design sockets available for you?",37,6.0,5.0,0.8333333333333334,0.5
32307.0,"NVIDIA Corporation, Q1 2011 Earnings Call, May-13-2010",2010-05-13,48.0,Earnings Calls,NVIDIA Corporation,3270.0,62541.0,4680737.0,Answer,Jen-Hsun Huang,,Executives,24,"No, we've been already working on those design sockets.",9,6.0,5.0,0.8333333333333334,0.5
32307.0,"NVIDIA Corporation, Q1 2011 Earnings Call, May-13-2010",2010-05-13,48.0,Earnings Calls,NVIDIA Corporation,3270.0,62541.0,4680738.0,Question,Raj Seth,,Analysts,25,And is it mostly Qualcomm that you're competing against?,10,1.0,4.0,0.5555555555555556,0.4
