companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count,sentiment_value,complexity_value,normalized_sentiment,normalized_complexity
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2023 Earnings Call, Apr 20, 2023",2023-04-20,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4679.0,2782281.0,103860699.0,Presenter Speech,Jeff Su,,Executives,0,"[Foreign Language] Good afternoon, everyone, and welcome to TSMC's First Quarter 2023 Earnings Conference Call. This is Jeff Su, TSMC's Director of Investor Relations and your host for today.  
TSMC is hosting our earnings conference call via live audio webcast through the company's website at www.tsmc.com, where you can also download the earnings release materials. [Operator Instructions] The format for today's event will be as follows: first, TSMC's Vice President and CFO, Mr. Wendell Huang, will summarize our operations in the first quarter 2023, followed by our guidance for the second quarter 2023. Afterwards, Mr. Huang, and TSMC's CEO, Dr. C.C. Wei, will jointly provide the company's key messages. Then we will open the line for questions and answers. 
As usual, I would like to remind everybody that today's discussions may contain forward-looking statements that are subject to significant risks and uncertainties, which could cause actual results to differ materially from those contained in the forward-looking statements. Please refer to the safe harbor notice that appears in our press release.  
And now I would like to turn the call over to TSMC's CFO, Mr. Wendell Huang, for the summary of operations and the current quarter guidance.",196,7.0,6.0,0.8888888888888888,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2023 Earnings Call, Apr 20, 2023",2023-04-20,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4679.0,2782281.0,103860700.0,Presenter Speech,Jen-Chau Huang,,Executives,1,"Thank you, Jeff. Good afternoon, everyone. Thank you for joining us today. My presentation will start with the financial highlights for the first quarter 2023. After that, I will provide the guidance for the second quarter 2023.  
First quarter revenue decreased 18.7% sequentially in NT or 16.1% in U.S. dollar as our first quarter business was impacted by weakening macroeconomic conditions and softening end market demand, which led customers to adjust their demand accordingly. Gross margin decreased 5.9 percentage points sequentially to 56.3%, mainly reflecting lower capacity utilization and a less favorable foreign exchange rate, partially offset by a more stringent cost controls. 
Total operating expenses accounted for 10.8% of net revenue, which is lower than the 12% implied in our first quarter guidance mainly due to stringent expense control and lower employee profit sharing. Operating margin was 45.5%, down 6.5 percentage points from the previous quarter. 
Overall, our first quarter EPS was TWD 7.98 and ROE was 27.5%. Now let's move on to revenue by technology. 5-nanometer process technology contributed 31% of wafer revenue in the first quarter, while 7-nanometer accounted for 20%. Advanced Technologies, defined as 7-nanometer and below, accounted for 51% of wafer revenue. 
Moving on to revenue contribution by platform. HPC declined 14% quarter-over-quarter and accounted for 44% of our first quarter revenue. Smartphone declined 27% to account for 34%. IoT declined 19% to account for 9%. Automotive increased 5% to account for 7% and DCE decreased 5% to account for 2%.  
Moving on to the balance sheet. We ended the first quarter with cash and marketable securities of TWD 1.59 trillion or USD 52 billion. On the liability side, current liabilities decreased by TWD 71 billion, mainly due to the decrease of TWD 65 billion in accounts payable. On financial ratio, accounts receivable turnover days decreased 2 days to 34 days, while days of inventory increased 3 days to 96 days. 
Regarding cash flow and CapEx. During the first quarter, we generated about TWD 385 billion in cash from operations, spent TWD 302 billion in CapEx and distributed TWD 71 billion for second quarter 2022 cash dividend. Overall, our cash balance increased CNY 42 billion to CNY 1.39 trillion at the end of the quarter. In U.S. dollar terms, our first quarter capital expenditures totaled $9.94 billion. I have finished my financial summary. 
Now let's turn to our current quarter guidance. We expect our business in the second quarter to continue to be impacted by customers' further inventory adjustment. Based on the current business outlook, we expect our second quarter revenue to be between to USD 15.2 billion and USD 16 billion, which represents a 6.7% sequential decline at the midpoint. Based on the exchange rate assumption of USD 1 to TWD 30.4, gross margin is expected to be between 52% and 54%, operating margin between 39.5% and 41.5%. This concludes my financial presentation. 
Now let me turn to our key messages. I will start by making some comments on our first quarter '23 and second quarter '23 profitability. Compared to fourth quarter, our first quarter gross margin decreased by 590 basis points sequentially to 56.3% primarily due to a lower capacity utilization. Compared to our first quarter guidance, our actual gross margin exceeded the high end of the range provided 3 months ago, by 80 basis points, mainly due to more stringent cost control efforts. 
We have just guided our second quarter gross margin to be 53% at the midpoint mainly due to a lower capacity utilization rate and higher electricity costs in Taiwan. After last year's electricity price increase of 15% in the second half of 2022, TSMC's electricity price in Taiwan has increased by another 17% starting April 1 this year. This is expected to take out 60 basis points from our second quarter gross margin.  
We expect the impact from higher electricity costs to continue throughout the second half of this year and dilute our full year gross margin by about 50 basis points. In 2023, our gross margin faces challenges from lower capacity utilization due to semiconductor cyclicality, the ramp-up of N3, overseas fab expansion and inflationary costs, including higher utility costs in Taiwan.  
To manage our profitability in 2023, we will work diligently on internal cost improvement efforts while continuing to sell our value. Excluding the impact of foreign exchange rate, which we have no control over, we continue to forecast a long-term gross margin of 53% and higher is achievable.  
Next, let me talk about 2023 capital budget. Every year, our CapEx is spent in anticipation of the growth that will follow in future years. As I've stated before, given the near-term uncertainties, we continue to manage our business prudently and tighten up our capital spending where appropriate. That said, our commitment to support customers' structural growth remains unchanged, and our disciplined CapEx and capacity planning remains based on the long-term market demand profile. Thus we expect our 2023 capital budget to be between USD 32 billion and USD 36 billion.  
With this level of CapEx spending in 2023, we reiterate that TSMC remains committed to a sustainable and steadily increasing cash dividend on both an annual and quarterly basis. We will continue to work closely with our customers to plan our long-term capacity and invest in leading edge, and specialty technologies to support their growth while delivering profitable growth to our shareholders.  
Now let me turn the microphone over to C.C.",904,-5.0,7.0,0.2222222222222222,0.7
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2023 Earnings Call, Apr 20, 2023",2023-04-20,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4679.0,2782281.0,103860701.0,Presenter Speech,C.C. Wei,,Executives,2,"Thank you, Wendell. Good afternoon, everyone. First, let me start with our near-term demand and inventory. 3 months ago, we said we expect fabless semiconductor inventory to start gradually reducing 4Q 2022 and we forecast a sharper reduction throughout the first half of 2023.  
However, due to weakening macroeconomic conditions and softening end market demand fabless semiconductor inventory continued to increase in the fourth quarter and exited 2022 at a much higher level than we expected. In addition, the recovery in end market demand from channels reopening is also lower than our expectation. Therefore, the fabless semiconductor inventory adjustment in first half '23 is taking longer than our prior expectation. It may extend into third quarter this year before rebalancing to a healthier level.  
For the full year of 2023, we do our forecast for the semiconductor market, excluding memory, to decline mid-single-digit percent while foundry industry is forecast to decline high single-digit percent. We now expect our full year 2023 revenue to decline low to mid-single-digit percent in U.S. dollar terms and our business to do better than both semiconductor ex memory and foundry industries, supported by our strong technology leadership and differentiation. We concluded our first quarter with revenue of USD 6.7 billion, which is towards the low end of our guidance range, provided in U.S. dollar terms. 
Moving into second quarter 2023, we expect our business to continue to be impacted by customers for the inventory adjustment. We now expect our revenue in the first half of 2023 to decline by about 10% over the same period last year in U.S. dollar terms as compared to mid- to high single-digit percent decline previously.  
Having said that, we believe we are passing through the bottom of the cycle of TSMC business in the second quarter. While we forecast only a gradual recovery, for the semiconductor ex memory industry in second half 2023, TSMC's business in the second half of this year is expected to be stronger than the first half, supported by customers' new product launches.  
Next, let me talk about our N3 and N3E status. Our 3-nanometer technology is the first in the semiconductor industry to high-volume production with good yield. As our customers' demand for N3 exceeds our ability to supply, we expect N3 to be fully utilized in 2023 supported by both HPC and smartphone applications. Sizable N3 revenue contribution is expected to start in third quarter and N3 will contribute mid-single-digit percentage of our total wafer revenue in 2023. N3 will further extend our N3 family with enhanced performance, power and yield and offer complete platform support for both HPC and smartphone applications.  
N3E has passed the qualification and achieve performance and yield targets and volume production is scheduled for second half '23. Despite the ongoing inventory correction, we continue to observe a high level of customer engagement at both N3 and N3E with a number of tape-outs more than 2x that of N5 in the first and second half year -- in the second year, I'm sorry.  
Our 3-nanometer technology is the most advanced semiconductor technology in both PPA and transistor technology. Thus we expect customers a strong multi-yield demand for our N3 technologies and are confident that our 3-nanometer family will be another large and long-lasting node for TSMC. 
Now I will talk about our N2 status. Our N2 technology development is progressing well and on track for volume production in 2025. Our N2 top neurosis transistor structure to provide our customers with the best performance, cost and technology maturity. Our nanosheet technology has demonstrated excellent power efficiency and our N2 deliver full node performance and power benefits to address the increasing need for energy-efficient computing. At N2, we are observing a high level of customer interest and engagement from both HPC and the smartphone applications.  
Our 2-nanometer technology will be the most advanced semiconductor technology in the industry in both density and energy efficiency when it is introduced, and will further extend our technology leadership well into the future.  
Finally, I will talk about TSMC's global footprint and talent development status. As we have said before, we are expanding our global manufacturing footprint to increase customer trust, expand our future growth potential and reach for more global talents. In Arizona, despite some challenges in obtaining permits our fourth fab is scheduled to begin production of N4 processing technology in late 2024. In Japan, we are building a specialty technology fab the volume production is scheduled for late 2024.  
In Europe, we are engaging with customer and partners to evaluate the possibility of building a specialty fab focusing on automotive specific technologies based on the demand from customers and level of government support. In China, we are expanding 28-nanometer in Nanjing as planned to support our customer in China, and we continue to follow all rules and regulation fully. At the same time, we continue to invest in Taiwan and expand our capacity to support our customers' growth.  
In Kaohsiung, our fab construction continues, but we have adjusted our previous 28-nanometer expansion plan to now focus on capacity expansion for more advanced nodes, and we will remain flexible going forward. In terms of talent development, a key to TSMC's success is adherence to our core value of integrity, commitment, innovation and customer trust and our discipline and spirit of working together as 1 team.  
In both the U.S. and Japan, we recruiting from the top local colleges and universities and our progress is well on track. We have hired more than 900 US employees today in Arizona and more than 370 in Japan. We also plan to hire more than 6,000 employees in Taiwan in 2023. All of our hirings are to support our future growth potential.  
In addition to providing extensive training program for new overseas employees, many of them are brought to Taiwan for [indiscernible] experience in our fabs so that they can further their technical skills, while being emerged in TSMC's operation, environment and culture. As we expand our global footprint, our priority work continue to be identified, attract and hire talent whose core values and principles are aligned with TSMC's so that we can establish TSMC culture in all our employees, no matter where we operate. 
This concludes our key message. Thank you for your attention.",1048,-6.0,7.0,0.16666666666666666,0.7
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2023 Earnings Call, Apr 20, 2023",2023-04-20,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4679.0,2782281.0,103860702.0,Presenter Speech,Jeff Su,,Executives,3,"Thank you, C.C. This concludes our prepared statements. Before we begin the Q&A session, I would like to remind everybody to please limit your  Should you wish to raise your question in Chinese, I will translate it to English before our management answers your question. [Operator Instructions] Now let's begin the Q&A session. 
Operator, can we please proceed with the first caller on the line?",65,6.0,3.0,0.8333333333333334,0.3
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2023 Earnings Call, Apr 20, 2023",2023-04-20,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4679.0,2782281.0,103860703.0,Question and Answer Operator Message,Operator,,Operator,4,"Yes, Jeff. The first one to ask a question, Gokul Hariharan from JPMorgan.",13,5.0,3.0,0.7777777777777778,0.3
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2023 Earnings Call, Apr 20, 2023",2023-04-20,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4679.0,2782281.0,103860704.0,Question,Gokul Hariharan,,Analysts,5,"First of all, can I talk -- can I ask a bit about the near-term demand dynamics? Could you talk a little bit about what you're seeing by segments? Is the inventory correction trend largely similar across HPC, smartphone, IoT and auto? Or are you seeing any different dynamics in these segments, especially auto, you saw some shortage still in the last quarter. 
And maybe also talk a little bit about 7-nanometer. Previously, we had an expectation, 7-nanometer will start recovering in second half of this year. Do we think 7-nanometer will still be recovering in second half? That's my first question.",102,3.0,7.0,0.6666666666666666,0.7
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2023 Earnings Call, Apr 20, 2023",2023-04-20,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4679.0,2782281.0,103860705.0,Answer,Jeff Su,,Executives,6,"Okay. Thank you, Gokul. Let me -- please allow me to summarize your first question. So Gokul's first question is more focusing on the near-term dynamics. He wants to know basically about the inventory trend across different segments and also the end demand status across the different segments, including auto. And then also, what about particularly for TSMC 7-nanometer status in terms of the utilization recovery.",66,5.0,7.0,0.7777777777777778,0.7
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2023 Earnings Call, Apr 20, 2023",2023-04-20,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4679.0,2782281.0,103860706.0,Answer,C.C. Wei,,Executives,7,"Okay. Gokul, let me answer the question. We observed the PC and smartphone market continue to be soft at the present time, while automotive demand is holding steady for TSMC and it is showing signs of soften into second half of 2023. I'm talking about automotive. On the other hand, we have recently observed incremental upside in AI-related demand, which [ has ] the ongoing inventory digestion. What is the second question?",72,-3.0,6.0,0.3333333333333333,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2023 Earnings Call, Apr 20, 2023",2023-04-20,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4679.0,2782281.0,103860707.0,Answer,Jeff Su,,Executives,8,The second part is on 7-nanometer. We had really -- previously said 7-nanometer utilization is lower. Do we expect this to pick up or recover in the second half?,30,5.0,6.0,0.7777777777777778,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2023 Earnings Call, Apr 20, 2023",2023-04-20,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4679.0,2782281.0,103860708.0,Answer,C.C. Wei,,Executives,9,"It will be recovered but slowly. As I said, most of the N6 and N7's technology loading still in HPC and smartphone. However, looking into the future, some of the specialties such as RF, connectivity, WiFi, all those kind of things will start to build up the loading their demand. And we expect in the long term, 7-nanometers loading will become more healthier. Did I answer the question?",68,4.0,6.0,0.7222222222222222,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2023 Earnings Call, Apr 20, 2023",2023-04-20,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4679.0,2782281.0,103860709.0,Question,Gokul Hariharan,,Analysts,10,"Yes. That's very clear. My second question, I just wanted to get TSMC's opinion on competitive landscape. Your IDM competitor is getting into foundry. Intel has been claiming that they will be attaining process parity and then process leadership by 2025 and talking about engaging with several fabless companies. How does TSMC see this competitive threat? 
And how do you benchmark TSMC N3 and N2, which is coming in 2025 with Intel's offerings over the next, let's say, 2 to 3 years? And maybe I think TSMC has not commented about foundry market share for quite some time. So could you talk a little bit about what you see, N3 market share, in the next couple of years with TSMC now that you're ramping up that node as well.",129,-3.0,7.0,0.3333333333333333,0.7
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2023 Earnings Call, Apr 20, 2023",2023-04-20,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4679.0,2782281.0,103860710.0,Answer,Jeff Su,,Executives,11,"Okay. Thank you, Gokul. Let me summate your second question. A lot of it is related to the competitive landscape. I think Gokul's question is specifically in terms of IDM that has been claimed meaning it will achieve process parity in terms of technology with TSMC and absolute process leadership. 
So he wants to know and they're also talking about engaging with several large fabless customers. So Gokul would like to know how do we see or comment on this competitive threat. How do we benchmark our N3 or our N2 process technologies versus this IDMs offerings for the next 2 to 3 years. And lastly, if we have any comment on what market share we believe we can achieve.",120,3.0,6.0,0.6666666666666666,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2023 Earnings Call, Apr 20, 2023",2023-04-20,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4679.0,2782281.0,103860711.0,Answer,C.C. Wei,,Executives,12,"That's a long question. Gokul, this is C.C. Wei again. Let me say that, as usual, we don't comment on our competitors' status, but then we emphasize again on our 3-nanometer and 2-nanometer. Our 3-nanometer is the first in the semiconductor industry to high-volume production. And I believe it is the most advanced semiconductor technology in both PPA and transistor technology. 
And for 2-nanometer technology, that was, again, to be the most elegant semiconductor technology in the industry and when we introduce into mass production. And this one, we're fully confident that we will further extend our leadership position well into the future. I support the market share. We are very confident that we continue to have a very high market share. And I cannot tell you that the real number, but very high percentage.",136,7.0,8.0,0.8888888888888888,0.8
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2023 Earnings Call, Apr 20, 2023",2023-04-20,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4679.0,2782281.0,103860712.0,Question,Gokul Hariharan,,Analysts,13,"Okay. Maybe if I ask C.C. for that,if I ask, is N3 -- your expectation that N3 market share will be higher than N5 at the same time based on what you see today?",34,3.0,6.0,0.6666666666666666,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2023 Earnings Call, Apr 20, 2023",2023-04-20,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4679.0,2782281.0,103860713.0,Answer,C.C. Wei,,Executives,14,"Very hard to answer your question, but let me say that it's well very similar in a very high percentage.",20,5.0,6.0,0.7777777777777778,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2023 Earnings Call, Apr 20, 2023",2023-04-20,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4679.0,2782281.0,103860714.0,Answer,Jeff Su,,Executives,15,"Okay. Thank you, Gokul. Operator, can we move on to the next participant, please.",14,2.0,3.0,0.6111111111111112,0.3
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2023 Earnings Call, Apr 20, 2023",2023-04-20,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4679.0,2782281.0,103860715.0,Question and Answer Operator Message,Operator,,Operator,16,"The next one to ask questions, Bruce Lu from Goldman Sachs.",11,5.0,6.0,0.7777777777777778,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2023 Earnings Call, Apr 20, 2023",2023-04-20,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4679.0,2782281.0,103860716.0,Question,Zheng Lu,,Analysts,17,"I want to ask about for the machine learning AI, which management has been saying that, that is a key growth driver. Can we have more quantitative implication to TSMC? What is the dollar content per server or how big the addressable market for TSMC in 2025? Is the reason new AI or ChatGPT, the business already embedded in your long-term growth target, which is 15% to 20%? Or can we see some incremental upside?",75,6.0,8.0,0.8333333333333334,0.8
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2023 Earnings Call, Apr 20, 2023",2023-04-20,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4679.0,2782281.0,103860717.0,Answer,Jeff Su,,Executives,18,"Okay. Bruce, thank you. So Bruce's first question is around, I guess, AI and machine learning. He wants to know if we have any quantitative numbers to give in terms of, for example, dollar content -- sorry, semiconductor content per server, dollar value or in terms of the addressable TAM. How do we see this growth of this market? And have we already embedded this into our forecast. Is that correct, Bruce?",72,4.0,6.0,0.7222222222222222,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2023 Earnings Call, Apr 20, 2023",2023-04-20,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4679.0,2782281.0,103860718.0,Question,Zheng Lu,,Analysts,19,That's right.,3,5.0,3.0,0.7777777777777778,0.3
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2023 Earnings Call, Apr 20, 2023",2023-04-20,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4679.0,2782281.0,103860719.0,Answer,C.C. Wei,,Executives,20,"Bruce, let me answer this question. We certainly, we have observed an incremental increase in AI-related demand. It will also help the ongoing inventory digestion. The trend is very positive for TSMC. But today, if you ask me to quantitatively to say that how much of the amount increase or what is the dollar content in the server, it's too early to say. It still continue to be developed. And ChatGPT right now reinforce the already stronger conviction that we have in HPC and AI as a structurally megatrend for TSMC's business growth in the future. 
Whether this one has been included in our previous announcement is said that we have a 15% to 20% CAGR, the answer is probably partly yes, because of -- for several, we have accelerated into our consideration. But this ChatGPT is a large language model is a new application. 
And we haven't really have a kind of a number that put into our CAGR. But is definitely, as I said, it really reinforced our already strong conviction that HPC and AI will give us a much higher opportunities in the future.",187,7.0,5.0,0.8888888888888888,0.5
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2023 Earnings Call, Apr 20, 2023",2023-04-20,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4679.0,2782281.0,103860720.0,Answer,Jeff Su,,Executives,21,"Okay, Bruce. Does that answer your first question? Yes, sorry, go ahead.",12,4.0,3.0,0.7222222222222222,0.3
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2023 Earnings Call, Apr 20, 2023",2023-04-20,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4679.0,2782281.0,103860721.0,Question,Zheng Lu,,Analysts,22,"Yes. Yes, I want to move on to the different topic, which is the cash dividend. I mean TSMC distributor like -- dividend policy was 70% of the free cash flow. And we do see the free cash flow is getting stronger, especially CapEx growth rate is slower, especially for next year. Can we expect TSMC to maintain the dividend policy, which is 70% of the free cash flow next year? Or we would like to improve our balance sheet given the current rate hike environment.",86,4.0,6.0,0.7222222222222222,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2023 Earnings Call, Apr 20, 2023",2023-04-20,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4679.0,2782281.0,103860722.0,Answer,Jeff Su,,Executives,23,"Okay. Thank you, Bruce. So Bruce's second question is around our cash dividend policy. He notes that in the past, we have said our cash dividend will be based on 70% of free cash flow distribution. But his question is, as our CapEx is slowing, our free cash flow is going stronger. Do we still adhere to 70% of free cash flow or because of the environment, are we more focused on, I think, Bruce, in terms of maintaining a -- improving our balance sheet strength.",86,6.0,5.0,0.8333333333333334,0.5
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2023 Earnings Call, Apr 20, 2023",2023-04-20,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4679.0,2782281.0,103860723.0,Answer,Jen-Chau Huang,,Executives,24,"Okay, Bruce. This is Wendell. Let me make a few comments on the dividends. TSMC is committed to a sustainable and steadily increasing dividends. During the periods of high capital intensity or high capital investment, more of the focus is on sustainable. But when we start to capture and harvest the capital investment spend, the commitment is -- or the focus is more towards steadily increasing. 
The 70% ratio is a guidelines. Let me give you an example. If in the particular year, the free cash flow is much lower because of higher CapEx or lower profit than the -- to maintain a sustainable dividend, the ratio of free cash flow to be dispersed could be higher. And on the other hand, in a year where free cash flow is particularly high, the ratio can be 70%, but it can be lower because we need to look forward into the year behind that specific year, and to make sure it is sustainable. Okay, does that answer your question?",168,5.0,7.0,0.7777777777777778,0.7
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2023 Earnings Call, Apr 20, 2023",2023-04-20,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4679.0,2782281.0,103860724.0,Question,Zheng Lu,,Analysts,25,"Yes. Yes. But if we do see a comfortable range about the free cash flow, we still expect like reasonable high payout ratio, right?",24,5.0,6.0,0.7777777777777778,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2023 Earnings Call, Apr 20, 2023",2023-04-20,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4679.0,2782281.0,103860725.0,Answer,Jen-Chau Huang,,Executives,26,"Yes. Yes. As I said, the principle is 70%, but it has to be sustainable and steadily increasing.",18,7.0,5.0,0.8888888888888888,0.5
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2023 Earnings Call, Apr 20, 2023",2023-04-20,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4679.0,2782281.0,103860726.0,Question,Zheng Lu,,Analysts,27,I understand.,2,-5.0,6.0,0.2222222222222222,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2023 Earnings Call, Apr 20, 2023",2023-04-20,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4679.0,2782281.0,103860727.0,Answer,Jeff Su,,Executives,28,"Thank you, Bruce. Operator, can we move on to the next participant, please.",13,1.0,2.0,0.5555555555555556,0.2
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2023 Earnings Call, Apr 20, 2023",2023-04-20,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4679.0,2782281.0,103860728.0,Question and Answer Operator Message,Operator,,Operator,29,"Next one to ask questions, Randy Abrams from Credit Suisse.",10,4.0,6.0,0.7222222222222222,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2023 Earnings Call, Apr 20, 2023",2023-04-20,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4679.0,2782281.0,103860729.0,Question,Randy Abrams,,Analysts,30,"I wanted to ask a question just on the CapEx in 2 parts. First, as you look at the 3-nanometer where you mentioned supply still short of demand and have a lot of applications coming in. Do you have plans for potential reuse of 5-nanometer in the next 1 to 2 years as you bring up more of the 3-nanometer? And then the second part of the question, I wanted to ask more on that Kaohsiung fab shift. If you could go through why the plan to pull back on 28. And then with the intention for where you would shift that investment. Because I know you did cancel the 7-nanometer for that line. So if you could discuss the change you're making to Kaohsiung and does it affect the timing to ramp that fab?",135,5.0,7.0,0.7777777777777778,0.7
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2023 Earnings Call, Apr 20, 2023",2023-04-20,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4679.0,2782281.0,103860730.0,Answer,Jeff Su,,Executives,31,"Okay. Thank you, Randy. So Randy's first question is kind of related to our CapEx and capacity plan. His question partly is in terms of C.C. noted that the N3 demand exceeds our ability to supply. So he's asking, will we consider to reuse or convert tools -- N5 tools to N3 in the next few years. And also, he wants to know related to our plans in Kaohsiung. What is the thinking or the reasoning for pulling back on the 28-nanometer expansion in Kaohsiung..",85,4.0,6.0,0.7222222222222222,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2023 Earnings Call, Apr 20, 2023",2023-04-20,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4679.0,2782281.0,103860731.0,Answer,C.C. Wei,,Executives,32,"Okay, Randy. You got a very good question about whether we converted some of the N5's capacity to N3 because N3 today, we are short of support to our customer. Instead of saying the convert N5 capacity to N3, let me say that we developed a strategy and a methodology to make some of the N3's tool can be supported by N5. And we take this kind of flexibility into our consideration so that we can fulfill our commitment to support our customer in N3 as much as possible. Although still not enough, but we are doing that. So that answer one of your -- the first part of your question. 
You asked about Kaohsiung's TAM. Let me say that we look at the market situation today, and we are going to build -- initially the 28 nanometers that demand is so high so that we have to put Kaohsiung into our consideration. However, the market situation is so dynamic, and we look at our plan. 
One of the plan is in Japan, we build a new fab for 28 nanometers of specialty. By the way, TSMC expand the mature node's capacity or for specialties.  We don't increase capacity just for pure logic application. The other one, no, we don't do. So in order to avoid some of the overcapacity. So we built 1 in Japan. We're also expanding our capacity, 28-nanometer capacity in Nanjing. That's the second one. And then we are considering of the euro. That might be the third one for automotive application. 
Put all 3 together, we don't think today that Kaohsiung's -- if we build 28-nanometer probably, it won't be kind of financially feasible. So we diverted now adjusted to become a more advanced node, which we are still in shortage. And Kaohsiung is so close to Tainan so that we can have more flexibility in between. Randy, did that answer your question?",318,7.0,8.0,0.8888888888888888,0.8
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q1 2023 Earnings Call, Apr 20, 2023",2023-04-20,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,4679.0,2782281.0,103860732.0,Question,Randy Abrams,,Analysts,33,"Yes. No, that's helpful. It sounds like it will be very much advanced capacity than like the 5, 3 and below. And just -- maybe I have one follow-up on the first question is on the CapEx framework. With the expectation second half kind of rebound with the share gains comes through considering the new nodes more capital-intensive, should we think of this CapEx having an up direction as we look ahead to next year?",75,3.0,5.0,0.6666666666666666,0.5
