companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count,sentiment_value,complexity_value,normalized_sentiment,normalized_complexity
388904.0,"ASML Holding NV, Q4 2010 Earnings Call, Jan 19, 2011",2011-01-19,48.0,Earnings Calls,ASML Holding N.V.,,108528.0,7355537.0,Question and Answer Operator Message,Operator,,Operator,57,"Your next question comes from the line of Kai Korschelt - Deutsche Bank.
",12,6.0,7.0,0.8333333333333334,0.7
388904.0,"ASML Holding NV, Q4 2010 Earnings Call, Jan 19, 2011",2011-01-19,48.0,Earnings Calls,ASML Holding N.V.,,108528.0,7355538.0,Question,Kai Korschelt,Duetsche Bank,Analysts,58,"I have two questions.  The first one was, you alluded to pretty strong orders already from one of your larger microprocessor makers already early in 2010.  So I was just wondering were you implying that most of the CapEx raise for 2011 was essentially reflected in your order book in 2010?  That would be my first question.
Then my second was on EUV, also just a clarification.  I think you also mentioned the quite different throughput rates in terms of wafers power for EUV, which will be even at target 60 is probably materially below the current 150 to 200 range of most fab lines.  So I'm just wondering.  Does that mean that EUV will really only be deployed in brand new fab extensions or lines or can they actually be used with the existing installed capacity?
",137,6.0,7.0,0.8333333333333334,0.7
388904.0,"ASML Holding NV, Q4 2010 Earnings Call, Jan 19, 2011",2011-01-19,48.0,Earnings Calls,ASML Holding N.V.,,108528.0,7355539.0,Answer,Eric Meurice,,Executives,59,"So I will not comment on the CapEx question of one customer.  It's their data, so I will not say anything on that.  Regarding the EUV, now, don't misunderstand me.  The generation two, which is used for R&D, is targeted for 60 wafer per hour.  Generation number three, which is the 3300, which is the targeted for production, is targeted at 125 wafer per hour, which is still lower than the 150, which is the current standard of immersion.
But it is irrelevant.  The question is that in the buildup of a new chip -- and I'm going to take, how we guess an obvious example -- in the 2, low 2X DRAM, you will need a certain number of EUV layers, probably four, five.
These layers will be done by EUV because they probably -- the customer my not cost effectively -- the customer may not achieve the criticality of the designs.  So no matter what the cost or the speed is of EUV, they may be forced to make a 20 nanometer DRAM using an EUV machine, no matter what the speed is, the throughput.
Then the next layers, layer six, seven, eight, nine, 10, et cetera, will be done by immersion and next layer by KrF and probably some layers by i-Line and that's [natural].  So that's how it would work.
However, on some other segments, we need to take an example of NAND.  IN the NAND, say sub 20 nanometer, if EUV is cheap, meaning if EUV is at 125 wafer per hour, then they will all run into it and say this is good stuff and they will put probably four layers on EUV.
If EUV doesn't run at 125 but runs at lower than 60, they probably will not use EUV in NAND for the (1XI) and it will go on EUV on probably 1X like 15 nanometer or under. So, in other terms, there are some areas of the world which is cost effectively impacted by EUV.  EUV gets in when it's cost effective.
Then in some parts of the world, some layers, where you have no choice.  So in order to know how big EUV will be, we have to be sure that we achieve 125.  If we achieve 125 per wafer, it's going to be enormous.
If we achieve 120, it's going to be also enormous.  But if we achieve 60 it would be smaller.  But 60 is still okay.  So we're going to have to manage the introduction of this technology in different years and catch the different layers in this one.
",432,5.0,7.0,0.7777777777777778,0.7
388904.0,"ASML Holding NV, Q4 2010 Earnings Call, Jan 19, 2011",2011-01-19,48.0,Earnings Calls,ASML Holding N.V.,,108528.0,7355540.0,Question and Answer Operator Message,Operator,,Operator,60,"Your next question comes from the line of Weston Twigg - Pacific Crest Securities.
",13,5.0,7.0,0.7777777777777778,0.7
388904.0,"ASML Holding NV, Q4 2010 Earnings Call, Jan 19, 2011",2011-01-19,48.0,Earnings Calls,ASML Holding N.V.,,108528.0,7355541.0,Question,Weston Twigg,Pacific Crest Securities,Analysts,61,"I'm just wondering.  You said the immersion mix should be larger this year and I'm wondering on a unit basis how many immersion tools can you make per quarter and what do you think that might be by the end of the year?
",44,5.0,6.0,0.7777777777777778,0.6
388904.0,"ASML Holding NV, Q4 2010 Earnings Call, Jan 19, 2011",2011-01-19,48.0,Earnings Calls,ASML Holding N.V.,,108528.0,7355542.0,Answer,Eric Meurice,,Executives,62,"We can do per quarter between 33 and 36 immersion tools per quarter and by the end of the year we could go about 40 because by then we would have enough spare parts to do [parallelization] that we need to.  At this moment we don't have enough spare part to just do more than one at a time.
",59,5.0,6.0,0.7777777777777778,0.6
388904.0,"ASML Holding NV, Q4 2010 Earnings Call, Jan 19, 2011",2011-01-19,48.0,Earnings Calls,ASML Holding N.V.,,108528.0,7355543.0,Question,Weston Twigg,Pacific Crest Securities,Analysts,63,"Then on the KrF side, 25 units in Q4, do you expect that to trend roughly flat through 2011 or be higher or lower?
",24,6.0,4.0,0.8333333333333334,0.4
388904.0,"ASML Holding NV, Q4 2010 Earnings Call, Jan 19, 2011",2011-01-19,48.0,Earnings Calls,ASML Holding N.V.,,108528.0,7355544.0,Answer,Eric Meurice,,Executives,64,"At this moment, we expect KrF to be lower, but this is now, I would say, [on the side] opportunity.  But we haven't called any of that at this moment.  Remember, since summer the whole environment basically is pessimistic as to what I would call volume sales, the 65 nano, the Chinese business, et cetera.  So we haven't got5 significant requests by customers to be ready with this.  So at this moment, we are, I would say, at the low level of the equation.
",84,-5.0,6.0,0.2222222222222222,0.6
388904.0,"ASML Holding NV, Q4 2010 Earnings Call, Jan 19, 2011",2011-01-19,48.0,Earnings Calls,ASML Holding N.V.,,108528.0,7355545.0,Question and Answer Operator Message,Operator,,Operator,65,"Your next question will come from the line of Andrew Gardiner - Barclays Capital.
",13,3.0,6.0,0.6666666666666666,0.6
388904.0,"ASML Holding NV, Q4 2010 Earnings Call, Jan 19, 2011",2011-01-19,48.0,Earnings Calls,ASML Holding N.V.,,108528.0,7355546.0,Question,Andrew Gardiner,Barclays Capital,Analysts,66,"I just wanted to see if you could answer a capacity and lead time question maybe a slightly different way.  Clearly you've seen very strong orders in the fourth quarter but outside the official order book I'm just wondering what level of visibility some of your key customers are giving you and perhaps what that means for lead times, in particular, given that you have been capacity constrained for the last few quarters and we've seen bookings well ahead of shipments.
Are some of these key customers coming to you even earlier than before in terms of providing visibility through 2011 and maybe even beyond that?
",106,6.0,5.0,0.8333333333333334,0.5
388904.0,"ASML Holding NV, Q4 2010 Earnings Call, Jan 19, 2011",2011-01-19,48.0,Earnings Calls,ASML Holding N.V.,,108528.0,7355547.0,Answer,Eric Meurice,,Executives,67,"Yes, well, the ultimate visibility is the order and we announced basically that we booked 2011.  We expect some more bookings in Q1 but basically EUR5 billion is clearly identified and virtually booked.
So you can -- if you are cynical you'll say, well, that means we are worried about you and they put some orders and they plan to cancel or push out in case because these are all machines which you need to reserve.  But, fortunately for us, that's not the case for multiple reasons.
The first reason is that I think we hinted this at the beginning and Peter hinted it also.  The NAND and DRAM business, which usually would do this with reserve and then to be sure and, in fact, we, at this moment, know that they are under booking.  They are under booking compared to what analysts expect them to deliver in terms of RAMs, DRAMs and Flash.
So if we expect something is not a cancellation or a push out of these machines, it's more the opposite just because they need the machines to do the chips.
On the Logic side, we expect -- we told you that it was more of a building up of a fab with critical mass, so normally a line, a typical line in the logic arena should have eight immersion tool or -- I don't remember -- it depends on the technology, so immersion eight tool.
They will not go for six because it's not a critical mass; it's not efficient.  So they will go for a limited critical mass and all this is well understood by our engineers and being installed.
The third piece of data that I think is important to know is, at this moment, all of our customers are negotiating specifications and slotting priorities per quarter.  So it is a normal thing we do and it means you have an order and you say we're going to ship in July.  Do you need this machine or that machine; do you need this in first week or the second week or the third week; when do you have the pedestal prepared; when is the truck coming; what sort of plane we put it in?
All of this is being discussed with the blood and sweat in a very normal way where you can imagine that this is not the purchasing guy discussing; it's a production guy building up his logistics to it.
So we're talking about real activities.  We're not talking about paper work.  So for this reason we have the highest visibility, I think, ever that this company has ever had.
",438,7.0,6.0,0.8888888888888888,0.6
388904.0,"ASML Holding NV, Q4 2010 Earnings Call, Jan 19, 2011",2011-01-19,48.0,Earnings Calls,ASML Holding N.V.,,108528.0,7355548.0,Answer,Craig DeYoung,,Executives,68,"We are going to try to squeeze in one last question and I'll ask the operator just in here in a moment.  But if you're unable to get through on the call and still have questions, please feel free to contact us, ASML investor guys, with your question and we'll help you out.  Operator, can we have the final question, please?
",62,7.0,2.0,0.8888888888888888,0.2
388904.0,"ASML Holding NV, Q4 2010 Earnings Call, Jan 19, 2011",2011-01-19,48.0,Earnings Calls,ASML Holding N.V.,,108528.0,7355549.0,Question and Answer Operator Message,Operator,,Operator,69,"Your next question comes from the line of Peter Testa - One Investments.
",12,6.0,7.0,0.8333333333333334,0.7
388904.0,"ASML Holding NV, Q4 2010 Earnings Call, Jan 19, 2011",2011-01-19,48.0,Earnings Calls,ASML Holding N.V.,,108528.0,7355550.0,Question,Peter Testa,One Investments,Analysts,70,"I was wondering if you could help us on slide 18, the new fab litho opportunity, to understand what view and assumptions you put into those spend figures in the different categories?
",32,4.0,7.0,0.7222222222222222,0.7
388904.0,"ASML Holding NV, Q4 2010 Earnings Call, Jan 19, 2011",2011-01-19,48.0,Earnings Calls,ASML Holding N.V.,,108528.0,7355551.0,Answer,Peter Wennink,,Executives,71,"We're not going into the detail because that would be revealing some of the customer issues.  But we are very much aware -- these are perfectly announced projects.  We are aware of the size of the project whether it's a new build, whether it's a refurb, whether it's an existing facility.
We are aware of what they are doing there, the product that they want to make, so we know the mix of the leading edge stuff, mature KrF, dry ArF, i-Line and based on that mix we basically say then they need to support that particular output that they want because all those fabs have a requirement of so many thousand wafer starts per month.
We can calculate the little need and we know the prices of the tools, os then the end result is relatively easy.  That's the way that we do it, Peter.
",147,5.0,7.0,0.7777777777777778,0.7
388904.0,"ASML Holding NV, Q4 2010 Earnings Call, Jan 19, 2011",2011-01-19,48.0,Earnings Calls,ASML Holding N.V.,,108528.0,7355552.0,Question,Peter Testa,One Investments,Analysts,72,"But are you assuming, for example, that these fabs are built out?  Are you assuming they're just built to minimal critical mass?
",22,2.0,4.0,0.6111111111111112,0.4
388904.0,"ASML Holding NV, Q4 2010 Earnings Call, Jan 19, 2011",2011-01-19,48.0,Earnings Calls,ASML Holding N.V.,,108528.0,7355553.0,Answer,Peter Wennink,,Executives,73,"No, they are built out and [it will] take this period 2011, 2012.
",13,3.0,5.0,0.6666666666666666,0.5
388904.0,"ASML Holding NV, Q4 2010 Earnings Call, Jan 19, 2011",2011-01-19,48.0,Earnings Calls,ASML Holding N.V.,,108528.0,7355554.0,Question,Peter Testa,One Investments,Analysts,74,"So you're assuming they're built out during 2011, 2012 at this pace?
",13,4.0,5.0,0.7222222222222222,0.5
388904.0,"ASML Holding NV, Q4 2010 Earnings Call, Jan 19, 2011",2011-01-19,48.0,Earnings Calls,ASML Holding N.V.,,108528.0,7355555.0,Answer,Peter Wennink,,Executives,75,"Yes.
",1,2.0,3.0,0.6111111111111112,0.3
388904.0,"ASML Holding NV, Q4 2010 Earnings Call, Jan 19, 2011",2011-01-19,48.0,Earnings Calls,ASML Holding N.V.,,108528.0,7355556.0,Answer,Craig DeYoung,,Executives,76,"Well, thank you, everybody, on behalf of ASML's Board of Management, as well.  I'd like to thank you for joining our call today and, Operator, if you could formally conclude the call we would appreciate it.  Thank you very much.

",40,2.0,2.0,0.6111111111111112,0.2
388904.0,"ASML Holding NV, Q1 2011 Earnings Call, Apr 13, 2011",2011-04-13,48.0,Earnings Calls,ASML Holding N.V.,,114959.0,7666700.0,Presentation Operator Message,Operator,,Operator,1,"Welcome to the ASML 2011 first quarter results conference call on April 13, 2011. (Operator Instructions) I would now like to turn the conference over to Mr. Craig DeYoung.
",29,6.0,4.0,0.8333333333333334,0.4
388904.0,"ASML Holding NV, Q1 2011 Earnings Call, Apr 13, 2011",2011-04-13,48.0,Earnings Calls,ASML Holding N.V.,,114959.0,7666701.0,Presenter Speech,Craig DeYoung,,Executives,2,"Good afternoon and good morning, ladies and gentlemen. This is Craig DeYoung, Vice President of Investor Relations at ASML and I'd like to welcome you to our investor call and webcast.
As the operator mentioned, the subject of today's call is ASML's 2011 first quarter results. Co-hosting today's call from our headquarters here in Veldhoven, in Netherlands are Mr. Eric Meurice, ASML's CEO; and Mr. Peter Wennink, ASML's CFO.
At this time, I'd like to draw your attention to the Safe Harbor statement contained in today's press release and in our first quarter results presentation, both of which you can find on our website at www.asml.com. This Safe Harbor statement will apply to this call and to all associated presentation materials. The length of the call will be 60 minutes.
And now, I'd like to turn the call over to Mr. Eric Meurice for a brief introduction.
",147,7.0,5.0,0.8888888888888888,0.5
388904.0,"ASML Holding NV, Q1 2011 Earnings Call, Apr 13, 2011",2011-04-13,48.0,Earnings Calls,ASML Holding N.V.,,114959.0,7666702.0,Presenter Speech,Eric Meurice,,Executives,3,"Good afternoon, good morning. Thank you for attending our first quarter 2011 results conference call. Before we begin and as usual Peter and I would like to provide an overview. As usual, Peter will start with a review of our Q1 financial performance with added comments on the short-term outlook, and I will complete the introduction with some further details on the current position as we look forward to the rest of 2011. So please, Peter.
",76,5.0,6.0,0.7777777777777778,0.6
388904.0,"ASML Holding NV, Q1 2011 Earnings Call, Apr 13, 2011",2011-04-13,48.0,Earnings Calls,ASML Holding N.V.,,114959.0,7666703.0,Presenter Speech,Peter Wennink,,Executives,4,"Thank you, Eric, and welcome to everyone. As Eric mentioned, I would like to take a moment to have some observations on the events of last quarter and we'll share also some details on the Q1 results.
The first quarter sales as you will have read came in at €1.45 billion, which was just above our guidance and sales continue to be driven by Foundry and IDM customers, as they continue to add further wafer capacity at the leading edge. The number of dry systems, which were mostly KrF, again represented well over 50% of the total number of systems shipped. NXT shipments increased to almost 70% of our total immersion system sold, and our service and field option sales came in close to €170 million. The net income for the first quarter was €395 million or 27.2% of sales.
The net bookings for the first quarter came in at 40 systems valued at €845 million. These included advanced immersion systems for critical levels as well as additional KrF systems for less critical layers, and those were mainly ordered by Foundry customers for capacity additions. The total average selling price of the Q1 bookings was €21.1 million.
Looking from where the strength came in the first quarter bookings, the demand from NAND manufacturers represented almost half of the booked value 46%, followed by DRAM 23%, and Foundry 26%. Our order backlog existing the first quarter was €3.3 billion and included 134 systems with an average selling price of close to €25 million.
For the second quarter of 2011, we expect net sales to be about €1.5 billion, with a gross margin for the second quarter expected to be about 45%, R&D expenses at €150 million, which is an increase, giving a growing focus of second generation EUV systems deliveries and third generation EUV system development. SG&A is guided at €55 million. Our near-term outlook, firmly indicate support for another strong year. We expect bookings in Q2 between €900 million and €1 billion, justifying again our expectation of net sales in 2011 clearly above €5 billion.
As part of the share buyback program announced last quarter, ASML has purchased 4.6 million shares for a total consideration of €142 million, which includes purchases up to and including March 27th. ASML intends to cancel the repurchased shares and at the end of the first quarter we maintained just close to €2.7 billion in cash.
With that short summary, I would like to turn it back to Eric for more on our view of the coming year. Eric?
",424,6.0,7.0,0.8333333333333334,0.7
388904.0,"ASML Holding NV, Q1 2011 Earnings Call, Apr 13, 2011",2011-04-13,48.0,Earnings Calls,ASML Holding N.V.,,114959.0,7666704.0,Presenter Speech,Eric Meurice,,Executives,5,"Thank you, Peter. So when we convened here three months ago, we were able to confirm that this semiconductor recovery cycle was strong and sustained. Our backlog had grown to €3.8 billion a very, very large number and the business drivers justified our expectation for revenue growths well about €5 billion in 2011.
Today the business sentiment is challenged by increasing oil prices, global conflicts, sovereign debt issues, rising interest rates. The Japanese disaster also adds up to uncertainty, although direct impact to the electronic industry worldwide appears limited at this point. The uncertainty is causing some of our customers to review the existing equipment delivery and order plans.
However, none of this requires us to adjust our revenue expectations for 2011, which is still clearly, clearly above €5 billion. These limited adjustments that we have seen are in fact only affecting litho system demand, which was potential upside. And in any event, which was above the analyst revenue consensus for us.
As said last quarter, the reason for the demand for lithography system to be so robust is that it is both, one, critical layer growth-driven, and two, a strategic capacity addition driven. On one hand, the NAND and DRAM memory lithography capacity built-up plans have been measured so far. And the backlog and plan bookings appear not to threaten oversupply to analyst expectation for 2011, as manufacturers drive aggressively for node transition, but not so much for wafer start growth.
On the other hand, the Logic and the Processor capacity built-up is still driven by a hugely growing number of critical lithography layers from zero up to 18 critical layers per chip and by an overall process complexity. It is also driven by the customer business need to put minimum as we call it critical mass of strategic capacity in place for the 40 nanometer and the 30 nanometer nodes and to offer this capacity level to their end-customers long time before they have to ramp.
So beyond 2011, we are preparing the industry's next significant imaging technology EUV, in which we lead a vigorous development effort as you know, and we are making significant progress. As of today, we have delivered three EUV pilot production system, the NXE:3100, which are now demonstrating imaging an overlay results, that meet the device production specifications requirement. And additional three systems are still to be delivered within a few months and the qualifications of these systems are currently underway.
Point two, the aggressive customer process development effort are accelerating on our other tools and have begun on the 3100 tools we just shipped. The general EUV infrastructure, including mask writing, mask inspection, mask cleaning, photoresist etcetera, is now effectively transitioning into a phase of optimization.
Point number three, the energy source is still the gageing factor. We are making progress, as we have identified the issues and have a roadmap to reach the planned 100 watt corresponding to about 60 wafer per hour by the end of this year.
And point number four, we are starting the industry (utilization) phase at this time, with the completion of our new factory planned for this year and with the production start of the new machine, the NXE:3300, our new next generation tool for which we have now ten commitments.
Revenues for the NXE:3100 shipped this year, we'll be recognizing 2012 at the same time we begin to ship the 3300. And often of this tool will provide ASML another engine of growth for 2012 and beyond. So in summary, we are very confident that our leadership position in leading edge is again enabling us to reach our business objective for 2011, as we articulated at the beginning of the year.
With that, Peter and I would be pleased to take your questions.
",629,6.0,7.0,0.8333333333333334,0.7
388904.0,"ASML Holding NV, Q1 2011 Earnings Call, Apr 13, 2011",2011-04-13,48.0,Earnings Calls,ASML Holding N.V.,,114959.0,7666705.0,Presenter Speech,Craig DeYoung,,Executives,6,"Thanks, Eric. Ladies and gentlemen, the operator will instruct you momentarily on the protocol for the Q&A session. But beforehand I'd like to ask that you kindly limit yourself to one question with one short follow-up, if necessary, and this will allow us to give as many callers in as possible. So we appreciate your attention to that. Operator could we have your instructions now, and then the first question, please.
",71,7.0,2.0,0.8888888888888888,0.2
388904.0,"ASML Holding NV, Q1 2011 Earnings Call, Apr 13, 2011",2011-04-13,48.0,Earnings Calls,ASML Holding N.V.,,114959.0,7666706.0,Question and Answer Operator Message,Operator,,Operator,7,"(Operator Instructions) The first question comes from Mr. Gunnar Plagge.
",10,2.0,3.0,0.6111111111111112,0.3
388904.0,"ASML Holding NV, Q1 2011 Earnings Call, Apr 13, 2011",2011-04-13,48.0,Earnings Calls,ASML Holding N.V.,,114959.0,7666707.0,Question,Gunnar Plagge,Nomura,Analysts,8,"You talked about the macro dynamics. I was wondering whether you could give us a bit more color. And are there any patterns in terms of end-user dynamics, any customers that are and particularly effected? And then, secondly, if you could also comment on the competitive dynamics, where a couple of customers and of all of your competitors that have over the quarter made some noises that the 620 is not really meeting the specifications. And I think, you have also alluded to the fact that you might have to take a slightly larger role, which includes obviously also that you have to do some supply things around lenses. And if you can comment around that, it would be very helpful?
",121,-3.0,6.0,0.3333333333333333,0.6
388904.0,"ASML Holding NV, Q1 2011 Earnings Call, Apr 13, 2011",2011-04-13,48.0,Earnings Calls,ASML Holding N.V.,,114959.0,7666708.0,Answer,Eric Meurice,,Executives,9,"So on the macroeconomic level, clearly at this moment nobody has real facts. All of us, ourselves of course, our suppliers and our costumers have looked into the potential first level impact of Japan, and there is no real second level of impact, which is the next supply level. Again they don't see much et cetera, et cetera. So most of the reaction at this moment is feeling a reaction that in view of such dramatic situation, ""has to have a cooling effect of some sort."" It's more of a feeling a sentiment that it is anything quantitative.
My analysis, and this is a personal opinion, is in fact it allows most of our customers to digest, to think. So we are more in a thinking mode than in a very obvious reaction to a known problem. This is why, what we've seen is in fact very limited and if it were to even be a bit bigger than what we've seen, we are still prepared, because we have enough buffer demand in front of us to cover for any even potential more negative news. So this is why we are still bullish with the same numbers as we had three months ago, which is we will be well above the €5 billion target that we issued then. So macroeconomic-wise it's just a sentiment, no specific.
On the competitive side, indeed we think that our NXT is doing very well. That slowly, but truly the customers is now going from one version of the NXT to a second version with better performance in overlay and in throughput, which then potentially put our competition in more difficulties to catch up if and when the product would be qualified. So yes, at this moment, we are still managing the company to a large market share and we see this has sustained as we go.
",312,7.0,6.0,0.8888888888888888,0.6
388904.0,"ASML Holding NV, Q1 2011 Earnings Call, Apr 13, 2011",2011-04-13,48.0,Earnings Calls,ASML Holding N.V.,,114959.0,7666709.0,Question and Answer Operator Message,Operator,,Operator,10,"The next question is from Mr. Francois Meunier.
",8,5.0,7.0,0.7777777777777778,0.7
388904.0,"ASML Holding NV, Q1 2011 Earnings Call, Apr 13, 2011",2011-04-13,48.0,Earnings Calls,ASML Holding N.V.,,114959.0,7666710.0,Question,Francois Meunier,Morgan Stanley,Analysts,11,"A question about the share buyback actually, because you've done 140 million in Q1, I was wondering, because the book-to-bill is below 1 for Q1 and Q2 and the shares are below (inaudible) euros, does it make sense to potentially accelerate the share buyback at the moment in Q1 and Q2?
",51,5.0,7.0,0.7777777777777778,0.7
388904.0,"ASML Holding NV, Q1 2011 Earnings Call, Apr 13, 2011",2011-04-13,48.0,Earnings Calls,ASML Holding N.V.,,114959.0,7666711.0,Answer,Peter Wennink,,Executives,12,"Clearly we have said, the share buyback program is probably in total €1 billion. Whereby, the way that we do this is that at the day of the conference call we give an assignment or an order to a bank that will help us to buyback a certain number of shares and we give them a euro number for this quarter. That's what we have done today and we're not going to disclose that in a number. But clearly that number will be a reflection of how we see the market and what we feel.
So during this quarter, the bank is going to execute what we tell them today and that's what they did last quarter. And actually last quarter what you will then see is that throughout the quarter we are buying back at the average price of the shares during that particular quarter. But any additional disclosure about the size of what we have instructed the bank today we are not going to give, but clearly we are looking at the current situation wisely.
",177,7.0,6.0,0.8888888888888888,0.6
388904.0,"ASML Holding NV, Q1 2011 Earnings Call, Apr 13, 2011",2011-04-13,48.0,Earnings Calls,ASML Holding N.V.,,114959.0,7666712.0,Question and Answer Operator Message,Operator,,Operator,13,"Then our next question is from Mr. Andrew Gardiner.
",9,2.0,6.0,0.6111111111111112,0.6
388904.0,"ASML Holding NV, Q1 2011 Earnings Call, Apr 13, 2011",2011-04-13,48.0,Earnings Calls,ASML Holding N.V.,,114959.0,7666713.0,Question,Andrew Gardiner,Barclays,Analysts,14,"I was just interested in a bit more detail in your response to Gunnar's question. I was wondering whether the caution you're seeing across the customer base, is this being so disproportionately in certain areas or certain customer groups. But is it having an impact on any major projects, or is it just these slight changes in delivery times that is your discussion you're seeing. And also what you compensate if this is more of an issue of just retiming of a limited number deliveries rather than a big (problem)?
",91,4.0,6.0,0.7222222222222222,0.6
388904.0,"ASML Holding NV, Q1 2011 Earnings Call, Apr 13, 2011",2011-04-13,48.0,Earnings Calls,ASML Holding N.V.,,114959.0,7666714.0,Answer,Eric Meurice,,Executives,15,"The impact is mainly in memory sector, which leads us then to be fairly positive for the future, because if memory doesn't buy now, they will buy some time. So whatever has happened, is happening now is in fact a push out into 2012, which is good. And what is stable is what we call the strategic built-up of capacity in the Logic arena. And this as we told long time before is difficult, I mean would not be impacted by small macroeconomic changes, because these are strategic decision by investors to have the right capacity of the right node. And these things have not changed.
",106,7.0,6.0,0.8888888888888888,0.6
388904.0,"ASML Holding NV, Q1 2011 Earnings Call, Apr 13, 2011",2011-04-13,48.0,Earnings Calls,ASML Holding N.V.,,114959.0,7666715.0,Question and Answer Operator Message,Operator,,Operator,16,"The next question is from Mr. Timothy Arcuri, Citi.
",9,5.0,7.0,0.7777777777777778,0.7
388904.0,"ASML Holding NV, Q1 2011 Earnings Call, Apr 13, 2011",2011-04-13,48.0,Earnings Calls,ASML Holding N.V.,,114959.0,7666716.0,Question,Wenge Yang,Citi,Analysts,17,"This is Wenge Yang for Tim. Just to follow-up on the previous question. You mentioned some of the delivery schedule change is in the memory sector. Could you specify, is it mostly in the DRAM or NAND?
",37,2.0,5.0,0.6111111111111112,0.5
388904.0,"ASML Holding NV, Q1 2011 Earnings Call, Apr 13, 2011",2011-04-13,48.0,Earnings Calls,ASML Holding N.V.,,114959.0,7666717.0,Answer,Eric Meurice,,Executives,18,"No, it's bit of average, maybe a bit more in DRAM.
",11,2.0,4.0,0.6111111111111112,0.4
388904.0,"ASML Holding NV, Q1 2011 Earnings Call, Apr 13, 2011",2011-04-13,48.0,Earnings Calls,ASML Holding N.V.,,114959.0,7666718.0,Answer,Peter Wennink,,Executives,19,"Let's remember these are not big numbers, so don't try to make sub-level or detailed analysis on these things.
",20,3.0,2.0,0.6666666666666666,0.2
388904.0,"ASML Holding NV, Q1 2011 Earnings Call, Apr 13, 2011",2011-04-13,48.0,Earnings Calls,ASML Holding N.V.,,114959.0,7666719.0,Question,Wenge Yang,Citi,Analysts,20,"For a Foundry spending, your bookings last quarter on a Foundry is about more than €0.5 billion and this quarter it's down almost 80% to about €200 million. We all know that Foundry is planning to spend a lot of CapEx this year. What makes that big dropping Foundry orders? Is there any change in a foundry spending pattern for this year?
",62,-6.0,7.0,0.16666666666666666,0.7
388904.0,"ASML Holding NV, Q1 2011 Earnings Call, Apr 13, 2011",2011-04-13,48.0,Earnings Calls,ASML Holding N.V.,,114959.0,7666720.0,Answer,Eric Meurice,,Executives,21,"Well, I think yourself and Tim have been trying to all the time discover short-term trend in short-term numbers. Well this is not how it works with strategic products. The Foundries have decided as we can take examples like, Global Foundries when they decide to make a new fab in New York, do not have a quarterly type approach to taking decisions and putting orders to us. So you will have some quarter, which were larger, when there is a phase of development. And you will have quarters, which are lower, because they adjust, I will say, digesting the decisions one-by-one. So these are clearly not quarterly trend and you should not even compare one quarter to another in terms of Logic bookings.
",123,-2.0,6.0,0.3888888888888889,0.6
388904.0,"ASML Holding NV, Q1 2011 Earnings Call, Apr 13, 2011",2011-04-13,48.0,Earnings Calls,ASML Holding N.V.,,114959.0,7666721.0,Question,Wenge Yang,Citi,Analysts,22,"Just one last question. The tax rate for Q1 is much lower than previous forecast and could you provide some guidance on the tax looking forward?
",26,5.0,7.0,0.7777777777777778,0.7
388904.0,"ASML Holding NV, Q1 2011 Earnings Call, Apr 13, 2011",2011-04-13,48.0,Earnings Calls,ASML Holding N.V.,,114959.0,7666722.0,Answer,Peter Wennink,,Executives,23,"Yes, sure. We have an agreement with the Dutch tax inspector under the new legislation, which benefits innovative companies and companies that are highly R&D intensive, and that is for the next four years. So clearly, the level at which we can attribute income that is related to R&D spending to let it be the taxable income, in alliance we have to make a separation between income that can be derived from.
You could take patterns and the other way income, that particular division that is up for a discussion annually. But that has a marginal difference on the overall tax rates. So the tax rate would be anywhere between 12% and 14% over the next couple of years, because of this agreement and this legislation that we expect to stay in place.
So depending, it already is 12%, it will be lower when we are at the high ends of our quarterly sales range, it will be at the 14% level where we are at the more low-end of the sales level. So higher the sales level the lower the tax rate that's basically how it works. But if you stay within the 12% to 14% benefit for the next couple of years, that will be good.
",208,7.0,6.0,0.8888888888888888,0.6
388904.0,"ASML Holding NV, Q1 2011 Earnings Call, Apr 13, 2011",2011-04-13,48.0,Earnings Calls,ASML Holding N.V.,,114959.0,7666723.0,Question and Answer Operator Message,Operator,,Operator,24,"The next question is from Medhi Hosseini.
",7,5.0,7.0,0.7777777777777778,0.7
388904.0,"ASML Holding NV, Q1 2011 Earnings Call, Apr 13, 2011",2011-04-13,48.0,Earnings Calls,ASML Holding N.V.,,114959.0,7666724.0,Question,Medhi Hosseini,Susquehanna,Analysts,25,"I want to go back to the EUV. It seems like there is maybe a few quarter push out, but it sill doesn't change how your customers are looking at the technology and the benefits that EUV offers. Is that a rough way of thinking about, because there is a perception out there that maybe a double patterning is going to be substitutive before EUV. And I want to get your opinion on what's out there and what you see the trend behind EUV?
",84,4.0,6.0,0.7222222222222222,0.6
