companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count,sentiment_value,complexity_value,normalized_sentiment,normalized_complexity
168864.0,"Advanced Micro Devices, Inc., Q1 2022 Earnings Call, May 03, 2022",2022-05-03,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3731.0,2575036.0,97308396.0,Presenter Speech,Lisa Su,,Executives,2,"Thank you, Laura, and good afternoon to all those listening in today. For the last several years, we have been on a journey to both scale and transform AMD. We have consistently executed our strategy, expanded our portfolio of leadership products and diversified our business all while driving best-in-class growth. We reached a significant inflection point in our journey during the first few months of 2022 as we took several major steps that fundamentally reshaped our business.
In addition to delivering record financial results, we closed our strategic acquisition of Xilinx and announced our plans to acquire Pensando. The strategic importance of the Xilinx acquisition to our long-term goals cannot be overstated. As the industry's #1 provider of FPGA and adaptive computing solutions, Xilinx significantly expands our technology and product portfolio. Xilinx also adds multiple high-margin long-term revenue streams, spanning a new set of markets and customers, further strengthening and diversifying our business model. Importantly, Xilinx has successfully executed its own growth strategy in recent years with the increased adoption of adaptive silicon across data center, communications, automotive and other large embedded markets. 
With Pensando, we will further expand our data center solutions capabilities. Pensando will add a proven team that has developed an industry-leading DPU and software stack already deployed with key customers, including IBM, HPE, Microsoft, Oracle and Goldman Sachs. Pensando's differentiated technology further expands our product portfolio and will enable AMD to innovate at the silicon, software and platform levels to deliver leadership solutions for our cloud, enterprise and edge customers. 
Now turning to our first quarter financial performance. We started the year very strong with record quarterly revenue and net income. First quarter revenue, including the contributions from 6 weeks of Xilinx, grew 71% year-over-year to a record $5.9 billion. We expanded gross margin 7 percentage points to 53% and more than doubled both operating and net income year-over-year. Excluding Xilinx, revenue grew 55% year-over-year to a record $5.3 billion, gross margin expanded 5 percentage points to 51%, and operating income more than doubled to a record $1.6 billion. 
Turning to our Computing and Graphics segment. Revenue increased 33% year-over-year to $2.8 billion, driven primarily by the ramp of our latest Ryzen and Radeon products. Client Compute revenue grew by a strong double-digit percentage year-over-year based on higher Ryzen mobile and desktop processor sales. As a result, we believe we gained client processor revenue share for the eighth straight quarter. In desktop, we expanded our processor portfolio with the introduction of 7 new Ryzen CPUs, including the Ryzen 5800 X3D CPU, which is the industry's fastest gaming CPU and first desktop processor featuring 3D stack chiplets. 
In notebooks, record mobile processor revenue was driven by the launch of our Rembrandt Ryzen 6000 mobile processors that extend the leadership compute, gaming and battery life capabilities of our mobile processors. 
In commercial, we recently introduced our latest Ryzen 6000 Pro processors with leadership performance and battery life and modern security and manageability features. We are well positioned to accelerate our growth in commercial notebooks in 2022 based on the expanded number of design wins on track to launch. 
Although the PC market is experiencing some softness coming off multiple quarters of near-record unit shipments, our focus remains on the premium, gaming and commercial portions of the market where we see strong growth opportunities, and we expect to continue gaining overall client revenue share. 
In Graphics, revenue grew by a strong double-digit percentage year-over-year with record desktop graphics channel sales. Desktop GPU sales nearly doubled year-over-year as sales of our Radeon 6000 Series graphics cards were strong. In mobile, the first notebooks featuring our latest Radeon 6000 mobile GPUs launched in the quarter, and we expect sales to ramp over the coming quarters. Data center graphics revenue was flat year-over-year as we launched our Instinct MI210 accelerators. We expanded our engagements with large cloud customers in the quarter and launched our ROCm 5 software suite targeting exascale-class HPC and AI applications.
Turning to our Enterprise, Embedded and Semi-Custom segment. Revenue increased 88% year-over-year to $2.5 billion, driven by record server semi-custom and embedded processor sales. Semi-Custom sales grew by a significant double-digit percentage year-over-year based on strong demand for Sony and Microsoft consoles as well as Valve's new Steam deck. Sales for this game console generation continued to outpace all prior generations, and we expect 2022 to be a record year for our Semi-Custom business. 
Turning to our Embedded business. Revenue more than doubled year-over-year, led by growth in automotive. We also secured multiple design wins in next-generation security and firewall devices from Tier 1 networking providers. 
Turning to Server. We had another record quarter as revenue more than doubled year-over-year and increased by a double-digit percentage sequentially. We have more than doubled server processor revenue year-over-year in 8 of the last 10 quarters, highlighting the growing demand for our EPYC processors with cloud, enterprise and HPC customers. 
Cloud revenue more than doubled year-over-year as hyperscalers expanded their internal infrastructure deployments, and 70 new AMD-powered instances launched from Alibaba, Amazon, Baidu Cloud, Microsoft Azure, Google and others. There are now more than 460 AMD-based cloud instances available from the largest hyperscalers, with additional instances on track to launch in the coming quarters. 
In Enterprise, revenue more than doubled year-over-year with strong growth in key verticals, including IT infrastructure, financial services and database applications. Our sales pipeline continues to be very strong, and we saw our win rate grow in the first quarter across a broad set of Enterprise end customers. We launched our first EPYC processors with 3D-stacked chiplets in the quarter. This technology extends our performance leadership in technical computing workloads by up to 66% compared to our prior generation. Atos, Cisco, Dell, HPE, Lenovo and Supermicro all launched servers featuring the new CPUs in the quarter. 
Excitement for our next-generation Genoa server processors continues to grow as we expanded customer and partnering sampling in the quarter. We expect Genoa will be the industry's highest-performance general-purpose server CPU, further extending the performance, energy efficiency and TCO advantages of our EPYC processors. We remain on track to launch Genoa in the second half of the year and expect to continue our share gain trajectory based on expanded cloud, enterprise and HPC customer adoption. In addition, development of our higher core count Bergamo processors optimized for high throughput cloud workloads continues to progress well, with shipments on track to begin in the first half of 2023. 
Turning to the Xilinx business. For the 6 weeks following acquisition close, Xilinx revenue was $559 million. On a pro forma basis for the full quarter, Xilinx delivered its fourth straight quarter of greater than 20% year-over-year revenue growth and the second straight quarter of greater than $1 billion of revenue. In data center, first quarter demand was led by expanded FPGA-as-a-Service and SmartNIC deployments at Tier 1 hyperscalers as well as low latency networking solutions with fintech companies. 
We saw strength in communications led by wired demand and access and optical transport. In wireless, Versal-based 5G deployments continue ramping in multiple regions, and we secured a strategic design win with a Tier 1 communications equipment provider to power their next-gen baseband solutions with a Versal ACAP solution. We saw strong demand across the Xilinx embedded markets, led by record pro forma full quarter revenue in automotive, industrial, vision and health care and consumer. Looking forward, we see very strong demand across all of the Xilinx end markets and are focused on increasing supply. 
Turning to our integration work. In the first few months since close, we have seen tremendous excitement from our customers, partners and employees, and we expect to see significant product and revenue synergies. We now have the best portfolio of high-performance and adaptive computing engines in the industry, and we see multiple opportunities to leverage our expanded technology portfolio to deliver even stronger products. 
As 1 example, we're integrating Xilinx' differentiated AI engine across our CPU product portfolio to enable industry-leading inference capabilities with the first products expected in 2023. We have also identified significant additional revenue synergy opportunities with some of our largest customers as we can now address a larger portion of their compute needs with our expanded product portfolio. 
In summary, the start of 2022 is a significant inflection point for AMD, marked by record top and bottom line financial results, driven by our leadership product portfolio and strong execution and the close of our Xilinx acquisition. We have now delivered greater than 45% year-over-year revenue growth for 7 straight quarters and increased net income by more than 60% year-over-year for the last 10 quarters. Based on higher AMD organic growth as well as the addition of Xilinx with strong demand across multiple end markets, we now expect annual revenue to grow by approximately 60% year-over-year, up from approximately 31% growth we guided at the beginning of the year. 
Longer term, I'm incredibly excited about our additional growth opportunities as we add the Xilinx and Pensando teams. We now see a significantly larger TAM opportunity for AMD across a diverse set of end markets based on our broader portfolio of leadership compute engines and expanded solutions capabilities. I look forward to sharing more about the products and technologies that will enable the next stage of our growth journey at Financial Analyst Day in June. 
Now I'd like to turn the call over to Devinder to provide some additional color on our first quarter financial performance. Devinder?",1579,8.0,7.0,0.9444444444444444,0.7
168864.0,"Advanced Micro Devices, Inc., Q1 2022 Earnings Call, May 03, 2022",2022-05-03,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3731.0,2575036.0,97308397.0,Presenter Speech,Devinder Kumar,,Executives,3,"Thank you, Lisa, and good afternoon, everyone. The first quarter was an excellent start to the year with strong demand for our leadership products resulting in record quarterly revenue, continued gross margin expansion, record profitability and record cash flow generation. In addition, we are very pleased to have closed the Xilinx transaction and announced our intention to acquire Pensando. 
First quarter consolidated revenue was $5.9 billion, up 71% from a year ago, driven by significant growth across all businesses and the inclusion of Xilinx revenue for the partial period. Excluding the Xilinx contribution, AMD revenue was $5.3 billion, up 55% from a year ago, with data center revenue doubling year-over-year. Gross margin was 53%, up 660 basis points from a year ago, driven by higher server processor revenue and high-margin Xilinx revenue. Gross margin for AMD, excluding Xilinx, was 51%, up 480 basis points year-over-year, primarily driven by higher server processor revenue. 
Operating expenses were $1.3 billion compared to $830 million a year ago as we increased investments in our long-term product road maps to support the future growth of our business. Operating income more than doubled from a year ago to a record $1.8 billion, up $1.1 billion, primarily driven by significant revenue growth and higher gross margin. 
Operating margin was 31%, up from 22% a year ago. Net income was a record $1.6 billion, up $947 million from a year ago. Diluted earnings per share was $1.13 per share compared to $0.52 per share a year ago. 
Now turning to first quarter business segment results. Computing and Graphics segment revenue was $2.8 billion, up 33% year-over-year, driven by higher client and graphics processor revenue. Computing and Graphics segment operating income was $723 million or 26% of revenue compared to $485 million or 23% of revenue a year ago. The increase in operating income was driven primarily by higher revenue, partially offset by higher operating expenses. 
Enterprise, Embedded and Semi-Custom segment revenue was $2.5 billion, up 88% from $1.3 billion in the prior year. The strong revenue increase was driven by higher Server, Semi-Custom and Embedded revenue. EESC segment operating income grew significantly to $881 million or 35% of revenue compared to $277 million or 21% of revenue a year ago. The higher operating income and margin were driven by increased revenue, richer product mix and an $83 million licensing gain. 
Xilinx revenue for the partial quarter was $559 million with operating income of $233 million or 42% of revenue. On a pro forma basis for the full quarter, Xilinx generated over $1 billion of revenue, up 22% compared to a year ago, with growth across all Xilinx' major end market categories. We are on track to achieve our cost synergy goals for the acquisition and expect the addition of Xilinx to be accretive to non-GAAP earnings per share for 2022. 
Turning to the balance sheet. Cash, cash equivalents and short-term investments were $6.5 billion at the end of the first quarter. We deployed $1.9 billion to repurchase common stock in the first quarter. To date, we have utilized $3.7 billion of our initial $4 billion stock repurchase program. We also announced a new $8 billion share repurchase program during the quarter. In total, we had $8.3 billion in remaining authorization at the end of the first quarter. Quarterly free cash flow was a record $924 million compared to $832 million in the same quarter last year and $736 million in the prior quarter. 
We successfully executed a 5-year $3 billion sustainability-linked credit facility to replace our existing $500 million facility. This further demonstrates our commitment to our corporate ESG goals. Inventory was $2.4 billion, up $476 million from the prior quarter due to the addition of Xilinx inventory. 
Before I turn to our financial outlook, let me cover our financial segment reporting. Beginning with the second quarter of fiscal 2022, we plan to change our segment reporting to the following 4 segments: Data Center, Client, Gaming and Embedded, which will align our financial reporting with our strategic end markets. I look forward to sharing further details with you at our Financial Analyst Day. 
Today's outlook is based on current expectations and contemplates the current global supply environment and customer demand signals. For the second quarter of 2022, we expect revenue to be approximately $6.5 billion, plus or minus $200 million, an increase of approximately 69% year-over-year and approximately 10% quarter-over-quarter. The year-over-year increase is expected to be driven by the addition of Xilinx revenue plus higher server, semi-custom and client revenue. The quarter-over-quarter increase is expected to be primarily driven by Xilinx revenue plus higher server revenue. 
In addition, for Q2 2022, we expect non-GAAP gross margin to be approximately 54%, non-GAAP operating expenses to be approximately $1.56 billion or 24% of revenue, non-GAAP interest expense, taxes and other to be approximately $270 million based on the 13% effective tax rate and the diluted share count to be approximately 1.64 billion shares. For the full year 2020 (sic) [ 2022 ] we now expect revenue to be approximately $26.3 billion, an increase of approximately 60%, driven by Xilinx and higher Server and Semi-Custom revenue. We expect non-GAAP gross margin to be approximately 54%, non-GAAP operating expenses to be approximately 24% of revenue, non-GAAP effective tax rate to be 13% and non-GAAP cash tax rate to be approximately 10% due primarily to U.S. tax requirement to capitalize R&D and the full utilization of our U.S. net operating losses and tax credits in 2022. Fiscal year 2022 will be a 53-week year and include an additional week in the fourth quarter. 
In closing, we had an excellent start to 2022 with strong revenue growth across all businesses. We are pleased to have completed the Xilinx acquisition, which strengthens our business model with revenue diversification, accretive gross margin and increased cash generation. We are very delighted to welcome the Xilinx team to AMD. Looking ahead, AMD is very well positioned for long-term growth, margin expansion and cash generation, driven by our leadership products and road maps. 
With that, I will turn the call back over to Laura to begin the Q&A portion of our call. Laura?",1025,8.0,6.0,0.9444444444444444,0.6
168864.0,"Advanced Micro Devices, Inc., Q1 2022 Earnings Call, May 03, 2022",2022-05-03,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3731.0,2575036.0,97308398.0,Presenter Speech,Laura Graves,,Executives,4,"Thank you very much, Devinder. Operator, we're ready to go ahead and begin our first question.",16,3.0,5.0,0.6666666666666666,0.5
168864.0,"Advanced Micro Devices, Inc., Q1 2022 Earnings Call, May 03, 2022",2022-05-03,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3731.0,2575036.0,97308399.0,Question and Answer Operator Message,Operator,,Operator,5,[Operator Instructions] Our first question today is coming from Matt Ramsay from Cowen.,13,6.0,4.0,0.8333333333333334,0.4
168864.0,"Advanced Micro Devices, Inc., Q1 2022 Earnings Call, May 03, 2022",2022-05-03,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3731.0,2575036.0,97308400.0,Question,Matthew Ramsay,,Analysts,6,"Congratulations, Lisa, on, obviously, getting Xilinx closed and the strong results. I guess there's a lot going on from a macro perspective in the markets that you serve and in the supply chains, Lisa. So I mean, in the first half of the year, I think you're doing, I don't know, 54%, 55% organic growth in the first quarter. Maybe you could talk me through a bit the puts and takes in the quarter. I think there's a perception that you have additional supply coming online. There's obviously supply constraints and lockdowns in China. Your Server business doing extraordinarily well in the numbers that you just printed and then maybe some perception of a softening in the PC market. So there's a lot going on, and I'd kind of love you to walk me through the puts and takes of the quarter, if you could.",145,6.0,7.0,0.8333333333333334,0.7
168864.0,"Advanced Micro Devices, Inc., Q1 2022 Earnings Call, May 03, 2022",2022-05-03,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3731.0,2575036.0,97308401.0,Answer,Lisa Su,,Executives,7,"Yes, absolutely, Matt. Thanks for the question. So we did have a very strong first quarter. There is a lot going on, without a doubt, in the business. I would say, if you look at the strength in our business in the first quarter, it was really broad-based. So very, very strong Server results. We continue to gain share. We continue to bring more supply online there. 
Also very strong results in our Semi-Custom or game console business as well as in the Client and Graphics businesses. There is some softness in the PC market. But we had, for the last number of quarters, actually been shifting our mix to the higher end or the more premium segments of the PC market, and so that's where more of our exposure is. And we actually saw significant growth in our PC business sequentially as we started ramping our Ryzen 6000 notebooks. And that resulted in strong ASP growth as well as just our key market segments of premium, commercial and gaming being covered there. 
As we go forward, obviously, all of the things that you talked about are in play. That being the case, I think we've managed through the supply situations very well. We continue to work with our customers and ensure that we're optimizing our builds to their builds. And with the addition of Xilinx, we also have another set of end markets that have very strong demand that are all additive to our business.",246,7.0,6.0,0.8888888888888888,0.6
168864.0,"Advanced Micro Devices, Inc., Q1 2022 Earnings Call, May 03, 2022",2022-05-03,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3731.0,2575036.0,97308402.0,Question,Matthew Ramsay,,Analysts,8,"Got it. I appreciate all the color. I guess as my follow-up question, I wanted to examine the full year guidance that you've given. Obviously, it includes Xilinx so it's a little bit apples and oranges from last year. But I think in the press release, you guys mentioned that you expect some upside from the original 31% organic growth guidance. If you have any comments on magnitude there, that would be helpful. 
And then I think just what investors would love to hear from you is maybe your view on the data center CapEx spending environment and also on the PC market. I think you guys had been maybe a bit more conservative than some of your competition in your market commentary about PCs maybe being flattish coming into this year. I imagine there's some new puts and takes to that. So just some thoughts on how you guys constructed the guidance for the year, especially relative to the original 31% would be really helpful.",166,5.0,7.0,0.7777777777777778,0.7
168864.0,"Advanced Micro Devices, Inc., Q1 2022 Earnings Call, May 03, 2022",2022-05-03,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3731.0,2575036.0,97308403.0,Answer,Lisa Su,,Executives,9,"Yes. So lots of questions in there, Matt, so let me try to go through them. So first on the full year 2022 guide, it is a significant increase in guidance, up 60%. There are a couple of pieces to that. On the organic side of the AMD business, we originally guided up 31% based on what we saw in the market in January. As we look at the market now and our own sort of customer and supply situation, we see that organic growth higher, into the mid-30s. That's primarily driven by very strong demand in our Server business, very strong demand in our Console or Semi-Custom business, additional supply coming online. 
We have taken a bit more of a conservative perspective on the PC market. Again, I think the softness is in certain parts of the market. It's not in all parts of the market. And our focus is on where we add the most value in the market and that is in the premium segments. 
In terms of the Xilinx piece of it, the full year addition of -- 3.5 quarters of Xilinx is a significant add. On a pro forma basis, the Xilinx business is also growing very well, and it's growing sort of like in the low 20s, if you consider full year compared to calendar year 2021. So overall, I think we have a lot -- a broad-based set of growth drivers and multiple levers for growth as we go through the year. And we continue to work on working with our customers on where the demand is and ensuring that we're satisfying that demand.",271,7.0,6.0,0.8888888888888888,0.6
168864.0,"Advanced Micro Devices, Inc., Q1 2022 Earnings Call, May 03, 2022",2022-05-03,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3731.0,2575036.0,97308404.0,Question and Answer Operator Message,Operator,,Operator,10,Our next question is coming from Toshiya Hari from Goldman Sachs.,11,4.0,6.0,0.7222222222222222,0.6
168864.0,"Advanced Micro Devices, Inc., Q1 2022 Earnings Call, May 03, 2022",2022-05-03,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3731.0,2575036.0,97308405.0,Question,Toshiya Hari,,Analysts,11,"Congrats on the strong results and completing the acquisition as well. I had 2 questions myself. I guess, first on the supply chain situation, Lisa. Obviously, there's a lot going on in terms of wafer supply and substrates and now the China lockdowns. What are some of the bigger pain points for you? And to the extent the China lockdowns are impacting your business directly or indirectly, are you assuming any impact to revenue and profitability in the second quarter?",80,-5.0,6.0,0.2222222222222222,0.6
168864.0,"Advanced Micro Devices, Inc., Q1 2022 Earnings Call, May 03, 2022",2022-05-03,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3731.0,2575036.0,97308406.0,Answer,Lisa Su,,Executives,12,"Sure, Toshiya. Thanks for the question. So on the supply environment, we've been working on this really for the last 18 months. We've made a lot of progress on both the wafer side and significant investments on the substrates. I would say that we continue to get sort of very good support from our suppliers. That's one of the reasons we can increase our guidance the way it is. 
From an overall -- you mentioned the China COVID situation. From our standpoint, we haven't had any significant impact on our own shipments in our own supply chain. We have been working with some customers that have had some customer build delays and that is contemplated in our second quarter guidance. We're going to continue to work on supply optimization with the addition of Xilinx, some of the, let's call it, more mature nodes. 16-nanometer and above wafer supply is still somewhat constrained. We're working with sort of the larger scale of AMD to try to bring more supply on board there as well as continuing to ramp our overall capacity to support a very strong sort of next few quarters. Hopefully, that answered your supply questions.",196,7.0,6.0,0.8888888888888888,0.6
168864.0,"Advanced Micro Devices, Inc., Q1 2022 Earnings Call, May 03, 2022",2022-05-03,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3731.0,2575036.0,97308407.0,Question,Toshiya Hari,,Analysts,13,"Yes, for sure. And then my second question, my follow-up question was on the data center business. It's great to hear that you've decided to re-segment your business, so thank you for that. Curious how meaningful data center was as a percentage of revenue in the quarter, server CPU, data center GPU and now FPGAs from Xilinx?
And I guess, more importantly, how are you thinking about the medium- to long-term opportunity in both your classic data center GPU business as well as the FPGA business? I think in data center GPU, you mentioned that it was flat in the quarter but you also talked about being engaged with more cloud customers. So curious what you're seeing there? And then on the FPGA side, I think Victor and team, prior to the deal announcement, was pretty vocal about the long-term growth opportunity there as well. So any update from your perspective would be great.",154,7.0,6.0,0.8888888888888888,0.6
168864.0,"Advanced Micro Devices, Inc., Q1 2022 Earnings Call, May 03, 2022",2022-05-03,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3731.0,2575036.0,97308408.0,Answer,Lisa Su,,Executives,14,"Right, okay. So again, a few pieces to that. Let me try to give you some color and then maybe Victor will add on the FPGA side. So in terms of -- yes, we are going to change our segment reporting, as Devinder said, as of the second quarter to be -- to give you -- to more alignment to the markets. In terms of this quarter for the pieces that you mentioned, on higher revenue, the data center for those pieces was, let's call it, low 20s percentage of our overall revenue.
And then in terms of the longer-term data center picture, we are incredibly excited about the opportunity in data center. When you look at the pieces we have now, I mean, the CPU franchise is very strong, continuing to get stronger. We're excited with how Genoa looks and how Bergamo looks and sort of the engagements with customers there. We're excited about the GPU portfolio as well. GPUs for us are a longer-term sort of road map, similar to what we did on the CPU side. We had been more focused on, let's call it, supercomputing and HPC, so that was strong for us last year and that's why we're flattish year-on-year. We're very engaged on the AI front now, continuing our investments in our software stack and working with cloud guys to optimize our software stack. 
And then moving on to FPGAs and then also our adaptive SoCs and then the Pensando acquisition. I think what we now have is just an incredibly strong portfolio when we're dealing with whether you're talking about the largest cloud hyperscalers or you're talking about enterprise. And then with Pensando and Xilinx, it also gives us exposure to the edge as well. And so between -- we have all the compute engines and are able to optimize that. So I think you should expect to hear a lot more from us in the data center, certainly is -- at our Financial Analyst Day but really strong opportunities there. Maybe Victor, you want to add on some...",346,7.0,6.0,0.8888888888888888,0.6
168864.0,"Advanced Micro Devices, Inc., Q1 2022 Earnings Call, May 03, 2022",2022-05-03,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3731.0,2575036.0,97308409.0,Answer,Victor Peng,,Executives,15,"Yes. I think you covered it well. The only thing I would add is just, again, I think not only do we have a really broad portfolio of all the compute engines but we're doubling down on the networking side, right? Since we had strength in that in SmartNIC and then with Pensando, the kind of solutions that we could provide to customers in the overall infrastructure, right? It's not about point things, it's about the total solution. And as you probably know, scale out and just a lot of these applications, you could be thralled by the network so we really can optimize all of it. And the customers really want optimized, customized solutions. And I think that's what we could do with both the former Xilinx SmartNIC as well as Pensando, even going further.",136,7.0,6.0,0.8888888888888888,0.6
168864.0,"Advanced Micro Devices, Inc., Q1 2022 Earnings Call, May 03, 2022",2022-05-03,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3731.0,2575036.0,97308410.0,Question and Answer Operator Message,Operator,,Operator,16,Your next question is coming from Vivek Arya from Bank of America.,12,5.0,7.0,0.7777777777777778,0.7
168864.0,"Advanced Micro Devices, Inc., Q1 2022 Earnings Call, May 03, 2022",2022-05-03,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3731.0,2575036.0,97308411.0,Question,Vivek Arya,,Analysts,17,"Lisa, my first one is on the Server market. Milan helped you take and continues to help you take a lot of share in the market. I'm curious, what's the state of play in front of the next-gen Genoa versus the Sapphire Rapids server cycle from 2 perspectives? First, just from the industry adoption of DDR5, can that be a bottleneck to adoption of these next-generation servers? And second perspective is that you will have 2 different flavors of Genoa with the cloud-optimized version coming later. So just give us your sense of how this next-generation cycle plays out versus the very strong success you've had with Milan so far.",110,6.0,7.0,0.8333333333333334,0.7
168864.0,"Advanced Micro Devices, Inc., Q1 2022 Earnings Call, May 03, 2022",2022-05-03,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3731.0,2575036.0,97308412.0,Answer,Lisa Su,,Executives,18,"Yes, absolutely, Vivek. So the way to think about it is the data center market and particularly in servers, people are getting much more optimized for workloads, and so there are different flavors. And we see that even in Milan today with Milan and our Milan-X, X3D -- the X3D we introduced. And so I think it's natural for these solutions to sit side by side. I think as you go into Genoa, the next-generation platform, we would expect, again, the adoption -- there's a lot of excitement on Genoa and there's a lot of customer demand for Genoa. I do expect that Genoa will sit, again, side-by-side with Milan for quite some time because you're not going to move the infrastructure instantaneously over. 
And then when you think about Bergamo, which is the cloud-optimized, I think that will be more specific for specific large hyperscalers who have the need for, let's call it, a more performance per dollar and performance per watt solution. So the way to think about this, Vivek, is as our business has grown, we can invest more broadly and that will give us just a more optimized solution for our customers' TAMs.",197,7.0,6.0,0.8888888888888888,0.6
168864.0,"Advanced Micro Devices, Inc., Q1 2022 Earnings Call, May 03, 2022",2022-05-03,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3731.0,2575036.0,97308413.0,Question,Vivek Arya,,Analysts,19,"Very helpful. And then Lisa, my second question, kind of 2 or 3 interrelated question on the PC market. So what is your new sense of what the PC TAM can be this year versus what you thought before? And then I think as part of that, your competitor has mentioned several times that they are back in the market with Alder Lake and they are taking a lot of share, so I'm wondering what you have seen there? And then finally, what's your share in the commercial market today versus what it was last year? So just something on TAM, competition and commercial exposure.",105,5.0,6.0,0.7777777777777778,0.6
168864.0,"Advanced Micro Devices, Inc., Q1 2022 Earnings Call, May 03, 2022",2022-05-03,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3731.0,2575036.0,97308414.0,Answer,Lisa Su,,Executives,20,"Sure. So Vivek, when we kind of started the year, we were thinking that the PC TAM could be flat to, let's call it, down -- let's call it, low mid-single digits. I think given sort of how we've started this year and then some of the other things in the market, we're taking a more conservative approach to the PC TAM. So for our modeling for the full year guidance, we're modeling something like down high single digits.
Now a lot of things can happen between now and then, so I would say that I think that's a good place for us to model. Within that, we've always been very focused on where we can add the most value and the premium segments, Ryzen 6000, our Rembrandt product, is extremely well positioned from a battery life or performance standpoint. We have a number of commercial, very good systems that are in the process of being launched. I think we're excited about that. 
To your question about commercial share, we're still underrepresented in the commercial market, and we know that and that's a focus area for us. I think overall, from a market share standpoint, we believe we're focused in the right segments. And so even under the backdrop of, let's call it, a softer PC market, that we will -- we can continue to expect to gain revenue share in the process. And that's sort of our overall strategy. 
But I think the other piece of it is we have so many levers in the business now as we go forward. I think the strength in the business is really looking at the overall data center portfolio, the PC portfolio, the gaming portfolio and the Xilinx portfolio together, there are lots of levers for growth. And as we go through this year, we see that being very helpful.",309,5.0,6.0,0.7777777777777778,0.6
168864.0,"Advanced Micro Devices, Inc., Q1 2022 Earnings Call, May 03, 2022",2022-05-03,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3731.0,2575036.0,97308415.0,Question and Answer Operator Message,Operator,,Operator,21,Our next question today is coming from Stacy Rasgon from Bernstein Research.,12,6.0,7.0,0.8333333333333334,0.7
168864.0,"Advanced Micro Devices, Inc., Q1 2022 Earnings Call, May 03, 2022",2022-05-03,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3731.0,2575036.0,97308416.0,Question,Stacy Rasgon,,Analysts,22,"My first one, I wanted to ask about data centers. So it more than doubled last year. It more than doubled again this quarter. Do you guys have the supply available to double that business again for the full year? Like if you can get the -- and I guess if the supply is there, like, do you think it can be fulfilled?",63,7.0,4.0,0.8888888888888888,0.4
168864.0,"Advanced Micro Devices, Inc., Q1 2022 Earnings Call, May 03, 2022",2022-05-03,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3731.0,2575036.0,97308417.0,Answer,Lisa Su,,Executives,23,"Yes. So Stacy, I think the data center business, particularly the Server CPU business, continues to be very strong for us. I'm not going to proclaim a certain, will it double every quarter. I will say that we expect to grow very strongly over the next few quarters. And we are continuing to bring on additional supply to do that. The demand is there. And it really is about continuing to work with our customers on that. But I think our confidence level in data center growth is very high.",90,7.0,6.0,0.8888888888888888,0.6
168864.0,"Advanced Micro Devices, Inc., Q1 2022 Earnings Call, May 03, 2022",2022-05-03,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3731.0,2575036.0,97308418.0,Question,Stacy Rasgon,,Analysts,24,"For my follow-up, I wanted to ask just a quick question on PC. So in the context of a PC market TAM that you see down or modeling down high single digits, given your mix shifts and your share gains, do you think you can actually grow your client revenues year-over-year in 2022 for the full year?",58,7.0,6.0,0.8888888888888888,0.6
168864.0,"Advanced Micro Devices, Inc., Q1 2022 Earnings Call, May 03, 2022",2022-05-03,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3731.0,2575036.0,97308419.0,Answer,Lisa Su,,Executives,25,"Yes, Stacy. We are expecting that we will grow client revenues on a year-over-year basis in that time environment. And we continue to mix shift to, let's call it, the more premium segments and so it's a revenue share statement.",40,7.0,5.0,0.8888888888888888,0.5
168864.0,"Advanced Micro Devices, Inc., Q1 2022 Earnings Call, May 03, 2022",2022-05-03,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3731.0,2575036.0,97308420.0,Question,Stacy Rasgon,,Analysts,26,"Got it. But fair to say much more of the year-over-year revenue growth is things like servers and putting Xilinx aside for a minute, data centers and servers and consoles more than client?",33,6.0,4.0,0.8333333333333334,0.4
