companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count,sentiment_value,complexity_value,normalized_sentiment,normalized_complexity
32307.0,"NVIDIA Corporation, Q4 2013 Earnings Call, Feb 13, 2013",2013-02-13,48.0,Earnings Calls,NVIDIA Corporation,3888.0,415974.0,19623841.0,Answer,Karen Burns,,Executives,36,"I'm sorry, I missed the first part of your question. Can you just -- the first part, please?",19,2.0,2.0,0.6111111111111112,0.2
32307.0,"NVIDIA Corporation, Q4 2013 Earnings Call, Feb 13, 2013",2013-02-13,48.0,Earnings Calls,NVIDIA Corporation,3888.0,415974.0,19623842.0,Question,Shawn Webster,,Analysts,37,I'm trying to figure out the flat gross margins where you have what seems like a positive mix effect happening underneath your revenues to workstation.,26,6.0,7.0,0.8333333333333334,0.7
32307.0,"NVIDIA Corporation, Q4 2013 Earnings Call, Feb 13, 2013",2013-02-13,48.0,Earnings Calls,NVIDIA Corporation,3888.0,415974.0,19623843.0,Answer,Karen Burns,,Executives,38,For this quarter or next?,5,5.0,6.0,0.7777777777777778,0.6
32307.0,"NVIDIA Corporation, Q4 2013 Earnings Call, Feb 13, 2013",2013-02-13,48.0,Earnings Calls,NVIDIA Corporation,3888.0,415974.0,19623844.0,Question,Shawn Webster,,Analysts,39,"For both Q4, as well as your guidance for Q1.",10,3.0,6.0,0.6666666666666666,0.6
32307.0,"NVIDIA Corporation, Q4 2013 Earnings Call, Feb 13, 2013",2013-02-13,48.0,Earnings Calls,NVIDIA Corporation,3888.0,415974.0,19623845.0,Answer,Karen Burns,,Executives,40,"Okay. So the mix is quite, as I explained in the commentary, is really stable. Yes, Quadro was up, but there's always some offset. Quadro was up in Q4, but probably one of the larger areas is memory. When memory moves around, that can basically drag our margins a bit. So -- but overall, the blend is pretty stable and that's just how it is, and next quarter, we're expecting about the same.",73,2.0,4.0,0.6111111111111112,0.4
32307.0,"NVIDIA Corporation, Q4 2013 Earnings Call, Feb 13, 2013",2013-02-13,48.0,Earnings Calls,NVIDIA Corporation,3888.0,415974.0,19623846.0,Question,Shawn Webster,,Analysts,41,"Okay. As it relates to the desktop segment, you had pretty good share gains this year. Can you talk about what some of the dynamics are in the channel currently as far as like how inventories are looking, and maybe what your expectations are in terms of market share for the full year?",53,6.0,6.0,0.8333333333333334,0.6
32307.0,"NVIDIA Corporation, Q4 2013 Earnings Call, Feb 13, 2013",2013-02-13,48.0,Earnings Calls,NVIDIA Corporation,3888.0,415974.0,19623847.0,Answer,Jen-Hsun Huang,,Executives,42,"Well, inventory levels tend to be slightly up when the revenues are down, as you can imagine. And so we're expecting next quarter, this coming quarter, to be seasonal, as well as consistent with the overall PC market. And so inventory will likely be slightly, will be up a tad. But we watch it very, very closely. The channel's very important to us and all of our partners, and the flow of goods is important to us. And in order to control and manage your gross margins, it's vital. It's vital not to have too much inventory, as you know. And so that -- we watch that like a hawk. And that's one of the reasons why our gross margins are stable and well managed and improving. As far as the year goes, our position in graphics is as good as it's ever been. And my expectation is that our position in graphics will improve this year. Shield will help GeForce. The ability to stream your -- remotely your PC game and to be able to enjoy it on your Shield is quite a magical new experience. And the enthusiasm from our GeForce customers around the world is really quite spectacular. We've had more, more press written about Shield than just about anything in the history of our company. And so I think the enthusiasm is quite high and Shield is intended to be -- one of its intentions is to be a companion device for GeForce. And so that's going to enhance our GeForce position. And so throughout the year, my expectation is our position will continue to improve. But with respect to market share, we're just going to have to report them when we get there.",288,5.0,7.0,0.7777777777777778,0.7
32307.0,"NVIDIA Corporation, Q4 2013 Earnings Call, Feb 13, 2013",2013-02-13,48.0,Earnings Calls,NVIDIA Corporation,3888.0,415974.0,19623848.0,Question and Answer Operator Message,Operator,,Operator,43,Your next question comes from Jim Schneider with Goldman Sachs.,10,5.0,7.0,0.7777777777777778,0.7
32307.0,"NVIDIA Corporation, Q4 2013 Earnings Call, Feb 13, 2013",2013-02-13,48.0,Earnings Calls,NVIDIA Corporation,3888.0,415974.0,19623849.0,Question,James Schneider,,Analysts,44,I was wondering if you could [indiscernible] Tegra 4 [indiscernible] throughout the year. Should we expect any kind of meaningful increase in Tegra as we head into the July quarter? [indiscernible] back half [indiscernible]?,34,2.0,6.0,0.6111111111111112,0.6
32307.0,"NVIDIA Corporation, Q4 2013 Earnings Call, Feb 13, 2013",2013-02-13,48.0,Earnings Calls,NVIDIA Corporation,3888.0,415974.0,19623850.0,Answer,Jen-Hsun Huang,,Executives,45,"I'm sorry, but it's impossible to hear you at all.",11,-5.0,2.0,0.2222222222222222,0.2
32307.0,"NVIDIA Corporation, Q4 2013 Earnings Call, Feb 13, 2013",2013-02-13,48.0,Earnings Calls,NVIDIA Corporation,3888.0,415974.0,19623851.0,Answer,Rob Csongor,,Executives,46,"Yes, Jim, you're really faint. Is there any way you can increase your volume somehow?",15,3.0,2.0,0.6666666666666666,0.2
32307.0,"NVIDIA Corporation, Q4 2013 Earnings Call, Feb 13, 2013",2013-02-13,48.0,Earnings Calls,NVIDIA Corporation,3888.0,415974.0,19623852.0,Question,James Schneider,,Analysts,47,"Yes, I could try. I'm just wondering, in terms of the design win we have in PC [indiscernible] reported here, do you think that will be any in the July quarter or do you expect that both to come in the back half of the year?",46,4.0,5.0,0.7222222222222222,0.5
32307.0,"NVIDIA Corporation, Q4 2013 Earnings Call, Feb 13, 2013",2013-02-13,48.0,Earnings Calls,NVIDIA Corporation,3888.0,415974.0,19623853.0,Answer,Rob Csongor,,Executives,48,[indiscernible] to come in the July quarter or the back half of the year.,14,3.0,6.0,0.6666666666666666,0.6
32307.0,"NVIDIA Corporation, Q4 2013 Earnings Call, Feb 13, 2013",2013-02-13,48.0,Earnings Calls,NVIDIA Corporation,3888.0,415974.0,19623854.0,Answer,Jen-Hsun Huang,,Executives,49,"We start -- we ship Tegra 4 starting in Q2. We're ramping production now and we have full production release, and so we're ramping production. Q2 is when we ship to customers. Q2 is also when we ship the Tegra 4-based Shield device. And so we also start shipping in Q2. Although it's the latter part of Q2, it's going to be in Q2.",64,6.0,6.0,0.8333333333333334,0.6
32307.0,"NVIDIA Corporation, Q4 2013 Earnings Call, Feb 13, 2013",2013-02-13,48.0,Earnings Calls,NVIDIA Corporation,3888.0,415974.0,19623855.0,Question,James Schneider,,Analysts,50,"That's helpful. And a follow up. If we look at your R&D spending throughout the year, we talked about modest declines [indiscernible] as we head into the end of the year. But can you talk about any new initiatives going after GRID or Shield or [indiscernible]?",47,5.0,7.0,0.7777777777777778,0.7
32307.0,"NVIDIA Corporation, Q4 2013 Earnings Call, Feb 13, 2013",2013-02-13,48.0,Earnings Calls,NVIDIA Corporation,3888.0,415974.0,19623856.0,Answer,Rob Csongor,,Executives,51,"Jim, this is Rob. Did you ask, are there any new initiatives on OpEx other than GRID? Is that what you asked?",22,3.0,4.0,0.6666666666666666,0.4
32307.0,"NVIDIA Corporation, Q4 2013 Earnings Call, Feb 13, 2013",2013-02-13,48.0,Earnings Calls,NVIDIA Corporation,3888.0,415974.0,19623857.0,Question,James Schneider,,Analysts,52,"[indiscernible] increases for the year, yes.",6,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q4 2013 Earnings Call, Feb 13, 2013",2013-02-13,48.0,Earnings Calls,NVIDIA Corporation,3888.0,415974.0,19623858.0,Answer,Jen-Hsun Huang,,Executives,53,"There are 3 things that are new businesses, if you will, not new businesses, but additions to our businesses this year. The first addition is LTE modems. LTE modems by itself is not a new business but LTE modem will allow Tegra to enter into new markets where LTE is necessary. We already have many LTE design wins on i500. Our expectation is this is going to be quite a good trend for us. So that's one additive, additional part of our business. The second additional part of our business is using our own Tegra processor and utilizing our own proprietary technologies in software and such, to build an Android device, we call that Shield. The third additional to our business -- addition to our business is GRID, which is a GPU. It's a network-attached GPU. It's not a new business, it's a GPU business. It's packed with GPUs and it has served -- it serves our existing marketplace, partnered with our existing partners, sold into the same ecosystems. And so we have 3 things this year. LTE -- Tegra LTE, number one, Tegra LTE; number two, Shield; and number three is our GRID graphics appliance.",196,7.0,5.0,0.8888888888888888,0.5
32307.0,"NVIDIA Corporation, Q4 2013 Earnings Call, Feb 13, 2013",2013-02-13,48.0,Earnings Calls,NVIDIA Corporation,3888.0,415974.0,19623859.0,Answer,Rob Csongor,,Executives,54,"Jim, I hope we answered your question. We'll follow-up with you and make sure we got that. I think we have time for one more.",25,3.0,2.0,0.6666666666666666,0.2
32307.0,"NVIDIA Corporation, Q4 2013 Earnings Call, Feb 13, 2013",2013-02-13,48.0,Earnings Calls,NVIDIA Corporation,3888.0,415974.0,19623860.0,Question and Answer Operator Message,Operator,,Operator,55,Your next question comes from Patrick Wang with Evercore Partners.,10,5.0,7.0,0.7777777777777778,0.7
32307.0,"NVIDIA Corporation, Q4 2013 Earnings Call, Feb 13, 2013",2013-02-13,48.0,Earnings Calls,NVIDIA Corporation,3888.0,415974.0,19623861.0,Question,Patrick Wang,,Analysts,56,"So just 2 questions. First off, I was hoping you could talk a little bit more about your design traction on your modem business. You talked about i500, that Icera acquisition is definitely a key part of that. Just curious if you can help us maybe understand maybe the shape of the growth this year and perhaps the sizing. Is it something that grows to 100 million this year? Is it something that's a lot bigger than that? I mean 150 million units for the year, it's a big TAM. So I just wanted to think about that the right way.",101,5.0,6.0,0.7777777777777778,0.6
32307.0,"NVIDIA Corporation, Q4 2013 Earnings Call, Feb 13, 2013",2013-02-13,48.0,Earnings Calls,NVIDIA Corporation,3888.0,415974.0,19623862.0,Answer,Jen-Hsun Huang,,Executives,57,"Well, let's see. The first thing is it's important to note that the previous generation of our LTE modem, the i410, is the first and currently still the only Win RT LTE modem certified by AT&T. It is currently shipping in the ASUS Vivo tablet, and if you get a chance to try it, it's really wonderful. It stands to reason that there are many other Win RT Tegra 4 tablets in development and we would transition them to the i500 modem. We don't sell the modem separately. It's sold as a kit. It's sold with Tegra 4. And so it's hard to break it out per se. But more and more of our business will include LTE because we had no LTE penetration in the past, and this year, we're going to be shipping LTE modem. So I don't know exactly how much, we're trying to make it as much as possible. But at this point, we're not guiding the whole year.",163,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q4 2013 Earnings Call, Feb 13, 2013",2013-02-13,48.0,Earnings Calls,NVIDIA Corporation,3888.0,415974.0,19623863.0,Question,Patrick Wang,,Analysts,58,"Got you. And then just for my follow-up, I was curious, when we take a look at the full year, you've got a lot of great stuff happening on Tegra outside of, I guess, handsets. So you've got tablet traction, you've got Shield, you've got automotive that did well last quarter. When we look at full year here, I mean you guys did a great job hitting 50% growth last year. Could you care to maybe give us some help in terms of ballpark, how much growth we should be thinking about this year and fiscal '14 given the transition and the fact that we're kind of starting off a little bit light as we enter the April quarter?",119,6.0,5.0,0.8333333333333334,0.5
32307.0,"NVIDIA Corporation, Q4 2013 Earnings Call, Feb 13, 2013",2013-02-13,48.0,Earnings Calls,NVIDIA Corporation,3888.0,415974.0,19623864.0,Answer,Jen-Hsun Huang,,Executives,59,"Well, the way we enter the April quarter is, I guess, similar during every transition. And I'm hoping that over time, as we -- as our -- although we've had this transition now for all 3 generations, each one of the transition, the piece have become much higher and the revenues of the whole business has become much larger. And so our position in the marketplace is growing, our footprint is growing and our position is more strategic to the marketplace than ever. But we haven't decided to guide the whole year. We're going to go through this transition one more time and we'll start shipping in Q2, but we haven't decided to guide for the full year. What you recognize are the same things we observe as well. Whereas before, we really only had Android tablets. Now, we have a much larger Android tablet market. We have Win RT PCs, we have Shield and we have automotive. And so Tegra is not just a smartphone and, of course, we have Tegra LTE, which should be great for connected tablets, as well as smartphones. And so we have more than just Android application processors now. We have much more than that. But it's hard to say exactly how much for the year and we're just going to go do as best we can.",223,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q4 2013 Earnings Call, Feb 13, 2013",2013-02-13,48.0,Earnings Calls,NVIDIA Corporation,3888.0,415974.0,19623865.0,Answer,Rob Csongor,,Executives,60,"Okay. I think that will do it for today. We're going to have to wrap it up. Thank you, everyone. We look forward to talking to you next quarter at our Q1 results.",33,5.0,1.0,0.7777777777777778,0.1
32307.0,"NVIDIA Corporation, Q4 2013 Earnings Call, Feb 13, 2013",2013-02-13,48.0,Earnings Calls,NVIDIA Corporation,3888.0,415974.0,19623866.0,Question and Answer Operator Message,Operator,,Operator,61,This does conclude today's conference call. You may now disconnect.,11,-5.0,1.0,0.2222222222222222,0.1
32307.0,"NVIDIA Corporation, Q1 2014 Earnings Call, May 09, 2013",2013-05-09,48.0,Earnings Calls,NVIDIA Corporation,3530.0,460909.0,21544591.0,Presentation Operator Message,Operator,,Operator,0,"Good afternoon, my name is Sheena and I will be your conference operator today. At this time, I would like to welcome everyone to NVIDIA Financial Results Conference Call. [Operator Instructions] Mr. Rob Csongor, Vice President of Investor Relations, you may begin your conference.",44,7.0,3.0,0.8888888888888888,0.3
32307.0,"NVIDIA Corporation, Q1 2014 Earnings Call, May 09, 2013",2013-05-09,48.0,Earnings Calls,NVIDIA Corporation,3530.0,460909.0,21544592.0,Presenter Speech,Rob Csongor,,Executives,1,"Thank you. Good afternoon, everyone, and welcome to NVIDIA's conference call on the first quarter of fiscal 2014 results. With me on the call today from NVIDIA are Jen-Hsun Huang, President and Chief Executive Officer; and Karen Burns, Interim Chief Financial Officer. 
After our prepared remarks, we'll open up the call to a question-and-answer session. [Operator Instructions] Before we begin, I'd like to remind you that today's call is being webcast live on NVIDIA's Investor Relations website and is also being recorded. A replay of the conference call will be available via telephone until May 15, 2013, and the webcast will be available for replay until our conference call to discuss our financial results for our second quarter of fiscal 2014. 
The content of today's conference call is NVIDIA's property and cannot be reproduced or transcribed without our prior written consent. 
During the course of this call, we may make forward-looking statements based on current expectations. These forward-looking statements are subject to a number of significant risks and uncertainties, and our actual results may differ materially. For a discussion of factors that could affect our future financial results and business, please refer to the disclosure in today's earnings release, our Form 10-K for the fiscal year ended January 27, 2013, and the reports we may file from time to time on Form 8-K filed with the Securities and Exchange Commission. 
All our statements are made as of today, May 9, 2013, based on information available to us as of today. And except as required by law, we assume no obligation to update any such statements. Unless otherwise noted, all references to market research and market share numbers throughout the call come from Mercury Research or Jon Peddie Research. 
During this call, we will discuss non-GAAP financial measures. You will find a reconciliation of these non-GAAP financial measures to GAAP financial measures in our financial release, which is posted on our website. 
With that, let's begin. 
Our results this quarter came in at the upper end of our guidance, driven by strong sales of higher-end GPU products for PC gaming. We made good progress on our key strategies as the Kepler GPU architecture, which delivers outstanding performance and energy efficiency, drove strong GeForce demand with PC gamers and began to flow-through our Quadro and Tesla businesses in new products. 
The PC gaming software market, which is forecasted to grow from $17 billion in 2012 to over $20 billion by 2015, continues to be fueled by new great content. Q1 saw the continued growth of free-to-play games and the release of the 3 hot titles: Crysis 3, Tomb Raider and BioShock Ultimate. To enable our customers to experience these games at their visual best, we launched GeForce GTX TITAN. Our best indicator of future success is customer demand, and since its launch in February, TITAN continues to sell out as fast as it's delivered. It packs into a quiet elegant form factor, 7 billion transistors, using the same Kepler architecture that powers the world's fastest supercomputer, the Titan at Oak Ridge National Laboratory. Strong press reviews have reinforced the value of TITAN. A nontech described it this way, ""It's simply in a league of its own right now. TITAN delivers the kind of awe-inspiring performance we have come to expect from NVIDIA's most powerful video cards."" And Eurogamer said, ""TITAN is a unique remarkable product, a serious statement of intent from NVIDIA on the future of rendering technology."" 
This quarter, we also brought Kepler fully into the enterprise workstation market, launching 4 new Quadro K-series professional graphics products. They deliver up to 50% faster visualization performance and twice the compute horsepower of previous generation Quadro products. The Quadro K-series is now available from key OEM workstation suppliers, including Dell, HP, Lenovo and Fujitsu and is supported in key professional software applications. As they roll out this year to customers worldwide, we expect Quadro to drive unprecedented performance and power efficiency for the design, manufacturing and media and entertainment industries.
As you know, one of our key strategies is to extend the GPU beyond the PC. At our recent GPU Technology Conference, we introduced GRID for the enterprise market, taking Kepler beyond the PC into the data center. In the short time since we began taking GRID to market this quarter, we've engaged over 100 GRID VGX and GRID VCA trial customers and signed many of the top Adobe, Autodesk and SolidWorks resellers to take GRID VCA to market. The world's first visual computing appliance, NVIDIA GRID VCA, is a powerful GPU-based system. It runs complex applications, such as those from Adobe, Autodesk and Dassault systems and sends their graphics output over the network to be displayed on a client computer. This remote GPU acceleration gives users the same rich graphics experience they would get from a powerful dedicated workstation under their desk. 
We believe GRID VCA represents a potential $3 billion market opportunity. With an estimated base of 10 million users of Adobe, Autodesk and SolidWorks software, design firms and other creative businesses can now give their teams access to graphics-intensive applications with uncompromised performance, flexibility, and for the first time ever, mobility. 
This quarter, we also continued our work to bring world-class visual computing to new mobile computing devices. In a key announcement, we introduced our first integrated Tegra LTE processor, Tegra 4i, which delivers 3x higher performance than the competing Qualcomm S400 solutions. Computer graphics in mobile matters more than ever, as evidenced by the growing importance of visual fidelity in the many new phones and tablets launched over the past year. To that end, Tegra 4i has 5x the number of GPU cores as Tegra 3, enabling high quality console quality gaming experiences and full 1080p HD displays. In addition, it integrates an optimized version of the NVIDIA i500 software-defined radio, 4G, CAT 3 and 4 multi-mode LTE modem. At our Investor Day, you saw Tegra 4i making phone calls on the AT&T network, streaming high definition movies across LTE at a maximum 100 megabits per second and running the latest high-end Android games.
We've made significant headway in certifying our lineup of LTE modem-based solutions, the i500 discrete LTE modem and the single-chip Tegra 4i integrated LTE applications processor. We expect -- or we continue to expect LTE data certification by early Q3 and Tegra 4i certification in Q4. In addition, this quarter we're working closely with our customers in preparing new Tegra 4 devices for launch in the second half of the year, and several will be announced over the coming weeks.
Looking to the second quarter of the fiscal year, we anticipate continued strength in consumer gaming, particularly in the higher end of our GeForce product line. Quadro and Tesla will benefit as Kepler-based products continue to drive in the professional graphics and high-performance computing segments. And our GRID enterprise products will engage the market, where our focus remains on growing our GRID VGX trial customers and ramping channel sales for our GRID VCA product. We anticipate customer announcements of new Tegra 4 devices starting in the second quarter, and we look forward to bringing our Project SHIELD open-platform gaming device to market with great anticipation. 
As we discussed during the recent Investor Day, while the company continues to be very focused on prudent investments leading to profitable growth, it is also committed to regular return of capital to shareholders. Karen will provide an update on this topic in her section. 
To summarize, our investments in Kepler are opening up new markets. We're driving share among gamers, strengthening our workstation and supercomputing segments and extending our GPUs into servers and data centers. As mainstream PCs continue to be disrupted by tablets, we're using Tegra to leverage our world-class GPU assets to lead that disruption. And with Tegra 4 devices and Tegra 4i certification on the way, we're gearing up to return to growth in the second half of the year.
With that, let me turn the call over to Karen.",1334,8.0,6.0,0.9444444444444444,0.6
32307.0,"NVIDIA Corporation, Q1 2014 Earnings Call, May 09, 2013",2013-05-09,48.0,Earnings Calls,NVIDIA Corporation,3530.0,460909.0,21544593.0,Presenter Speech,Karen Burns,,Executives,2,"Thanks, Rob. Hello, everyone. You have my full summary in the CFO commentary. I want to highlight for you some key areas before we take your questions. 
Revenue. First quarter revenue was $955 million, at the high-end of our outlook. GPU revenue was down 5.6% from Q1 and up 8.1% from a year earlier. By comparison, the consumer PC market declined roughly 15% over the same time period. We believe our outperformance stems from the success of our growth in targeted investment strategies. 
Rob talked about one of our key target markets for growth, gaming. Revenue from our gaming GPUs was up 24% year-over-year. GTX TITAN, our highest performance single GPU, which retails for $1,000, was launched 3 months ago and continues to sell out as fast as it becomes available.
Our investments are directed not only at advancing the GPU but also at extending its reach. Our focus on CUDA and general-purpose computing are continuing to gain traction in the marketplace. As evidenced by our Tesla revenue growth of 55% year-over-year. 
In the Tegra processor segment, revenue was down 50.5% from the previous quarter and down 22.2% year-over-year. As mentioned on our Q4 earnings call and reiterated at last month's Analyst Day, we made a strategic decision to push out the schedule for Tegra 4 by about a quarter, enabling us to pull in the introduction of Tegra 4i, our first mobile processor with an integrated modem. This allowed us to engage the LTE phone market 6 months earlier with an integrated processor that is significantly differentiated. The revenue decline over both periods reflects this impact. Sales volume of Tegra 3 processors declined as customers began to ramp down production of Tegra 3 based smartphones and tablets. We expect this to continue into the next quarter as customers start to announce Tegra 4 design with further new designs and volume ramp starting in the second half of the year. Our Q2 revenue guidance reflects this, with revenue expected to be up about 2% quarter-over-quarter. We expect the GPU segment to do better than this and the Tegra processor segment to be lower due to the volume for Tegra 4 starting in Q3. 
Gross margins. We achieved record gross margins this quarter, now in the 54% range, up 1.4 percentage points sequentially and up 4.2 percentage points year-over-year. There are always puts and takes but this improvement reflects our rich mix of higher margin products, as well as the underlying value of our GPUs in the marketplace and our focus on costs. For Q2, we expect margins to remain within the same 54 percentage range as Q1 with a high mix of our higher margin products. 
OpEx. OpEx this quarter was in line with our outlook. Our investments support our growth strategies, which are: To lead in visual computing; extend the GPU beyond PC; and with Tegra, leverage our visual computing assets into the fast-growing market for new computing devices. 
For Q2, we expect GAAP OpEx to be approximately $448 million and non-GAAP OpEx to be approximately $408 million. Non-GAAP OpEx excludes stock-based compensation and certain other charges related to acquisition, an aggregate of approximately $40 million. The increase in our expectations for Q2 OpEx is primarily related to hiring for our strategic initiatives and due to the tape-out and related engineering costs for new products we are bringing up this quarter. We are very focused on managing OpEx. To balance the strategic objectives of increasing TAM, growing revenue and doing so profitably. 
For the fiscal year, we expect GAAP OpEx to be approximately $1.76 billion with non-GAAP OpEx of $396 million in Q1 and $408 million in Q2. This results in $804 million for the first half of the year, in line with our expectations of approximately $1.6 billion for the year.
EPS. GAAP EPS of $0.13 per share and non-GAAP of $0.18 per share was an increase of 30% and 12.5%, respectively, over the prior year and above Street consensus estimates for GAAP of $0.10 per share. Revenue was certainly a component, increasing 3.2% year-over-year with growth largely attributable to our gross margin improvement, demonstrating the underlying lift that is possible in our business. 
Turning to the balance sheet. Our cash position remains very strong. Cash at the end of the quarter was $3.71 billion. We've generated $175.7 million in cash from operations and $110 million in free cash flow. As announced at our recent Analyst Day, we plan to return in excess of $1 billion this fiscal year in the form of share repurchases and quarterly dividend payments. During the first quarter, we returned $146.3 million to shareholders by repurchasing 100 million of shares, retiring 8 million of shares and paying 46 -- or 3 million of dividends at $0.75 per share. This represents a total return of 188% on GAAP net income and 133% return on free cash flow. As part of this capital return program, NVIDIA plans to continue its quarterly dividend at $0.075 per share -- excuse me, for that error earlier. And expects to enter into a $750 million structured share repurchase this fiscal year.
The broadening of our capital return program underscores our confidence and the traction of our strategies in the market and our long-term cash flow outlook. Returning cash in the form of repurchasing shares also underscores our belief that buying our shares at current prices is an attractive use of capital. 
As we look beyond the current fiscal year, we expect quarterly dividends to remain a key component of our strategy, which the board plans to review annually for potential increases. In addition, we expect to continue the use of share repurchases as a means of capital returned to our shareholders with the amount a function of certain factors, such as market condition, our share price, level and availability of domestic cash and ability to access all share cash in a tax efficient manner, among other things. 
Thank you. Rob?",991,6.0,7.0,0.8333333333333334,0.7
32307.0,"NVIDIA Corporation, Q1 2014 Earnings Call, May 09, 2013",2013-05-09,48.0,Earnings Calls,NVIDIA Corporation,3530.0,460909.0,21544594.0,Presenter Speech,Rob Csongor,,Executives,3,That concludes our prepared remarks. We'll now take questions.,9,6.0,3.0,0.8333333333333334,0.3
32307.0,"NVIDIA Corporation, Q1 2014 Earnings Call, May 09, 2013",2013-05-09,48.0,Earnings Calls,NVIDIA Corporation,3530.0,460909.0,21544595.0,Question and Answer Operator Message,Operator,,Operator,4,[Operator Instructions] Your first question comes from the line of Glen Yeung with Citi.,14,4.0,7.0,0.7222222222222222,0.7
32307.0,"NVIDIA Corporation, Q1 2014 Earnings Call, May 09, 2013",2013-05-09,48.0,Earnings Calls,NVIDIA Corporation,3530.0,460909.0,21544596.0,Question,Glen Yeung,,Analysts,5,"In the prepared CFO commentary online, you talked about Haswell being an impact to notebook strength that we're seeing now. I wonder if you could just elaborate on that, as we enter into the July quarter, Haswell's notebook will be launched sometime in the quarter. Do you expect, therefore, that, that business will improve and how does that set you up there for the second half of the year?",69,6.0,7.0,0.8333333333333334,0.7
32307.0,"NVIDIA Corporation, Q1 2014 Earnings Call, May 09, 2013",2013-05-09,48.0,Earnings Calls,NVIDIA Corporation,3530.0,460909.0,21544597.0,Answer,Jen-Hsun Huang,,Executives,6,"I think Karen's comments were related to the fact that as people gear up for Haswell, they tend to be leaner on inventory. We're expecting to be quite successful on Haswell and we're expecting to gain share on Haswell and continue our leadership in the GPU business.",48,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q1 2014 Earnings Call, May 09, 2013",2013-05-09,48.0,Earnings Calls,NVIDIA Corporation,3530.0,460909.0,21544598.0,Question,Glen Yeung,,Analysts,7,"Okay, Jen-Hsun, fair enough. Maybe just as a follow up. I'm just trying to get a sense, seemed to be [indiscernible] thesis, to be fair, and for all I know were wrong, that the growth in high-end tablets and smartphones may in fact be slowing and the market is reverting more to low end. I wonder, in the work that you do in the market, do you see that? And to the extent that you do, how do you think NVIDIA best serves that market?",85,2.0,5.0,0.6111111111111112,0.5
32307.0,"NVIDIA Corporation, Q1 2014 Earnings Call, May 09, 2013",2013-05-09,48.0,Earnings Calls,NVIDIA Corporation,3530.0,460909.0,21544599.0,Answer,Jen-Hsun Huang,,Executives,8,Did you guys hear the first part? Something cut out?,10,1.0,2.0,0.5555555555555556,0.2
32307.0,"NVIDIA Corporation, Q1 2014 Earnings Call, May 09, 2013",2013-05-09,48.0,Earnings Calls,NVIDIA Corporation,3530.0,460909.0,21544600.0,Question,Glen Yeung,,Analysts,9,"Sorry, the first part was just referencing the potential that the high-end smartphone and tablet market maybe slowing in favor of low-end.",22,-6.0,5.0,0.16666666666666666,0.5
32307.0,"NVIDIA Corporation, Q1 2014 Earnings Call, May 09, 2013",2013-05-09,48.0,Earnings Calls,NVIDIA Corporation,3530.0,460909.0,21544601.0,Answer,Jen-Hsun Huang,,Executives,10,"Well, it's slowing but it's a very large market. And so if you -- if we were the dominant player in that segment -- in those segments today, then our business would be slowing. But we're a new entrant in these markets. And so my sense is that the market is quite large and it gives us a lot of opportunities. I think at the high end or the midrange or the low end, Android is really quite disruptive and it's going to continue to become more popular over time. People who enjoy Android phones are going to want to enjoy Android tablets and Android this and that's, and the reason for that is, of course, once you get your content in the cloud and once you have all of your applications on -- in the Google Play store, you're going to want to enjoy more of those applications in all the devices that you own. And so my sense is that there's still great opportunities to continue to grow the Android market and it's going to reflect the Android phone shares over time. And so my belief is that the opportunities are quite exciting for us still.",198,7.0,5.0,0.8888888888888888,0.5
32307.0,"NVIDIA Corporation, Q1 2014 Earnings Call, May 09, 2013",2013-05-09,48.0,Earnings Calls,NVIDIA Corporation,3530.0,460909.0,21544602.0,Question and Answer Operator Message,Operator,,Operator,11,Your next audio question comes from the line of Vivek Arya with Bank of America Merrill Lynch.,17,5.0,7.0,0.7777777777777778,0.7
32307.0,"NVIDIA Corporation, Q1 2014 Earnings Call, May 09, 2013",2013-05-09,48.0,Earnings Calls,NVIDIA Corporation,3530.0,460909.0,21544603.0,Question,Vivek Arya,,Analysts,12,"A question on the discrete graphics market. If I were to make the assumption that PCs decline over the next few years, is it fair to think that the discrete graphics market has peaked and that will also decline from the next year onwards? Because if I look at the last 5 years, the discrete market has stayed flattish in the $3 billion or so range, with sort of periodic share shifts between yourselves and ATI. But now as PCs start declining, then would the discrete graphics market also start declining substantially?",92,-4.0,6.0,0.2777777777777778,0.6
