companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count,sentiment_value,complexity_value,normalized_sentiment,normalized_complexity
168864.0,"Advanced Micro Devices, Inc., Q4 2019 Earnings Call, Jan 28, 2020",2020-01-28,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3366.0,1897451.0,74384561.0,Question,Blayne Curtis,,Analysts,49,"Maybe just following up on Joe. I just want to make sure I heard you right. I thought you said the semi-custom as well we grew at double digits, I just want to confirm that. 
And then just following on, I don't know what the units are going to be, but is there a content or ASP story to layer on top of that equation as well?",67,6.0,5.0,0.8333333333333334,0.5
168864.0,"Advanced Micro Devices, Inc., Q4 2019 Earnings Call, Jan 28, 2020",2020-01-28,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3366.0,1897451.0,74384562.0,Answer,Lisa Su,,Executives,50,"Yes. So I did say that semi-custom should grow double-digit as well. And again, it's a strong year for us. And then as it relates to content, again, it's fair to say that there is additional content in this generation versus previous generation.",43,7.0,3.0,0.8888888888888888,0.3
168864.0,"Advanced Micro Devices, Inc., Q4 2019 Earnings Call, Jan 28, 2020",2020-01-28,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3366.0,1897451.0,74384563.0,Question,Blayne Curtis,,Analysts,51,"Got you. And then maybe just on the gross margin equation. Is there a way to talk about the mix of 7-nanometer? That's a big tailwind. Still seems early days, at least, across a couple of your products. Is there a way to kind of think about the whole company and what the mix of 7 is?",57,6.0,7.0,0.8333333333333334,0.7
168864.0,"Advanced Micro Devices, Inc., Q4 2019 Earnings Call, Jan 28, 2020",2020-01-28,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3366.0,1897451.0,74384564.0,Answer,Lisa Su,,Executives,52,"Yes. So we just completed the fourth quarter, and it was a very strong quarter for us, record revenue for the company. And I would say about half of that revenue was 7-nanometer-based, and the other half, not yet. And so there is still a significant ramp as we go into 2020. But we're pleased with how quickly we ramped in 2019.",62,7.0,4.0,0.8888888888888888,0.4
168864.0,"Advanced Micro Devices, Inc., Q4 2019 Earnings Call, Jan 28, 2020",2020-01-28,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3366.0,1897451.0,74384565.0,Question and Answer Operator Message,Operator,,Operator,53,Our next question is coming from John Pitzer from Crédit Suisse.,11,3.0,6.0,0.6666666666666666,0.6
168864.0,"Advanced Micro Devices, Inc., Q4 2019 Earnings Call, Jan 28, 2020",2020-01-28,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3366.0,1897451.0,74384566.0,Question,John Pitzer,,Analysts,54,"Yes. Congratulations on solid results. I just want to go back to the gross margin bridge from Q1 to the full year. I just want to make sure I understand. The drop from Q1 to the full year, is that 100% being driven just by gaming coming back more aggressively in the back half of the year? Or have you baked in anything for either pricing competition from the #1 guy out there or some share shifts? How do I think about that? Is it all about gaming?",88,6.0,5.0,0.8333333333333334,0.5
168864.0,"Advanced Micro Devices, Inc., Q4 2019 Earnings Call, Jan 28, 2020",2020-01-28,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3366.0,1897451.0,74384567.0,Answer,Lisa Su,,Executives,55,"I think if you -- maybe Devinder, you...",8,4.0,6.0,0.7222222222222222,0.6
168864.0,"Advanced Micro Devices, Inc., Q4 2019 Earnings Call, Jan 28, 2020",2020-01-28,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3366.0,1897451.0,74384568.0,Answer,Devinder Kumar,,Executives,56,"No, go ahead.",3,2.0,5.0,0.6111111111111112,0.5
168864.0,"Advanced Micro Devices, Inc., Q4 2019 Earnings Call, Jan 28, 2020",2020-01-28,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3366.0,1897451.0,74384569.0,Answer,Lisa Su,,Executives,57,"All right. So I think if you look at it, the predominant factor, if you're talking about Q1 guide at 46% versus full year at 45%, it's just as we wrap those consoles, there are some -- yes, there's some impact of that. As it relates to the pricing environment and what we're expecting, we're expecting a competitive pricing environment, and that's the way we built our model. So we've always expected that the competition will be very aggressive on both the CPU as well as the GPU side. And that is part of the inherent model for the company.",100,5.0,6.0,0.7777777777777778,0.6
168864.0,"Advanced Micro Devices, Inc., Q4 2019 Earnings Call, Jan 28, 2020",2020-01-28,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3366.0,1897451.0,74384570.0,Question,John Pitzer,,Analysts,58,"That's helpful, Lisa. And then you guys have a ton of goodness on your immediate plate on the server side and the data center side, just with the workloads you're going after. But I'm kind of curious, you answered an earlier question saying expect more GPUs for the data center. And I don't want you to preannounce product, but how should I think about your positioning for AIs and workload and acceleration? 
And just given some of the heavy lifting that NVIDIA had to do around CUDA, how do I think about the investment there? Is this an area that you think you have some unique IP you can bring to? Or how do I think about that over the next couple of years?",125,6.0,7.0,0.8333333333333334,0.7
168864.0,"Advanced Micro Devices, Inc., Q4 2019 Earnings Call, Jan 28, 2020",2020-01-28,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3366.0,1897451.0,74384571.0,Answer,Lisa Su,,Executives,59,"Yes. So I think that's actually a good way of talking about the opportunity, John. I think the CPU opportunity is very immediate and in front of us as we look at the opportunities with Rome and the expanding opportunities. I think the data center GPU market continues to be an important growth vector for us, and now I call that over the several-year horizon. So when you look at the opportunities that we have, when we combine our CPU and GPU IP together, they're very, very strong. I mean, for example, this is the reason that we won the Oak Ridge National Lab Supercomputer with Frontier, which were actually both a CPU and a GPU win, and some of the optimization that we've done with that overall system. We think that there are additional opportunities like that as well as machine learning and AI opportunities. Our focus there has been to work with large cloud providers to optimize the machine learning frameworks. And we had some key milestones that we completed in the fourth quarter that will continue to be a focus for us in 2020 and beyond.",189,7.0,6.0,0.8888888888888888,0.6
168864.0,"Advanced Micro Devices, Inc., Q4 2019 Earnings Call, Jan 28, 2020",2020-01-28,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3366.0,1897451.0,74384572.0,Question,John Pitzer,,Analysts,60,Is it fair to say some of the GPU data center announcements this year go beyond just the cloud gaming market?,21,7.0,5.0,0.8888888888888888,0.5
168864.0,"Advanced Micro Devices, Inc., Q4 2019 Earnings Call, Jan 28, 2020",2020-01-28,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3366.0,1897451.0,74384573.0,Answer,Lisa Su,,Executives,61,Yes. I think you should expect that we will have additional sort of customer announcements outside of cloud gaming.,19,6.0,3.0,0.8333333333333334,0.3
168864.0,"Advanced Micro Devices, Inc., Q4 2019 Earnings Call, Jan 28, 2020",2020-01-28,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3366.0,1897451.0,74384574.0,Question and Answer Operator Message,Operator,,Operator,62,Our next question is coming from Timothy Arcuri from UBS.,10,5.0,6.0,0.7777777777777778,0.6
168864.0,"Advanced Micro Devices, Inc., Q4 2019 Earnings Call, Jan 28, 2020",2020-01-28,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3366.0,1897451.0,74384575.0,Question,Timothy Arcuri,,Analysts,63,"I guess I had another question, just -- well, that's really on gross margin. [indiscernible] of the year's revenue in the semi-custom would be in the back half, but how does that break out between September and December? I guess I asked that because I'm just trying to see what the gross margin will be exiting this year if you strip out semi-custom. Could it be 50% exiting the year?",70,2.0,7.0,0.6111111111111112,0.7
168864.0,"Advanced Micro Devices, Inc., Q4 2019 Earnings Call, Jan 28, 2020",2020-01-28,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3366.0,1897451.0,74384576.0,Answer,Devinder Kumar,,Executives,64,"I think it's hard to break it down that way. We are in the initial stages of planning for the ramp, and you're asking about Q3, Q4. We are projecting about 80% of the semi-custom revenue growing double digits year-over-year in Q3 and Q4. And typically, when we have this new game launches, our peak quarter from a revenue standpoint in semi-custom will be Q3. But Q4, when you talk about the ramp of the product, especially in the first year of the ramp, it's hard to project how much it will be and then what the impact would be exiting 2020 from a gross margin, excluding semi-custom. Maybe as we get closer to that, I'm talking about 3 to 6 months, we can probably give you a better idea of that.",133,6.0,7.0,0.8333333333333334,0.7
168864.0,"Advanced Micro Devices, Inc., Q4 2019 Earnings Call, Jan 28, 2020",2020-01-28,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3366.0,1897451.0,74384577.0,Question,Timothy Arcuri,,Analysts,65,"I got it, okay. And then can you just talk about what your share targets are for the year in PC? I think you're 17, 18 in notebook and you're maybe 14 in desktop. Can you just talk about how much share you think that you can gain this year given all the moving parts with the shortages and whatnot?",60,5.0,6.0,0.7777777777777778,0.6
168864.0,"Advanced Micro Devices, Inc., Q4 2019 Earnings Call, Jan 28, 2020",2020-01-28,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3366.0,1897451.0,74384578.0,Answer,Lisa Su,,Executives,66,"Yes. So I'm not sure I'm going to forecast a share target for 2020. I will say though, if you take a look back at the last 8 quarters, we've been on a fairly steady share gain in PCs, somewhere between -- depending on the quarter, let's call it, 50 to 100 basis points per quarter, and that changes between desktop and notebook. I think we grew somewhere on the order of 4 points a share. So we believe that we still have additional opportunities, and particularly, our focus is going to be both notebook as well as commercial. And those are good opportunities for us and play well to our new Ryzen 4000 mobile processors.",116,7.0,5.0,0.8888888888888888,0.5
168864.0,"Advanced Micro Devices, Inc., Q4 2019 Earnings Call, Jan 28, 2020",2020-01-28,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3366.0,1897451.0,74384579.0,Question and Answer Operator Message,Operator,,Operator,67,Our next question is coming from Mitch Steves from RBC Capital Markets.,12,6.0,4.0,0.8333333333333334,0.4
168864.0,"Advanced Micro Devices, Inc., Q4 2019 Earnings Call, Jan 28, 2020",2020-01-28,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3366.0,1897451.0,74384580.0,Question,Mitch Steves,,Analysts,68,"Most of my questions been answered, and it kind of lines up with the model we got here, but I just want to make sure I got a couple of quick questions. And so, basically, for Q4, it looks like semi-custom is probably down 50% sequentially or somewhere around that range. Is that -- am I at least in the ballpark? 
And then, secondly, from a server perspective, I'm not expecting you to give numbers on this, but maybe qualitatively, how much of your revenue is going to be cloud versus enterprise? And I think that's one of the bigger debates, and I don't expect specifics, but anything you could to help us understand what should be the mix between cloud and enterprise for calendar '20.",126,5.0,6.0,0.7777777777777778,0.6
168864.0,"Advanced Micro Devices, Inc., Q4 2019 Earnings Call, Jan 28, 2020",2020-01-28,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3366.0,1897451.0,74384581.0,Answer,Lisa Su,,Executives,69,"Yes, sure, Mitch. So look, I think you're right. When you look at the semi-custom business in the fourth quarter, it is -- it was a bit softer than originally anticipated. So we had originally said last quarter that we thought the second half of the year would be down high-30s, and we were actually down more than that for the second half of the year and for Q4. And as it relates to mix of cloud versus enterprise for 2020, I mean, it will move around from quarter-to-quarter. But I think the best guess at this point is, let's call it, roughly even between the two.",107,-3.0,5.0,0.3333333333333333,0.5
168864.0,"Advanced Micro Devices, Inc., Q4 2019 Earnings Call, Jan 28, 2020",2020-01-28,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3366.0,1897451.0,74384582.0,Question and Answer Operator Message,Operator,,Operator,70,Our final question today is coming from Srini Pajjuri from SMBC.,11,3.0,6.0,0.6666666666666666,0.6
168864.0,"Advanced Micro Devices, Inc., Q4 2019 Earnings Call, Jan 28, 2020",2020-01-28,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3366.0,1897451.0,74384583.0,Question,Srinivas Pajjuri,,Analysts,71,"Lisa, maybe on the supply side, you're guiding for a pretty strong growth here. I'm just curious, have you already logged in the supply for 7-nanometer? 
And as we go into second half of the year, especially as you ramp the game consoles, I believe that those die sizes tend to be very large. I'm just curious if you were to get upside, how are you feeling about your supply situation?",71,5.0,7.0,0.7777777777777778,0.7
168864.0,"Advanced Micro Devices, Inc., Q4 2019 Earnings Call, Jan 28, 2020",2020-01-28,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3366.0,1897451.0,74384584.0,Answer,Lisa Su,,Executives,72,"Yes. So TSMC has supported us very well through the first couple of quarters of our 7-nanometer ramp here in 2019. I think, as we go into 2020, there will certainly be a significant growth for us in 7-nanometer. Our current visibility supports the revenue guide that we gave you. It is fair to say that wafer supply is tight, and so it's really important for us to be planning well with our customers, and that's what we're working on.",80,6.0,5.0,0.8333333333333334,0.5
168864.0,"Advanced Micro Devices, Inc., Q4 2019 Earnings Call, Jan 28, 2020",2020-01-28,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3366.0,1897451.0,74384585.0,Question and Answer Operator Message,Operator,,Operator,73,We reached the end of our question-and-answer session. I'd like to turn the floor back over to management for any further or closing comments.,25,7.0,2.0,0.8888888888888888,0.2
168864.0,"Advanced Micro Devices, Inc., Q4 2019 Earnings Call, Jan 28, 2020",2020-01-28,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3366.0,1897451.0,74384586.0,Answer,Laura Graves,,Executives,74,"Thank you very much, everyone, for joining us today. We do look forward to having you join us on Thursday, the 5th of March, for our Financial Analyst Day, which will also be broadcast from our website. 
Thank you very much. Have a great day, and we'll talk with you again soon.",52,6.0,2.0,0.8333333333333334,0.2
168864.0,"Advanced Micro Devices, Inc., Q4 2019 Earnings Call, Jan 28, 2020",2020-01-28,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3366.0,1897451.0,74384587.0,Question and Answer Operator Message,Operator,,Operator,75,"Thank you. That does conclude today's teleconference. You may disconnect your lines at this time, and have a wonderful day. We thank you for your participation today.",27,8.0,2.0,0.9444444444444444,0.2
168864.0,"Advanced Micro Devices, Inc., Q1 2020 Earnings Call, Apr 28, 2020",2020-04-28,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3354.0,2017567.0,78941142.0,Presentation Operator Message,Operator,,Operator,0,"Greetings, and welcome to the AMD first quarter financial results conference call. [Operator Instructions] As a reminder, this conference is being recorded. 
It's now my pleasure to introduce Ruth Cotter, Senior Vice President, Worldwide Market, Human Resources and Investor Relations. Ruth, please go ahead.",44,7.0,3.0,0.8888888888888888,0.3
168864.0,"Advanced Micro Devices, Inc., Q1 2020 Earnings Call, Apr 28, 2020",2020-04-28,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3354.0,2017567.0,78941143.0,Presenter Speech,Ruth Cotter,,Executives,1,"Thank you, and welcome to AMD's First Quarter 2020 Financial Results Conference Call. By now, you should have had the opportunity to review a copy of our earnings release and slides. If you have not reviewed these documents, they can be found on the Investor Relations page of AMD's website amd.com. 
Participants on today's call are Dr. Lisa Su, our President and Chief Executive Officer; and Devinder Kumar, our Senior Vice President, Chief Financial Officer and Treasurer. This is a live call and will be replayed via webcast on our website.
Before we begin today, please note that our annual shareholder meeting will be held on Thursday, the 7th of May, as a virtual event accessible from amd.com. We will also be attending several virtual Wall Street events during the second quarter, including the Bernstein Strategic Decisions Conference on Thursday, May 28. And our second quarter 2020 quiet time is expected to begin at the close of business on Friday, the 12th of June. 
Today's discussions contain forward-looking statements based on the environment as we currently see it. Those statements are based on current beliefs, assumptions and expectations, speak only as of the current date and as such involve risks and uncertainties that could cause actual results to differ materially from our current expectations. We will refer primarily to non-GAAP financial metrics during this call, except for revenue and segment operational results, which are on a GAAP basis. The non-GAAP financial measures referenced are reconciled to their most directly comparable GAAP financial measures in today's press release posted on amd.com.
Please refer to the cautionary statement in our press release for more information on risks related to any forward-looking statements that we may make. You will also find detailed discussions about our risk factors in our filings with the SEC, and in particular, AMD's annual report on Form 10-K for the year ended December 28, 2019.
Now with that, I'd like to hand the call over to Lisa. Lisa?",329,6.0,7.0,0.8333333333333334,0.7
168864.0,"Advanced Micro Devices, Inc., Q1 2020 Earnings Call, Apr 28, 2020",2020-04-28,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3354.0,2017567.0,78941144.0,Presenter Speech,Lisa Su,,Executives,2,"Thank you, Ruth, and good afternoon to all those listening in today. Before covering our quarterly results, I wanted to provide some comments addressing our response to COVID-19. First, I want to recognize the toll the pandemic has taken on the world. The breadth and speed at which COVID-19 has changed the world since our last earnings call has been staggering. I want to thank the countless healthcare professionals and essential workers serving on the front lines every day. 
At AMD, our first priority has been to protect the health and safety of our employees. We have transitioned the vast majority of our more than 12,000 employees worldwide to working from home, while ensuring we maintain focus on reliably supplying our customers with the products and services their businesses depend on. 
We are also supporting the communities we call home through financial and personal protective equipment donations and providing our technology to accelerate medical research. More than ever, the pandemic has placed technology at the forefront of how we work, learn, shop and connect. And we are proud to be providing many of the components powering these essential technologies. Against that backdrop, we performed well in the first quarter.
Revenue increased 40% year-over-year to $1.79 billion as demand for 7-nanometer Ryzen, Radeon and EPYC processors drove record first quarter revenue and our highest gross margin in 8 years. I'm pleased with our execution in the quarter, as we quickly adopted our global operations to navigate pockets of supply chain disruption and addressed geographic and market demand shifts caused by COVID-19. 
Turning to our Computing and Graphics segment. First quarter segment revenue increased 73% year-over-year to $1.44 billion, driven by increased Ryzen and Radeon processor adoption. We saw some softness based on the COVID-19 situation in China that impacted PC related sales in the first quarter. While both component and system demand were relatively strong at online vendors, off-line channel sales were weaker-than-expected as many retail locations across China were closed for much of the quarter.
PC demand in the rest of the world was strong, offsetting the softness in China. Client processor revenue grew significantly year-over-year as strong Ryzen processor demand resulted in significant double-digit percentage increases in unit shipments and ASP. As a result, we believe we gained client unit market share for the 10th straight quarter.
In desktop, overall demand for our latest Ryzen 3000 and prior generation Ryzen 2000 processor families was strong, both of which continue to top retailer best seller lists and have more than 50% share of premium processor sales at many top global e-tailers.
In mobile, unit shipments increased by a strong double-digit percentage year-over-year. We set a record for quarterly notebook processor revenue driven by sustained demand for our previous generation offerings and the ramp of the first Ryzen Mobile 4000 design wins. Initial consumer notebooks featuring our new Ryzen 4000 processors launched to strong demand based on reviews that demonstrated their performance and battery life leadership for ultrathin and gaming notebooks. We also gained momentum in the commercial market, winning multiple large-scale deployments as Lenovo announced new ThinkPads and HP launched commercial class ProBooks powered by our latest Ryzen 4000 mobile processors. We are on track to accelerate our mobile growth this year as Acer, ASUS, Dell, HP, Lenovo and other OEMs are expected to launch more than 135 new Ryzen-powered consumer and commercial notebooks over the coming quarters. 
In graphics, first quarter unit shipments and revenue both grew by a double-digit percentage year-over-year, driven largely by sales of our Radeon RX 5000 series, desktop and notebook GPUs. Desktop channel sales increased based on solid demand for both 7-nanometer RDNA graphics cards and previous-generation Radeon RX 500 series GPUs.
In mobile, demand for notebooks powered by our Radeon 5000M mobile GPUs, including the latest Apple MacBook Pro and other gaming notebooks, drove a richer mix as customers transition their platforms to our new RDNA mobile offerings. 
Development of our RDNA 2 GPUs continues to progress well. We are on track to launch our next-generation gaming GPUs later this year with a 50% performance per watt increase compared to our current offerings. In the data center, Microsoft Azure introduced new virtual machines optimized for visualization workloads powered by our Radeon Instinct MI25 GPUs.
Microsoft is using our differentiated virtualization technology to partition a GPU for the first time in the same way they partition multi-core CPUs, allowing customers to tailor the GPU capability to meet the needs of their specific workload.
Turning to our Enterprise, Embedded and Semi-Custom segment. Revenue of $348 million decreased 21% year-over-year as lower semi-custom revenue more than offset a significant increase in server revenue. As expected, semi-custom product revenue was negligible in the quarter, as Sony and Microsoft both reduced inventory in advance of next-generation console launches. 
We expect semi-custom revenue to increase in the second quarter and be heavily weighted towards the second half of the year as we ramp production to support the holiday launches of the new PlayStation 5 and Xbox Series X consoles. 
In server, unit shipments grew by a double-digit percentage sequentially and more than tripled year-over-year as we continue gaining momentum across cloud, enterprise and HPC customers. We saw particular strength with cloud providers introducing new instances and accelerating current deployments. Microsoft Azure, Google and IBM, all announced new offerings powered by second generation EPYC processors, highlighted by Google launching multiple general purpose VMs and Microsoft rolling out an all-AMD virtual desktop offering that also includes Radeon Instinct GPUs. 
Several cloud providers accelerated their infrastructure deployments to address rising demand from the growing number of users working and schooling from home. For instance, one of our large cloud customers was able to deploy 10,000 2nd Gen EPYC servers in less than 10 days to support the surge in demand for their collaboration services.
In the enterprise, we expanded our 2nd Gen EPYC processor portfolio with new high-frequency processors that expand our performance leadership to advanced modeling, database and hyperconverged workloads. With these new offerings, our 2nd Gen EPYC processor family now includes both the highest performance per core and performance per socket processors in the industry. We continue winning in HPC, highlighted by Lawrence Livermore National Laboratories, announcing they selected next-generation AMD EPYC CPUs and Radeon Instinct GPUs to power their El Capitan supercomputer, which is expected to deliver more than 2 exaFLOPS of computing performance when it is deployed in early 2023. We are incredibly proud that 2 of the 3 publicly announced U.S. exascale supercomputing systems will exclusively use AMD CPUs and GPUs, clearly positioning AMD as the exascale computing leader based on our high-performance computing and graphics technologies and software capabilities. 
In closing, our long-term strategy and growth drivers remain unchanged. Although there are some near-term uncertainties in the demand environment, we are well positioned to navigate through this situation. We have a solid financial foundation, and our product portfolio is very well positioned across the PC, gaming and data center markets. While demand indicators across commercial, education and data center infrastructure markets are strong, we expect some softness in consumer demand in the second half of the year, depending on how overall macroeconomic conditions evolve. We remain on track to launch our next-generation Zen 3 CPUs and RDNA 2 GPUs in late 2020 and believe we can deliver another year of strong revenue growth and margin expansion based on the strength of our product portfolio and the diversity of markets we serve. 
Now I'd like to turn the call over to Devinder to provide some additional color on our first quarter financial performance. Devinder?",1267,7.0,6.0,0.8888888888888888,0.6
168864.0,"Advanced Micro Devices, Inc., Q1 2020 Earnings Call, Apr 28, 2020",2020-04-28,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3354.0,2017567.0,78941145.0,Presenter Speech,Devinder Kumar,,Executives,3,"Thank you, Lisa, and good afternoon, everyone. We performed well in the first quarter as we navigated a challenging environment as a result of the ongoing impact of COVID-19. First quarter revenue was $1.79 billion, up 40% from a year ago and down 16% from the prior quarter. Year-over-year growth was driven by strong sales of Ryzen and EPYC processors and Radeon products, partially offset by lower semi-custom sales.
Gross margin was 46%, up 490 basis points from a year ago, driven by Ryzen and EPYC processor sales. Operating expenses were $584 million compared to $545 million a year ago, primarily due to increased investments in R&D and go-to-market activities. 
Operating income was $236 million, up $152 million from a year ago, driven by revenue growth and a greater percentage of Ryzen and EPYC processor sales, while operating margin increased to 13% as compared to 7% a year ago.
Net income was $222 million, up from $62 million a year ago, and diluted earnings per share was $0.18 per share compared to $0.06 per share a year ago. 
Now turning to the business segment results. Computing and Graphics segment revenue was $1.44 billion, up 73% year-over-year, driven by Ryzen processor and Radeon product channel sales growth.  Computing and Graphics segment operating income was $262 million or 18% of revenue compared to $16 million a year ago, driven by significantly higher revenue. Enterprise, Embedded and Semi-Custom segment revenue was $348 million, down 21% from $441 million in the prior year due to the expected decline in semi-custom sales, partially offset by strong data center growth.  
EESC segment had a loss of $26 million compared to operating income of $68 million a year ago, which included the benefit of a $60 million licensing gain.
Turning to the balance sheet. Cash, cash equivalents and marketable securities totaled $1.4 billion. In addition, in early April, we took the precautionary step to draw down $200 million from our $500 million revolving line of credit. Inventory was $1.1 billion, up 8% from the prior quarter.
On a trailing 12-month basis, adjusted EBITDA was $1.2 billion, resulting in gross leverage of 0.5x. Free cash flow was negative $120 million in the first quarter, an improvement of $155 million from the prior year. Cash flow from operations was negative $65 million, an improvement of $148 million from a year ago.
Let me turn to the outlook for the second quarter of 2020. Today's outlook is based on current expectations and contemplates the current COVID-19 environment and customer demand signals. We expect revenue to be approximately $1.85 billion, plus or minus $100 million, an increase of approximately 21% year-over-year and an increase of approximately 4% sequentially. The year-over-year increase is expected to be driven by strong growth in Ryzen and EPYC processor sales. The sequential increase is driven primarily by EPYC processor and semi-custom sales.  
In addition, for Q2 2020, we expect non-GAAP gross margin to be approximately 44% due to higher semi-custom revenue. Non-GAAP operating expenses to be approximately $600 million; non-GAAP interest expense, taxes and other to be approximately $20 million, and the diluted share count in the second quarter is expected to be approximately 1.23 billion shares.
For the full year 2020, despite expectations of weaker COVID-19-related consumer demand in the second half of the year, we expect annual revenue growth of approximately 25%, plus or minus 5 percentage points. In addition, we expect non-GAAP gross margin to be approximately 45%, unchanged from prior guidance and non-GAAP operating expenses to be approximately 29% on revenue.
In closing, while the market environment has become more challenging given the impact of COVID-19, our first quarter results demonstrate the strength of our business model. Notwithstanding some near-term demand uncertainties, our long-term strategy is unchanged, and we are well positioned with our competitive products and the strength of our balance sheet to navigate today's environment.
As I finish, I would also like to take this opportunity to thank all our employees for their dedication, flexibility and focus in these extraordinary times.
With that, I'll turn it back to Ruth for the question-and-answer session. Ruth?",684,6.0,5.0,0.8333333333333334,0.5
168864.0,"Advanced Micro Devices, Inc., Q1 2020 Earnings Call, Apr 28, 2020",2020-04-28,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3354.0,2017567.0,78941146.0,Presenter Speech,Ruth Cotter,,Executives,4,"Thank you, Devinder. And operator, if you could poll the audience for questions, please?",14,6.0,3.0,0.8333333333333334,0.3
168864.0,"Advanced Micro Devices, Inc., Q1 2020 Earnings Call, Apr 28, 2020",2020-04-28,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3354.0,2017567.0,78941147.0,Question and Answer Operator Message,Operator,,Operator,5,[Operator Instructions] Our first question today is coming from Matt Ramsey from Cowen.,13,4.0,6.0,0.7222222222222222,0.6
168864.0,"Advanced Micro Devices, Inc., Q1 2020 Earnings Call, Apr 28, 2020",2020-04-28,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3354.0,2017567.0,78941148.0,Question,Matthew Ramsay,,Analysts,6,"And I hope everyone at AMD is doing well considering the interesting times there have been. Lisa, I wanted to start with a couple of questions on the server business. I guess, one of which is, how do you -- the EESC results in the quarter that you just printed were a bit below, at least where I had modeled them. So maybe you could talk a bit about how you feel the EPYC business is tracking toward that sort of 10% target you guys had set for the second quarter. And I notice in Devinder's comments on the June quarter guidance, most -- some of the upside is going to be driven -- I guess, upside sequentially is going to be driven by EPYC. So how are you tracking against that? And then the last little piece is, I keep getting more and more questions still about the timing of Milan. And I know you guys reiterated that would be this year at the Analyst Day. And if that's still the case, just let us know.",177,6.0,5.0,0.8333333333333334,0.5
168864.0,"Advanced Micro Devices, Inc., Q1 2020 Earnings Call, Apr 28, 2020",2020-04-28,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3354.0,2017567.0,78941149.0,Answer,Lisa Su,,Executives,7,"Yes. Absolutely, Matt. Thank you, and I appreciate the question. So look, we are very pleased with the progress in our server business. I think if you look at sort of the progress we've made, there were a number of key things that we wanted to see happen. What we saw in the quarter that we just finished, in the first quarter, we actually saw a very nice acceleration of the cloud business as we went through the quarter. I think as we go into the second quarter, there's an additional significant ramp of the server business. And so we expect to continue to gain share as we go through these next couple of quarters. I think what we're seeing from the current COVID-19 environment, obviously, there's a lot of puts and takes. But as it relates to data center, it's positive for the data center market. Certainly, we've seen some of our largest customers ask us to accelerate some of our deployments. And we look forward to continuing to ramp our server business. I think you asked about Milan, and yes, we are expecting to be launching that at the end of this year.",195,7.0,6.0,0.8888888888888888,0.6
168864.0,"Advanced Micro Devices, Inc., Q1 2020 Earnings Call, Apr 28, 2020",2020-04-28,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3354.0,2017567.0,78941150.0,Question,Matthew Ramsay,,Analysts,8,Got it. Just wanted to switch quickly into the PC business. One of the things that stood out to me from your commentary in the prepared script was the contrast between strength in the PC business globally versus the weakness in China. I imagine that weakness in China was both on the PC side and on the AIB graphics business. If there's any way that you help quantify that? And we've heard some commentary about the economy restarting in China. Have you seen some of those trends start to improve into the second quarter?,94,6.0,4.0,0.8333333333333334,0.4
