companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count,sentiment_value,complexity_value,normalized_sentiment,normalized_complexity
388904.0,"ASML Holding N.V., Q4 2018 Earnings Call, Jan 23, 2019",2019-01-23,48.0,Earnings Calls,ASML Holding N.V.,3592.0,1640273.0,64600426.0,Question,Andrew Gardiner,,Analysts,60,"It's Andrew from Barclays. I had another one on EUV, also one follow-up and then another question. Peter, in response to an earlier question, you suggested that, indeed, there had not really been any change to delivery plans or shipment plans through the quarters of 2019. Clearly, you're still saying 30 units in total but I just wanted to, first of all, make sure that, indeed, your customers haven't really changed any plans on that front.",77,5.0,6.0,0.7777777777777778,0.6
388904.0,"ASML Holding N.V., Q4 2018 Earnings Call, Jan 23, 2019",2019-01-23,48.0,Earnings Calls,ASML Holding N.V.,3592.0,1640273.0,64600427.0,Answer,P. Wennink,,Executives,61,"Yes, that's correct. I mean, we haven't seen any customer pushbacks on the EUV shipments.",15,7.0,4.0,0.8888888888888888,0.4
388904.0,"ASML Holding N.V., Q4 2018 Earnings Call, Jan 23, 2019",2019-01-23,48.0,Earnings Calls,ASML Holding N.V.,3592.0,1640273.0,64600428.0,Question,Andrew Gardiner,,Analysts,62,"Okay. And in relation to that, there's some discussion in parts of the industry and parts of the financial markets about perhaps not so much concerns on your customer side but [indiscernible] side but perhaps the customers' customer, some of the fabless guys with a little bit of trepidation as to how the ramp of EUV is going to go and what that means for high-volume manufacturing and their ability to get the chips out to the other side. Are you having -- are you hearing those fears? Are you having those  discussions with some of the fabless chip vendors? What are you doing to help sort of, yes, satisfy those concerns?",112,1.0,7.0,0.5555555555555556,0.7
388904.0,"ASML Holding N.V., Q4 2018 Earnings Call, Jan 23, 2019",2019-01-23,48.0,Earnings Calls,ASML Holding N.V.,3592.0,1640273.0,64600429.0,Answer,P. Wennink,,Executives,63,"Well, the customers are our customers. They're a bit more distance, as you can imagine. We do have interactions with customers of customers, but that's largely on the road map and not so much on the operational situation at our customers. I mean, we don't discuss our customers' production capability or the capacity of our customers. We don't have that insight. Like I said, we do talk about the road map, and I think in the discussions that we've had with customers of our customers, it's also in our mind pretty clear that they all understand that EUV is here and it actually works. Now having said that, what is particularly important is not so much the lithographic performance. I think the lithographic performance of the machine itself is actually better. Every time, it's better than what was anticipated and that's -- that actually drives a lot of the design. So this is good. Now we are, of course, not yet at a availability and at a, let's say, maturity level that we would like to see for high-volume manufacturing. The 3400C, with all the improvements that are in there, there's also a lot of availability improvements in there, and that is going to be the proof of the pudding. And I think this will -- this is why I also said in an answer to an earlier question that the 3400C and its performance is going to be a big driver also in 2020. And we're confident that we're going to get there. And I can't imagine that customers of our customers that are -- even though they are further away from us, that they want to see this first. Well, they will get an opportunity to see this in the second half of the year.",297,7.0,6.0,0.8888888888888888,0.6
388904.0,"ASML Holding N.V., Q4 2018 Earnings Call, Jan 23, 2019",2019-01-23,48.0,Earnings Calls,ASML Holding N.V.,3592.0,1640273.0,64600430.0,Answer,Skip Miller,,Executives,64,"Ladies and gentlemen, we have time for one last question. If you're unable to get through on this call and still have questions, please feel free to contact the ASML Investor Relations Department with your question. Operator, may we have the last caller, please?",44,5.0,2.0,0.7777777777777778,0.2
388904.0,"ASML Holding N.V., Q4 2018 Earnings Call, Jan 23, 2019",2019-01-23,48.0,Earnings Calls,ASML Holding N.V.,3592.0,1640273.0,64600431.0,Question and Answer Operator Message,Operator,,Operator,65,"Yes, sir. The last question will come from Mr. Varun Rajwanshi.",11,5.0,3.0,0.7777777777777778,0.3
388904.0,"ASML Holding N.V., Q4 2018 Earnings Call, Jan 23, 2019",2019-01-23,48.0,Earnings Calls,ASML Holding N.V.,3592.0,1640273.0,64600432.0,Question,Sandeep Deshpande,,Analysts,66,"Sandeep Deshpande here at JPMorgan. My question is regarding, Peter, about the -- you mentioned in one of your press releases that your DRAM windows are looking at EUV at this point. My question is, with this throughput going to 170 wafers per hour, I mean, in 2019, you've got majority of your tools going to probably TSMC. Will the DRAM guys be able to contribute enough tools to do that 33 to 35 tools next year? Or you think there are going to be other contributors beyond DRAM in terms of EUV tools in 2020?",96,5.0,7.0,0.7777777777777778,0.7
388904.0,"ASML Holding N.V., Q4 2018 Earnings Call, Jan 23, 2019",2019-01-23,48.0,Earnings Calls,ASML Holding N.V.,3592.0,1640273.0,64600433.0,Answer,P. Wennink,,Executives,67,"No, I think DRAM is definitely an additional contributor. It will be small this year, as I said earlier. But they're going to be more -- it's just more than one DRAM manufacturer we're going to ship the retool to. So that is very much a function of our ability to bring the 3400C up to maturity levels that customers need for DRAM. I think we can do that. I think the -- everything that is -- that we have in front of us, which is the availability improvements in the EUV source, the higher productivity, the 170 wafers per hour, those are all ingredients that make it attractive for DRAM customers to start using EUV in DRAM. So I think there is little doubt there. So it's up to us. It's up to us and to the customer to make sure that what is in the 3400C can actually be used in high-volume manufacturing. And then that will drive 2020 demand also. It's really the success of the introduction that will drive this additional demand.",176,7.0,6.0,0.8888888888888888,0.6
388904.0,"ASML Holding N.V., Q4 2018 Earnings Call, Jan 23, 2019",2019-01-23,48.0,Earnings Calls,ASML Holding N.V.,3592.0,1640273.0,64600434.0,Question,Sandeep Deshpande,,Analysts,68,"And then one quick follow-up on your gross margin. I mean, given the weaker first half gross margin with the -- your expectation that there'll be a big snapback in the second half, do you still think that your gross margin on an overall basis will grow in 2019 versus 2018?",52,2.0,5.0,0.6111111111111112,0.5
388904.0,"ASML Holding N.V., Q4 2018 Earnings Call, Jan 23, 2019",2019-01-23,48.0,Earnings Calls,ASML Holding N.V.,3592.0,1640273.0,64600435.0,Answer,P. Wennink,,Executives,69,"You can do the math. I mean, you have 6 months of pushback in the overall gross margin. You have to be pretty -- it has to be pretty high to make that --- to make it all up. Now what we actually said is, I think the recovery, driven by all the reasons that Roger talked about, I think we will see gross margin exiting the year in Q4 that are trending nicely towards the 50%-plus that we said we would see in 2020.",85,7.0,5.0,0.8888888888888888,0.5
388904.0,"ASML Holding N.V., Q4 2018 Earnings Call, Jan 23, 2019",2019-01-23,48.0,Earnings Calls,ASML Holding N.V.,3592.0,1640273.0,64600436.0,Answer,Skip Miller,,Executives,70,"Now on behalf of ASML's Board of Management, I'd like to thank you all for joining us today. Operator, if you could formally conclude the call, I'd appreciate it. Thank you.",32,6.0,2.0,0.8333333333333334,0.2
388904.0,"ASML Holding N.V., Q4 2018 Earnings Call, Jan 23, 2019",2019-01-23,48.0,Earnings Calls,ASML Holding N.V.,3592.0,1640273.0,64600437.0,Question and Answer Operator Message,Operator,,Operator,71,"Of course, sir. Ladies and gentlemen, this concludes the ASML 2018 fourth quarter and annual financial results conference call. Thank you for participating. You may now disconnect your line.",29,8.0,2.0,0.9444444444444444,0.2
388904.0,"ASML Holding N.V., Q1 2019 Earnings Call, Apr 17, 2019",2019-04-17,48.0,Earnings Calls,ASML Holding N.V.,542.0,1701128.0,66888578.0,Answer,Leo de Later,,Attendees,0,This is also the first quarter that was above expectations. Can you give us a summary of the first quarter?,20,6.0,4.0,0.8333333333333334,0.4
388904.0,"ASML Holding N.V., Q1 2019 Earnings Call, Apr 17, 2019",2019-04-17,48.0,Earnings Calls,ASML Holding N.V.,542.0,1701128.0,66888579.0,Answer,R.J.M. Dassen,,Executives,1,"It was a modest quarter in absolute terms, but indeed, above guidance, both at these net sales level and at the gross margin level. If we look at the net sales level, we recorded EUR 2.2 billion in net sales, which is EUR 100 million more than we showed in our guidance, which is primarily related to the shipment of one additional EUV system. At the gross margin level 41.6%, which is better than the 40% that we guided, in spite of the fact that we have one incremental EUV system and that is primarily related to the fact that we had a better mix for our DUV business. And finally at the net income came in at EUR 355 million, which is favorably impacted by one-off tax benefits.",129,7.0,6.0,0.8888888888888888,0.6
388904.0,"ASML Holding N.V., Q1 2019 Earnings Call, Apr 17, 2019",2019-04-17,48.0,Earnings Calls,ASML Holding N.V.,542.0,1701128.0,66888580.0,Answer,Leo de Later,,Attendees,2,There still seems to be uncertainty in the market. What is your view on the semiconductor market? And what is your take on the outlook for the remainder of 2019?,30,-5.0,6.0,0.2222222222222222,0.6
388904.0,"ASML Holding N.V., Q1 2019 Earnings Call, Apr 17, 2019",2019-04-17,48.0,Earnings Calls,ASML Holding N.V.,542.0,1701128.0,66888581.0,Answer,R.J.M. Dassen,,Executives,3,"You're right. There is volatility in the market, I would say, primarily as a result of macroeconomic developments and that obviously has an impact on the semiconductor market as well and create some uncertainty there. If we talk to our customers and based on those conversations, in fact, we believe that our perspective on 2019 is largely unchanged. 
And we talked a lot about this in the last quarter and you might recall what we said at that point in time. We said, as it comes to Logic, we believe that's going to be 50% up, Memory 20% down. And as it relates to our installed base revenue, we believe that's going to see a growth at single digit.",120,6.0,5.0,0.8333333333333334,0.5
388904.0,"ASML Holding N.V., Q1 2019 Earnings Call, Apr 17, 2019",2019-04-17,48.0,Earnings Calls,ASML Holding N.V.,542.0,1701128.0,66888582.0,Answer,Leo de Later,,Attendees,4,"And can you elaborate on Memory and Logic? First of all, what about Logic?",14,4.0,6.0,0.7222222222222222,0.6
388904.0,"ASML Holding N.V., Q1 2019 Earnings Call, Apr 17, 2019",2019-04-17,48.0,Earnings Calls,ASML Holding N.V.,542.0,1701128.0,66888583.0,Answer,R.J.M. Dassen,,Executives,5,"Yes, we said last time, we think 2019 is really going to be a Logic year and that's -- that expectation is primarily based on what our customers are doing. We see significant technology transitions at our customers, at our Logic customers, and that really drives this impression that 2019 is going to be a good Logic year. Because those transitions -- based on conversations we have, those transitions really will happen, could have been 1 or 2 systems more or less, of course, but the direction of travel is there and I think that is a very solid underpinning for a Logic business this year. And that's why we believe that the risk profile in our Logic business is fairly low.",122,6.0,5.0,0.8333333333333334,0.5
388904.0,"ASML Holding N.V., Q1 2019 Earnings Call, Apr 17, 2019",2019-04-17,48.0,Earnings Calls,ASML Holding N.V.,542.0,1701128.0,66888584.0,Answer,Leo de Later,,Attendees,6,And what about Memory?,4,3.0,7.0,0.6666666666666666,0.7
388904.0,"ASML Holding N.V., Q1 2019 Earnings Call, Apr 17, 2019",2019-04-17,48.0,Earnings Calls,ASML Holding N.V.,542.0,1701128.0,66888585.0,Answer,R.J.M. Dassen,,Executives,7,"First off, let's look at what we said last time on Memory. We said, Memory, we believe, is going to be 20% down and that translates into approximately EUR 3.6 billion of revenue in our Memory business systems -- systems business. I think it would be good to just look at EUR 3.6 billion and really break it down into a number of components because there is a number of elements in the EUR 3.6 billion that are actually unrelated, I would submit to, to the global demand for Memory. And those 2 components are: first, the demand for our systems by domestic Chinese players. As you know, those are strategic investments that are actually unrelated to the current global demand for Memory. So that's one strategic component. The other strategic component is that we see customers preparing for the introduction of EUV in DRAM and that's a strategic project, it's a strategic decision. And based on conversations again with our customers, we see that that's -- that it's actually happening. So we would say that for those 2 components, we believe, the risk profile is fairly low. And those 2 components account for approximately EUR 1 billion take it together. So that brings you down from EUR 3.6 billion total system sales in Memory to EUR 2.6 billion. If you compare that EUR 2.6 billion that is contingent upon the global demand for Memory. If you contrast that to the number that we had last year, it's actually 30% down, so that's a good reflection I think of the uncertainty that exists in the market and that's totally factored into our perspective this year. 
So EUR 2.6 billion is the remaining portion related to the global demand for Memory. Of those EUR 2.6 billion, we already recorded EUR 700 million in the first quarter. So that leaves you with EUR 1.9 billion remaining for the 3 quarters to come. And that's the part that is related to the global demand and maybe uncertainty in the global demand. So I would say that the risk profile there is a little bit higher, but also the opportunity there is higher and it will be very much dependent on how the situation particularly on DRAM is going to manifest itself in the remainder of this year. But all-in-all, I think it's important to recognize that this EUR 3.6 billion has different components with different risk profiles associated with it.",407,2.0,7.0,0.6111111111111112,0.7
388904.0,"ASML Holding N.V., Q1 2019 Earnings Call, Apr 17, 2019",2019-04-17,48.0,Earnings Calls,ASML Holding N.V.,542.0,1701128.0,66888586.0,Answer,Leo de Later,,Attendees,8,What can you say about the margin development through the year?,11,5.0,7.0,0.7777777777777778,0.7
388904.0,"ASML Holding N.V., Q1 2019 Earnings Call, Apr 17, 2019",2019-04-17,48.0,Earnings Calls,ASML Holding N.V.,542.0,1701128.0,66888587.0,Answer,R.J.M. Dassen,,Executives,9,"So the margin that we see for Q2, we guide there between 41% and 42%, which is probably is more or less in line with where we were in Q1. On a basis -- on a revenue basis between EUR 2.5 billion and EUR 2.6 billion, so that's what we're -- and that's what we're looking at. We have significant programs in place and significant developments to expect to see the gross margin really develop favorably in the course of the second half. The first one is the introduction of the 3400C machine in the second half, which has a significantly better margin profile than the current machines. The second category is the service revenue and the service margin on EUV and that's very important, we talked about that last -- at last quarter as well. As you know, at this stage, we have significant costs because we're helping our customers gear up for EUV and for insertion of EUV into high volume manufacturing. So we have the cost at this stage, but we don't have the revenue because the way for output, of course, is still very, very modest. That will kick in, in the second half because then we will see EUV in high-volume manufacturing, so that would drive up the revenue and also we have programs in place to bring down the cost of EUV service. 
So those two combined will have a significant positive impact on the EUV service margin. The third category is installed base revenue. Installed base revenue, we see good potential for increase there and also in the high margin pieces of that. And then we also see a better development of the mix, particularly the mix in our DPV business in the second half. And finally, because we will see a higher output level in the second half that will also lead to better factory loading and as a result of that better fixed cost coverage. So all those measures taken together will lead to a significant improvement of gross margin in the second half and we believe will very nicely position us for our goal of having a gross margin in 2020, which is going to exceed 50%.",367,7.0,6.0,0.8888888888888888,0.6
388904.0,"ASML Holding N.V., Q1 2019 Earnings Call, Apr 17, 2019",2019-04-17,48.0,Earnings Calls,ASML Holding N.V.,542.0,1701128.0,66888588.0,Answer,Leo de Later,,Attendees,10,Let's have a look at EUV. How are you progressing with EUV?,13,6.0,8.0,0.8333333333333334,0.8
388904.0,"ASML Holding N.V., Q1 2019 Earnings Call, Apr 17, 2019",2019-04-17,48.0,Earnings Calls,ASML Holding N.V.,542.0,1701128.0,66888589.0,Answer,R.J.M. Dassen,,Executives,11,"We shipped 4 systems in the first quarter. We took 3 orders and we expect to ship another 6 systems in the second quarter. All-in-all on track for total shipments for the year of 30. And as you know, all of this really is in the context of a number of our customers who are putting EUV into high-volume manufacturing starting this year for Logic and then also introducing EUV into DRAM manufacturing. Good news is that at this quarter we had the first set of 3400C optics in our factory. And those optics will enable transmission of 170 wafers per hour throughput. And that we believe will make it possible to have EUV enable shrink and cost effective shrink both in DRAM and in Logic. And that's we're on track for and we'll have the first shipments of this 3400C machine in the second half of this year.",149,7.0,6.0,0.8888888888888888,0.6
388904.0,"ASML Holding N.V., Q1 2019 Earnings Call, Apr 17, 2019",2019-04-17,48.0,Earnings Calls,ASML Holding N.V.,3555.0,1701609.0,66912536.0,Presentation Operator Message,Operator,,Operator,0,"Ladies and gentlemen, thank you for standing by. Welcome to the ASML 2019 First Quarter Financial Results Conference Call on April 17, 2019. [Operator Instructions] I would now like to open the Q&A. [Operator Instructions] I would now like to turn this conference call over to Mr. Skip Miller. Please go ahead, sir.",53,7.0,4.0,0.8888888888888888,0.4
388904.0,"ASML Holding N.V., Q1 2019 Earnings Call, Apr 17, 2019",2019-04-17,48.0,Earnings Calls,ASML Holding N.V.,3555.0,1701609.0,66912537.0,Presenter Speech,Skip Miller,,Executives,1,"Thank you, operator. Good afternoon and good morning, ladies and gentlemen. This is Skip Miller, Vice President of Investor Relations at ASML. Joining me today from ASML's headquarters in Veldhoven, The Netherlands, is ASML's CEO, Peter Wennink; and our CFO, Roger Dassen. Subject of today's call is ASML's 2019 first quarter results. The length of this call will be 60 minutes, and questions will be taken in the order that they are received. This call is also being broadcast live over the Internet at asml.com. A transcript of management's opening remarks and replay of the call will be available on our website shortly following the conclusion of this call. 
Before we begin, I'd like to caution listeners that comments made by management during this conference call will include forward-looking statements within the meaning of the federal securities laws. These forward-looking statements involve material risks and uncertainties. For a discussion of risk factors, I encourage you to review the safe harbor statement contained in today's press release and presentation found on our website at asml.com and in ASML's annual report on Form 20-F and other documents as filed with the Securities and Exchange Commission. 
With that, I'd like to turn the call over to Peter Wennink for a brief introduction.",209,7.0,6.0,0.8888888888888888,0.6
388904.0,"ASML Holding N.V., Q1 2019 Earnings Call, Apr 17, 2019",2019-04-17,48.0,Earnings Calls,ASML Holding N.V.,3555.0,1701609.0,66912538.0,Presenter Speech,P. Wennink,,Executives,2,"Thank you, Skip. Good morning, good afternoon, ladies and gentlemen, and thank you for joining us for our first quarter 2019 results conference call. 
Before we begin the question-and-answer session, Roger and I would like to provide an overview and some commentary on the first quarter as well as provide our view of the coming quarters. And Roger will start with a review of our Q1 financial performance with some added comments on our short-term outlook, and I will complete the introduction with some additional comments on the current business environment and our future business outlook. 
Roger, if you will.",100,6.0,6.0,0.8333333333333334,0.6
388904.0,"ASML Holding N.V., Q1 2019 Earnings Call, Apr 17, 2019",2019-04-17,48.0,Earnings Calls,ASML Holding N.V.,3555.0,1701609.0,66912539.0,Presenter Speech,R.J.M. Dassen,,Executives,3,"Thank you, Peter. Welcome, everyone. I will first highlight some of the first quarter accomplishments and then provide our guidance for the second quarter of 2019. Although this was a modest quarter, in absolute numbers, we did report both sales and gross margin above our guidance. Q1 net sales came in at EUR 2.23 billion, slightly above guidance, driven by an additional EUV shipment in the quarter. Net systems sales of EUR 1.69 billion was more weighted towards Logic, 60%, with the remaining 40% for Memory, the same split as previous quarter. We reported EUV system revenue of EUR 371 million from 4 shipments. Installed base management sales for the quarter came in at EUR 540 million, which was slightly lower than guided due to lower upgrade business. Gross margin for the quarter was 41.6%, which is slightly higher than the 40% guided due to a favorable Deep UV mix more than compensating for gross margin impact of one additional EUV system. Overall, R&D and SG&A expenses came in a little lower than guided with R&D expenses of EUR 473 million and SG&A expenses at EUR 121 million.
Turning to the balance sheet. EUR 55 million worth of shares were repurchased in Q1. We ended last quarter with cash, cash equivalents and short-term investments at a level of EUR 3.28 billion. Moving to the order book. Q1 system bookings came in at EUR 1.40 billion. Logic order intake was 75% of total value with the remaining 25% from Memory, again reflecting the strong logic demand expected this year. We took 3 new EUV orders in the quarter. Net income in Q1 was EUR 355 million, representing 15.9% of net sales and an EPS of EUR 0.84. This was favorably impacted by a one-off tax benefit. 
With that, I would like to turn to our expectations for the second quarter of 2019. We expect Q2 total net sales between EUR 2.5 billion and EUR 2.6 billion. Our total net sales forecast to Q2 includes around EUR 600 million of EUV system revenue on 6 expected shipments in Q2. We expect our Q2 installed base management revenue to be around EUR 700 million. Gross margin for Q2 is expected to be between 41% and 42%. The lower-margin EUV revenue will be compensated by higher-margin non-EUV business. We continue to expect further improvements in gross margin in the second half driven by higher system sales, increased field upgrades, shipment of higher-margin NXT:3400C systems as well as contribution of EUV service revenue. This will provide a significant step towards our 2020 target of over 50%. Expected R&D expenses for Q2 are around EUR 485 million, and SG&A is expected to come in at around EUR 125 million. Our estimated 2019 annualized effective tax rate is around 11% because of a one-off tax benefit in 2019. We still expect our long-term effective tax rate to be 14%.
As we remain confident in our long-term growth, we will propose a 50% increase versus last year in our dividend to EUR 2.10 per share at our Annual Shareholder Meeting, which takes place on April 24 in Veldhoven. The dividend payment is valued at around EUR 0.9 billion. We still expect to execute the remaining EUR 1.3 billion of the 2018-2019 share buyback program this year with a weighting towards the back of the year. With that, I'd like to turn the call back over to Peter.",569,7.0,6.0,0.8888888888888888,0.6
388904.0,"ASML Holding N.V., Q1 2019 Earnings Call, Apr 17, 2019",2019-04-17,48.0,Earnings Calls,ASML Holding N.V.,3555.0,1701609.0,66912540.0,Presenter Speech,P. Wennink,,Executives,4,"Thank you, Roger. As Roger highlighted, although it was a modest quarter, the results came in above our guidance, and we expect further strengthening in the coming quarters. There continues to be volatility in the markets due to the macroeconomic environment, and some uncertainty remains in the semiconductor industry. Our memory customers are going through a period of rebalancing supply and demand with an expected improvement in their business conditions over the course of the year. 
Our view of 2019 remains unchanged from last quarter. We continue to expect overall growth in 2019 with increasing demand for our products as we move through the year. The fundamental end market drivers clearly remain in place as expanding end market applications continue to fuel the demand for high-performance compute and high-performance memory. 
In Memory, the NAND market continues to digest the high level of capacity additions over the past few years, and this digestion started last year and will likely extend through most of this year. DRAM market is also seeing softening in the near-term demand as they work through an inventory correction. And based on our customers' view, we continue to expect memory demand for our litho systems down around 20% relative to last year. But bear in mind, there is a portion of this memory demand that supports new technology as well as new domestic Chinese customers, and this demand is clearly more strategic and will -- is very likely to happen independent of the near-term global bit demand.
If you remove these 2 components from our estimated 2019 memory demand, you get the lithography spend for memory bit supply that is 30% lower than the comparable spend in 2018. This reduction in spend is significant and will help in correcting the supply-demand balance. And on top of this, we have seen a significant reduction in wafer output in the memory space. This quick reaction to the changes in the end market demand is clearly different from what we've seen in earlier cycles and will also help in correcting the inventory situation. 
The Logic segment is expected to be the growth driver in 2019 with the majority of the demand linked to technology transitions and production capacity for advanced nodes. We still expect this Logic business to be up around 50% relative to last year, driven by Deep UV as well as significant EUV demand. Furthermore, we still expect single-digit percentage growth of installed base revenue. 
On the ASML product side, let me start with an update of our EUV business. In EUV customers are starting production of the most advanced logic processes on our NXE:3400B systems, with plans to transition to the higher-productivity NXE:3400C systems in the second half of the year. First set of qualified NXE:3400C optics are in our factory. These higher transmission optics will enable the higher throughput of 170 wafers per hour. We expect these systems will deliver the next level of cost-effective shrink in both Logic and Memory. We shipped 4 EUV systems in Q1 and are all in track to ship to plants 30 systems in 2019.
In Deep UV, we continue to innovate in support of future nodes and new applications. Driven by continued high level of demand for Dry products, we will bring the Dry -- the Deep UV Dry products to the high-performance NXT platform, starting with the NXT:1470 planned for delivery mid next year. We also see increasing demand for 200-millimeter TWINSCAN systems across all dry wavelengths and industry segments. For instance, in thin film head manufacturing, we recently received an order for a special version of the XT:1470K (sic) [ XT:1460K ], which is a dry ArF platform, which is expected to enable the shrink road map at a leading hard disk storage manufacturer.
In our application business, our computational lithography deep-learning technology has been adopted at several leading-edge customers. We continue to make progress in e-beam technology and are on track to deliver a multi-beam system for this year for R&D with plans for commercial product shipments in 2020. With the announcement of the acquisition of Mapper's IP assets in January, more than 100 former Mapper employees accepted jobs from ASML and are now working on the development road map of our e-beam and application products. 
In summary, despite uncertainty in the current environment, we continue to see market demand that supports another growth year with strengthening of both sales and profitability quarter-on-quarter this year. Logic will be the primary driver of growth this year, supported by technology transitions and production ramp of the most advanced nodes. As discussed, Memory includes more uncertainty, on the one hand, because of the uncertainty of global bit demand, but on the other hand, due to fast adjustment of production capacity and, therefore, presents both a risk and an opportunity. Overall, our view of the business is largely unchanged from last quarter. We are on track to achieve our 2020 targets with significant growth potential beyond 2020. 
With that, we would be happy to take your questions.",836,6.0,8.0,0.8333333333333334,0.8
388904.0,"ASML Holding N.V., Q1 2019 Earnings Call, Apr 17, 2019",2019-04-17,48.0,Earnings Calls,ASML Holding N.V.,3555.0,1701609.0,66912541.0,Presenter Speech,Skip Miller,,Executives,5,"Ladies and gentlemen, the operator will instruct you momentarily on the protocol for the Q&A session. Beforehand, I'd like to ask that you kindly limit yourself to one question with one short follow-up, if necessary. This will allow us to get to as many callers as possible. 
Now operator, could we have your final instructions and then first question please?",60,5.0,3.0,0.7777777777777778,0.3
388904.0,"ASML Holding N.V., Q1 2019 Earnings Call, Apr 17, 2019",2019-04-17,48.0,Earnings Calls,ASML Holding N.V.,3555.0,1701609.0,66912542.0,Question and Answer Operator Message,Operator,,Operator,6,[Operator Instructions] The first question is from Mr. C.J. Muse of Evercore ISI.,13,5.0,7.0,0.7777777777777778,0.7
388904.0,"ASML Holding N.V., Q1 2019 Earnings Call, Apr 17, 2019",2019-04-17,48.0,Earnings Calls,ASML Holding N.V.,3555.0,1701609.0,66912543.0,Question,Christopher Muse,,Analysts,7,"I guess first question on your Memory outlook, if I were to exclude expected EUV shipments, it looks like Memory half -- over half for you guys is roughly up 30%, give or take, in the second half. And so curious there, is that all largely shrinks? Or are you starting to see greenfield from the 3D NAND side? I would love to hear your thoughts and any color on that from you.",73,6.0,7.0,0.8333333333333334,0.7
388904.0,"ASML Holding N.V., Q1 2019 Earnings Call, Apr 17, 2019",2019-04-17,48.0,Earnings Calls,ASML Holding N.V.,3555.0,1701609.0,66912544.0,Answer,P. Wennink,,Executives,8,"Well, thank you, CJ. No capacity additions on the 3D NAND side. That's not what we're seeing. It's really technology transitions other than EUV. So it's largely in the DRAM space.",31,5.0,6.0,0.7777777777777778,0.6
388904.0,"ASML Holding N.V., Q1 2019 Earnings Call, Apr 17, 2019",2019-04-17,48.0,Earnings Calls,ASML Holding N.V.,3555.0,1701609.0,66912545.0,Question,Christopher Muse,,Analysts,9,"Okay. Helpful. And then I guess as my follow-up, as you think about DRAM and adoption of EUV, it sounds like, perhaps, layer count could increase from perhaps to as many as 4 layers, would love to hear how you're thinking about that, how you're thinking about that ramp and I guess what contributions to EUV we could see into the 2020-2021 time frame.",64,6.0,8.0,0.8333333333333334,0.8
388904.0,"ASML Holding N.V., Q1 2019 Earnings Call, Apr 17, 2019",2019-04-17,48.0,Earnings Calls,ASML Holding N.V.,3555.0,1701609.0,66912546.0,Answer,P. Wennink,,Executives,10,"Yes. That's a very good question. I think as you know, DRAM is much more -- we started -- I think we discussed this on previous calls also. It's much more cost-sensitive than the logic space. It actually means that the higher productivity EUV tools, the 3400C, is the tool of record for DRAM manufacturing. Now clearly, we're in the process of maturing that 3400C tool in terms of availability, in terms of the productivity, of course, we seem to be proven in the customer fab. So I would expect that by the end of this year, I would say somewhere in Q4, where we see the first results of those tools in the customer fabs. And we would need the projected wafers-per-day productivity, which is a result of the raw throughput plus the availability. That will really drive the number of layers, ultimately, in application of DRAM. I would expect, though, that customers will first allocate a relatively small portion of their output to EUV because it's a new technology, it's a new process. But when that is proven, that can accelerate. So it's -- you could really say it's really up to us to make sure -- and of course, together with our customers, because we -- it's new technology, new process technology, we need to prove that in the course of this year really towards the end of the year that the promised productivity and availability is there, that we beat the 2,000 wafer per day target that we've set ourselves and even see whether we can get higher. And going up, I would say, significantly above the 2,000 wafers per day, which ultimately, should be possible, will drive the adoption of the number of DRAM layers. So it's a bit too early to give you a guidance on the 2020-2021. It really depends on how we perform, and of course, it's our -- in our best interest and that of our customers to do as good as possible.",332,7.0,6.0,0.8888888888888888,0.6
388904.0,"ASML Holding N.V., Q1 2019 Earnings Call, Apr 17, 2019",2019-04-17,48.0,Earnings Calls,ASML Holding N.V.,3555.0,1701609.0,66912547.0,Question and Answer Operator Message,Operator,,Operator,11,Our next question is from Mr. Krish Sankar.,8,4.0,6.0,0.7222222222222222,0.6
388904.0,"ASML Holding N.V., Q1 2019 Earnings Call, Apr 17, 2019",2019-04-17,48.0,Earnings Calls,ASML Holding N.V.,3555.0,1701609.0,66912548.0,Question,Sreekrishnan Sankarnarayanan,,Analysts,12,"It's Cowen and Co. I have two of them. Peter, you kind of reiterated your EUV outlook for this year with 30 units. So is it fair to assume that these units are pretty much locked and loaded and your customers have gotten the green light from their customers to proceed with EUV for their end products in the second half?",62,7.0,6.0,0.8888888888888888,0.6
388904.0,"ASML Holding N.V., Q1 2019 Earnings Call, Apr 17, 2019",2019-04-17,48.0,Earnings Calls,ASML Holding N.V.,3555.0,1701609.0,66912549.0,Answer,P. Wennink,,Executives,13,"Why -- I think -- Krish, I think that is a fair assumption because these are not cheap tools. So to spend that kind of CapEx without having the business and without having some -- decent level of commitments from your end customer, that's probably not very likely. So yes. I would say yes.",54,-5.0,6.0,0.2222222222222222,0.6
