companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count,sentiment_value,complexity_value,normalized_sentiment,normalized_complexity
251230.0,"Applied Materials, Inc., Q1 2019 Earnings Call, Feb 14, 2019",2019-02-14,48.0,Earnings Calls,"Applied Materials, Inc.",3453.0,1659736.0,65455967.0,Answer,Michael Sullivan,,Executives,43,"Operator, I think we have time for 2 more questions.",10,6.0,3.0,0.8333333333333334,0.3
251230.0,"Applied Materials, Inc., Q1 2019 Earnings Call, Feb 14, 2019",2019-02-14,48.0,Earnings Calls,"Applied Materials, Inc.",3453.0,1659736.0,65455968.0,Question and Answer Operator Message,Operator,,Operator,44,Our next question is from Patrick Ho from Stifel.,9,6.0,5.0,0.8333333333333334,0.5
251230.0,"Applied Materials, Inc., Q1 2019 Earnings Call, Feb 14, 2019",2019-02-14,48.0,Earnings Calls,"Applied Materials, Inc.",3453.0,1659736.0,65455969.0,Question,Patrick Ho,,Analysts,45,"Gary, maybe just following up some of the commentary you've made about EUV on this conference call, particularly for the leading-edge foundry and the increasing litho intensity in the near term. At the same time, as these leading-edge nodes shrink to 10, 7 and 5 nanometers, we're seeing new materials implementation, stuff like cobalt for interconnects and other new processes being brought on board. Can you discuss a little more specifically Applied Materials' capital intensity for its process segments that even with EUV, you'll continue to see increases for your business segments on a going-forward basis for leading-edge logic and foundry?",101,6.0,7.0,0.8333333333333334,0.7
251230.0,"Applied Materials, Inc., Q1 2019 Earnings Call, Feb 14, 2019",2019-02-14,48.0,Earnings Calls,"Applied Materials, Inc.",3453.0,1659736.0,65455970.0,Answer,Gary Dickerson,,Executives,46,"Thanks, Patrick. As I said earlier on N5, really, for all the customers, every node, they're driving power, performance, area and cost. 2D scaling is one of the ways that they're driving those improvements. And certainly, shrinking is part of that. Pattern placement, techniques to place patterns in the right location are also part of that, where we've said before, we expect our patterning revenue to grow. We've grown significantly over the last several years. We do still see, if you look across the whole industry, our patterning share to continue to grow for Applied Materials. And then, for power and performance, some of the things I talked about earlier in N5, gate materials, epi, implant, surface treatment technologies. I'll tell you, the interfaces are getting very, very difficult. And so when you look at how you improve power and performance, you're talking about a few items making a very big difference. In some cases, you take wafers out of one process chamber, immediately, in a matter of seconds or minutes, you have moisture being absorbed into the films, oxidizing, that impacts device performance. So more of these integrated material solutions will be the path in terms of how people drive scaling going forward. The 1,000x leakage-of-current example I've given is, I think, a prime example of a huge improvement in power and performance, and that requires a combination of technologies on a platform where Applied has a significant advantage. So those are the areas we're focused on. We have many deep conversations with a number of different companies. I meet on a regular basis with all of the R&D leaders, and really, that's the focus for us and creates a big opportunity.",283,7.0,8.0,0.8888888888888888,0.8
251230.0,"Applied Materials, Inc., Q1 2019 Earnings Call, Feb 14, 2019",2019-02-14,48.0,Earnings Calls,"Applied Materials, Inc.",3453.0,1659736.0,65455971.0,Question and Answer Operator Message,Operator,,Operator,47,Our last question is from Quinn Bolton from Needham & Company.,10,6.0,5.0,0.8333333333333334,0.5
251230.0,"Applied Materials, Inc., Q1 2019 Earnings Call, Feb 14, 2019",2019-02-14,48.0,Earnings Calls,"Applied Materials, Inc.",3453.0,1659736.0,65455972.0,Question,Quinn Bolton,,Analysts,48,"Gary, I just wanted to follow up on the market share comments. Obviously, the mix shift towards EUV hurt supply, but if you look at the segments in which you compete today, what are your expectations for share gains? Are you flat to still gaining share in those segments? And then a sort of second question is just, you talked about it in the script, you're not yet ready to call the bottom. Just curious, what signs are you looking for before you're ready to call the bottom on the semiconductor side?",92,6.0,5.0,0.8333333333333334,0.5
251230.0,"Applied Materials, Inc., Q1 2019 Earnings Call, Feb 14, 2019",2019-02-14,48.0,Earnings Calls,"Applied Materials, Inc.",3453.0,1659736.0,65455973.0,Answer,Daniel Durn,,Executives,49,"Yes. On the semiconductor cycle and calling the bottom, I think what we're looking to in the back part of the year -- we've got conversations, deep conversations ongoing with customers. And while we like some of the positive lead indicators we're seeing, we still see inventory at an elevated level but coming down. And if we were to see that come down faster than we're currently contemplating, utilizations rising, ASP stability, I think those would be all good lead indicators that would look into the back half of 2019 and change the trend lines that we see. And again, if that is the scenario that materializes, we will benefit greatly in that environment.",114,6.0,7.0,0.8333333333333334,0.7
251230.0,"Applied Materials, Inc., Q1 2019 Earnings Call, Feb 14, 2019",2019-02-14,48.0,Earnings Calls,"Applied Materials, Inc.",3453.0,1659736.0,65455974.0,Answer,Gary Dickerson,,Executives,50,"I think, on the market share question, certainly, we're doing well in the areas we're competing, but we're driving to compete in more areas. There are certain areas where there are big TAM expansion opportunities, those are areas that we're very focused on. And we've talked many times about inflection-focused innovation. There's no question, the playbook is changing going forward, it's not all about 2D scaling. So whether it's in advanced logic, specialty nodes like power devices, CMOS, image sensors or scaling new memory technologies, all of those areas are areas that we're very focused on. They're all dependent on materials innovation, and we're driving major investments in those new products and also new structures that enable that new playbook. So that's a big focus for us, and we see it as a great opportunity.",135,7.0,6.0,0.8888888888888888,0.6
251230.0,"Applied Materials, Inc., Q1 2019 Earnings Call, Feb 14, 2019",2019-02-14,48.0,Earnings Calls,"Applied Materials, Inc.",3453.0,1659736.0,65455975.0,Answer,Michael Sullivan,,Executives,51,"Okay. Thanks, Quinn. Any last thoughts, Dan, before we close it up?",12,4.0,3.0,0.7222222222222222,0.3
251230.0,"Applied Materials, Inc., Q1 2019 Earnings Call, Feb 14, 2019",2019-02-14,48.0,Earnings Calls,"Applied Materials, Inc.",3453.0,1659736.0,65455976.0,Answer,Daniel Durn,,Executives,52,"Sure, Mike. Thanks. Just a couple of quick thoughts. First, I want you to know that while the environment is challenging, we feel very good about the structural WFE growth that we see in the years ahead. So today, we're going to do the right things that increase the value of the company. We will drive spend discipline throughout the organization while we're still investing. We're going to invest in new products and new capabilities. This is about winning, winning in new inflections that we know are going to play out in the growth years we see coming.
Second, even though we see some positive lead indicators based on conversations with our customers, we will resist the temptation to call the bottom. What we will do, though, we're going to stay close to our customers, we're going to continue to be transparent and we're going to continue to be available to you.
On that point, we've got the Morgan Stanley conference coming up in a little less than 2 weeks. I look forward to seeing many of you there, and both Gary and I at many other events throughout the rest of the year. Okay, Mike, let's go ahead and close the call.",203,6.0,5.0,0.8333333333333334,0.5
251230.0,"Applied Materials, Inc., Q1 2019 Earnings Call, Feb 14, 2019",2019-02-14,48.0,Earnings Calls,"Applied Materials, Inc.",3453.0,1659736.0,65455977.0,Answer,Michael Sullivan,,Executives,53,"Okay. Great. Thanks, Dan. And we'd like to thank everybody for joining us today. The replay of the call is going to be available on our website by 5:00 p.m. Pacific Time. Thank you for your continued interest in Applied Materials.",41,6.0,3.0,0.8333333333333334,0.3
251230.0,"Applied Materials, Inc., Q1 2019 Earnings Call, Feb 14, 2019",2019-02-14,48.0,Earnings Calls,"Applied Materials, Inc.",3453.0,1659736.0,65455978.0,Question and Answer Operator Message,Operator,,Operator,54,"Ladies and gentlemen, thank you for your participation in today's conference. This concludes the program. You may now disconnect.",19,-5.0,1.0,0.2222222222222222,0.1
251230.0,"Applied Materials, Inc., Q2 2019 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3544.0,1752564.0,68627930.0,Presentation Operator Message,Operator,,Operator,0,"Welcome to the Applied Materials earnings conference call. [Operator Instructions] 
I would now like to turn the conference over to Michael Sullivan, Corporate Vice President. Please go ahead, sir.",29,3.0,4.0,0.6666666666666666,0.4
251230.0,"Applied Materials, Inc., Q2 2019 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3544.0,1752564.0,68627931.0,Presenter Speech,Michael Sullivan,,Executives,1,"Hello, everyone, and good afternoon. Thank you for joining our Second Quarter Fiscal 2019 Earnings Call, which is being recorded. Joining me are Gary Dickerson, our President and CEO; and Dan Durn, our Chief Financial Officer.
Before we begin, I'd like to remind you that today's call contains forward-looking statements. These statements are subject to risks and uncertainties that could cause our actual results to differ. Information concerning the risks and uncertainties is contained in Applied's most recent Form 10-Q and 8-K filings with the SEC.
Today's call also includes non-GAAP financial measures. Reconciliations to GAAP measures are found in today's earnings press release and in our reconciliation slides, which are available on the IR page of our website at appliedmaterials.com.
Before we begin, I have a calendar announcement. On Tuesday, July 9, Applied will host a Technology Day for the financial analyst community and other industry participants. The events will take place in San Francisco beginning at 8:00 a.m. Pacific Time. Gary Dickerson will be joined by other CEOs and technology leaders from throughout the semiconductor, hardware, software and data center ecosystem. We hope you'll join us, and we'll be in touch with invitations and more details.
And now I'd like to turn the call over to Gary Dickerson.",210,5.0,6.0,0.7777777777777778,0.6
251230.0,"Applied Materials, Inc., Q2 2019 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3544.0,1752564.0,68627932.0,Presenter Speech,Gary Dickerson,,Executives,2,"Thanks, Mike. In our second fiscal quarter, we delivered results toward the top end of our guidance range reflecting solid execution across the company and a challenging business environment. Overall, our outlook has not changed significantly since our February call. Investment by memory and display customers remains muted for the time being, and we continue to pay attention to the broader macroeconomic risks.
Looking further ahead, we maintain our strong positive view of our markets as powerful new demand drivers take shape. We're excited about the opportunities these secular trends create for Applied, and while we're carefully managing discretionary spending consistent with current market conditions, fueling our long-term growth remains a top priority. We are focusing on driving R&D to accelerate customers' road maps, building new capabilities and positioning Applied to play a bigger and broader role in the AI big data era.
In today's call, I'll begin with our latest perspective on near-term market dynamics. Then, I'll talk briefly about the future growth drivers that are reshaping the semiconductor and display industries as well as the implications for Applied, and I'll finish by describing our performance and strategic priorities.
Starting with the near-term environment, our view of 2019 is largely the same as it was at the start of the year and shaped by 2 key factors. First, the semiconductor industry is in a period of diversification. If you look back over the past 5 years or so, you will see that smartphones drove the majority of semiconductor capital investments. We believe that is changing.
As we transition to the AI/big data era, major new drivers are emerging that will fuel industry growth for years to come. Although we're only in the early stages of the build-out, we see the combination of cloud data centers, 5G infrastructure, IoT and automotive technologies underpinning a much more significant portion of wafer fab equipment spending in 2019.
The second major factor impacting this year ahead is the memory cycle that the industry has been navigating for the past several quarters. Recent data shows that NAND pricing is stabilizing and inventory levels are down from their peak, although they still remain above normal levels. DRAM is not as far along in the correction cycle with high inventory levels and prices still falling.
As I've said before, I believe this memory cycle is different from those of the past. The fundamental dynamics in the market are healthy with disciplined investments in capacity. This year, customers are focusing resources on advancing their technology road maps and overall memory spending will be down significantly from 2018. We expect inventory levels to normalize as the year progresses, creating a more favorable environment for capacity investments in 2020.
In foundry logic, we have seen customers' plans firm up over the past few months and now expect spending to be up year-on-year. In aggregate, our view of overall wafer fab equipment spending in 2019 is unchanged. We still see spending down mid- to high teens on a percent basis versus last year.
 
In display, the picture is also consistent with our outlook from last quarter. We are still anticipating that our 2019 display revenues will decline by about 1/3 from 2018's level as customers push out investments. Over the longer term, we maintain our view that display is an attractive market, which is becoming more technology-intensive and increasingly dependent on materials' innovation.
The introduction of larger substrates in TV manufacturing as well as rigid and flexible OLED technologies for mobile applications creates important growth opportunities for Applied over the next several years. Even as we work through this period of softer demand, I believe it's critically important we do not lose sight of the bigger picture. Major new industry growth drivers are emerging in the form of IoT, next-generation communications, big data and artificial intelligence. These technologies are disruptive and transformative and will touch almost every area of the economy and our lives.
From a semiconductor perspective, we believe the AI/big data era will be characterized by 2 major inflections. The first is the computing architecture inflection towards AI workloads as we move beyond general-purpose computing to specialized systems designed for new applications in the cloud and at the edge. The second is overcoming the deceleration of classic Moore's law scaling to deliver system-level improvements in power, performance and cost that will unlock the full potential of AI and big data.
We see a new industry playbook for semiconductor design and manufacturing emerging that includes 5 key components: new architectures; 3D structures and scaling techniques; novel materials; new ways to shrink feature sizes; and advanced packaging, including new ways to connect chips together. We see Applied's breadth and depth as a key strength as we collaborate broadly to address the technology challenges that will enable this new playbook. Our strategic priorities are to accelerate innovation for our customers while finding new ways to create sustainable value with our technology. 
I'll highlight 4 important ways that we're doing this. First, we're building new capabilities. We're creating powerful R&D platforms like the META Center in New York and the advanced packaging lab in Singapore to complement our existing Maydan Technology Center in Silicon Valley. In parallel, we are leveraging state-of-the-art centers in metrology combined with data science, machine learning and simulation to reduce product development cycles and speed up transfer of new technologies from lab to fab.
Second, we're developing entirely new types of products to address the most complex challenges in a chip manufacturing process from the introduction of novel materials to key integration bottlenecks. Some of our key areas of focus include: critical deposition, implant and etch processes to scale current memory structures; the introduction of novel materials combined with sub angstom level control of those materials that are needed to enable new memories, including MRAM, ReRAM and PC RAM; new materials and interface engineering to enable significant improvements in power efficiency and performance at leading-edge foundry logic nodes; and next generation advanced packaging for heterogeneous integration. Our product pipeline spans from new unit process tools all the way to Integrated Materials Solutions, or IMS, where we can combine multiple processes together with customized metrology within a single system.
Third, we are expanding our engagements across the AI ecosystem to accelerate innovation from materials to systems. In July, we will be hosting another AI Design Forum, bringing together leading companies in the field to support deeper collaboration between system architects, chip designers and the manufacturing community. I hope that many of you will be able to join us for this event.
And fourth, we're building a more resilient company that performs well and can continue to fuel innovation in a variety of market conditions. For example, increasing our focus on our service business has been a great way to deliver additional value to customers while providing a revenue stream that is relatively decoupled from industry cycles. We expect Applied Global Services to deliver high single-digit growth this year even in an environment where semiconductor and display customers are trimming their capital spending.
Before I turn the call over to Dan, I'll quickly summarize. Despite soft, near-term demand, the company is delivering solid performance. We are prudently managing discretionary spending and relentlessly focusing on our R&D pipeline. We expect 2020 to be a more positive setup, both in terms of industry spending and how much of that spending Applied can address. And we remain highly optimistic about the longer term. As powerful new drivers for semiconductors and displays emerge, we see tremendous opportunities for Applied Materials.
Now Dan will provide his perspective on our performance and outlook.",1267,7.0,6.0,0.8888888888888888,0.6
251230.0,"Applied Materials, Inc., Q2 2019 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3544.0,1752564.0,68627933.0,Presenter Speech,Daniel Durn,,Executives,3,"Thanks, Gary. In Q2, Applied delivered solid financial results in a challenging environment. While we're still not ready to call the bottom of the semi equipment cycle, I believe our industry thesis is very much intact. New demand drivers are taking shape. And even in this memory correction year, wafer fab equipment spending could be $10 billion higher than the peaks of all the prior cycles.
In this environment, I'm focused on 4 financial priorities: carefully managing our overall expenses; fully funding our new product pipeline; maximizing our recurring revenue; and delivering attractive cash returns to our shareholders. I'll share my thoughts on each one.
First, in Q2, we reported OpEx of $745 million, which was below the midpoint of our guidance, it was also below our spending in Q1, which included a holiday shutdown and only 1 month of this year's merit increase. We'll continue to keep a tight rein on discretionary spending.
Second. At the same time, we are fully funding R&D. As Gary described, our customers need more innovation than ever to improve chip performance, power and cost. We're investing in unique systems that enable new architectures, materials, 3D design techniques and packaging in addition to 2D scaling.
Third, in addition to strengthening our competitiveness in the near term, these investments will increase our installed base and give us more opportunities to earn recurring revenue well into the future. I'll give you some metrics to think about. You may know that Applied has the largest installed base in the industry of more than 40,000 systems. Many of our systems have multiple chambers, and we actually have over 140,000 chambers in the field. Helping customers maximize the installed base is a key opportunity for Applied, especially in a year like 2019.
This year, we expect to generate about 40% of our semi-related revenue from the installed base, which includes 200- and 300-millimeter upgrades, refurbs, parts and services. The most strategic pillar of the AGS growth strategy is long-term service agreements, which allow us to deliver the most value to our customers and generate subscription-like revenue for Applied. Today, more than 20% of our semi-installed base is covered by long-term agreements. This business needs to be earned, and we do it by generating recurring value to our customers in the form of faster ramps, higher yields, greater throughput and lower costs.
Our strongest growth comes from advanced services, where we use data science to help our customers achieve maximum performance and continuous improvement. Our renewal rates are world-class. 2018 was the first year when AGS generated over 50% of services and spares revenue from subscription-like agreements. In 2019, we expect to grow the subscription part of the business at about twice the rate of the segment as a whole.
Finally, cash returns. As Gary said, the memory correction we're seeing today is different from those of the past. For our part, we are still generating solid profitability and more cash flow than we need to support the business. In Q2, we generated operating cash flow of $800 million, and we returned $814 million to shareholders. We paid $189 million in dividends, and we announced a 5% dividend increase.
We were opportunistic with the buyback program, using $625 million to repurchase approximately 16 million shares. In fact, over the past 4 quarters, we've repurchased 8% of the shares outstanding at the beginning of that period. Over a 5-year basis, we bought back approximately 28% of the shares.
Looking ahead, we're excited about the industry and confident that the actions we're taking today will generate substantial shareholder value in the years ahead.
Now I'll summarize our Q2 results. We delivered company revenue of $3.54 billion, which was slightly above the midpoint of guidance. Non-GAAP gross margin was 43.5% and in line with our outlook as the revenue upside was relatively balanced across the segments. We held non-GAAP OpEx at $745 million, and we generated non-GAAP earnings of $0.70, which was the top of our guidance range.
Turning to the segments. Semiconductor Systems revenue was $2.18 billion and slightly above the midpoint of our outlook, and non-GAAP operating margin was 27%. Global services revenue was $984 million, which is a new record and demonstrates how well we're growing the business even in a correction year for the industry. 
AGS non-GAAP operating margin was 28.8%. Display revenue was $348 million, which was above the midpoint of our outlook as some of the systems scheduled for Q3 actually shipped before the end of Q2. Display non-GAAP operating margin declined 10.1 points sequentially, and we expect the margin to recover along with revenue in the upcoming quarters.
Turning to the balance sheet. We ended the quarter with $5.2 billion in cash and investments and nearly $3 billion remaining in our buyback authorization.
Next, I'll provide our Q3 guidance. We expect the company revenue to be approximately $3.525 billion, plus or minus $150 million, and we expect non-GAAP earnings to be in the range of $0.67 to $0.75 per share. Within this outlook, we expect semiconductor systems revenue to be approximately $2.175 billion. Services revenue should be about $990 million. Display revenue should be around $335 million. We expect non-GAAP gross margin to increase by about 30 basis points sequentially and non-GAAP OpEx should be approximately flat sequentially.
Now, Mike, let's begin the Q&A.",888,7.0,6.0,0.8888888888888888,0.6
251230.0,"Applied Materials, Inc., Q2 2019 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3544.0,1752564.0,68627934.0,Presenter Speech,Michael Sullivan,,Executives,4,"Thanks, Dan. [Operator Instructions] Operator, let's please begin.",8,3.0,5.0,0.6666666666666666,0.5
251230.0,"Applied Materials, Inc., Q2 2019 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3544.0,1752564.0,68627935.0,Question and Answer Operator Message,Operator,,Operator,5,[Operator Instructions] And our first question will come from the line of C.J. Muse with Evercore.,16,6.0,7.0,0.8333333333333334,0.7
251230.0,"Applied Materials, Inc., Q2 2019 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3544.0,1752564.0,68627936.0,Question,Christopher Muse,,Analysts,6,"I guess, to follow up on your commentary regarding 2020 and more favorable capacity spending environment, can you walk through how you're expecting the mix there? What the implications would look like to your market share? And how we should think about silicon operating margins bouncing off the current lows of the 27%? And whether we should be thinking at least over time, we can get back into the mid-30s? So I know a lot there, but I'd love to hear your thoughts.",83,6.0,7.0,0.8333333333333334,0.7
251230.0,"Applied Materials, Inc., Q2 2019 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3544.0,1752564.0,68627937.0,Answer,Daniel Durn,,Executives,7,"Thanks, C.J. Let me start with the overall market profile and then what we expect from a margin standpoint as we roll forward into 2020. So as we take a look at where we sit in 2019, we talked about the overall WFE being down mid- to high teens. Our view on that hasn't changed. That puts us in about a mid-$40 billion range for WFE this year. As we look at the profile across device types and you look at foundry logic and you look at memory, we think foundry logic is going to be up a little bit this year. We think memory is going to be down a good amount this year. That gives you a bit of a setup on how we're profiling in 2019. 
As we roll the clock forward, and we look at how WFE is likely to unfold in 2020, we view this as a growth year in WFE. As we look in the foundry logic space, and we have advanced purchases of things like EUV and metrology systems around advanced nodes, we see the capacity adds building out those nodes going in, in 2020 beyond, and we think that's a favorable setup for our overall markets.
On the memory side, we don't see a memory correction this year, and we do see the memory correction profiling into 2020. That is our current expectation. If it happens faster than that, then we'll benefit in a material way. The combination of the setup around foundry logic and memory going into 2020 is a favorable setup for Applied, and we feel really good about the position that we're in. 
As we take a look at operating margins, operating margins are going to be a function of 2 things: how we profile from a gross margin standpoint and how we invest to fund future growth and deliver key enabling technologies to make our customers successful. Gross margin in any given quarter, not surprisingly, will vary depending on product mix and customer mix and factory activity levels as well as aggregate revenue levels, and it's going to vary from quarter-to-quarter.
As we look at the investments we are making today, we see 2D scaling and Moore's law increasingly having challenges, we see the road map, and Gary has talked about this in the past, there's a new playbook that our industry is going to create to drive power and performance for our customers. Applied has a key role to play in each of those elements of the new playbook, whether it's materials or architectures or 3D structures or packaging, and we're going to position our business and invest in our business to lead going forward. 
Now that said, in an environment where you see recovery in our end markets and our ability to grow into those end markets, we fully expect to see leverage on both the gross margin and the operating margin line. Premature at this point, I think, to give a point estimate on 2020, but we like the setup around 2020, and we do think we will see leverage in our margin structure as the business returns to growth.",525,7.0,6.0,0.8888888888888888,0.6
251230.0,"Applied Materials, Inc., Q2 2019 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3544.0,1752564.0,68627938.0,Answer,Gary Dickerson,,Executives,8,"Yes. C.J., thanks for your question. Let me start with 2019, and then I'll go to 2020 and beyond and build on some of what Dan talked about. 
While we're not going to forecast 2019 share on the call, we do think '19 is a more favorable setup for Applied. While we still see additional EUV adoption in 2019, the non-EUV spending mix is more favorable for Applied than it was in 2018. And going forward, I believe that we are very well positioned to drive share gains. Customers are struggling to deliver improvements in power, performance and cost. And as Dan said and as I've talked about many times, it's very clear a new playbook is needed based on new 3D structures, new materials, new ways to drive costs and new ways to connect chips together. 
A great example of our new playbook is our potential to enable a 1,000x improvement in leakage current. And there are other enabling capabilities that we have that address power, performance and costs that we're not going to discuss in public. We're engaged with the majority of our leading customers with Integrated Material Solutions, and we're even more confident that in both future and trailing nodes, we can help our customers integrate new technologies in their chips and drive incremental growth for Applied. 
We also have a very strong pipeline of new products, including products that expand our positions into markets that we don't currently serve. Some of those new products are already gaining traction with major customers. So overall, I believe that the setup for Applied is better in '19, and certainly in 2020 and beyond.",274,7.0,6.0,0.8888888888888888,0.6
251230.0,"Applied Materials, Inc., Q2 2019 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3544.0,1752564.0,68627939.0,Question and Answer Operator Message,Operator,,Operator,9,Our next question will come from the line of Atif Malik with Citi.,13,4.0,6.0,0.7222222222222222,0.6
251230.0,"Applied Materials, Inc., Q2 2019 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3544.0,1752564.0,68627940.0,Question,Atif Malik,,Analysts,10,"Similar to C.J.'s question on the semiconductor market, I have a question on the display side. At recent San Jose, a display conference, there was a fair bit of optimism on display market rebounding next year with third parties talking about 10% to 30% year-over-year growth. At one point, you guys were talking about tripling your footprint in the display market. Can you just talk about how you're looking at 2020 from a display perspective given longer lead times for equipment?",82,6.0,7.0,0.8333333333333334,0.7
251230.0,"Applied Materials, Inc., Q2 2019 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3544.0,1752564.0,68627941.0,Answer,Gary Dickerson,,Executives,11,"Yes. Let me start -- and thanks for the question. Let me give you some color on the display business, I'll start with '19 and then I'll go into 2020. So for 2019, we still expect display revenue to be down about 1/3 from 2018's record levels, with TV now being about 3/4 of the business this year as customers move to Gen 10.5. 
Going forward, we see demand becoming more balanced between TV and mobile OLED. And as we look into 2020, based on everything we see today, TV demand looks stable and we expect mobile to grow year-over-year with a broader mobile OLED customer base. And longer term, we see great opportunities that drive growth in the display business. Some of the new technologies are more capital-intensive. There are some great inflections where we can create value for customers. So overall, again, we see 2020 certainly being better and our position also being stronger as we go forward.",160,7.0,6.0,0.8888888888888888,0.6
251230.0,"Applied Materials, Inc., Q2 2019 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3544.0,1752564.0,68627942.0,Answer,Michael Sullivan,,Executives,12,"Yes. And Atif, I think you're also kind of alluding to the new products. I think the next event we do, we're really going to be focusing on semi at SEMICON West, our semi new products, so I think we'll do that. So please just stay tuned on the newer display products, and thank you.",55,6.0,4.0,0.8333333333333334,0.4
251230.0,"Applied Materials, Inc., Q2 2019 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3544.0,1752564.0,68627943.0,Question and Answer Operator Message,Operator,,Operator,13,Our next question will come from the line of Toshiya Hari with Goldman Sachs.,14,6.0,5.0,0.8333333333333334,0.5
251230.0,"Applied Materials, Inc., Q2 2019 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3544.0,1752564.0,68627944.0,Question,Toshiya Hari,,Analysts,14,"Gary, I was hoping you could provide an update on what you're seeing in China, not so much from the multinationals but more so the local manufacturers both on the foundry side as well as the memory side? Progress in terms of technology, any change in sort of buying patterns given kind of the political backdrop? Any update you can provide there would be helpful.",65,5.0,7.0,0.7777777777777778,0.7
251230.0,"Applied Materials, Inc., Q2 2019 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3544.0,1752564.0,68627945.0,Answer,Gary Dickerson,,Executives,15,"Yes. Thanks for the question, Toshiya. So let me give you a color on China. China wafer fab equipment will be down year-over-year in '19 versus '18, a small amount. We still see domestic flattish and multinational down in China. In domestic China, we see slightly higher spending on foundry logic versus memory with foundry logic focused on trailing nodes for sensor, IoT, those kinds of devices. 
Within China domestic spending, we're in a great position. We expect we're going to maintain a very strong share position in China. In our display business, China is going to be down in line with the overall global display forecast. And I would say relative to customer progress, certainly in the domestic foundry logic business, we see a lot of growth in IoT, communications, automotive, power, sensor types of devices, and those are on more trailing nodes. Certainly, China has the ability to build those kinds of devices, and again, that's where we see more spending in 2019. And we see pretty strong growth there going forward. 
In memory, I don't want to comment on any specific customers in terms of progress, but what I would say is that memory is a very difficult market. If you look at DRAM, customers are adding letters to their nodes because scaling is becoming more capital-intensive and more difficult. And certainly, also in 3D NAND, scaling is difficult, and you can see customer presentations where capital intensity is going up as they try to scale those devices. 
So I think that being in the leading-edge memory is very, very, very difficult and will take many, many years.",271,-5.0,6.0,0.2222222222222222,0.6
251230.0,"Applied Materials, Inc., Q2 2019 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3544.0,1752564.0,68627946.0,Question and Answer Operator Message,Operator,,Operator,16,And our next question will come from the line of John Pitzer with Crédit Suisse.,15,5.0,6.0,0.7777777777777778,0.6
251230.0,"Applied Materials, Inc., Q2 2019 Earnings Call, May 16, 2019",2019-05-16,48.0,Earnings Calls,"Applied Materials, Inc.",3544.0,1752564.0,68627947.0,Question,John Pitzer,,Analysts,17,"So just going back to your reluctance to call the bottom, Dan, I kind of appreciate the conservatism given the macro uncertainty. But with sort of NAND and DRAM revenue down greater than 50% peak to current, the industry is going to have to invest in 96 layers sometime this year. To hit your full year guide on display, [ you have talked ] a pretty big ramp in the fiscal fourth quarter for that business. And services is still kind of structural growth. I'm kind of just curious, what's the reticence in not calling the bottom? Is it something you're seeing in your bottom book forecast? Or is it more about kind of just the macro uncertainty overhang out there?",121,-5.0,6.0,0.2222222222222222,0.6
