companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count,sentiment_value,complexity_value,normalized_sentiment,normalized_complexity
251230.0,"Applied Materials, Inc., Q1 2021 Earnings Call, Feb 18, 2021",2021-02-18,48.0,Earnings Calls,"Applied Materials, Inc.",3660.0,2216201.0,86181276.0,Answer,Gary Dickerson,,Executives,59,"Yes. Thanks for the question, Patrick. So I'd start off by saying we've talked about this as being 1 of the 5 key drivers for the PPAC road map going forward. And if you look at what leading customers are talking about, packaging is incredibly important for power and performance and cost. So for me, personally, I've engaged much more so with the R&D leaders in this particular industry than I ever was. 
Relative to your question about existing products versus new products, I would say it's both. If you look at wafer-level packaging, we're #1 in wafer-level packaging; advanced wafer-level packaging with PVD, CVD, CMP, plating. We have a new Sym3 via etcher also, where we won one of the largest -- one of our largest customers in that business. So we have all of those combinations of products in packaging. 
And we also announced recently a new integrated hybrid bonding system working with another company that is really important. And we have very strong pull from every one of the -- our leading customers with that new technology. So again, it's a combination of both, where we're innovating with our existing products, also looking at accelerating the big inflections in packaging, and hybrid bonding is one example of that. 
So I think it's just a tremendous opportunity for the company. I think this is going to become more important as we go forward, and we're in a unique position with the combinations of capabilities that we have.",249,8.0,6.0,0.9444444444444444,0.6
251230.0,"Applied Materials, Inc., Q1 2021 Earnings Call, Feb 18, 2021",2021-02-18,48.0,Earnings Calls,"Applied Materials, Inc.",3660.0,2216201.0,86181277.0,Answer,Michael Sullivan,,Executives,60,"Thank you, Patrick, for your question. And Dan, would you like to help us wrap the call?",17,2.0,3.0,0.6111111111111112,0.3
251230.0,"Applied Materials, Inc., Q1 2021 Earnings Call, Feb 18, 2021",2021-02-18,48.0,Earnings Calls,"Applied Materials, Inc.",3660.0,2216201.0,86181278.0,Answer,Daniel Durn,,Executives,61,"Yes. Sure, Mike. Thanks. So as I look at this quarter, a few things stand out for me: first, the growing strength of our end markets; second, really strong outperformance in calendar 2020; and I guess third, an even better setup for Applied as we look forward into 2021. I see strength throughout the year. And that includes fiscal second half growing across all 3 reporting segments: Semi Systems, AGS and display. I really like the gross margin improvement. It's been a lot of hard work, especially during COVID-19, and I really want to thank all of our teams one more time for this great progress. We all hope that the regulatory decision on Kokusai goes in our favor. And Gary and I, along with the rest of the management team, look forward to seeing you in about 6 weeks during the investor meeting. 
Mike, let's close the call now.",150,8.0,4.0,0.9444444444444444,0.4
251230.0,"Applied Materials, Inc., Q1 2021 Earnings Call, Feb 18, 2021",2021-02-18,48.0,Earnings Calls,"Applied Materials, Inc.",3660.0,2216201.0,86181279.0,Answer,Michael Sullivan,,Executives,62,"Okay. Thanks, Dan. And we'd like to thank everybody for joining us today. A replay of the call will be available on our website by 5:00 Pacific Time, and we'd like to thank you for your continued interest in Applied Materials.",41,6.0,3.0,0.8333333333333334,0.3
251230.0,"Applied Materials, Inc., Q1 2021 Earnings Call, Feb 18, 2021",2021-02-18,48.0,Earnings Calls,"Applied Materials, Inc.",3660.0,2216201.0,86181280.0,Question and Answer Operator Message,Operator,,Operator,63,"Ladies and gentlemen, this concludes today's conference call. Thank you for your participation. You may now disconnect.",17,3.0,2.0,0.6666666666666666,0.2
251230.0,"Applied Materials, Inc., Q2 2021 Earnings Call, May 20, 2021",2021-05-20,48.0,Earnings Calls,"Applied Materials, Inc.",3697.0,2294478.0,88681363.0,Presentation Operator Message,Operator,,Operator,0,"Welcome to the Applied Materials earnings conference call. [Operator Instructions] I would now like to turn the conference over to Michael Sullivan, Corporate Vice President. Please go ahead, sir.",29,6.0,3.0,0.8333333333333334,0.3
251230.0,"Applied Materials, Inc., Q2 2021 Earnings Call, May 20, 2021",2021-05-20,48.0,Earnings Calls,"Applied Materials, Inc.",3697.0,2294478.0,88681364.0,Presenter Speech,Michael Sullivan,,Executives,1,"Good afternoon, everyone, and thank you for joining Applied's Second Quarter of Fiscal 2021 Earnings Call. Joining me are Gary Dickerson, our President and CEO; and Dan Durn, our Chief Financial Officer.  
Before we begin, I'd like to remind you that today's call contains forward-looking statements, which are subject to risks and uncertainties that could cause our actual results to differ. Information concerning the risks and uncertainties is contained in Applied's most recent Form 10-Q and 8-K filings with the SEC.  
Today's call also includes non-GAAP financial measures. Reconciliations to GAAP measures are found in today's earnings press release and in our quarterly earnings materials, which are available on the IR page of our website at appliedmaterials.com.  
Before we begin, I have a calendar announcement. We plan to host another masterclass, this time on logic technology, on the 16th of June at 9:00 a.m. Pacific time. We hope you'll join us.  
And now I'd like to turn the call over to Gary Dickerson.",163,6.0,5.0,0.8333333333333334,0.5
251230.0,"Applied Materials, Inc., Q2 2021 Earnings Call, May 20, 2021",2021-05-20,48.0,Earnings Calls,"Applied Materials, Inc.",3697.0,2294478.0,88681365.0,Presenter Speech,Gary Dickerson,,Executives,2,"Thank you, Mike. I'm pleased to report another record quarter for Applied Materials, underpinned by strong and broad-based demand across our semiconductor businesses as large secular trends fuel increasing consumption of silicon. I'd like to thank our passionate and hard-working team for delivering these great results. And in particular, I want to acknowledge our operations group and suppliers for successfully overcoming logistics and supply chain challenges in the quarter.  
At our recent investor meeting, we described our thesis for the industry, laid out our growth strategy and provided our new financial and capital allocation models. Therefore, in today's call, I will focus my comments on 3 main topics: how we see the current market environment; how Applied is outperforming our markets today; and how we're positioned to grow faster than our markets over the longer term. Later in the call, Dan will talk about our subscription revenues, the strength in our service business and provide more color on our financial performance and outlook.  
I'll begin with the industry environment. As the world starts to transition to the post-pandemic economy, demand for semiconductors continues to grow. The pandemic accelerated key technology trends that make semiconductors more pervasive and indispensable in people's lives. Current capacity shortfalls in some areas of the market show the highly efficient, just-in-time supply chains that have served the semiconductor industry well for the past 2 decades may not be the most effective strategy going forward. There's a clear desire for the chip industry to build more resilient and flexible supply, including more regionally distributed capacity as the strategic importance of the semiconductor supply chain is increasingly acknowledged at a national level.  
It's also important to recognize that we're still in the early innings of major secular trends that will play out over the next decade and drive the semiconductor and semi-equipment markets structurally higher. At the investor meeting, we described 5 overlapping inflections. First, at a macro level, digital transformation of the economy is rapidly advancing. For individuals, companies and nations, embracing digital transformation is nondiscretionary because it changes the basis of competition. Those who quickly and effectively embrace these new ways of working will emerge as winners. And those who don't or can't adapt, will not keep up.  
Digital transformation is driving exponential growth in data generation, which leads to the second major inflection, AI computing. New computing approaches are needed to create value from these massive volumes of data. AI computing works best with workload-specific software and hardware built from customized and entirely new types of silicon.  
Third, the benefits of traditional Moore's Law 2D scaling are slowing down, and the semiconductor industry is transitioning to a new playbook to drive power, performance, area, cost and time to market. As the PPACt playbook is adopted, it is driving a step-up in investments across the ecosystem.  
Fourth, there's an increased focus on ensuring that growth is sustainable and responsible as the industry scales and advancing energy-efficient computing is critical.  
And fifth, there's a business model inflection as companies migrate away from products and transactions to outcomes and deeper collaborations focused on speed and time to market. These 5 factors add up to strong and strengthening demand for wafer fab equipment and advanced services that we believe is sustainable well beyond 2021.  
For the first time, customers are providing capital spending guidance for multiple years into the future, which is a new leading indicator for demand sustainability. In 2021, we expect foundry/logic to be the fastest-growing wafer fab equipment market with strong investments in both leading edge and specialty devices. DRAM is the next fastest-growing market, with all major DRAM manufacturers investing in new technology and capacity. Finally, we see NAND growing at a more modest rate this year on the back of about 30% growth in calendar 2020.  
More importantly, Applied is outperforming the overall market. Recent VLSI market data confirmed that our semi-equipment business grew 23% in 2020 versus market growth of less than 19%. We outperformed even though the device mix would not typically be considered favorable for Applied.  
There are several reasons why I'm confident 2021 will be another strong year of outperformance. To start with, our leadership areas are in the fastest-growing parts of the market. We expect CMP epithermal implant to all grow more than 50% this year.  
Next, we're very well positioned to serve the fast-growing specialty markets. We anticipated this market growth several years ago and formed a new group inside the company called ICAPS to focus on IoT, communications, automotive, power and sensor applications. In addition, we have strong traction with new products, especially in areas where we have space to grow share. In 2020, we gained 240 basis points of market share in conductor etch and 220 basis points in CVD, thanks to the momentum we have in patterning applications for DRAM and foundry/logic. This year, our etch and CVD businesses combined will generate more than $7.5 billion of revenue.  
In process diagnostics and control, we expect to grow around 50% in 2021 and generate more than $900 million of revenue from our e-beam products. Extending our leadership in e-beam has been a major focus as it is a highly strategic capability that accelerates adoption of our differentiated semi products in integrated material solutions as well as being a key component of our actionable insight accelerator.  
Finally, we're seeing increasing adoption of our integrated solutions where we're bringing together unique combinations of technologies and capabilities. In 2021, we expect to generate more than $400 million of revenue from our first Integrated Material Solutions. In addition, revenues from our advanced packaging product portfolio are on track to exceed $800 million, almost doubling since 2019.  
Looking beyond the strength in our business today, we believe we're in a great position to deliver sustainable outperformance over multiple years. As the industry roadmap transitions from traditional 2D Moore's Law scaling to the new PPACt playbook, materials engineering becomes critically enabling. This is because significant PPACt innovations in transistor and interconnect, structures and materials are taking place and these innovations are enabled by Applied's leadership technologies. We'll cover this topic in more detail at our upcoming logic masterclass.  
As we described at our investor meeting, to serve our customers' evolving needs and maximize our growth opportunities, we've built a comprehensive strategy to position Applied as the PPACt enablement company, shift more of our business to subscription revenue and optimize our investments in synergistic adjacent markets to drive profitable growth and higher free cash flows.  
Our PPACt enablement strategy has 3 differentiated pillars. First, Applied has the broadest and most enabling portfolio of technologies, spanning materials creation, modification, removal and analysis. At our recent memory masterclass, we talked about how we're taking unique Applied technologies that were originally developed for logic, including Black Diamond low K materials and high K metal gate transistors into the DRAM market, opening up new billion-dollar opportunities.  
Second, we can combine our technology portfolio in unique and highly enabling ways that no one else can do. A great example is our Draco hard mask material for capacitor scaling in DRAM. Draco has been co-optimized to work with Applied's etch system in a process development that we accelerated with our e-beam technology. Today, we offer a spectrum of solutions from co-optimization of processes and tools like Draco all the way to fully integrated material solutions that combine multiple processes and customized metrology and sensors within a single platform.  
The third pillar is time-to-market acceleration. We've developed a proprietary suite of solutions to accelerate every stage of the product life cycle, from R&D to technology transfer and high-volume manufacturing. We call this the Actionable Inside Accelerator, or AIx platform, and it brings together process tools, sensors, metrology and analytics and machine learning capabilities.  
There is tremendous pull from customers, and we already have AIx engagements with all major memory manufacturers. One example of how we're applying machine learning in real-world applications is extract AI that allows us to combine the most powerful attributes of optical and e-beam inspection and provide a solution that's many times faster than traditional approaches. In simple terms, optical inspection is fast and can find critical defects, while e-beam is slower but has higher resolution to accurately classify those defects. So we use our e-beam system to train the extract AI engine for defect and noise classification.  
As Applied's e-beam technology has best-in-class resolution and imaging, we get the most accurate classification to train our AI models. We then use inferencing to turn an unclassified map of millions of potential defects into an actionable map of thousands of yield-impacting defects.  
Before I hand the call over to Dan, let me quickly summarize. We see strong and sustainable demand in our semiconductor business, underpinned by a wide range of macro and technology drivers. We believe that we're in a great position to outperform our markets again this year, thanks to our broad exposure to the major industry inflections, our strong portfolio of differentiated unit process products and accelerating adoption of our Integrated Material Solutions and advanced packaging products.  
We feel very positive about the longer-term secular trends that are driving semiconductor and wafer fab equipment structurally higher. And we're confident that we have the right strategy to accelerate PPACt and grow significantly faster than our markets. Dan, over to you.",1553,8.0,7.0,0.9444444444444444,0.7
251230.0,"Applied Materials, Inc., Q2 2021 Earnings Call, May 20, 2021",2021-05-20,48.0,Earnings Calls,"Applied Materials, Inc.",3697.0,2294478.0,88681366.0,Presenter Speech,Daniel Durn,,Executives,3,"Thanks, Gary. Today, I'll begin by summarizing Applied's performance in Q2. Then I'll recap the latest third-party data on the semiconductor equipment and services markets. I'll build on Gary's comments about the equipment demand environment. And then I'll give you an update on our plans to grow our subscription business and generate incremental free cash flow in synergistic adjacent markets. I'll finish with our guidance for Q3.  
Beginning with our Q2 performance. Applied delivered record revenue that was up 41% year-over-year and near the top of our guidance range. Our teams executed well, delivering strong gross margins in a challenging operational environment, and this led to record non-GAAP earnings that exceeded our guidance range. All 3 of our operating segments exceeded the revenue guidance, and we continue to expect each to post higher revenue in the second half of our fiscal year.  
The semiconductor systems team also delivered the highest non-GAAP operating margins in nearly 14 years while AGS delivered the highest margins in nearly 15 years. These accomplishments helped us generate record non-GAAP operating profit and increased non-GAAP operating margin by 700 basis points year-over-year. We increased operating cash flow by 87% year-over-year, delivering over $1 billion for the third quarter in a row. We're pleased that Moody's recently upgraded Applied's credit rating by a notch to a2.  
We also resumed the buyback program in Q2, deploying $750 million in the limited window available to us, and we expect to be more active in the current quarter. Also during the quarter, the Board approved a new $7.5 billion stock buyback authorization, along with a 9% dividend increase. And we announced our commitment to return 80% to 100% of free cash flow to shareholders.  
Next, since our last earnings call, VLSI Research published its market sizing report for calendar 2020, which is important for 2 reasons: one, it distinguishes front end equipment spending from back end assembly and test; two, it includes company services and spares revenue in addition to equipment revenue, allowing observers to distinguish between recurring revenue and WFE.  
Applied Materials was #1 in both equipment and services for 2020. The equipment market was $61.2 billion, up nearly 19% year-on-year. We significantly outgrew the market, gaining 60 basis points of industry market share with gains in deposition, removal and process control. As Gary described, major inflections are increasing the demand for materials engineering, and we're on track to significantly outperform once again in 2021.  
Next, I'll discuss the demand environment. Last quarter, we indicated the equipment market would be in the low $70 billion in 2021, which was above the consensus at the time. Demand has strengthened further, and we now expect equipment spending to be in the high $70 billion for the year. At the investor meeting, I showed you a chart with the rolling 2-year sum of equipment spending for each period since 2012 plus 2013, each successive 2-year period has been higher. And I now believe that spending in 2021 plus 2022 will be greater than $160 billion.  
Our demand thesis for the past several years is that data generation is growing exponentially while 2D scaling is slowing, which means more process equipment will be needed. Over the long history of the industry, equipment capital intensity has been close to 12% on average. But because of the higher technical complexity and the slowing of 2D scaling, capital intensity is closer to 14% today.  
Multiple industry forecasts call for the semiconductor industry revenue to reach $1 trillion by 2030. If capital intensity stays flat from here, then WFE spending could be over $140 billion in the same time frame. I realize there are questions about whether the unprecedented demand we are seeing today is secular or cyclical. When I listen to what our customers say, I hear a firm belief that the data economy is real and driving secular growth well into the future.  
This perspective is being reinforced by plans for substantial multiyear capital investments, which are needed to support demand and fuel profitable growth. Against this backdrop, we've never felt better about our opportunity to enable our customers, generate free cash flow and return cash to shareholders.  
Next, as we discussed at the investor meeting, we're also focused on growing beyond equipment sales. The more we deliver solutions and outcomes for our customers, the more we can increase our subscription revenues, which grow and generate free cash flow every year. The report I mentioned earlier shows that over 90% of Applied's reported services business is composed of recurring services and parts revenue, which is the highest amongst our peers. We generated $3.7 billion of this true services revenue in 2020, with 60% in long-term agreements and renewal rates of around 90%.  
In Q2, the trend towards long-term subscriptions was even stronger. Nearly 70% of our services and parts bookings were subscriptions and 50% had terms of at least 3 years. Our strategy in AGS and as a company is to combine our technologies in unique ways to create higher value solutions and outcomes for our customers, which are best delivered under the subscription model.  
We also discussed our strategy to redeploy our technology in synergistic adjacent markets where modest investments can generate attractive supplemental free cash flow. Today, the largest example of this strategy is our display business, where our CVD, PVD and e-beam technologies have been adapted to glass substrates. Over the past couple of years, we've strengthened our products for the next wave of OLED investments targeting foldable smartphones, notebooks, tablets and TVs.  
With these investments completed, our focus is on increasing free cash flow. We're committed to increasing non-GAAP operating margins from the high teens level today to over 20% in the coming quarters and then between 25% and 30% over the target model horizon.  
Now I'll share our Q3 business outlook. We expect to increase company revenue to approximately $5.92 billion, plus or minus $200 million. The midpoint would be up about 35% year-over-year. We expect non-GAAP EPS to be about $1.76, plus or minus $0.06 or up about 66% year-over-year. Within this outlook, we project semiconductor systems revenue of $4.25 billion, up around 46% year-over-year. And AGS revenue of about $1.23 billion, up around 19% year-over-year. We expect display revenue of around $415 million.  
Applied's non-GAAP gross margin should be roughly flat sequentially at 47.7% or up around 270 basis points year-over-year. We plan to increase non-GAAP OpEx to $930 million. And as a percent of revenue, non-GAAP OpEx should decline by 290 basis points, with nearly 70% of the spending earmarked for R&D. Our guidance assumes a non-GAAP tax rate of around 12%.  
In summary, I'm pleased that Applied delivered another record quarter of performance in Q2 with strong year-over-year growth in revenue and profitability. And I'd like to join Gary in thanking our employees and supply chain partners for supporting our customers.  
Now Mike, let's begin the Q&A.",1151,7.0,7.0,0.8888888888888888,0.7
251230.0,"Applied Materials, Inc., Q2 2021 Earnings Call, May 20, 2021",2021-05-20,48.0,Earnings Calls,"Applied Materials, Inc.",3697.0,2294478.0,88681367.0,Presenter Speech,Michael Sullivan,,Executives,4,"Thanks, Dan. Now to help us reach as many people as we can, please ask just one question on today's call. If you have a second question, please just re-queue, and we'll do our best to come back to you later in the session. Operator, let's please begin.",48,7.0,2.0,0.8888888888888888,0.2
251230.0,"Applied Materials, Inc., Q2 2021 Earnings Call, May 20, 2021",2021-05-20,48.0,Earnings Calls,"Applied Materials, Inc.",3697.0,2294478.0,88681368.0,Question and Answer Operator Message,Operator,,Operator,5,[Operator Instructions] First question is from John Pitzer with Crédit Suisse.,11,3.0,7.0,0.6666666666666666,0.7
251230.0,"Applied Materials, Inc., Q2 2021 Earnings Call, May 20, 2021",2021-05-20,48.0,Earnings Calls,"Applied Materials, Inc.",3697.0,2294478.0,88681369.0,Question,John Pitzer,,Analysts,6,"Congrats on the solid results. Gary, nice to see the uptick in your forecast for WFE for the year. I'm kind of curious, when you look at your ability to supply customers -- or the ecosystem's ability to supply customers, relative to the high $70 billion WFE, is there potential for upside this year? Or are you already starting to see kind of the backlog for next year fill in, just given some of the constraints and lead times on tools?",81,5.0,7.0,0.7777777777777778,0.7
251230.0,"Applied Materials, Inc., Q2 2021 Earnings Call, May 20, 2021",2021-05-20,48.0,Earnings Calls,"Applied Materials, Inc.",3697.0,2294478.0,88681370.0,Answer,Daniel Durn,,Executives,7,"Thanks, John. So this is Dan. I'll jump in on this one. So what we're seeing from our own business, we talked about it in the prepared comments. We see a market that's up strong from a year-over-year standpoint, high 70s probably puts us up high 20%, 27%, 28%, 29% versus where we were last year. And that's off of a baseline of $61.2 billion.  
What I would say is we're planning for our business to be up second half over first half. And we're also planning for our business to be up as we look into 2022. And as I look at it by reporting segment, I would say all 3 of our segments are up half over half. And then all 3 of our segments are up as we look into 2022.  
So I can't comment for everybody. What I would say is, is we've been very aggressive in terms of managing this upward gradient of the industry. We started several quarters ago, 3, 4 quarters ago. You can see an uptick from an investment standpoint to make sure that we've got the infrastructure and capacity and capability.  
And that's not only investments from our physical infrastructure, but also working with our supply partners to make sure that we can fully satisfy all the demand that we see from our customers based on the great innovation that we're delivering to market. So we feel good about how we're positioned to outperform in this environment. And as we look forward into the back half of the year in 2022, we're planning for our business to be up.",268,8.0,6.0,0.9444444444444444,0.6
251230.0,"Applied Materials, Inc., Q2 2021 Earnings Call, May 20, 2021",2021-05-20,48.0,Earnings Calls,"Applied Materials, Inc.",3697.0,2294478.0,88681371.0,Question and Answer Operator Message,Operator,,Operator,8,Our next question comes from C.J. Muse with Evercore.,10,6.0,5.0,0.8333333333333334,0.5
251230.0,"Applied Materials, Inc., Q2 2021 Earnings Call, May 20, 2021",2021-05-20,48.0,Earnings Calls,"Applied Materials, Inc.",3697.0,2294478.0,88681372.0,Question,Christopher Muse,,Analysts,9,"Just to clarify, I want to make sure that you're talking about second half calendar '21 versus first half calendar '21 in terms of up half-on-half. And then for my main question, as I think about your operating margin for silicon at 39.1%, this was your best print since -- I had to look back since, I think, June 2007.  
And so I guess, as we think about WFE moving higher from here into '22 and likely beyond, how should we think about the trajectory there? And how important was mix in hitting the numbers that you put up in April? And how -- again, how should we think about it going forward?",113,5.0,7.0,0.7777777777777778,0.7
251230.0,"Applied Materials, Inc., Q2 2021 Earnings Call, May 20, 2021",2021-05-20,48.0,Earnings Calls,"Applied Materials, Inc.",3697.0,2294478.0,88681373.0,Answer,Daniel Durn,,Executives,10,"Yes. Thanks, C.J. Let me jump in on this one again, and you get a lot embedded in there, and let me try to unpack it. And if I miss something, please follow-up and let me know what else I can shed some color on.  
So the first part of the question, second half over first half. That's both fiscal year and calendar year. And again, we're planning on being up as we look into 2022. So we've got a market that's showing signs of strength. The first half of the calendar year, when you take a look at our actual results plus our guide, our systems business is up 50% year-over-year. So we feel good about how we're positioned against this opportunity to outperform, and  second half over first half being up both on a fiscal and calendar year basis.  
When I look at our silicon business and the performance of it, what I would say is, as a company, gross margin for our company is up 310 basis points year-over-year. The company has got a lot of work on driving productivity gains, operating discipline, efficiency into the core of our operations. We're adopting digital capabilities inside the 4 walls of our company to make sure we are far more agile as a company to respond to upward and downward gradients.  
And there's more work to do. We'll never be satisfied with where we are. But we've got a whole host of initiatives at work to help this company become more efficient over time. And you see that profiling into the results of the company.  
As an overall company, you see our operating margin up 700 basis points year-over-year. From a semi systems standpoint, the margins will always be influenced to a certain extent by customer mix, product mix, factory loadings. But I think you can see on both an absolute and relative basis, this is a company that's performing very, very strong right now. And I would expect us to continue a trajectory of strong performance as I go forward.  
And so I guess the last thing I would say, it all starts with innovation. Your ability to drive economic value creation for your investors starts with innovation. We've got the industry's broadest portfolio of industry-leading technologies. And at our investor meeting, we talked about combining them in unique ways to solve really high-value problems for our customers in a way that's incredibly valuable to their road maps, delivery of those road maps from a time perspective that they can make their customers successful. So we'll continue to drive the industry's best technology. We'll drive efficiency and operating discipline while we do that, and we think we've got an opportunity to create significant value over time for our investors.",461,8.0,7.0,0.9444444444444444,0.7
251230.0,"Applied Materials, Inc., Q2 2021 Earnings Call, May 20, 2021",2021-05-20,48.0,Earnings Calls,"Applied Materials, Inc.",3697.0,2294478.0,88681374.0,Question and Answer Operator Message,Operator,,Operator,11,Our next question comes from Stacy Rasgon with Bernstein Research.,10,2.0,6.0,0.6111111111111112,0.6
251230.0,"Applied Materials, Inc., Q2 2021 Earnings Call, May 20, 2021",2021-05-20,48.0,Earnings Calls,"Applied Materials, Inc.",3697.0,2294478.0,88681375.0,Question,Stacy Rasgon,,Analysts,12,"I had a question on the DRAM business within the Semiconductor Systems. So it's the only business of yours that hasn't really inflected. Both foundry and flash were up pretty decently sequentially year-over-year. DRAM was kind of down both sequentially year-over-year. And yet you're still looking for it to grow pretty materially through the year.  
So I guess -- and I know -- we know supply in that market is actually very tight. So I guess, can you talk a little bit about the dynamics you're seeing in DRAM? And maybe talk a little bit about the contribution of DRAM to the guide next quarter. Is that primarily what's driving? I mean has that sort of ramped more materially in some of the others into the second half? Or are we still waiting for it?",135,2.0,6.0,0.6111111111111112,0.6
251230.0,"Applied Materials, Inc., Q2 2021 Earnings Call, May 20, 2021",2021-05-20,48.0,Earnings Calls,"Applied Materials, Inc.",3697.0,2294478.0,88681376.0,Answer,Daniel Durn,,Executives,13,"I guess the best way to start the conversation, let's talk about 2020 and then use that as a jumping off point for what we saw in calendar Q1, our fiscal Q2, and then what we expect for the rest of the year.  
So in 2020, we talked about an overall WFE market that was up high teens. I would say the DRAM market was pretty much in line with that, maybe a little better than that. Against that opportunity, our DRAM business was up over 27%, almost 28% last year. And significantly outperformed others in the industry that were up a few percent and down a few percent. So we had a really strong showing in 2020.  
And if you recall 3 months ago on last quarter's call, we had signaled that the profile around the DRAM market, we view it as significantly back half loaded. So we expect off of calendar Q1, our fiscal Q2, momentum in that business to significantly pick up as our customers add bit supply to be more in line with bit demand.  
And so we see that market playing out roughly in line with our expectations. And how calendar Q1 played out, I would say it's pretty much in line with how we viewed the market 3 months ago, probably 6 months ago, and it's playing out as expected. We see DRAM as a back half loaded market this year.",237,5.0,6.0,0.7777777777777778,0.6
251230.0,"Applied Materials, Inc., Q2 2021 Earnings Call, May 20, 2021",2021-05-20,48.0,Earnings Calls,"Applied Materials, Inc.",3697.0,2294478.0,88681377.0,Answer,Gary Dickerson,,Executives,14,"Yes, Stacy, maybe I can add. This is Gary. Relative to the major inflections in DRAM, certainly high-speed DRAM, they're going to logic-like structures in the periphery where Applied has leadership. I think we talked about that in our memory masterclass, a couple of billion-dollar opportunity as those inflections are being adopted.  
Capacitor scaling is another one, where Applied has real strength, new patterning applications. So as Dan said, we had really great performance last year. And as our customers are moving to these new structures, DRAM structures, we anticipate that we'll continue to outperform.",95,7.0,6.0,0.8888888888888888,0.6
251230.0,"Applied Materials, Inc., Q2 2021 Earnings Call, May 20, 2021",2021-05-20,48.0,Earnings Calls,"Applied Materials, Inc.",3697.0,2294478.0,88681378.0,Question and Answer Operator Message,Operator,,Operator,15,Our next question is from Vivek Arya with Bank of America.,11,6.0,7.0,0.8333333333333334,0.7
251230.0,"Applied Materials, Inc., Q2 2021 Earnings Call, May 20, 2021",2021-05-20,48.0,Earnings Calls,"Applied Materials, Inc.",3697.0,2294478.0,88681379.0,Question,Vivek Arya,,Analysts,16,"I wanted to revisit this cyclical versus secular aspect that I think, Gary, you or Dan mentioned. Is WFE elevated right now because of capacity shortages, which would be more of a cyclical driver? Or is it elevated more because of secular reasons, which would be rising complexity, et cetera? I wanted to get your perspective on that because when we ask the semiconductor companies, they say the shortages are perhaps not as much on the foundry side, they are more on the back end. So I just wanted to get your perspective that what we are seeing right now, is it a cyclical thing? Or is it more of a secular aspect?",113,6.0,5.0,0.8333333333333334,0.5
251230.0,"Applied Materials, Inc., Q2 2021 Earnings Call, May 20, 2021",2021-05-20,48.0,Earnings Calls,"Applied Materials, Inc.",3697.0,2294478.0,88681380.0,Answer,Daniel Durn,,Executives,17,"Yes. Thanks, Vivek. Appreciate the question. Here's our point of view on this: what we see is we are in the very early innings of a multiyear secular growth trend around this industry. And I think we've been talking about it for a couple of years, and now we see it really hitting its stride.  
When we think about the general consensus from third-party research, you're at about $1 trillion of semiconductor revenues by 2030. The demand driving that is broad-based. You're seeing a handoff from consumer-oriented devices to something that's far larger and more substantive around this fourth wave of compute, the data economy. By 2025, machines will generate 99% of the data. Humans will generate 1%. You're seeing a decoupling of semiconductor demand for the first time in the industry's history from population and population growth in consumer behavior.  
Content is increasing across devices, servers, autos, handsets. So what we see are strong secular growth drivers, and we're in the early innings of that playing out. And I would say that, that is more of what is driving our end markets today than anything else. And so when I look at that backdrop, combined with things like an upper bias over time of capital intensity, I think the opportunity for our markets going forward is quite attractive. And given what we talked about with the new playbook at our investor meeting, our opportunity to outperform as we drive those key inflections with our customers, our opportunity to outperform against that multiple year secular growth tailwind around this industry, we think, is quite substantial.",265,8.0,7.0,0.9444444444444444,0.7
251230.0,"Applied Materials, Inc., Q2 2021 Earnings Call, May 20, 2021",2021-05-20,48.0,Earnings Calls,"Applied Materials, Inc.",3697.0,2294478.0,88681381.0,Answer,Gary Dickerson,,Executives,18,"Yes. Let me just add that certainly today, we hear a lot about supply chain issues from an automotive perspective. But really we're, as Dan said and as we talked about in our investor meeting, we're in the early innings of every industry being transformed, and the fundamental nature of competition being completely different. So semiconductor content is going to be at the foundation of that infrastructure. Certainly, the way we work, the way we learn, the way we shop, transportation, health care. Today, we're talking about automotive. But content is going to increase more, I believe, than what anyone can see today. And it's really about who delivers power, performance and cost faster than others in enabling that infrastructure that is the basis of competition of every single industry.  
So -- and then from Applied's standpoint, as we've talked about, classic 2D Moore's Law really ended a few years ago, and the foundation for the chips from the edge, the trillion edge devices to the high-speed computing in the data center is really about new materials, new structures, new ways to connect chips together, new architectures and new ways to shrink. And Applied is just in a really tremendous position when you think about again, the basis of enabling a competitive advantage, time to market on all of that is incredibly important for the entire global economy. And certainly, from a country standpoint, countries are starting to recognize the importance of semiconductors as a foundation for competition.  
So definitely, we see this as a secular change. And I really do believe people don't understand the magnitude of this yet.",270,7.0,6.0,0.8888888888888888,0.6
251230.0,"Applied Materials, Inc., Q2 2021 Earnings Call, May 20, 2021",2021-05-20,48.0,Earnings Calls,"Applied Materials, Inc.",3697.0,2294478.0,88681382.0,Question and Answer Operator Message,Operator,,Operator,19,Our next question is from Toshiya Hari with Goldman Sachs.,10,7.0,5.0,0.8888888888888888,0.5
