companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count,sentiment_value,complexity_value,normalized_sentiment,normalized_complexity
32307.0,"NVIDIA Corporation, Q4 2011 Earnings Call, Feb 16, 2011",2011-02-16,48.0,Earnings Calls,NVIDIA Corporation,3494.0,113245.0,7584106.0,Question and Answer Operator Message,Operator,,Operator,74,And your final question is from the line of Craig Berger. [FBR Capital Markets],14,3.0,6.0,0.6666666666666666,0.6
32307.0,"NVIDIA Corporation, Q4 2011 Earnings Call, Feb 16, 2011",2011-02-16,48.0,Earnings Calls,NVIDIA Corporation,3494.0,113245.0,7584107.0,Question,Craig Berger,,Analysts,75,"On the GPU business, a, is there an impact in the April quarter from the Intel Sandy Bridge delay, meaning, is production being held up? And then, b, where is your notebook market share now and where do you expect it to go? And then as part of that, do you think Sandy Bridge is going to take any overall GPU share?",62,3.0,7.0,0.6666666666666666,0.7
32307.0,"NVIDIA Corporation, Q4 2011 Earnings Call, Feb 16, 2011",2011-02-16,48.0,Earnings Calls,NVIDIA Corporation,3494.0,113245.0,7584108.0,Answer,Jen-Hsun Huang,,Executives,76,"Number one, we have not experienced a disruption so far, and people are still running as hard as they can. They paused but I think Intel is doing quite a good job of helping everyone recover. With respect to share, I think our share is about 40% today. My guess is that when it's all said and done, our share should be north of 60%. And then with respect to attach rate, the PC industry still has basically to two tiers: the basic PC and the premium PC. If every PC uses basic Intel integrated graphics then everything would be the same and everything would become a VCR. But obviously, no consumer would like that because they still believe that there's an opportunity to buy a better PC and one that has higher performance or higher resolution or just more interactivity or the fact that our GPU’s just far, far, far more compatible with games and all the multimedia applications. So it depends on how you want it -- what you use it for. If you're a person looking for a basic PC, then integrated graphics makes sense for you. And you're looking for a premium PC and buy something a little bit better with the money you have, adding a GPU to it is really a fabulous thing. And so that basic dynamic hasn't really changed with the introduction of Sandy Bridge. So I'm not expecting a much GPU attach differences.",242,5.0,6.0,0.7777777777777778,0.6
32307.0,"NVIDIA Corporation, Q4 2011 Earnings Call, Feb 16, 2011",2011-02-16,48.0,Earnings Calls,NVIDIA Corporation,3494.0,113245.0,7584109.0,Question,Craig Berger,,Analysts,77,One quick follow-up. You guys said you did about $100 million of Tesla this year. Do you care to throw out a number that we should dial into our models for 2011?,33,4.0,6.0,0.7222222222222222,0.6
32307.0,"NVIDIA Corporation, Q4 2011 Earnings Call, Feb 16, 2011",2011-02-16,48.0,Earnings Calls,NVIDIA Corporation,3494.0,113245.0,7584110.0,Answer,David White,,Executives,78,"It's hard to say, but we should grow very nicely this year. We'll give you more guidance as we get closer to it.",24,7.0,4.0,0.8888888888888888,0.4
32307.0,"NVIDIA Corporation, Q4 2011 Earnings Call, Feb 16, 2011",2011-02-16,48.0,Earnings Calls,NVIDIA Corporation,3494.0,113245.0,7584111.0,Question and Answer Operator Message,Operator,,Operator,79,And no further questions at this time. Do you have any closing remarks?,13,3.0,2.0,0.6666666666666666,0.2
32307.0,"NVIDIA Corporation, Q4 2011 Earnings Call, Feb 16, 2011",2011-02-16,48.0,Earnings Calls,NVIDIA Corporation,3494.0,113245.0,7584112.0,Answer,Michael Hara,,Executives,80,"Thank you, everyone. We look forward to talking with you about our Q1 results.",14,7.0,2.0,0.8888888888888888,0.2
32307.0,"NVIDIA Corporation, Q4 2011 Earnings Call, Feb 16, 2011",2011-02-16,48.0,Earnings Calls,NVIDIA Corporation,3494.0,113245.0,7584113.0,Question and Answer Operator Message,Operator,,Operator,81,And that does conclude today's conference call. Thank you for participating. You may now disconnect.,16,1.0,1.0,0.5555555555555556,0.1
32307.0,"NVIDIA Corporation, Q1 2012 Earnings Call, May 12, 2011",2011-05-12,48.0,Earnings Calls,NVIDIA Corporation,4192.0,128264.0,8415892.0,Presentation Operator Message,Operator,,Operator,0,"Good afternoon. My name is Doris, and I will be your conference operator today. At this time, I would like to welcome everyone to the NVIDIA Earnings Conference Call. [Operator Instructions] I'll now turn the call over to Mr. Michael Hara, Senior Vice President of Investor Relations. Sir, you may begin your conference.",53,7.0,3.0,0.8888888888888888,0.3
32307.0,"NVIDIA Corporation, Q1 2012 Earnings Call, May 12, 2011",2011-05-12,48.0,Earnings Calls,NVIDIA Corporation,4192.0,128264.0,8415893.0,Presenter Speech,Michael Hara,,Executives,1,"Thank you, Doris. And good afternoon, and welcome to NVIDIA's Conference Call for the First Quarter of Fiscal 2012. With me on the call today from NVIDIA are Jen-Hsun Huang, President and Chief Executive Officer; and Karen Burns, Interim Chief Financial Officer. After our prepared remarks, we will open the call to a question-and-answer session. Please limit yourself to one initial question with one follow-up. 
Before we begin, I would like to remind you that today's call is being webcast live on NVIDIA's investor website and is also being recorded. A replay of the conference call will be available via telephone until May 19, 2011, and the webcast will be available for replay until our conference call to discuss our financial results for our second quarter fiscal 2012. The content of today's conference call is NVIDIA's property and cannot be reproduced or transcribed without our prior written consent.
During the course of this call, we may make forward-looking statements based on current expectations. These forward-looking statements are subject to a number of significant risks and uncertainties, and our actual results may differ materially. For a discussion of factors that could affect our future financial results and business, please refer to the disclosure in today's earnings release, our Form 10-K for the fiscal period ended January 30, 2011, and the reports we may file from time to time on Form 8-K filed with the Securities and Exchange Commission.
All of our statements are made as of today, May 12, 2011, based on information available to us as of today, and except as required by law, we assume no obligation to update any such statements. Unless otherwise noted, all references to market research and market share numbers throughout the call come from Mercury Research or Jon Peddie Research.
With that, let's begin. Our desktop and notebook GPU product lines exceeded internal expectations for Q1. In our Desktop business, we continue to be well-positioned in the Performance and Enthusiast categories and continue to see good momentum in China. We added to both ends of our product lineup with the additions of the GeForce GTX 550 Ti and the GeForce GTX 590. The GTX 550 Ti is the best entry-level gaming GPU for the next generation Intel systems and the GTX 590 is simply the fastest dual GPU add-in card for enthusiasts. Jon Peddie stated in Tech Watch, ""The GeForce GTX 590 is the best Overall add-in board in every parameter we measure. Compared to other dual GPU add-in boards and dual add-in GPU boards, it has the highest performance per watt, the highest performance per dollar, the lowest power consumption, the lowest noise, the biggest gain from over-clocking and the best Pmark, regular or over-clocked.""
The X11 GPUs continues to experience good growth, driven by a wave of great new games, such as the recent release of Crysis 2, and we still have many highly-anticipated titles yet to be released this year. In the 3D notebook GPUs, we expect to increase share on the Sandy Bridge platform. We felt this growth as Sandy Bridge started to ramp in April. The Sandy Bridge transition is expected to reach the 75% crossover point exiting in the second quarter and should drive another increase in both our revenue and share in the notebook GPU segment as a result.
Our Consumer Products business, which includes Tegra processors and embedded products achieved record revenue of over $122 million. The record performance is due to our first group of Tegra 2-based Android products hitting the market. Among them are the MOTOROLA ATRIX and LG Optimus 2X super phone, as well as tablets like the MOTOROLA XOOM, LG Optimus Pad and G-Slate, the ASUS Eee Transformer, Dell Streak and the Acer Iconia A500. The second wave of super phones and tablets from Acer, Motorola, Toshiba and Samsung, are expected to ship in Q2.
In addition, Sony announced that their S1 and S2 tablet projects will be used in Tegra 2. Based on market research from In-Stat, tablets represents the fastest-growing segment for mobile processors, with a compound annual growth rate of 124% from 2009 to 2014. We continue to drive the lead role in the Android tablet market, and expect to further solidify that position with our next generation project Kal-El base tablets hitting consumer shelves later this year.
We announced this week that we will acquire Icera, a baseband and RF Technology leader. We believe this move will further accelerate our Tegra momentum and enhance our position in mobile computing, while providing another major growth target for our company. Icera is the pioneer in next generation wireless modem technologies called software-defined radio or SDR technology. They have created an ultra-low power, high-performance processors, specifically, specially designed for processing multiple modem protocols. Icera's deep execution processor known as DXP is a programmable processor designed to execute communications algorithms in extremely low power and is super elegant and is much smaller than conventional basebands. In a way, DXP is the technical equivalent of the programmable shares we invented for GPUs, which revolutionized the graphics industry.
Icera has more than 550 patents granted or pending worldwide, and those products have been approved by more than 50 carriers across the globe. By combining the company's products and technology, including our Tegra processor, we expect to enhance our position as the leading player in the growing phone and tablet markets. The market for baseband processors is one of the fastest-growing segments of the technology industry, with an estimated $15 billion a year. Our immediate plans are to accelerate Icera's entry in the voice basebands, followed by the introduction of 4G, LTE-based bands. Together, we will offer the 2 most important processors that make up the modern mobile computer. Not only is this combination strategically powerful in the market, we expect it will also drive growth for both Tegra processors and Icera-based bands.  Icera will leverage Tegra's momentum and deep customer engagements globally. We are very excited to welcome the Icera team to NVIDIA. They possess a great entrepreneurial spirit and inner focus with great people and great technology. They make a perfect fit with the NVIDIA team. This is a key step in our plan to be a major player in the mobile computer revolution. 
With that, let me hand the call over to Karen.",1051,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q1 2012 Earnings Call, May 12, 2011",2011-05-12,48.0,Earnings Calls,NVIDIA Corporation,4192.0,128264.0,8415894.0,Presenter Speech,Jen-Hsun Huang,,Executives,2,"Thanks, Mike. Revenue for the first quarter was $962 million, up 8.5% sequentially. GAAP gross margin of 50.4% was a record for the third consecutive quarter. Gross margin exceeded our expectations we had at the beginning of the quarter, primarily as a result of richer product mix within our GPU systems. GAAP OpEx was $329.6 million, in line with our estimates. Combined, these results generated a GAAP net income of $135.2 million or $0.22 per diluted share.
Revenue by business segment was as follows. Our GPU business was up 3.8%. Our MCP revenue was down significantly as we entered the final phase of that business, but this was more than offset by a strong growth in notebook [indiscernible]. Demand for notebook GPUs increased significantly, as OEMs ramped production of Sandy Bridge notebooks. 
Our Professional business was relatively flat, gradually increased sequentially. However, our Tesla business was down relative to the prior quarter, as the fourth quarter benefited from a particular large transaction. And our Consumer business achieved record revenue, driven by our Tegra customers bringing their first Android products to the market.
Turning to the balance sheet. Our inventory levels continued to be at target levels. Inventory at the end of the quarter was $381 million. Our view of the channel shows inventory within our target. Cash, cash equivalents and marketable securities at the end of the quarter were $2.73 billion, up $236 million over the prior quarter. 
Excluding the Icera acquisition, our outlook for the second quarter of fiscal 2012 is as follows: Revenue is expected to be up 4% to 6% from the first quarter; GAAP gross margin is expected to be between 50.5% and 51.5%. We believe this is the right level for gross margins for now. This level allows us to maintain a healthy balance between growth and profitability. GAAP operating expenses are expected to be between $332 million and $336 million. GAAP tax rate is expected to be 14% to 16%.
That concludes our prepared remarks. We will now take questions.",336,5.0,7.0,0.7777777777777778,0.7
32307.0,"NVIDIA Corporation, Q1 2012 Earnings Call, May 12, 2011",2011-05-12,48.0,Earnings Calls,NVIDIA Corporation,4192.0,128264.0,8415895.0,Question and Answer Operator Message,Operator,,Operator,3,[Operator Instructions] Your first question is from the line of Alex Gauna.[JMP Securities],13,5.0,7.0,0.7777777777777778,0.7
32307.0,"NVIDIA Corporation, Q1 2012 Earnings Call, May 12, 2011",2011-05-12,48.0,Earnings Calls,NVIDIA Corporation,4192.0,128264.0,8415896.0,Question,Alex Gauna,,Analysts,4,"I was wondering, there's an investor concern out there that some of the first-generation tablets are perhaps mispositioned or mispriced. Can you maybe describe how your Tegra business is being driven, smart phone versus tablet? And as we look through the year, what percentage we should expect to come from nexgen platforms versus current generation?",55,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q1 2012 Earnings Call, May 12, 2011",2011-05-12,48.0,Earnings Calls,NVIDIA Corporation,4192.0,128264.0,8415897.0,Answer,Jen-Hsun Huang,,Executives,5,"The large part of our Tegra business comes from phones. The first generation of tablets initially came out from our carriers and with 3G, and I think that is recognized that the vast majority of tablet users are actually buying it from retail and Wi-Fi only. And without 3G, obviously, the tablets would be much more affordable. So I think that, that's one of the factors that affected the initial reviews of the early waves of tablets, but those concerns have been largely addressed at this point. And now, you can buy tablets from retail stores all over America. And the new wave of tablets are now ramping up that are even more affordable and available in retail channels with Wi-Fi configurations all over the world. And you're also starting to see a lot of differentiated platforms from devices that are likely ASUSTeK transformer, where it's a tablet in one configuration, it has a detachable keyboard in another configuration. And so those kind of devices are getting a lot of interest and available at computer channels all over the world. We're going to expect another wave of tablets that are coming out to the marketplace now. Ones that are even thinner and even lighter than the best offerings from any place, any supplier in the world and those devices are just in the process of ramping. Then there's the really exciting new build of Honeycomb called Honeycomb 3.1 that Google just demonstrated the other day at Google I/O. We are basically switching that up now, it's available, it will be available to end-users as over-the-air download in the very near future. And so you'll get music services, cloud music services, cloud video services, cloud book services, and there will be cloud magazine services and all kinds of really interesting offerings to be used on these tablets in the very near future. And so I think that the -- another wave of these tablets are now starting to show up around the world, but the first-generation of tablets with the over-the-air Honeycomb 3.1 that's coming out eminently are really, really fabulous and they're doing -- they're selling really well.",358,6.0,6.0,0.8333333333333334,0.6
32307.0,"NVIDIA Corporation, Q1 2012 Earnings Call, May 12, 2011",2011-05-12,48.0,Earnings Calls,NVIDIA Corporation,4192.0,128264.0,8415898.0,Question,Alex Gauna,,Analysts,6,"I don't want to get too far ahead as my follow-up chance, and I was wondering, in addition to 3.1 at Google I/O, Ice Cream Sandwich was center stage. And I was wondering how that does or does not intersect with your quad core Kal-El? And the complexities of what Google is trying to do and what that means for your quad core technology?",65,6.0,7.0,0.8333333333333334,0.7
32307.0,"NVIDIA Corporation, Q1 2012 Earnings Call, May 12, 2011",2011-05-12,48.0,Earnings Calls,NVIDIA Corporation,4192.0,128264.0,8415899.0,Answer,Jen-Hsun Huang,,Executives,7,"We're really excited about the work that they're doing on Ice Cream. And I can't comment too much more other than that, but we're working very closely with their teams on the Ice Cream Sandwich. And as all of these products -- they will come to the market when they're great, and I'm certainly expecting them to be great on this year.",63,7.0,4.0,0.8888888888888888,0.4
32307.0,"NVIDIA Corporation, Q1 2012 Earnings Call, May 12, 2011",2011-05-12,48.0,Earnings Calls,NVIDIA Corporation,4192.0,128264.0,8415900.0,Question and Answer Operator Message,Operator,,Operator,8,Your next question is from the line of Romit Shah.[Nomura Securities Co.],13,5.0,7.0,0.7777777777777778,0.7
32307.0,"NVIDIA Corporation, Q1 2012 Earnings Call, May 12, 2011",2011-05-12,48.0,Earnings Calls,NVIDIA Corporation,4192.0,128264.0,8415901.0,Question,Romit Shah,,Analysts,9,"With respect to guidance for the second quarter, can you give us a sense, at least, directionally, how you see the 3 businesses trending? And also, what sort of contribution are we going to see from licensing in the July quarter?",41,5.0,7.0,0.7777777777777778,0.7
32307.0,"NVIDIA Corporation, Q1 2012 Earnings Call, May 12, 2011",2011-05-12,48.0,Earnings Calls,NVIDIA Corporation,4192.0,128264.0,8415902.0,Answer,Jen-Hsun Huang,,Executives,10,"Well, let me answer the first part. The GPU business, about flattish. The Professional business, about flattish. And the Consumer business, uppish. And so and as a result of that, we're able to overcome the Q2, which tends to be seasonally down. And if you look at other people's guidances in the computer industry, Q2 was seasonally down. And so you're starting to see an expansion in our core businesses, core GPU businesses, and you're also seeing growth in our Consumer business, or Consumer Mobile business, and that's making up for the decline, the expected decline of our MCP business that we talked about now for quite some time. If you looked at our MCP business, year-over-year, it declined about $150 million, and we made up for that through the growth of our core GPU business and Tegra business this quarter. We expect another decline in our MCP business next quarter, and we're expecting to make up a lot of that again with the rest of our business. The second part of the question was?",175,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q1 2012 Earnings Call, May 12, 2011",2011-05-12,48.0,Earnings Calls,NVIDIA Corporation,4192.0,128264.0,8415903.0,Question,Romit Shah,,Analysts,11,"Just on licensing, how much licensing revenue are you guys going to see this quarter?",15,4.0,3.0,0.7222222222222222,0.3
32307.0,"NVIDIA Corporation, Q1 2012 Earnings Call, May 12, 2011",2011-05-12,48.0,Earnings Calls,NVIDIA Corporation,4192.0,128264.0,8415904.0,Answer,Karen Burns,,Executives,12,"Incrementally, about $40 million more. So we have...",8,7.0,3.0,0.8888888888888888,0.3
32307.0,"NVIDIA Corporation, Q1 2012 Earnings Call, May 12, 2011",2011-05-12,48.0,Earnings Calls,NVIDIA Corporation,4192.0,128264.0,8415905.0,Question,Romit Shah,,Analysts,13,"Just a follow-up, I know you guys haven't given official guidance for Tegra for this year, but I believe publicly, you've endorsed $400 million to $600 million as a reasonable range. Is that still on the table?",38,7.0,5.0,0.8888888888888888,0.5
32307.0,"NVIDIA Corporation, Q1 2012 Earnings Call, May 12, 2011",2011-05-12,48.0,Earnings Calls,NVIDIA Corporation,4192.0,128264.0,8415906.0,Answer,Jen-Hsun Huang,,Executives,14,"Well, we've provided guidance for the next quarter and it looks like it's going to be pretty good. And so we're looking forward to the new products coming to market with Tegra later half the year. And then also, we have the introduction of our next-generation quad core processor called Project Kal-El and so that should also contribute later in the year. So I think we're -- I would characterize the Tegra business as lifted off. And so we'll see how it goes, and will report on its progress as we go.",92,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q1 2012 Earnings Call, May 12, 2011",2011-05-12,48.0,Earnings Calls,NVIDIA Corporation,4192.0,128264.0,8415907.0,Question and Answer Operator Message,Operator,,Operator,15,Your next question is from the line of James Schneider. [Goldman Sachs],12,4.0,6.0,0.7222222222222222,0.6
32307.0,"NVIDIA Corporation, Q1 2012 Earnings Call, May 12, 2011",2011-05-12,48.0,Earnings Calls,NVIDIA Corporation,4192.0,128264.0,8415908.0,Question,James Schneider,,Analysts,16,"First of all, on the Icera acquisition, could you give us a little bit of color around the accretion, expectations you provided in the earlier press release? What revenue assumption you're assuming to make that accretive by the end of next year? And then can you talk about at what point you'll -- do you plan on introducing an integrated Tegra-plus modem in one chip or if you plan on doing that at all?",74,5.0,7.0,0.7777777777777778,0.7
32307.0,"NVIDIA Corporation, Q1 2012 Earnings Call, May 12, 2011",2011-05-12,48.0,Earnings Calls,NVIDIA Corporation,4192.0,128264.0,8415909.0,Answer,Jen-Hsun Huang,,Executives,17,"First, the answer to your first question is we expect the acquisition to be slightly dilutive for the remaining part of the year. With respect to revenue contributions, we obviously haven't completed the acquisition yet. And so we should probably comment on that when we're done with that. With respect to the integration, we have no current plans to integrate their modem. We think that the ability to offer both processors and either the 2 most important processors for mobile computing gives us the opportunity to leverage the momentum of Tegra and also the quite broad penetration they've already achieved with carriers all over the world to increase the momentum of both processors. We also see that in the vast majority of the projects that we're working on, whether it's tablets or super phones, the ability to keep the 2 processors separate allows us to mix and match the best processors for the devices that we're in. And so if you look at most of the super phones in the world today and most of the tablets in the world today, the application processor and the baseband processors are in fact, separate. And so the ability -- and then finally, the ability to integrate the 2, we surely have that capability. And we'll look at the market and look at when the technology makes sense to integrate to offer either the smallest footprint or the lowest cost. And we'll do so when the timing is right, and we surely have the capability to that now.",255,5.0,7.0,0.7777777777777778,0.7
32307.0,"NVIDIA Corporation, Q1 2012 Earnings Call, May 12, 2011",2011-05-12,48.0,Earnings Calls,NVIDIA Corporation,4192.0,128264.0,8415910.0,Question,James Schneider,,Analysts,18,"Great. Thanks, that's helpful. And then as a follow-up, with the incremental $40 million of licensing in Q2, I think that contributes about 180 basis points to gross margins, if I'm doing my math correctly, but you're guiding up your gross margins a little bit less than that. Can you talk about what's going on in terms of the business mix or pricing going to Q2 that would make that happen?",71,6.0,7.0,0.8333333333333334,0.7
32307.0,"NVIDIA Corporation, Q1 2012 Earnings Call, May 12, 2011",2011-05-12,48.0,Earnings Calls,NVIDIA Corporation,4192.0,128264.0,8415911.0,Answer,Jen-Hsun Huang,,Executives,19,"Well, that's our guidance for now. And Q2, obviously, there's still a lot of the quarter to do yet. And so we'll come back and report on the quarter when it's over. But that's our guidance for now.",38,3.0,4.0,0.6666666666666666,0.4
32307.0,"NVIDIA Corporation, Q1 2012 Earnings Call, May 12, 2011",2011-05-12,48.0,Earnings Calls,NVIDIA Corporation,4192.0,128264.0,8415912.0,Answer,Michael Hara,,Executives,20,"Hey, Jim, let me add on that. To Jen-Hsun's question also, Q1, we had a nice lift from the launch of the dual GPU GTX 590. So that, we think, is what really will benefit to Q1.",37,6.0,5.0,0.8333333333333334,0.5
32307.0,"NVIDIA Corporation, Q1 2012 Earnings Call, May 12, 2011",2011-05-12,48.0,Earnings Calls,NVIDIA Corporation,4192.0,128264.0,8415913.0,Question and Answer Operator Message,Operator,,Operator,21,Your next question is from the line of Mike McConnell.[Pacific Crest Securities],13,5.0,6.0,0.7777777777777778,0.6
32307.0,"NVIDIA Corporation, Q1 2012 Earnings Call, May 12, 2011",2011-05-12,48.0,Earnings Calls,NVIDIA Corporation,4192.0,128264.0,8415914.0,Question,Michael McConnell,,Analysts,22,"Yes, just on that note, thinking about the gross margin guide, should we also think, Mike, with respect to the Notebook business, since that's going to be the gross driver within GPU and now, the GTX 590 was a driver in Q1, we should probably expect then a pretty significant drop in the GPU gross margins for fiscal Q2, is that what's kind of implied behind that?",67,-6.0,7.0,0.16666666666666666,0.7
32307.0,"NVIDIA Corporation, Q1 2012 Earnings Call, May 12, 2011",2011-05-12,48.0,Earnings Calls,NVIDIA Corporation,4192.0,128264.0,8415915.0,Answer,Michael Hara,,Executives,23,"No, actually, the notebook margins are actually pretty decent. Certainly, the costs are coming down and the margins are going -- are tracking back up. So as the Notebook business grows, it actually doesn't have as much of an effect as you think.",43,6.0,4.0,0.8333333333333334,0.4
32307.0,"NVIDIA Corporation, Q1 2012 Earnings Call, May 12, 2011",2011-05-12,48.0,Earnings Calls,NVIDIA Corporation,4192.0,128264.0,8415916.0,Question,Michael McConnell,,Analysts,24,"Okay, So it's mostly then just the GTX 590, like you talked about. So it's just a more of a normalization of the mix as you move into FQ2?",29,5.0,4.0,0.7777777777777778,0.4
32307.0,"NVIDIA Corporation, Q1 2012 Earnings Call, May 12, 2011",2011-05-12,48.0,Earnings Calls,NVIDIA Corporation,4192.0,128264.0,8415917.0,Answer,Michael Hara,,Executives,25,That's right.,3,3.0,7.0,0.6666666666666666,0.7
32307.0,"NVIDIA Corporation, Q1 2012 Earnings Call, May 12, 2011",2011-05-12,48.0,Earnings Calls,NVIDIA Corporation,4192.0,128264.0,8415918.0,Question,Michael McConnell,,Analysts,26,"And then Jen-Hsun, just kind of a longer-term one, when we think about Project Denver and a lot of people think your company is going be -- the company is going to be moving ARM potentially into traditional PCs. And we talked about, talked to the incumbents that's in the traditional PC market, they make an argument that it would be very difficult for NVIDIA in ARM because this move in traditional PCs because of the standardization, the lack of standardization, the fragmented nature of the market and the ARM ecosystem. Could you talk about those hurdles, and looking at Project Denver, how those will be overcome?",108,3.0,6.0,0.6666666666666666,0.6
32307.0,"NVIDIA Corporation, Q1 2012 Earnings Call, May 12, 2011",2011-05-12,48.0,Earnings Calls,NVIDIA Corporation,4192.0,128264.0,8415919.0,Answer,Jen-Hsun Huang,,Executives,27,"First of all, Project Denver is 2 generations away for our SoCs, our Tegra SoCs. And so there's still plenty of, a lot of time between now and the time that Project Denver will enter the market. But obviously, it has to be competitive. And the things that we do that we're really good have to matter -- and so computer graphics have to matter, parallel computing has to matter, GPU computing has to matter. And we have to build a product that really makes a difference in the marketplace. There are still a lot of ideas that we haven't introduced in Project Denver. It's probably a little bit too early. But suffice to say, that we will build a MID 2 product. You've known our company a long time, and when we introduce a product, there's usually something pretty special about it. And we expect Project Denver to carry on that tradition of delivering something innovative and special. With respect to standardization, standardization comes from compatibility with software. And the thing to keep in mind today is that the vast majority of the software developers around the world for consumer computing are increasingly evolving on ARM processors. And if you take a look at the number of devices that are being shipped today, there are far, far, far more ARM computers being shipped than there are x86 computers being shipped. And if that attracts more software developers, then there's more rich software being developed for ARM that over time, you would think that ARM becomes the most valuable platform for enjoying the software. And so that's how standardization happens, and you know how fast mobile computing and the Internet in these application stores is causing new platforms to make a difference. I mean, it was only a few years ago that these ARM-based, either iPhones or Android phones, came to the marketplace and just look at how many applications have been downloaded and how many gigabytes have been downloaded of applications. And this is just the first few years. The next few years is about to happen to us, and it's growing at exponential rates. And so I think that's what standardization is all about, and I think it's a pretty much foregone conclusion that ARM is just going to be probably the most important standard for application, for consumers, anyhow.",392,5.0,6.0,0.7777777777777778,0.6
32307.0,"NVIDIA Corporation, Q1 2012 Earnings Call, May 12, 2011",2011-05-12,48.0,Earnings Calls,NVIDIA Corporation,4192.0,128264.0,8415920.0,Question and Answer Operator Message,Operator,,Operator,28,Your next question is from the line of Arnab Chanda.[Roth Capital Partners],13,5.0,7.0,0.7777777777777778,0.7
32307.0,"NVIDIA Corporation, Q1 2012 Earnings Call, May 12, 2011",2011-05-12,48.0,Earnings Calls,NVIDIA Corporation,4192.0,128264.0,8415921.0,Question,Arnab Chanda,,Analysts,29,"Just a couple of questions. First of all, historically, you've been basically on the digital side. Icera, has won the physical on their side and they never succeed in voice. Can you talk why you think you'll able to take that or are you going to have to start a design from scratch to migrate with that?",57,2.0,6.0,0.6111111111111112,0.6
32307.0,"NVIDIA Corporation, Q1 2012 Earnings Call, May 12, 2011",2011-05-12,48.0,Earnings Calls,NVIDIA Corporation,4192.0,128264.0,8415922.0,Answer,Jen-Hsun Huang,,Executives,30,"Arnab, as soon as we figure out what you said, I'm going to answer it. There was a -- you broke up.",22,-3.0,5.0,0.3333333333333333,0.5
32307.0,"NVIDIA Corporation, Q1 2012 Earnings Call, May 12, 2011",2011-05-12,48.0,Earnings Calls,NVIDIA Corporation,4192.0,128264.0,8415923.0,Question,Arnab Chanda,,Analysts,31,"Okay, sorry. I was just saying, in the Icera acquisition, historically, you've been more on the digital side. They are more of a baseband physical supply, never been in the voice market, which is a lot harder than data. What are you going to do to take them in there? Do you have to design a new chip or can you talk a little bit about that?",67,4.0,7.0,0.7222222222222222,0.7
32307.0,"NVIDIA Corporation, Q1 2012 Earnings Call, May 12, 2011",2011-05-12,48.0,Earnings Calls,NVIDIA Corporation,4192.0,128264.0,8415924.0,Answer,Michael Hara,,Executives,32,"Yes, that's a good question. I mean, that's what's really special about the Icera architecture. This is one of the worlds, if not, the world's first unified software defined radio-based baseband. I mean, in a way, they've designed baseband processors, this multi-protocol baseband processors the same way we've designed our GPUs that allows for multiple effect shading. And as a result of that, through software upgrades, they're able to provide voice capabilities. They have the full TPPCom stacked for voice -- I mean, this isn't being done from scratch. The Icera team, based in France, is one of the reputed teams in voice, and this is -- these guys have done it for years and years. And they're starting from the baseband -- of the software stack of TPPCom which is the starting point for a lot of basebands today for voice. And so -- and also, they're making, they've made incredible progress already. We haven't introduced the product yet but we expect that the path to getting there is pretty well known at this point. There's still a lot of development to be done, Arnab, and surely this is -- there's a lot of execution to do. But it's not easy, but that's kind of the exciting stuff. Icera has invested nearly $300 million between in all of their, in all their different realms of financing and have created a pretty terrific starting point for us. And so between these 2 processors now, the Tegra processor and the Icera baseband and their RF, we have 2 of the most important pieces for mobile computing and we'll start it from there.",271,6.0,7.0,0.8333333333333334,0.7
32307.0,"NVIDIA Corporation, Q1 2012 Earnings Call, May 12, 2011",2011-05-12,48.0,Earnings Calls,NVIDIA Corporation,4192.0,128264.0,8415925.0,Question,Arnab Chanda,,Analysts,33,"Just a follow-up on the Tegra business. You are obviously the lead partner for Honeycomb. It sounds like for Ice Cream, maybe Ti is. Now is that going to put you at a disadvantage or maybe you're ahead in quad core and that helps you? Can you talk a little bit about what happens in the next generation?",59,4.0,6.0,0.7222222222222222,0.6
32307.0,"NVIDIA Corporation, Q1 2012 Earnings Call, May 12, 2011",2011-05-12,48.0,Earnings Calls,NVIDIA Corporation,4192.0,128264.0,8415926.0,Answer,Jen-Hsun Huang,,Executives,34,"Well, I'm not exactly sure what Ti's talking about, but they're obviously making a lot of it for nothing. But we're working very closely with Google on Ice Cream Sandwich, and it's a very important new generation of operating system based on starting from the Honeycomb base and I'm expecting it to be really terrific. And so we're working very closely with the Google team, and Tegra will be surely be wonderful for Ice Cream when it comes.",78,6.0,7.0,0.8333333333333334,0.7
32307.0,"NVIDIA Corporation, Q1 2012 Earnings Call, May 12, 2011",2011-05-12,48.0,Earnings Calls,NVIDIA Corporation,4192.0,128264.0,8415927.0,Question,Arnab Chanda,,Analysts,35,And then just last question on ARM in Windows. When -- should we expect that to happen reasonably soon? And what time should we be looking for that and is that even likely?,33,4.0,6.0,0.7222222222222222,0.6
