companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count,sentiment_value,complexity_value,normalized_sentiment,normalized_complexity
32307.0,"NVIDIA Corporation, Q4 2016 Earnings Call, Feb 17, 2016",2016-02-17,48.0,Earnings Calls,NVIDIA Corporation,4702.0,936645.0,39905269.0,Answer,Jen-Hsun Huang,,Executives,34,"Yes, first of all, I appreciate the question. I think, first of all, it's just a guidance. And it's our best view today, it's our most prudent view today. And as we know, although there are many things we know, the world's a very uncertain place. There are a few things that we do know. Our -- the gaming market is quite vibrant. It continues to be quite vibrant. We monitor it literally every day, every week. And we monitor it all over the world, and it remains quite vibrant. In the coming months, there are some really, really wonderful games that are coming out that we think are going to be spectacularly successful, whether it's The Division or Tomb Raider or -- the list goes on. And so I think the gaming market appears to be quite vibrant. Our automotive business is vibrant, and the work that we do in self-driving is really, really gaining traction and capturing the imagination of just about every car company around the world. Our deep learning work and supercomputing work -- our high-performance computing work is accelerating. And so in a lot of ways, I understand where you're coming from. But we don't want to ignore seasonality. Q1 is Q1, and we recognize that the market is uncertain. And we'll see how it plays out. At the end of the quarter, we'll come and report it again.",234,6.0,5.0,0.8333333333333334,0.5
32307.0,"NVIDIA Corporation, Q4 2016 Earnings Call, Feb 17, 2016",2016-02-17,48.0,Earnings Calls,NVIDIA Corporation,4702.0,936645.0,39905270.0,Question and Answer Operator Message,Operator,,Operator,35,[Operator Instructions] And our next question comes from the line of Harlan Sur with JPMorgan.,15,6.0,5.0,0.8333333333333334,0.5
32307.0,"NVIDIA Corporation, Q4 2016 Earnings Call, Feb 17, 2016",2016-02-17,48.0,Earnings Calls,NVIDIA Corporation,4702.0,936645.0,39905271.0,Question,Harlan Sur,,Analysts,36,"Jen-Hsun, you talked about the installed base and the upgrade opportunity in gaming. I think, last call, you quantified it as around 3/4 of the installed base that really needs a more updated GTX processor. Given the 37% growth in the gaming business last year and the success of Maxwell, it actually does appear that you did drive some meaningful upgrade in the installed base. So the question for you is, is there any updates to your views on where the installed base sits at from an upgrade opportunity? And then the second question is, do you get a sense that the cadence of these upgrades will be accelerating, given the advancements you and your gaming engine partners are bringing to the market every year?",126,6.0,7.0,0.8333333333333334,0.7
32307.0,"NVIDIA Corporation, Q4 2016 Earnings Call, Feb 17, 2016",2016-02-17,48.0,Earnings Calls,NVIDIA Corporation,4702.0,936645.0,39905272.0,Answer,Jen-Hsun Huang,,Executives,37,"Yes, those are really good questions. And we monitor our installed base pretty carefully. And currently, in the installed base, we basically have 3 architectures still in operation. We have the Maxwell architecture and we have the Kepler architecture and we have the Tesla architecture. All those -- all of those -- excuse me, the Fermi architecture. And those architectures are all running in the installed base at the moment. We've managed to upgrade about 1/3 of the installed base. Meanwhile, it is the case that ASPs of our GPUs are going up because the graphics richness and the graphics production value is going up. The quality of games, because of the -- because the market for games are so high, game developers can really create much, much more beautiful games and take the risk to do that. The developing markets are growing. The number of genres, like eSports, of games are growing. And so there's a lot of different growing vectors. And meanwhile, all of that is on top of our desire to upgrade our installed base so that they can enjoy games the way that it ought to be enjoyed. And so I think there's still a fair amount of growth opportunity ahead of us, and we'll monitor it carefully and report it once a quarter.",218,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q4 2016 Earnings Call, Feb 17, 2016",2016-02-17,48.0,Earnings Calls,NVIDIA Corporation,4702.0,936645.0,39905273.0,Question and Answer Operator Message,Operator,,Operator,38,Our next question comes from the line of Deepon Nag with Macquarie Capital.,13,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q4 2016 Earnings Call, Feb 17, 2016",2016-02-17,48.0,Earnings Calls,NVIDIA Corporation,4702.0,936645.0,39905274.0,Question,Deepon Nag,,Analysts,39,"Yes, so Quadro grew for the first time, I think, in several quarters. Can you kind of describe what drove that growth and how we should think about the growth profile for the rest of this year? Is it possible that it could grow in the mid-single digits for all of '17?",52,6.0,4.0,0.8333333333333334,0.4
32307.0,"NVIDIA Corporation, Q4 2016 Earnings Call, Feb 17, 2016",2016-02-17,48.0,Earnings Calls,NVIDIA Corporation,4702.0,936645.0,39905275.0,Answer,Jen-Hsun Huang,,Executives,40,"Yes, Deepon, thanks. Thanks for the question. I was delighted myself. I'll just put that out there. We worked really hard to improve and to prove our Quadro business. The team works incredibly hard. We've invented new technology for rendering called Iray. It's the world's first physically modeled photorealistic renderer that is accelerated by GPU. It -- the results of it is really quite remarkable, and they continue to add new capabilities to it. We, this last quarter, also benefited from the enthusiasm and excitement around VR, and we have VR SDKs and collaborations with just about every ISV in the world that are working on VR. And so I think there's a lot of good reasons to be enthusiastic about Quadro. We don't believe for a moment that the design quality and design production value of movies or games or architecture or manufacturing will continue. We believe, absolutely, that it's going to continue to improve. And visual realism and the productivity of the engineers that are involved, the artists that are involved needs to continue to increase. And so we think that this is going to be a vibrant growth area ahead. And I think the -- what drove recently the uptick are the OEMs refreshing the workstation cycle, and I think that we should enjoy some of that for the coming quarters. But I still think, long term, long term, the real opportunity, surely, the market is there. We know that more and more of design and creativity is done digitally. So at the core, the market is there. The opportunity for us is to bring new forms of rendering, new forms of design. And as you could see, Iray is for rendering and VR is for interacting with the design. These types of capabilities require just an enormous amount of GPU capability. And I think, at the core, that's going to be our long-term growth drivers.",319,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q4 2016 Earnings Call, Feb 17, 2016",2016-02-17,48.0,Earnings Calls,NVIDIA Corporation,4702.0,936645.0,39905276.0,Question and Answer Operator Message,Operator,,Operator,41,Our next question comes from the line of Joe Moore with Morgan Stanley.,13,4.0,7.0,0.7222222222222222,0.7
32307.0,"NVIDIA Corporation, Q4 2016 Earnings Call, Feb 17, 2016",2016-02-17,48.0,Earnings Calls,NVIDIA Corporation,4702.0,936645.0,39905277.0,Question,Joseph Moore,,Analysts,42,"Great. Can you give us some color on what you're seeing in emerging markets with a lot of macro concern about some of your end markets, notably China? And you guys keep putting up very good numbers. Can you just sort of talk about that demand by geography and how you weigh the economic and currency risks over the course of this year?",63,6.0,7.0,0.8333333333333334,0.7
32307.0,"NVIDIA Corporation, Q4 2016 Earnings Call, Feb 17, 2016",2016-02-17,48.0,Earnings Calls,NVIDIA Corporation,4702.0,936645.0,39905278.0,Answer,Jen-Hsun Huang,,Executives,43,"Sure. For some reason, I still kind of tend to believe that what drives the gaming market is great games. And I think that there's some evidence that the continued release of great games and great production-value games, the vibrancy of eSports, the fact that eSports is really not just for competition but drives the dynamics -- the dynamic of sharing and social, those kind of factors continue to drive our gaming business. I'm quite enthusiastic about the developing markets. Southeast Asia, for one, is really starting to adopt PC gaming quite rapidly, and it is a market that is extremely underserved. India is a market that is extremely underserved. They are underserved because broadband Internet hasn't been available to those marketplaces until just recently. And they surely -- there's surely demographics in the developing -- in these markets that would love to jump onto gaming. And who doesn't need a PC? And so almost every market develops around PCs quite rapidly. And so I think the way of enjoying games is so affordable by adding a GeForce GTX to a PC that you already own. It is the most affordable form of entertainment if you think about it that way. And most of eSports are free-to-play, anyhow, and so much of it is, anyhow. And so it's a wonderfully affordable way to enjoy entertainment. And so I think the Southeast Asia, India are really quite exciting developing markets.",239,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q4 2016 Earnings Call, Feb 17, 2016",2016-02-17,48.0,Earnings Calls,NVIDIA Corporation,4702.0,936645.0,39905279.0,Question and Answer Operator Message,Operator,,Operator,44,Our next question comes from the line of Matt Ramsay with Canaccord Genuity.,13,7.0,5.0,0.8888888888888888,0.5
32307.0,"NVIDIA Corporation, Q4 2016 Earnings Call, Feb 17, 2016",2016-02-17,48.0,Earnings Calls,NVIDIA Corporation,4702.0,936645.0,39905280.0,Question,Matt Ramsay,,Analysts,45,"Yes, Jen-Hsun, there's been a lot of, I guess, speculation about how the emergence of VR headsets, in particular for gaming, would drive your GPU business. I guess I'd just like to hear a perspective on a couple of things. One, obviously, it requires high-end and high-ASP GPUs to support some of these applications. So of the early adopters, maybe a sense of which of those folks might already own those types of GPUs and which ones might have to upgrade in the near term. And second, how VR might penetrate the eSports phenomenon over time and drive more of those upgrades into the higher-volume mainstream parts of the gaming market.",111,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q4 2016 Earnings Call, Feb 17, 2016",2016-02-17,48.0,Earnings Calls,NVIDIA Corporation,4702.0,936645.0,39905281.0,Answer,Jen-Hsun Huang,,Executives,46,"Yes. Well, there's -- there are really 2 questions in your question. They're both good. And one question is, how do I feel about VR and its impact on gaming? The second part is how will VR impact our business? Let me just tell you the second part first. We don't -- we're not forecasting and not assuming any upside in VR. However, there is no way but good that VR will bring to our business. And we're just -- we're going to -- we'll take it a day at a time, and we believe that it's going to be an exciting growth driver. We believe that it's going to be helpful to our high-end GPU business. But when the time comes, it'll be a nice bonus. And so we're going to run our business as if we don't count on it. However, obviously, we care very deeply about it, because we think that the experience of VR is quite amazing. Anybody who's tried it is surprised how immersive it is, how it takes you away from where you are and into another world. You're really suspended in disbelief, and it's as close to a Holodeck as we've ever experienced. And so we believe strongly that VR is going to be fantastic for entertainment. It's going to be fantastic for games. We also believe that it's going to be fantastic for all of our pro business. You -- I wouldn't be surprised if the segment of our business that it helps the earliest may very well be our professional business. And the reason for that is because there are many applications that are mission-critical. And even though the headsets are not free, it's quite affordable. And for people who have power walls and who use large displays, VR is actually an incredible cost reduction. And so almost anybody can now have a virtual reality cave, which cost tens of thousands of dollars. Anyone can now have a power wall which costs tens of thousands of dollars. And now, for just a few hundred dollars, have all the benefits of that. And so I think that -- you could tell that I'm very, very enthusiastic about it. We're developing a lot of fresh technology and new enabling technology to make it possible. We're working with all of the market leaders to develop the market and cultivate the market. And then from a financial perspective, we'll just see how it plays out. And my sense is that it's going to be a really nice bonus.",423,6.0,5.0,0.8333333333333334,0.5
32307.0,"NVIDIA Corporation, Q4 2016 Earnings Call, Feb 17, 2016",2016-02-17,48.0,Earnings Calls,NVIDIA Corporation,4702.0,936645.0,39905282.0,Question and Answer Operator Message,Operator,,Operator,47,Our next question comes from the line of Chris Hemmelgarn with Barclays.,12,3.0,7.0,0.6666666666666666,0.7
32307.0,"NVIDIA Corporation, Q4 2016 Earnings Call, Feb 17, 2016",2016-02-17,48.0,Earnings Calls,NVIDIA Corporation,4702.0,936645.0,39905283.0,Question,Christopher Hemmelgarn,,Analysts,48,"Yes, I guess, first of all, I wanted to -- we've talked a lot about some of the really exciting businesses that have a lot of great growth prospects for you. I thought we'd look at, as well, some that have been a little more stagnant. And I was curious to your take of, for example, the OEM business. It looks like it may be finally stabilizing after declining. How do you look at that business in the coming fiscal year? Do you think it can even get back to growth? Or do you expect continued declines?",97,2.0,6.0,0.6111111111111112,0.6
32307.0,"NVIDIA Corporation, Q4 2016 Earnings Call, Feb 17, 2016",2016-02-17,48.0,Earnings Calls,NVIDIA Corporation,4702.0,936645.0,39905284.0,Answer,Jen-Hsun Huang,,Executives,49,"Well, my sense is that it will stabilize, and let me tell you why. Our OEM business is not about gaming, because that's our gaming business. And the OEMs are not about design because that's our design business. But the thing that some OEMs do is they include our technology to differentiate a mainstream platform from a premium platform. And so by adding NVIDIA's technology, you turn a commodity PC into a premium PC. And the experience is better, the performance is better, and everything just works. And so there's a real benefit in using it as a premium multimedia PC, if you will. And so we're going to -- we'll probably see continued interest in doing that, and we're delighted by that. We don't count on it, but we're delighted by it. And so my sense is that it'll likely stabilize.",142,6.0,5.0,0.8333333333333334,0.5
32307.0,"NVIDIA Corporation, Q4 2016 Earnings Call, Feb 17, 2016",2016-02-17,48.0,Earnings Calls,NVIDIA Corporation,4702.0,936645.0,39905285.0,Question and Answer Operator Message,Operator,,Operator,50,Our next question comes from the line of Chris Rolland with FBR & Co.,13,5.0,6.0,0.7777777777777778,0.6
32307.0,"NVIDIA Corporation, Q4 2016 Earnings Call, Feb 17, 2016",2016-02-17,48.0,Earnings Calls,NVIDIA Corporation,4702.0,936645.0,39905286.0,Question,Christopher Rolland,,Analysts,51,"On -- great. Speaking about your installed base briefly. Can you guys share with us your view on GPU replacement rates? Kind of how fast are they? Or how long are they now? And whether they're kind of shrinking or speeding up here. And also, perhaps, how they might differ by geography.",52,6.0,7.0,0.8333333333333334,0.7
32307.0,"NVIDIA Corporation, Q4 2016 Earnings Call, Feb 17, 2016",2016-02-17,48.0,Earnings Calls,NVIDIA Corporation,4702.0,936645.0,39905287.0,Answer,Jen-Hsun Huang,,Executives,52,"I don't know if I have the precise granularity by geography, I -- except for just a few countries. But let me address it overall. The installed base takes a couple of 2, 3 years to upgrade. And on the lower end, 3 to 4 years; on the higher end, 1 to 2 years. And so overall, I guess, because the lower-end products are higher in volume, it would probably weigh the overall average to, call it, 3-plus years. But the ASP, of course, if you look at it from an ASP perspective, it's a little bit different. It would probably drift up. The rate of upgrade appears to be increasing. And I might also explain that the ASP of the products can-- the ASP of our overall portfolio, increasing. I think the reason why it's increasing is because the size of the gaming market has now grown to a level that developers can take a fair amount of risk to add a rich content, rich production value and graphics, which they didn't use to be able to do. I mean, they now have the benefit of a large installed base of PlayStation and Xbox, Nintendo and PCs that they could actually create content that is really, really quite beautiful and technologically rich, which drives up the adoption of higher-end GPUs, because you need higher-end GPUs to process it. I think that's quite a significant factor. I think the other factor is that the game consoles, although nowhere near the performance level of our high-end GPUs, on average, is higher in terms of capability than our average installed base. What that -- that's actually really terrific news for us, because a PC gamer who wants to enjoy games that are adapted from game consoles, which all of them are, now would have to upgrade their GPUs to enjoy at least the game console experience. And so I think that there's a -- that bottom half of our installed base has a real opportunity to enjoy, at least, the game console experience for just $150. I mean, you could -- for a $150 graphics card, you could get an experience that is superior to a game console. I mean, that's quite an amazing value. And so that, I think, can also -- is also another reason to spur adoption.",389,6.0,7.0,0.8333333333333334,0.7
32307.0,"NVIDIA Corporation, Q4 2016 Earnings Call, Feb 17, 2016",2016-02-17,48.0,Earnings Calls,NVIDIA Corporation,4702.0,936645.0,39905288.0,Question and Answer Operator Message,Operator,,Operator,53,Our next question comes from the line of Rajvindra Gill with Needham & Company.,13,5.0,7.0,0.7777777777777778,0.7
32307.0,"NVIDIA Corporation, Q4 2016 Earnings Call, Feb 17, 2016",2016-02-17,48.0,Earnings Calls,NVIDIA Corporation,4702.0,936645.0,39905289.0,Question,Rajvindra Gill,,Analysts,54,"Yes, just a follow-up question on the virtual reality market and how you're looking at that. Can you talk a little bit about some of the PC requirements that are going to be necessary to use in Facebook Oculus Rift headset when it comes out this quarter and the cost that's going to be needed for individual user? And kind of contrast that from the business model that Sony is employing, which is basically, my -- based on my knowledge, a bundling strategy with their PlayStation 4, which wouldn't require an upgrade to the graphics card or buying a new desktop. Just wondering how you think about these 2 different business models.",112,3.0,7.0,0.6666666666666666,0.7
32307.0,"NVIDIA Corporation, Q4 2016 Earnings Call, Feb 17, 2016",2016-02-17,48.0,Earnings Calls,NVIDIA Corporation,4702.0,936645.0,39905290.0,Answer,Jen-Hsun Huang,,Executives,55,"Yes. There's -- there are 2 different questions in there. One question is what is the minimum requirement for VR today? Using today's graphics card, as an example, the GTX 970, which is the most popular graphics card in the world, is the min spec for the Oculus Rift. And the reason why, of course, is because Oculus and their PC focus wants to have the best possible experience for the early adopters of VR. And I think that's a really prudent strategy. You want to delight all of your early adopters with the best possible experience. But the way to think about it long term is as the market continues to grow and more content comes and VR moves into the mainstream, there's no question in my mind that our $100 and $150 GeForce GTX cards will, in the future, be able to play VR just perfectly. And so this is not a question about the availability of technology or the cost of technology. As we know, technology continues to advance. And whatever experience today will continue to get more affordable long term. Whatever the Sony PlayStation does, I think it's just fantastic, either way. What we would like to do is get people excited about VR. And in the final analysis, there are TV gamers, and then there are -- or there are console gamers and there are PC gamers. And they're different genres, and they're different applications and different styles and very largely different customers. And so I think we're just enthusiastic about VR, period. And over time, the technology will get more and more affordable.",269,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q4 2016 Earnings Call, Feb 17, 2016",2016-02-17,48.0,Earnings Calls,NVIDIA Corporation,4702.0,936645.0,39905291.0,Question and Answer Operator Message,Operator,,Operator,56,And our final question comes from the line of Brian Alger with Roth Capital Partners.,15,2.0,6.0,0.6111111111111112,0.6
32307.0,"NVIDIA Corporation, Q4 2016 Earnings Call, Feb 17, 2016",2016-02-17,48.0,Earnings Calls,NVIDIA Corporation,4702.0,936645.0,39905292.0,Question,Brian Alger,,Analysts,57,"I'll be very brief. The opportunity in automotive, obviously, continues to grow, and your unveiling at CES was impressive by anyone's standards. However, there seems to be 2 approaches to the automotive market. As we move forward, there's obviously the closed system approach that Mobileye seems to be pursuing and what appears to be more of an open-architecture approach that you seem to have. Can you maybe describe how things shape up for you as you look out over the horizon with sensor fusion and the various OEMs and getting things right from a safety standards basis, et cetera? Do we need the control of a closed system? Or can we get it done with collaboration with others?",119,6.0,6.0,0.8333333333333334,0.6
32307.0,"NVIDIA Corporation, Q4 2016 Earnings Call, Feb 17, 2016",2016-02-17,48.0,Earnings Calls,NVIDIA Corporation,4702.0,936645.0,39905293.0,Answer,Jen-Hsun Huang,,Executives,58,"Sure. I appreciate the question. It's really, really a good question. This is really a matter of philosophy. And philosophically, this is how we see the world. We believe that self-driving car is not a solved  problem. And I think, I say that as statement of fact. I don't think anybody would dispute it. I also believe that self-driving cars is a field that's going to require the technical -- technological muscle of a very, very large industry, and that no one company with a few hundred employees is going to solve it all by themselves. So the idea that an unsolved problem of such incredible daunting levels, that an entire computer industry is in the process of trying to solve could possibly be a closed system tied around a chip seems illogical to me. That's number one. Number two, I believe that, long term, our car company, the soul of the car company, is the driving experience of that car. The soul of the car company is the driving experience of the car. The soul of the company is the safety record of that car. The soul of the company is the functionality of that car. And in the future, the functionality, the safety, the driving experience of the car is going to be largely software-defined. It's going to be artificial intelligence-network-defined. I just can't imagine great companies like BMW and Mercedes and Audi and, all over the world, Toyota, and the list goes on, and many great companies that are emerging into this marketplace. I just can't imagine that these companies would somehow outsource the soul of their car to a chip company. I -- that's a second philosophical belief. And so what we've decided to do is to create an automotive autonomous-car computing platform and all of the rich software that's necessary to enable this incredibly high-throughput computer to behave in a really energy-efficient way and cost-effective way and to be able to apply our deep learning expertise so that these cars can benefit from artificial intelligence to solve these really complicated world problems. And that by partnering with every single car company in the world, that, together, we might be able to solve this incredibly daunting challenge and hopefully bring some society good. And so that's our approach as to the open platform. And it starts, really, from a philosophical approach. Now that philosophical approach results in a very substantial technological difference. Notice that our platform is completely programmable. We have rich tools. We know that developers all over the world can very easily buy themselves a GeForce Titan and write CUDA applications. And those CUDA applications will, tomorrow, run on a DRIVE PX just seamlessly. And so I think that, that's a really wonderful way for designers all over the world to be able to develop software, which is really hard to do right now, and then quickly deploy it into the car. And so our strategy is just very, very different, and that's our approach. And my sense is that, at the moment, it appears to be quite a good approach. 
Okay, I really appreciate that question. NVIDIA is the world leader in visual and accelerated computing, which is helping to create exciting growth markets like VR, AI and self-driving cars, which will transform many industries and positively impact the future of society. 
Our strategy is to leverage one core investment into 4 growth markets: gaming, professional visualization, data center and auto. And it's delivering results and gaining momentum. Our goal is to balance investments to capture the enormous opportunity ahead while maintaining a keen focus on improving near-term financial performance. 
I also want to remind everyone that our annual GPU Technology Conference will take place April 4 through 7 in San Jose. We'll be focusing on VR, artificial intelligence and autonomous driving. We will also be holding Analyst Day there, and I look forward to seeing all of you. Thank you.",658,7.0,8.0,0.8888888888888888,0.8
32307.0,"NVIDIA Corporation, Q4 2016 Earnings Call, Feb 17, 2016",2016-02-17,48.0,Earnings Calls,NVIDIA Corporation,4702.0,936645.0,39905294.0,Question and Answer Operator Message,Operator,,Operator,59,"Ladies and gentlemen, that does conclude the call for today. We thank you for your participation and ask that you please disconnect your lines.",24,4.0,2.0,0.7222222222222222,0.2
32307.0,"NVIDIA Corporation, Q1 2017 Earnings Call, May 12, 2016",2016-05-12,48.0,Earnings Calls,NVIDIA Corporation,3796.0,984041.0,41663078.0,Presentation Operator Message,Operator,,Operator,0,"Good afternoon. My name is Claudine, and I'll be your conference coordinator today. I'd like to welcome everyone to the NVIDIA Financial Results Conference Call. [Operator Instructions] This conference is being recorded, Thursday, May 12, 2016. I would now like to turn the call over to Arnab Chanda, Vice President of Investor Relations at NVIDIA. Please go ahead, sir.",59,6.0,3.0,0.8333333333333334,0.3
32307.0,"NVIDIA Corporation, Q1 2017 Earnings Call, May 12, 2016",2016-05-12,48.0,Earnings Calls,NVIDIA Corporation,3796.0,984041.0,41663079.0,Presenter Speech,Arnab Chanda,,Executives,1,"Thank you. Good afternoon, everyone, and welcome to NVIDIA's conference call for the first quarter of fiscal 2017. With me on the call today from NVIDIA are Jen-Hsun Huang, President and Chief Executive Officer; and Colette Kress, Executive Vice President and Chief Financial Officer.
I'd like to remind you that today's call is being webcast live on NVIDIA's Investor Relations website. It is also being recorded. You can hear a replay by telephone until the 19th of May 2016. The webcast will be available for replay up until next quarter's conference call to discuss Q2 financial results. The content of today's call is NVIDIA's property. It cannot be reproduced or transcribed without our prior written consent.
During the course of this call, we may make forward-looking statements based on current expectations. These forward-looking statements are subject to a number of significant risks and uncertainties, and our actual results may differ materially. For a discussion of factors that could affect our future financial results and business, please refer to the disclosure in today's earnings release, our most recent Forms 10-K and 10-Q and the reports that we may file on Form 8-K with the Securities and Exchange Commission. All our statements are made as of today, the 12th of May 2016, based on information currently available to us. Except as required by law, we assume no obligation to update any such statements.
During this call we will discuss non-GAAP financial measures. You can find a reconciliation of these non-GAAP financial measures to GAAP financial measures in our CFO commentary, which is posted on our website.
With that, let me turn the call over to Colette.",274,6.0,7.0,0.8333333333333334,0.7
