companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count,sentiment_value,complexity_value,normalized_sentiment,normalized_complexity
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759602.0,Question and Answer Operator Message,Operator,,Operator,3,[Operator Instructions] And our first question comes from the line of Harlan Sur with JPMorgan.,15,4.0,6.0,0.7222222222222222,0.6
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759603.0,Question,Harlan Sur,,Analysts,4,"If I look at the pipeline of blockbuster games coming down the pipe in October and November: Rainbow 6, Fallout 4, Black Ops III and so on, I mean, this is shaping up to be a stellar year for new game releases. And then on top of that, GTX 980 Ti seems to be doing very well in the market. Why wouldn't we expect more seasonal growth in the business here for October? I guess, the question is, maybe offsetting that, are you guys still seeing headwinds in the enterprise and cloud or PC OEM segments in Q3?",98,6.0,5.0,0.8333333333333334,0.5
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759604.0,Answer,Jen-Hsun Huang,,Executives,5,"Yes, Harlan, there are several -- I would say, 4 major drivers in the gaming industry. The first one is the blockbuster titles that you mentioned. The installed base of game platforms is growing so greatly that developers can now invest an enormous amount in the production value of great games. In the second half, you're going to see some pretty amazing games. I mean, you didn't mention Star Wars. Myself along with everybody else are practically out of our minds waiting for it, and I think this is going to be a huge game, Call of Duty, of course; Assassin's Creed, of course; Metal Gear Solid is going to be huge. The second half of the year, we're going to see some really huge games. The second dynamic is just eSports. eSports is probably the most social gaming platform that we have, and the reason for that is because you want to play with your friends. And it's also a form of gaming where milliseconds could make the difference between winning or losing. So performance of your platform matters a great deal. And it's a solely PC phenomenon, and it's a global phenomenon. In just a few years' time, eSports has doubled to almost 100 million gamers around the world. And this is, as I mentioned, is social, and so therefore, the network effect is quite important. And that's why you can imagine it doubling in just a few short years. And the larger the numbers, it just seems like the larger the numbers become. And the third driver for gaming this holiday season is the combination of several platforms coming together, finally. 4k is here, the pricing is fantastic now. Windows 10 is great, and the Skylake platform from Intel is going into production now. And then the fourth driver is a driver that we all have heard a great deal about, and surely the experience is as wonderful as the promise, is VR. VR will go into production in the second half of the year. Each one of these drivers are pretty large scale, and so I would agree with you that my expectation would be that gaming is going to continue to grow and high-end gaming, particularly, is going to grow nicely. The guidance that we provided is the guidance that we think makes sense at this time, and then we will report on how it turns out at the end of the quarter.",408,8.0,6.0,0.9444444444444444,0.6
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759605.0,Question,Harlan Sur,,Analysts,6,"Okay. And then, the team has got this great pipeline of auto design wins, and with the new model changeover that's happening now that you guys mentioned in your prepared remarks, how is this expanding the number of new models that are rolling out here in the second half of the year that are using the Tegra platform and that you would also be recognizing revenue on, on a go-forward basis? I guess what I'm trying to figure out is, is auto contributing to the growth in Q3 and second half of this year.",94,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759606.0,Answer,Jen-Hsun Huang,,Executives,7,"Let's see, well, auto is growing over 70% a year. We have 8 million cars on the road now. We have 30 million more cars coming with our Tegra platform in it. And our recent initiative of utilizing deep learning in our CUDA processors, the Tegra processors for autonomous driving, is really gaining a lot of traction. We're now engaged with about 50 companies around the world developing autonomous vehicles. The advantage that we have is the ability to capture camera inputs from all around the car, in addition to other sensors from LiDAR to radar to sonar. And sensor fusion is just such an important part of autonomous driving that this Tegra platform, we call it the DRIVE PX platform, is really incredibly valuable to the car companies. And so we're developing autonomous driving vehicles with many, many of them at the moment. So I expect the car business to continue to grow, and hard to exactly to say how it's going to do the second half. It depends on how many cars get sold. But there's no question at all that, year-over-year, the growth is going to be steady, and it's going to keep going for several years.",201,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759607.0,Question and Answer Operator Message,Operator,,Operator,8,Our next question comes from the line of Stephen Chin with UBS.,12,7.0,5.0,0.8888888888888888,0.5
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759608.0,Question,Stephen Chin,,Analysts,9,"Jen-Hsun, first one for you, if I could. In terms of VR, as you mentioned, some of the new products will go into production this year. As far as a bigger demand inflection for that technology goes, approximately when would you think that would be really taking off in terms of unit volumes, and also helping to uplift your GPU business further? And related to that, just given that you have a lot of development on the software side as well as on the hardware products in terms of your SHIELD products, does it make sense for NVIDIA to go more vertically integrated for VR products?",107,6.0,7.0,0.8333333333333334,0.7
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759609.0,Answer,Jen-Hsun Huang,,Executives,10,"So the first question is, it's hard to say, but we know that several hundred thousand development kits were sold of the Oculus glasses. And if we just take a couple, 200,000, 300,000, they tend to require higher-end GPUs because you're driving stereo, you need to have extremely low latency, and you need to have 90 frames a second so that you don't see flicker. And so those factors combined requires you to have a relatively high-end GPU. Several hundred thousand new high-end GPUs at several hundred dollars apiece adds up a bit. And that would be for the first year. It's hard to say exactly how big the VR market becomes ultimately. But if you had a chance to try it, it's really a whole new experience. Being immersive, it just doesn't begin to explain how wonderful it is. And so, I think, the buzz around VR from all the people that have experienced it and the content developers that have spoken so highly of it is consistent with the reality at this point. It's taken many years -- many decades, frankly, several decades to have brought VR to this point. And I think that it surely it looks like it's ready. As to the question of what can we do more in VR, there's quite a bit that we can do in VR, and we're working with Oculus and we're working with Valve to really integrate the entire rendering pipeline, the entire experience into a seamless one. That's an extraordinary amount of work to do already. In the other industries, we're going to see a lot of adoption in VR. This is an area where our workstation business, our Quadro business is going to get a really great lift. And the reason for that, of course, is being able to see and experience a product in virtual reality before you manufacture it. And so whether you're designing a building or designing a car or creating a showroom, the ability to be able to put it on VR and experience it before you build it is quite an extraordinary benefit. And so we're going to see some exciting adoption in the design community as well. So there's plenty of work to do, plenty of innovation at the rendering layer for us to do. So I think that's plenty for now.",391,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759610.0,Question,Stephen Chin,,Analysts,11,"As my follow-up for Colette, on the OpEx side for the October quarter, can you talk about some of the puts and takes for the OpEx spend and sort of what the main driver for the sequential increase for non-GAAP OpEx is?",43,2.0,6.0,0.6111111111111112,0.6
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759611.0,Answer,Colette Kress,,Executives,12,"Sure, Stephen. So when we look at Q3, Q3 has a couple key things in it as we get ready for the holiday season. Revenue-related OpEx, as we think of marketing and others, is also in our Q3. It is also the time that we take the opportunity to look at the salaries of our employees. So our overall salary increases for worldwide do take place in Q3.",68,6.0,4.0,0.8333333333333334,0.4
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759612.0,Question and Answer Operator Message,Operator,,Operator,13,And our next question comes from the lines of Vivek Arya calling from Bank of America Merrill Lynch.,18,6.0,7.0,0.8333333333333334,0.7
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759613.0,Question,Vivek Arya,,Analysts,14,"Jen-Hsun, I just wanted to go back to the quarter you reported. I'm wondering what changed versus your original expectations? Where you just too conservative before or what changed in the quarter to really create this kind of positive surprise? And how are you making sure there is no build-up of excess inventory given just broad macro conditions seem so volatile right now?",64,6.0,5.0,0.8333333333333334,0.5
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759614.0,Answer,Jen-Hsun Huang,,Executives,15,"Yes. Well, answering the second part first. We monitor sell-out in the channel literally every day, and so that's how we manage inventory. We don't manage inventory on sell-in, we manage inventory on sell-out. And so having our own specialized platforms instead of selling into OEMs gives us a lot more visibility, frankly, than we've ever had before. As you know, we really changed our business model. From a company that sold components to PC OEMs and OEMs -- mobile OEMs, we're now focused on specialized platforms for specialized applications. And we have identified 4 applications where we could add a lot value. And in each one of these 4 applications, we're so much closer to the marketplace that the visibility is just surely better. If you go back to the first part of your question, I think 90 days ago, just about everybody was rather uncertain about what was happening. There were a lot of changes going on around the world. Surely, there's still changes around the world, but for 
[Technical Difficulty]
Vivek, I think you're plane is here. It's all right. So anyways, it's just -- that was the best we could see it at the time, and we provided the best judgment we had, and it turned out to have been much better than that.",218,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759615.0,Question,Vivek Arya,,Analysts,16,"Got it. Jen-Hsun, as my follow-up, could you talk about your average content in the car? Where is it now? Where can it get to? Because I think you mentioned that 30 million cars -- I think you have mentioned 25 million before, and if I take the 30 million cars [indiscernible], it means it's roughly 10% share of all the cars that are sold in a given year. So you're penetrating just the high end of the car. So please talk about like what the direction is? If you could quantify, that'll be very useful. And then, in terms of penetration, is it just the high-end or are you able to get it to the midrange and mass-market as well?",121,7.0,5.0,0.8888888888888888,0.5
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759616.0,Answer,Jen-Hsun Huang,,Executives,17,"Well, we're trying to win as much as we can while delivering value to the customers that we select. And our value proposition, as you can imagine, tends to be where visual computing is really important, and it could be because of large surround and dynamic infotainment systems, virtual cockpits where you've got the digital dashboard, and it's rich and it's moving, and infotainment's integrated into it and maps integrated into it. You might have several virtual machines that are running at the same time so that infotainment and digital clusters are not integrated into one computer and provide a safety among itself. It could be, in the future, several computers inside the car, some in the front, some in the back, as displays become more affordable and people's expectation for rich graphics continue to grow. You could expect us to have infotainment systems, virtual clusters as well as drive computers that are used for driver assistance or autonomous driving. And so there's a lot of different ways that a computer is going to be included in cars. I think, largely, the trend is very, very clear that in the future, the best way to add value to products is to connect them to the Internet and make them computerized, make it a software-defined product. And I think your car is going to become a software-defined car and the amount of processing inside will continue to grow at an exponential level. And as a visual computing company, we think we can add a lot of value here. And so I think our software content is going to continue to grow. This isn't like our parents' car industry anymore. This is really a computerized car industry. And cars are going to be supercomputers in the future.",295,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759617.0,Question,Vivek Arya,,Analysts,18,"All right, and one last one for Colette, if I may. Cash is almost 40% of the market cap now, a lot of buybacks. I'm wondering, Colette, is still that the best use of cash or are there other options for the large cash that you've built up?",48,5.0,3.0,0.7777777777777778,0.3
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759618.0,Answer,Colette Kress,,Executives,19,"Thanks for the question. We tend to look at our cash balance net of our debt as well, as we have about $1.5 billion outstanding debt. And then with our synthetic lease that we also just completed, we'll add on top of that. So our net is probably a pretty good -- better barometer of what percentage of our value is associated. We've looked at our capital return program heavily. We are excited at the amount that we are returning this year, close to $800 million, which is nearly in the high percentage of our free cash flow. And we'll continue to look of opportunities for our cash, whether that be investment in the business, more capital return and/or M&A. Thanks for the question.",124,6.0,7.0,0.8333333333333334,0.7
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759619.0,Question and Answer Operator Message,Operator,,Operator,20,And our next question comes from the line of Deepon Nag calling from Macquarie Research.,15,5.0,7.0,0.7777777777777778,0.7
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759620.0,Question,Deepon Nag,,Analysts,21,"Looks like the GTX 980 Ti had a very strong quarter. And based on third-party benchmarking, it looks like it's extremely competitive with high-bandwidth memory parts from your main competition. And I think it's something we all underestimated, just the value of the software, the advantage it provides you, despite maybe some technological changes on the silicon. And maybe you could talk about your GPU road map for the next 12 to 18 months and whether you think your software advantage can actually allow you to maintain share, even before or without an architectural change.",95,7.0,6.0,0.8888888888888888,0.6
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759621.0,Answer,Jen-Hsun Huang,,Executives,22,"Deepon, first of all, I appreciate the comment about our software. We are really, really proud of our software. And in the final analysis, a computer is not just a bunch of silicon, the computer is silicon and software and algorithms and system software and all kinds of stuff in the middle. And you can't just be a good transistor slinger, if you will, and you have to create ultimately a great experience. And in the final analysis, NVIDIA is a visual computing company, which is everything that includes architecture and silicon and system software and algorithms and deep understanding of applications and everything in the middle and being able to optimize it across that entire stack. So first of all, I appreciate that comment. However, it turns out that it's not solely because of our software that the Maxwell architecture delivers so much performance, even though the memory that we use is relatively available. And the reason for that is because Maxwell includes a groundbreaking piece of memory technology inside the chip that compresses, reorders and does amazing things so that we effectively received 1.5x our bandwidth through amplification of compression and others. And so it's a brand-new technique that has taken us several years to create. And as a result, we got a lot of defective bandwidth out of Maxwell because of that. The benefit of doing it with this approach, of course, is that we can scale it across the entire family of Maxwell GPUs, all the way from the Titan X to the GTX 980 Ti to the 980 to the 970 to the 960. And so we could take it all the way to the mainstream because of this technique. I think your question about long-term roadmap, I'd like to reserve the opportunity to surprise you with some new products in the future. However, one thing that I can tell you is this, and I think maybe you're alluding to it, people have observed us increasing performance 2x every 1.5 years for quite a long time, 2x maybe even in a year's time frame. And we defied Moore's Law. But the reason for that is because Moore's Law isn't a transistor law necessarily. Moore's Law is an innovation law, and we can innovate across multiple layers, from architecture, to the silicon, to the silicon design, to all of the system components around it, to the algorithm on top, to the system software that you mentioned just now, great software. We can innovate across so many layers independently and together, that we can bring value to the marketplace irrespective. For example, you're probably alluding to the fact that we stayed on 28-nanometer for quite a long time, and we did. And yet during that time, we increased performance by a factor of 4 to 5 in 1 node. And so I expect that we'll be able to continue to do that.",485,7.0,7.0,0.8888888888888888,0.7
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759622.0,Question,Deepon Nag,,Analysts,23,"Great. And maybe if I could talk about the workstation and the Tesla business? It seems like it slowed down a little bit in Q2. And obviously, Tesla has a lot of high-performance computing in the cloud, customers are very lumpy in their purchases. But how should we think about the growth for the entire year? And do you expect some kind of acceleration either in Q3 or Q4?",69,4.0,6.0,0.7222222222222222,0.6
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759623.0,Answer,Jen-Hsun Huang,,Executives,24,"Yes, we saw some slowdown in enterprise buying, as other people have. And I would say that in the case of our workstation platform, it probably was also postponed because the new platform architecture from Intel was delayed by a little bit. And Skylake is a really excellent platform. It has a higher-speed connectivity, it has the ability to support more memory, and including DDR4 memory. And in the space of workstations, where the data set is very, very large and moving data in and out of the computer is so important, having that connectivity and IO capability is really important. And so I think that, along with everybody else, we're all delighted that Windows 10 is now out and Skylake is now ramping in production, and hopefully, the OEMs can launch a new line of great workstations. Long-term, the way to think about it is this, and the way I look at it is, Quadro is all about design and creativity. And there's no question that more and more people are using digital approaches to design things and create products. And so long as people design and create in digital, it's going to be a growth opportunity for Quadro. As for Tesla, it is a growing business, but it's still a lumpy business. And the reason for that is because every so often, the data center comes in or a supercomputer comes in and buys tens of thousands of chips to outfit a data center or outfit a supercomputer. And so we're going to expect to see lumpiness. But the trend is clearly visible, that accelerated computing is the way to the future. In fact, I don't think that we've ever experienced something like this. But President Obama, this last week, signed an executive order that multiple agencies in the government will collaborate with education and industry to create an exascale computing platform. And then just to put that in perspective, exascale is literally 30x faster than the fastest supercomputer we have in our country. And with President Obama's executive order, we're going to be able to create not only the world's fastest supercomputer, but 30x faster than what we currently have in United States. Now just to help you understand some of the sentiments around that executive order, it's really to help the nation find a path forward in the post-Moore's-Law era, and it says it so explicitly. In order to achieve an exascale computing capability in some reasonable time without power going through the roof -- let me just give you one example. In order to reach approximately 1 exascale in the next several years or half decade, we would need a power plant using -- if we just use CPUs alone, we would need a power plant of about 1 billion watts. That's effectively powering a computer with a nuclear power plant. However, using accelerated computing, which is the way the Titan supercomputer, which is the fastest supercomputer in America today, powered by 18,000 NVIDIA GPUs, that consumes only 10 to 20 million watts -- 10 to 20 megawatts, which is about the power envelope, if you will, of a supercomputer today. And so what we're going to do is we're going to really endeavor to continue to advance in accelerated computing. It's very clear now, this is the path forward. And for many applications, whether it's life sciences research or energy research or work in big data and artificial intelligence, that this approach to computing is really a fantastic way forward. And so I'm really enthusiastic about Tesla.",593,7.0,7.0,0.8888888888888888,0.7
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759624.0,Question and Answer Operator Message,Operator,,Operator,25,And our next question comes from the line of Hans Mosesmann calling with Raymond James.,15,6.0,5.0,0.8333333333333334,0.5
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759625.0,Question,Hans Mosesmann,,Analysts,26,"Jen-Hsun, can you give us a rundown on the competitive dynamics over the past quarter? On the auto side, there's lots of players that are out there, and it gets a little confusing. So can you give us a rundown? And who are the real guys long-term that could emerge as a competitive dynamic for you guys?",58,5.0,7.0,0.7777777777777778,0.7
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759626.0,Answer,Jen-Hsun Huang,,Executives,27,"Yes. Let's see how to answer that. I guess, there's several different places in the automotive industry where innovation is happening. I think largely, infotainment is a relative commodity. It is possible to build infotainment systems relatively easily. However, a virtual digital cluster, where the digital dashboard, the mapping system, the infotainment system, all unifies into one virtual display, that is relatively complicated work. And the reason for that is because there are several operating systems at play. It's a very powerful virtual computer, virtual machine that's running, and the quality of software needs to be utterly exquisite. Otherwise, problems in one functionality, like infotainment system, could cause all kinds of trouble for you with your digital cluster. So that's an area where we're doing a lot of very good work, and we're finding a great deal of interest. And our software capability and the performance of our processors is a real advantage. Another place where we see a lot of traction is autonomous driving. In the first implementations, of course, it is driver assistance, observing something, an object in front of the car and applying the brakes if the car is not slowing down. That's relatively easy to do. But that's far, far, far away from autonomous driving. Autonomous vehicles are going to require sensor fusion, radar's going to get involved, LiDARs will get involved in the future, sonars get involved, of course, and cameras all over the car. And so this particular approach of autonomous driving, autonomous vehicle, I think is a rather promising approach and is recognized around the world as a reason [indiscernible]. And so where sensor fusion comes in, the processing capability of Tegra and CUDA connected with smart cameras is a really wonderful approach going forward. And so that's one of the reasons why we're engaged with just about every autonomous platform, that I know of anyways. And the DRIVE PX is really doing well there.",322,7.0,8.0,0.8888888888888888,0.8
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759627.0,Question and Answer Operator Message,Operator,,Operator,28,And our next question comes from the line of Ambrish Srivastava calling with BMO Capital Markets.,16,5.0,7.0,0.7777777777777778,0.7
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759628.0,Question,Ambrish Srivastava,,Analysts,29,"Colette and Jen-Hsun, if I missed it, I apologize. I'm just trying to get a little bit more my arms around the guidance for the third quarter. Based on the comments that you provided, it sounds like PC gaming will be up Q-over-Q, and then auto is up. What about PC OEM and the enterprise business?",57,6.0,3.0,0.8333333333333334,0.3
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759629.0,Answer,Jen-Hsun Huang,,Executives,30,"Well, the PC OEM and the enterprise business, there are reasons to be optimistic. In the PC OEM business, of course, Windows 10 has come out, and before it came out, there's really no reason to buy a PC in advance of it. Skylake is out and both of these platforms should contribute to growth. But we'll see how it turns out. We don't control the PC OEMs, and we stay very close to them. And whatever opportunities comes our way, we'll surely be delighted with it. With respect to enterprise, I guess your guess is as good as ours, when the enterprises come back and purchase. I think our position with workstations, Quadro visualization is surely excellent, and our position with accelerated computing with Tesla is surely excellent. Both of them are highly differentiated in the marketplace. Their niche is very clear and the value we deliver is very clear. And so when the enterprise comes back and buy, I think we're going to do very well. So I think the answer is we should just wait and see.",180,5.0,6.0,0.7777777777777778,0.6
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759630.0,Question,Ambrish Srivastava,,Analysts,31,"For both Tesla and for Quadro, Jen-Hsun?",7,5.0,7.0,0.7777777777777778,0.7
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759631.0,Answer,Jen-Hsun Huang,,Executives,32,"Both of those are highly dependent on enterprise buying cycles and enterprise purchases. So I think, as I mentioned, I'm optimistic about both of them. I'm enthusiastic about both of their positions. And with respect to the guidance, the best thing to do is just wait and see.",48,6.0,5.0,0.8333333333333334,0.5
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759632.0,Question and Answer Operator Message,Operator,,Operator,33,Our next question comes from the line of Rajvindra Gill calling from Needham & Company.,14,2.0,6.0,0.6111111111111112,0.6
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759633.0,Question,Rajvindra Gill,,Analysts,34,"Given your new segment reporting -- relatively new segment reporting, it kind of represents a kind of a transformation in your business. You didn't give out the PC OEM revenue, but if I just back into it, it does seem like the PC OEM revenue is down another 50% year-over-year, if I did it correctly, after falling about 40% year-over-year in Q1. So now the mix of the business is where PC OEM is now only maybe 15% of sales down from, say, 30% of sales at the start of last year. So I just wanted to get a sense of that. Is that correct? And the new growth segments. If you could talk a bit about what's going on in gaming and auto, because gaming and auto and enterprise are now almost 85% of our revenue.",137,6.0,6.0,0.8333333333333334,0.6
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759634.0,Answer,Jen-Hsun Huang,,Executives,35,"Yes, Raj, first of all, I appreciate the observation. If you look at it year-to-year, and I will just use rough CEO math here, year-to-year, our OEM business -- PC OEM business and mobile OEM business are down nearly $200 million, yet the company grew about $50 million, which basically says that the specialized platform strategy and these 4 applications, these 4 markets that we've targeted, have made up, and some, the decline of OEMs. The benefit is even better than that, of course, as you surely would know. The resilience of the business is greater, the value that we add to the marketplace is much, much greater, which will eventually reflect itself in gross margins. But the business model is more resilient and our end-market engagement is much deeper. And so I think in just about every possible way, it's a higher-quality business, it's a more resilient business, and it's a business that our shareholders frankly would enjoy better long term. It gives us much larger growth opportunities, whereas a long time ago, I guess maybe a couple of years ago, people asked why we could grow a $4 billion graphics business in a market that was only $4.8 billion large. Well, nobody would think twice if we could grow into a $100 billion gaming market. And so if we could add more and more value to a much larger end market, I think it's just a much better company. And I think that's all you're observing is the transformation -- the successful transformation of our business model from a component business model to OEMs to a platform model with specialty in an area that is related to visual computing.",281,8.0,6.0,0.9444444444444444,0.6
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759635.0,Question,Rajvindra Gill,,Analysts,36,"And just as a follow-up to that point, your gaming segment is now 57% of sales versus 38% of sales this time last year, and its -- and the growth rate actually accelerated year-over-year from Q1 to Q2. And I think what the market underappreciates is the gaming market itself and how fast that's growing. And so I'm wondering if you could discuss -- you did a little bit before, but why is the gaming market so robust? And is there anything going on by region? Any color there as well in addition to your commentary earlier in your -- in the call.",104,7.0,5.0,0.8888888888888888,0.5
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759636.0,Answer,Jen-Hsun Huang,,Executives,37,"There are several dynamics that are happening and it's very, very mathematical. The first dynamic is the size of the market is growing and it's driven a lot by eSports and MOBA. This is a type of game that's quite viral and it is also very social. And it has the ability to grow to larger numbers whenever we reach larger numbers, and it has a network effect. And the reason for that is because you want to play with your friends. And if 2 of your friends are already playing a particular game and you want to hang out with them, and when they're playing, they're talking and they're enjoying each other's company, they're hanging out, then the third friend's going to get invited, and the fourth and the fifth. And before you know it, just about all of your friends are playing. And so it tends to work in a social effect and it grows from large numbers. The second is the production value of games, I don't know if you've noticed or not, they're almost cinematic now. And that's all made possible because of the rich algorithms that we put on top of our GPUs, we call GameWorks, because of our GPUs. And when the production value is high, it consumes a lot more GPU, which is very different than movies. A movie -- a Blu-ray movie whether it's beautiful or not so beautiful, is basically Blu-ray. But for computer games, in order to have beautiful games, you need more powerful GPUs, and so that's very mathematical. And the third is 4K displays is a lot more pixels than 1080p, 8 million pixels over 2 million pixels. It's a lot more pixels. And the number of pixels that it takes -- the number of pixels we can process is directly relation -- related to the power of the GPUs. And then all of a sudden, you add VR on top of that. And so you need very high-resolution displays, you need 2 of them because you're in stereo, and you also want to render it at a much, much higher frame rate. Instead of 30 frames a second, you want to render it at 90 frames a second. And so it's times 2, times 3. So -- and so many of these type of experiences are driving the GPU adoption upward, and we're definitely seeing that trend. So both the larger market and the increasing adoption of higher-end GPUs, and that's what you're basically seeing.",419,7.0,7.0,0.8888888888888888,0.7
32307.0,"NVIDIA Corporation, Q2 2016 Earnings Call, Aug 06, 2015",2015-08-06,48.0,Earnings Calls,NVIDIA Corporation,5166.0,851956.0,36759637.0,Question and Answer Operator Message,Operator,,Operator,38,Our next question comes from the line of Ross Seymore with Deutsche Bank Research.,14,4.0,7.0,0.7222222222222222,0.7
