companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count,sentiment_value,complexity_value,normalized_sentiment,normalized_complexity
168864.0,"Advanced Micro Devices, Inc., Q4 2023 Earnings Call, Jan 30, 2024",2024-01-30,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3653.0,3007457.0,109921677.0,Answer,Jean Hu,,Executives,30,"Yes, Toshiya, thank you for the question. Yes, you're absolutely right. We have some puts and takes that impact our gross margin. We guided the Q1 120 basis points higher than Q4 sequentially, primarily because of the higher Data Center contribution actually more than offset the decline of Embedded business in Q1. 
Going forward, the way to think about it is, as you said, is the major driver is going to be Data Center business is going to grow much faster than other segments. That mix change will help us to expand the gross margin nicely. I think you also are spot on, on the Embedded coming back in second half, which will be a tailwind. With the Data Center GPU, we are at the very early stage of ramp. 
We are improving testing time yield and continue to expand gross margin, and we expect it to be accretive to corporate average. So those are all the tailwinds coming in the second half. I would say, the headwinds side continue to be in the first half where we see Embedded business not only in Q1, we see sequential decline. Q2 probably are going to be sequentially flattish versus Q1. That is a headwind for us because it does have a very nice gross margin. But overall, we feel pretty good about the trajectory of the gross margin improvement, especially second half.",231,7.0,6.0,0.8888888888888888,0.6
168864.0,"Advanced Micro Devices, Inc., Q4 2023 Earnings Call, Jan 30, 2024",2024-01-30,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3653.0,3007457.0,109921678.0,Question and Answer Operator Message,Operator,,Operator,31,And the next question comes from the line of Ross Seymore with Deutsche Bank.,14,6.0,6.0,0.8333333333333334,0.6
168864.0,"Advanced Micro Devices, Inc., Q4 2023 Earnings Call, Jan 30, 2024",2024-01-30,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3653.0,3007457.0,109921679.0,Question,Ross Seymore,,Analysts,32,"I want to get into the competitive environment. First, on the Instinct side of things, how that's going. It doesn't seem to be slowing down your ramp whatsoever. But then also on the straight server CPU side of things, Lisa, you said you're gaining share in that area. But as we think about future road maps, pricing incentives, those sorts of things, any meaningful change in the competitive environment that you're seeing through 2024?",74,5.0,6.0,0.7777777777777778,0.6
168864.0,"Advanced Micro Devices, Inc., Q4 2023 Earnings Call, Jan 30, 2024",2024-01-30,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3653.0,3007457.0,109921680.0,Answer,Lisa Su,,Executives,33,"Sure, Ross. So look, I think the environment for us is always competitive. So I think that has not changed. If I look at the Instinct side, I think we have -- I think we've shown that MI300 and our road map are actually very competitive. There are some places where, let's call it, it's more even like in the training environment. But as we look at the inferencing environment, we think we have significant advantages. And that's shown through in some of our customer work. So we think for both training and inference, we will continue to be very competitive. 
And then as you go into the CPU side, again, from our view, with each generation of EPYC, we've continued to gain share. I think we exited the fourth quarter at record share for AMD, and we're still quite underrepresented in enterprise. So I think there's an opportunity for us to continue to gain share as we go through 2024. From a competitive standpoint, what we see is Zen 4 is extremely competitive right now with Genoa, Bergamo, Siena. And as we go in to Turin, we're deep in the design in cycle for Zen 5 and Turin, and we feel very good about how we're positioned.",208,7.0,6.0,0.8888888888888888,0.6
168864.0,"Advanced Micro Devices, Inc., Q4 2023 Earnings Call, Jan 30, 2024",2024-01-30,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3653.0,3007457.0,109921681.0,Question,Ross Seymore,,Analysts,34,"I guess as my follow-up, on the data center side, another theme that's been pervasive throughout 2023, at least was the GPU side clouding out the CPU side. You mentioned that there is still a little bit of cloud digestion going on within your EPYC business. But where do you see that standing? I know you're going to gain share, et cetera, but you guys clearly benefit from the Instinct side of the data center GPU side, but what about on the CPU side of things? Is that headwind now behind us? Or is it still an issue?",99,-3.0,6.0,0.3333333333333333,0.6
168864.0,"Advanced Micro Devices, Inc., Q4 2023 Earnings Call, Jan 30, 2024",2024-01-30,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3653.0,3007457.0,109921682.0,Answer,Lisa Su,,Executives,35,"I think we expect the CPU business from a market standpoint to grow, Ross, as we go into 2024. I think the rate and pace of growth will depend a little bit on the macro and just overall CapEx trends. But from our standpoint, we are starting to see some of our larger customers plan their refresh cycles. There's a lot of, let's call it, older equipment that has yet to be refreshed. And the value proposition for refresh is so strong because the energy efficiency and sort of the footprint of the newer generations are so much better than sort of the 4- or 5-year old infrastructure that we do see that refresh cycle happening as we get into 2024. I think the exact timing, we'll have to understand more as the market evolves as we go through the year.",141,7.0,5.0,0.8888888888888888,0.5
168864.0,"Advanced Micro Devices, Inc., Q4 2023 Earnings Call, Jan 30, 2024",2024-01-30,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3653.0,3007457.0,109921683.0,Question and Answer Operator Message,Operator,,Operator,36,And the next question comes from the line of Vivek Arya with Bank of America Securities.,16,5.0,7.0,0.7777777777777778,0.7
168864.0,"Advanced Micro Devices, Inc., Q4 2023 Earnings Call, Jan 30, 2024",2024-01-30,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3653.0,3007457.0,109921684.0,Question,Vivek Arya,,Analysts,37,"So first one, Lisa, from -- you gave us a $2 billion plus number for MI before. Now you have raised it to over $3.5 billion. And I'm curious what drove the change? Was it incremental demand signals? Was it supply? And can you supply more if, let's say, demand is $4 billion or $5 billion or $6 billion, right? What is the limitation? And sort of related to that, on the competition side, your competitor will launch their B100 later in the year. Do you think that will change the competitive landscape in any way?",96,6.0,7.0,0.8333333333333334,0.7
168864.0,"Advanced Micro Devices, Inc., Q4 2023 Earnings Call, Jan 30, 2024",2024-01-30,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3653.0,3007457.0,109921685.0,Answer,Lisa Su,,Executives,38,"Yes. Sure, Vivek. So I think what we said is as we went from $2 billion to $3.5 billion, it really is mostly customer demand signals. So as orders have come on books and as we've seen programs move from, let's call it, pilot programs into full manufacturing programs. We have updated the revenue forecast. As I said earlier, from a supply standpoint, we are planning for success, and so we worked closely with our supply chain partners to ensure that we can ship more than $3.5 billion, substantially more depending on what customer demand is as we go into the second half of the year. And then in terms of, again, road maps, as I said, we're very focused on a competitive road map that sort of what the next generations are beyond MI300. So I do believe that we have a strong road map in place and continue to work with our customers to sort of adopt our road map as quickly as possible.",166,7.0,6.0,0.8888888888888888,0.6
168864.0,"Advanced Micro Devices, Inc., Q4 2023 Earnings Call, Jan 30, 2024",2024-01-30,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3653.0,3007457.0,109921686.0,Question,Vivek Arya,,Analysts,39,"Got it. And longer-term question, Lisa, if I look at the success that AMD has enjoyed, it's many factors, but a few of them included your early adoption of chiplets and the strong partnerships we have had with TSMC. But now we are seeing your x86 competitor, Intel, also adopt chiplet or tile technology as they call it. And then I think recently, the manufacturing update they gave, they said they are 2 years ahead in terms of incorporating gate all around and backside delivery. So let's assume they are right and they have either caught up to TSMC or maybe they are ahead, what impact does that have on AMD in kind of the medium to longer term?",119,-5.0,7.0,0.2222222222222222,0.7
168864.0,"Advanced Micro Devices, Inc., Q4 2023 Earnings Call, Jan 30, 2024",2024-01-30,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3653.0,3007457.0,109921687.0,Answer,Lisa Su,,Executives,40,"Yes. Sure, Vivek. Look, we're always looking at what's next, right? So on the chiplet technology, I mean, we're sort of on the fourth generation of the chiplet technologies. I think we've learned a lot about how to optimize performance there. We are very aggressive with our adoption of leading-edge technology as it's needed. But I think those are only a few of the pieces. 
We're also focused on continuing to innovate on architecture and design. So I think the longer-term question that you asked is, I think we're expecting that the competition is going to be on a similar process technology. And even in that case, I think we feel like we have a very strong road map going forward, and we'll continue to drive both the CPU and the GPU road map very aggressively.",136,7.0,6.0,0.8888888888888888,0.6
168864.0,"Advanced Micro Devices, Inc., Q4 2023 Earnings Call, Jan 30, 2024",2024-01-30,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3653.0,3007457.0,109921688.0,Question and Answer Operator Message,Operator,,Operator,41,And the next question comes from the line of Harsh Kumar with Piper Sandler.,14,3.0,6.0,0.6666666666666666,0.6
168864.0,"Advanced Micro Devices, Inc., Q4 2023 Earnings Call, Jan 30, 2024",2024-01-30,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3653.0,3007457.0,109921689.0,Question,Harsh Kumar,,Analysts,42,"I have 2 questions. Let me start off with the accelerator side. The question we get a lot from our customers is they want to understand the value proposition of the MI300. So Lisa, I was hoping you could give us some understanding of price versus power comparison or compute power. And then today, are you seeing your customers that are buying the MI300, are they primarily buying it for inferencing today? Or are they using it primarily for tooling? And maybe for Jean. Jean, do you think is it possible for MI300 to finish the year at a run rate of about 1.5 billion?",105,6.0,7.0,0.8333333333333334,0.7
168864.0,"Advanced Micro Devices, Inc., Q4 2023 Earnings Call, Jan 30, 2024",2024-01-30,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3653.0,3007457.0,109921690.0,Answer,Lisa Su,,Executives,43,"Okay, Harsh. So let me start. Your question about the value proposition for MI300. Again, customers are using it for different reasons, but I presume that there is a performance per dollar benefit to using AMD. So that's one piece of it. The other piece of it, though, is we intrinsically have more free bandwidth and memory capacity on MI300X compared to the competition. And what that means is for large language models that are many tens of billions of parameters, you make -- you could potentially do the workload in fewer GPUs. So it's a substantial system savings and allows you to do much more work within the same system.
In terms of what customers are using MI300 for today, I would say there are a number of customers using it for large language model inferencing. And there are also customers that are using it for training. So I think the whole point is being a strong partner. When you put these AI systems in place, they are sometimes mixed-use systems, so they would be used for both training and inference.",182,7.0,6.0,0.8888888888888888,0.6
168864.0,"Advanced Micro Devices, Inc., Q4 2023 Earnings Call, Jan 30, 2024",2024-01-30,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3653.0,3007457.0,109921691.0,Answer,Mitch Haws,,Executives,44,"John, we have time for 2 more questions.",8,2.0,5.0,0.6111111111111112,0.5
168864.0,"Advanced Micro Devices, Inc., Q4 2023 Earnings Call, Jan 30, 2024",2024-01-30,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3653.0,3007457.0,109921692.0,Answer,Lisa Su,,Executives,45,"Yes, Harsh, let me answer your question about the MI300. Exiting Q4 2024, is it possible get to 1.5? It is possible, right? Because Lisa mentioned earlier, we'll see sequential increase each quarter and more back-end loaded in second half. And we do have supplies more than 3.5 billion. And of course, we'll continue to make progress with our customers. So the math, yes, it's possible. But right now, we are really looking at focusing on the execution of the current 3.5 billion-plus.",83,7.0,6.0,0.8888888888888888,0.6
168864.0,"Advanced Micro Devices, Inc., Q4 2023 Earnings Call, Jan 30, 2024",2024-01-30,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3653.0,3007457.0,109921693.0,Question and Answer Operator Message,Operator,,Operator,46,And the next question comes from the line of Stacy Rasgon with Bernstein Research.,14,-2.0,6.0,0.3888888888888889,0.6
168864.0,"Advanced Micro Devices, Inc., Q4 2023 Earnings Call, Jan 30, 2024",2024-01-30,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3653.0,3007457.0,109921694.0,Question,Stacy Rasgon,,Analysts,47,"For the first one, you had talked about that you had expected a more shallow ramp of the MI300, and it's clearly doing better than that. So is some of the upside, I guess, in the near term, is that being pulled forward from the second half? Or is this like a step-up? Or is it more of a step-up in demand both in the first half and the second half relative to what you were seeing before? Like how do I interpret that like shallow comment that you made?",90,5.0,6.0,0.7777777777777778,0.6
168864.0,"Advanced Micro Devices, Inc., Q4 2023 Earnings Call, Jan 30, 2024",2024-01-30,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3653.0,3007457.0,109921695.0,Answer,Lisa Su,,Executives,48,"Sure, Stacy. I don't think it's a pull forward of demand. I think what it is, is we want -- we wanted to see how long it would take for customers to fully qualify and get their workloads performance. So that depends a lot on the actual engineering work that's done. And now that we're, let's call it, a quarter later, we've seen that it's gone really well. So it's actually gone a bit better than our original forecast. And as a result, we've seen stronger demand signals and customers are gaining confidence in their ability to deploy a significant number of MI300s this year.",105,7.0,6.0,0.8888888888888888,0.6
168864.0,"Advanced Micro Devices, Inc., Q4 2023 Earnings Call, Jan 30, 2024",2024-01-30,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3653.0,3007457.0,109921696.0,Question,Stacy Rasgon,,Analysts,49,"Got it. For my follow-up, I want to ask Matt's question a little more directly. You didn't quite answer it. The $400 billion number that you've got out there, is that just silicon in chips? Or is there hardware and servers and stuff like that in that number as well? Like what's in that number?",55,4.0,6.0,0.7222222222222222,0.6
168864.0,"Advanced Micro Devices, Inc., Q4 2023 Earnings Call, Jan 30, 2024",2024-01-30,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3653.0,3007457.0,109921697.0,Answer,Lisa Su,,Executives,50,"Yes. I thought I had answered it. But yes, I'll answer it again. It is accelerator chips. It is not systems. So think of it as GPUs, ASICs that will be there, those types of things, but includes -- obviously, it includes memory and other things that are packaged together with the GPUs.",53,6.0,5.0,0.8333333333333334,0.5
168864.0,"Advanced Micro Devices, Inc., Q4 2023 Earnings Call, Jan 30, 2024",2024-01-30,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3653.0,3007457.0,109921698.0,Answer,Jean Hu,,Executives,51,"Yes, memory will be quite significant, right? So memory is a big portion of it too.",16,6.0,4.0,0.8333333333333334,0.4
168864.0,"Advanced Micro Devices, Inc., Q4 2023 Earnings Call, Jan 30, 2024",2024-01-30,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3653.0,3007457.0,109921699.0,Question and Answer Operator Message,Operator,,Operator,52,And the final question comes from the line of Chris Danely with Citi.,13,5.0,7.0,0.7777777777777778,0.7
168864.0,"Advanced Micro Devices, Inc., Q4 2023 Earnings Call, Jan 30, 2024",2024-01-30,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3653.0,3007457.0,109921700.0,Question,Christopher Danely,,Analysts,53,"I guess a question for Lisa. As MI300 revenue ramps, how do you see the customer concentration, let's say, a year or 2 from now? Do you think you'll have 1 or 2 customers that are in double digits or 1 or 2 that are half the revenue? Or do you think it will be totally fragmented?",57,3.0,6.0,0.6666666666666666,0.6
168864.0,"Advanced Micro Devices, Inc., Q4 2023 Earnings Call, Jan 30, 2024",2024-01-30,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3653.0,3007457.0,109921701.0,Answer,Lisa Su,,Executives,54,"I don't think it will be 1 or 2 that are half the revenue, Chris. I think we're building this as a -- really, we're happy to see sort of the broad adoption. As always, with sort of the large cloud partners, we might see sort of 1 or 2 that are higher than others, but I don't think you see the type of concentration that you mentioned.",69,7.0,4.0,0.8888888888888888,0.4
168864.0,"Advanced Micro Devices, Inc., Q4 2023 Earnings Call, Jan 30, 2024",2024-01-30,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3653.0,3007457.0,109921702.0,Question,Christopher Danely,,Analysts,55,"Great. And then just to follow up on somebody else's question on sort of Intel's road map versus TSMC. So I'm sure you're intimately familiar with TSMC's manufacturing road map, and we've all seen Intel open up the kimono on what they expect to happen over the next couple of years. I mean do you think Intel is going to close the gap somewhat with your foundry over the next couple of years? Or do you think they'll be able to maintain the lead?",84,5.0,7.0,0.7777777777777778,0.7
168864.0,"Advanced Micro Devices, Inc., Q4 2023 Earnings Call, Jan 30, 2024",2024-01-30,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3653.0,3007457.0,109921703.0,Answer,Lisa Su,,Executives,56,"Yes. Look, I feel very good about our partnership with TSMC. They continue to execute extremely well. We'll see what happens over the next few years. But I'd like to kind of reemphasize what I said earlier, even in the case of process parity, we feel very good about our architectural road map and all of the other things that we add as we look at our entire portfolio of CPUs, GPUs, DPUs, adaptive SoCs and kind of put them together to solve problems. I think we feel really good about what we can do with our customers. So we're always going to be paying attention to sort of the process race, but I think we feel very good about sort of our strategy and how do we continue to sort of push the envelope on the computing road maps.",140,7.0,6.0,0.8888888888888888,0.6
168864.0,"Advanced Micro Devices, Inc., Q4 2023 Earnings Call, Jan 30, 2024",2024-01-30,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3653.0,3007457.0,109921704.0,Question and Answer Operator Message,Operator,,Operator,57,Okay. And that is the end of the question-and-answer session. I would like to turn the floor back over to the AMD team for any closing comments.,27,5.0,3.0,0.7777777777777778,0.3
168864.0,"Advanced Micro Devices, Inc., Q4 2023 Earnings Call, Jan 30, 2024",2024-01-30,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3653.0,3007457.0,109921705.0,Answer,Mitch Haws,,Executives,58,"Great, John. That concludes today's call. Thank you to everyone for joining us today.",14,7.0,2.0,0.8888888888888888,0.2
168864.0,"Advanced Micro Devices, Inc., Q4 2023 Earnings Call, Jan 30, 2024",2024-01-30,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3653.0,3007457.0,109921706.0,Question and Answer Operator Message,Operator,,Operator,59,And this concludes today's teleconference. You may disconnect your lines at this time. Thank you for your participation.,19,5.0,1.0,0.7777777777777778,0.1
168864.0,"Advanced Micro Devices, Inc., Q1 2024 Earnings Call, Apr 30, 2024",2024-04-30,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3556.0,3103589.0,112140218.0,Presentation Operator Message,Operator,,Operator,0,"Greetings, and welcome to the AMD First Quarter 2024 Conference Call. [Operator Instructions] As a reminder, this conference is being recorded. 
It is now my pleasure to introduce your host, Mitch Haws, Vice President, Investor Relations. Thank you. Mitch, you may begin.",42,6.0,3.0,0.8333333333333334,0.3
168864.0,"Advanced Micro Devices, Inc., Q1 2024 Earnings Call, Apr 30, 2024",2024-04-30,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3556.0,3103589.0,112140219.0,Presenter Speech,Mitchell Haws,,Executives,1,"Thank you, and welcome to AMD's First Quarter 2024 Financial Results Conference Call. By now, you should have had the opportunity to review a copy of our earnings press release and the accompanying slides. If you have not had the chance to review these materials, they can be found on the Investor Relations page of amd.com. We will refer primarily to non-GAAP financial measures during today's call, and the full non-GAAP to GAAP reconciliations are available in today's press release and the slides posted on our website. 
Participants on today's call are Dr. Lisa Su, our Chair and Chief Executive Officer; and Jean Hu, our Executive Vice President, Chief Financial Officer and Treasurer. This is a live call and will be replayed via webcast on our website. Before we begin, I would like to note that Mark Papermaster, Executive Vice President and Chief Technology Officer, will attend the TD Cowen Technology, Media and Telecom Conference on May 29; and Jean Hu, Executive Vice President, Chief Financial Officer and Treasurer, will attend the JPMorgan Global Media and Communications Conference on Tuesday, May 21; the Bank of America Global Technology Conference on Wednesday, June 5; and the Jefferies Nasdaq Investor Conference on Tuesday, June 11. 
Today's discussion contains forward-looking statements based on current beliefs, assumptions and expectations, speak only as of today and as such, involve risks and uncertainties that could cause actual results to differ materially from our current expectations. Please refer to the cautionary statement in our press release for more information on the factors that could cause actual results to differ materially. 
With that, I will hand the call over to Lisa.",273,6.0,4.0,0.8333333333333334,0.4
168864.0,"Advanced Micro Devices, Inc., Q1 2024 Earnings Call, Apr 30, 2024",2024-04-30,48.0,Earnings Calls,"Advanced Micro Devices, Inc.",3556.0,3103589.0,112140220.0,Presenter Speech,Lisa Su,,Executives,2,"Thanks, Mitch, and good afternoon to all those listening today. This is an incredibly exciting time for the industry as the widespread deployment of AI is driving demand for significantly more compute across a broad range of markets. Under this backdrop, we are executing very well as we ramp our data center business and enable AI capabilities across our product portfolio. 
Looking at the first quarter, revenue increased to $5.5 billion. We expanded gross margin by more than 2 percentage points and increased profitability as Data Center and Client segment sales each grew by more than 80% year-over-year. 
Data Center segment revenue grew 80% year-over-year and 2% sequentially to a record $2.3 billion. The substantial year-over-year growth was driven by the strong ramp of AMD Instinct MI300X GPU shipments and a double-digit percentage increase in server CPU sales. We believe we gained server CPU revenue share in the seasonally down first quarter, led by growth in enterprise adoption and expanded cloud deployments. 
In cloud, while the overall demand environment remain mixed, hyperscalers continued adopting fourth-gen EPYC processors to power more of their internal workloads and public instances. There are now nearly 900 AMD-powered public instances available globally as Amazon, Microsoft and Google all increased their fourth-gen EPYC processor offerings with new instances and regional deployments. 
In the enterprise, we have seen signs of improving demand as CIOs need to add more general purpose and AI compute capacity while maintaining the physical footprint and power needs of their current infrastructure. This scenario aligns perfectly with the value proposition of our EPYC processors. 
Given our high core count and energy efficiency, we can deliver the same amount of compute with 45% fewer servers compared to the competition, cutting initial CapEx by up to half and lowering annual OpEx by more than 40%. As a result, enterprise adoption of EPYC CPUs is accelerating, highlighted by deployments with large enterprises, including American Airlines, DBS, Emirates Bank, Shell and STMicro. 
We're also building momentum with AMD-powered solutions powering the most popular ERP and database applications. As one example of the latest generation of Oracle Exadata, the leading database solution used by 76 of the Fortune 100, is now powered exclusively by fourth-gen EPYC processors. Looking ahead, we're very excited about our next-gen Turin family of EPYC processors featuring our Zen 5 core. We're widely sampling Turin and the silicon is looking great. 
In the cloud, the significant performance and efficiency increases of Turin position us well to capture an even larger share of both first and third-party workloads. In addition, there are 30% more Turin platforms in development from our server partners compared to fourth-gen EPYC platforms, increasing our enterprise SAM with new solutions optimized for additional workloads. Turin remains on track to launch later this year. 
Turning to our broader Data Center portfolio. We delivered our second straight quarter of record data center GPU revenue as MI300 became the fastest-ramping product in AMD history, passing $1 billion in total sales in less than 2 quarters. In cloud, MI300x production deployments expanded at Microsoft, Meta and Oracle to power Generative AI training and inferencing for both internal workloads and a broad set of public offerings. 
For the enterprise, we're working very closely with Dell, HPE, Lenovo, Super Micro and others as multiple MI300X platforms enter volume production this quarter. In addition, we have more than 100 enterprise and AI customers actively developing or OpenAI MI300X. 
On the AI software front, we made excellent progress adding upstream support for AMD hardware in the open AI Triton compiler, making it even easier to develop highly performant AI software for AMD platforms. 
We also released a major update to our ROCm software stack that expand support for open source libraries, including vLLM, and frameworks, including JAKs, adds new features like video decode and significantly increases generative AI performance by integrating advanced attention algorithm support for sparsity and FPA. 
Our partners are seeing very strong performance in their AI workloads. As we jointly optimize for their models, MI300X GPUs are delivering leadership inferencing performance and substantial TCO advantages compared to H100. For instance, several of our partners are seeing significant increases in tokens per second when running their flagship LLMs on MI300x compared to H100. 
We're also continuing to enable the broad ecosystem required to power the next generation of AI systems, including as a founding member of the Ultra Ethernet Consortium, working to optimize the widely adopted Ethernet protocol to run AI workloads at data center scale. 
MI300 demand continues to strengthen. And based on our expanding customer engagements, we now expect data center GPU revenue to exceed $4 billion in 2024, up from the $3.5 billion we guided in January. Longer term, we are increasingly working closer with our cloud and enterprise customers as we expand and accelerate our AI hardware and software road maps and grow our data center GPU footprint. 
Turning to our Client segment. Revenue was $1.4 billion, an increase of 85% year-over-year, driven by strong demand for our latest-generation Ryzen mobile and desktop processors with OEMs and in the channel. Client segment revenue declined 6% sequentially. 
We saw strong demand for our latest-generation Ryzen processors in the first quarter. Ryzen desktop CPU sales grew by a strong double-digit percentage year-over-year, and Ryzen mobile CPU sales nearly doubled year-over-year as new Ryzen 8040 notebook designs from Acer, Asus, HP, Lenovo and others ramped. 
We expanded our portfolio of leadership enterprise PC offerings with the launch of our Ryzen Pro 8000 processors earlier this month. Ryzen Pro 8040 mobile CPUs delivered industry-leading performance in battery life for commercial notebooks. And our Ryzen Pro 8000 series desktop CPUs are the first processor to offer dedicated, on-chip AI accelerators in commercial desktop PCs. 
We see clear opportunities to gain additional commercial PC share based on the performance and efficiency advantages of our Ryzen Pro portfolio and an expanded set of AMD-powered commercial PCs from our OEM partners. Looking forward, we believe the market is on track to return to annual growth in 2024, driven by the start of an enterprise refresh cycle and AI PC adoption. 
We see AI as the biggest inflection point in PC since the Internet, with the ability to deliver unprecedented productivity and usability gains. We're working very closely with Microsoft and a broad ecosystem of partners to enable the next generation of AI experiences, powered by Ryzen processors, with more than 150 ISVs on track to be developing for AMD AI PCs by the end of the year. 
We will also take the next major step in our AI PC road map later this year with the launch of our next-generation Ryzen mobile processors codenamed Strix. Customer interest in Strix is very high based on the significant performance and energy efficiency uplifts we are delivering. 
Design win momentum for premium notebooks is outpacing prior generations as Strix enables next-generation AI experiences in laptops that are thinner, lighter and faster than ever before. We're excited about the growth opportunities for the PC market. And based on the strength of our Ryzen CPU portfolio, we expect to grow revenue share this year. 
Now turning to our Gaming segment. Revenue declined 48% year-over-year and 33% sequentially to $922 million. First quarter semi-custom SoC sales declined in line with our projections as we are now in the fifth year of the console cycle. In Gaming Graphics, revenue declined year-over-year and sequentially. We expanded our Radeon 7000 Series family with the global launch of our Radeon RX 7900 GRE and also introduced our driver-based AMD fluid motion frames technology that can provide large performance increases in thousands of games. 
Turning to our Embedded segment. Revenue decreased 46% year-over-year and 20% sequentially to $846 million as customers remain focused on normalizing their inventory levels. We launched our Spartan UltraScale+ FPGA family with high I/O counts, power efficiency and state-of-the-art security features, and we're seeing a strong pipeline of growth for our cost-optimized embedded portfolio across multiple markets. 
Given the current embedded market conditions, we're now expecting second quarter embedded segment revenue to be flat sequentially, with a gradual recovery in the second half of the year. Longer term, we see AI at the edge as a large growth opportunity that will drive increased demand for compute across a wide range of devices. To address this demand, we announced our second generation of Versal adaptive SoCs that deliver a 3x increase in AI tops per watt and a 10x greater scaler compute performance compared to our prior generation of industry-leading adaptive SoCs. 
Versal Gen 2 adaptive SoCs are the only solution that combine multiple compute engines to handle AI preprocessing, inferencing and post processing on a single chip, enabling customers to rapidly add highly performant and efficient AI capabilities to a broad range of products. We were pleased to be joined at our launch by Subaru, who announced they adopted Versal AI Edge series Gen 2 devices to power the next generation of their EyeSight ADAS system. 
Embedded Design win momentum remains very strong as customers adopt our full portfolio of FPGAs, CPUs, GPUs and adaptive SoCs to address a larger portion of their compute needs. In summary, we executed well in the first quarter, setting us up to deliver strong annual revenue growth and expanded gross margin, driven by growing adoption of our Instinct, EPYC and Ryzen product portfolios. 
Our priorities for 2024 are very clear: accelerate our Data Center growth by ramping Instinct GPU production and gaining share with our EPYC processors; launch our next-generation Zen 5 PC and server processors that extend our leadership performance; and expand our adaptive computing portfolio with differentiated solutions. 
Looking further ahead, AI represents an unprecedented opportunity for AMD. While there has been significant growth in AI infrastructure build-outs, we are still in the very early stages of what we believe is going to be a period of sustained growth, driven by an insatiable demand for both high-performance AI and general purpose compute. 
We have expanded our investments across the company to capture this large growth opportunity, from rapidly expanding our AI software stack to accelerating our AI hardware road maps, increasing our go-to-market activities and partnering closely with the largest AI companies to co-optimize solutions for their most important workloads. We are very excited about the trajectory of the business and the significant growth opportunities ahead. 
Now I'd like to turn the call over to Jean to provide some additional color on our first quarter results. Jean?",1747,7.0,7.0,0.8888888888888888,0.7
