companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count,sentiment_value,complexity_value,normalized_sentiment,normalized_complexity
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228711.0,Answer,Jeff Su,,Executives,147,"Okay. So Andrew's second question is, looking at second half of this year, noting that next year we'll have, for example, N3 and N4, then second half of this year, do we have any new node or continuous improvement, enhancement?",40,5.0,6.0,0.7777777777777778,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228712.0,Answer,C.C. Wei,,Executives,148,"Andrew, we always continue to improve the technologies. Last year, we introduced our 5-nanometer to the market. This year, we continue to improve it. And next year, we will improve further. So we never stop.",35,7.0,3.0,0.8888888888888888,0.3
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228713.0,Answer,Jeff Su,,Executives,149,Okay?,1,3.0,5.0,0.6666666666666666,0.5
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228714.0,Question,Andrew Lu,,Analysts,150,So something like the 5-nanometer plus?,7,6.0,7.0,0.8333333333333334,0.7
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228715.0,Answer,C.C. Wei,,Executives,151,"If that's what you are naming, yes.",8,1.0,5.0,0.5555555555555556,0.5
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228716.0,Answer,Jeff Su,,Executives,152,"Okay. Thank you, Andrew.",4,4.0,3.0,0.7222222222222222,0.3
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228717.0,Question and Answer Operator Message,Operator,,Operator,153,"Next one, we have Mehdi Hosseini from SIG.",8,5.0,7.0,0.7777777777777778,0.7
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228718.0,Question,Mehdi Hosseini,,Analysts,154,"Yes. First question has to do with the revenue mix forecast for Q1 by technology and platform. It will be great if you could provide some color, and I have a follow-up.",32,4.0,6.0,0.7222222222222222,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228719.0,Answer,Jeff Su,,Executives,155,"Okay. So Mehdi wants to know for the first quarter, revenue by technology and revenue by platform.",17,7.0,5.0,0.8888888888888888,0.5
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228720.0,Answer,Jen-Chau Huang,,Executives,156,"Okay. Mehdi, in the first quarter, HPC, automotive and IoT will increase sequentially, while smartphone will experience a milder seasonal decline compared to its recent seasonalities.",26,7.0,5.0,0.8888888888888888,0.5
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228721.0,Answer,Jeff Su,,Executives,157,"And we do not provide a breakdown guidance of revenue by technology, Mehdi, okay? So do you have a second question?",21,-3.0,5.0,0.3333333333333333,0.5
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228722.0,Question,Mehdi Hosseini,,Analysts,158,Yes. Just a quick follow-up on CapEx. Does your $25 billion to $28 billion CapEx guide include investment for infrastructure in U.S.?,22,2.0,6.0,0.6111111111111112,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228723.0,Answer,Jeff Su,,Executives,159,So Mehdi's question is does our CapEx guidance this year include any investment for the U.S. fab infrastructure.,19,5.0,7.0,0.7777777777777778,0.7
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228724.0,Answer,Jen-Chau Huang,,Executives,160,"Yes, it does. The U.S. fab starts construction this year.",10,7.0,4.0,0.8888888888888888,0.4
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228725.0,Answer,Jeff Su,,Executives,161,Okay?,1,2.0,5.0,0.6111111111111112,0.5
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228726.0,Question,Mehdi Hosseini,,Analysts,162,Can you elaborate that how much of the CapEx is for the U.S.?,14,6.0,7.0,0.8333333333333334,0.7
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228727.0,Answer,Jen-Chau Huang,,Executives,163,Not at this point. Right.,5,-2.0,3.0,0.3888888888888889,0.3
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228728.0,Answer,Jeff Su,,Executives,164,"Okay? Thank you, Mehdi.",4,5.0,3.0,0.7777777777777778,0.3
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228729.0,Question and Answer Operator Message,Operator,,Operator,165,"Next one, Krish Sankar from Cowen and Company.",8,5.0,7.0,0.7777777777777778,0.7
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228730.0,Question,Sreekrishnan Sankarnarayanan,,Analysts,166,"Yes. I also had 2 on CapEx. Number one, pretty nice step-up in CapEx this year from last year. Is it fair to assume your investment in EUV is also up this year relative to last year? And then I had a follow-up.",43,5.0,6.0,0.7777777777777778,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228731.0,Answer,Jeff Su,,Executives,167,"Okay. So Krish's first question is that with our increase in CapEx guidance -- that we guided for in 2021 versus 2020 being an increase, does that also mean an increase in the CapEx we spend on EUV.",38,5.0,7.0,0.7777777777777778,0.7
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228732.0,Answer,Jen-Chau Huang,,Executives,168,"No, we do not disclose that details.",7,-6.0,4.0,0.16666666666666666,0.4
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228733.0,Question,Sreekrishnan Sankarnarayanan,,Analysts,169,"Got it. And then as a follow-up, C.C., you mentioned that how capital intensity is going to be high all the way to 3-nanometer. But you also said long-term capital intensity should be in the mid-30s, so I'm just trying to square that by what do you mean by long term? Because it looks like if 3-nanometer is still going to be high for the next few years, capital intensity might be higher than mid-30s. So at what point should we expect it to get to mid-30s?",87,4.0,7.0,0.7222222222222222,0.7
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228734.0,Answer,Jeff Su,,Executives,170,"Okay. So Krish's second question is in terms of capital intensity. With the capital intensity or CapEx per K at 3-nanometer being higher, and then we're having a long-term capital intensity returning to mid-30s, he wants to know when will we return to mid-30s capital intensity level. Is that correct, Krish?",51,-5.0,7.0,0.2222222222222222,0.7
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228735.0,Question,Sreekrishnan Sankarnarayanan,,Analysts,171,Yes.,1,4.0,6.0,0.7222222222222222,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228736.0,Answer,Jen-Chau Huang,,Executives,172,"Yes. Yes. We mean long term meaning 3 to 5 years. I think 2010 to 2014 can be an example. During that period of time, the capital intensity rose from 38% to 50%, maintaining at high 40s for a couple of years and came down afterwards. Something like that should be a reference. Okay?",54,2.0,6.0,0.6111111111111112,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228737.0,Answer,Jeff Su,,Executives,173,"All right. Thanks, Krish.",4,5.0,3.0,0.7777777777777778,0.3
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228738.0,Question and Answer Operator Message,Operator,,Operator,174,"Next one, Gokul Hariharan, JPMorgan.",5,6.0,7.0,0.8333333333333334,0.7
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228739.0,Question,Gokul Hariharan,,Analysts,175,"Yes. One question on CapEx and depreciation. Do we -- are we having to spend CapEx a little bit ahead of what we used to spend in the past -- in the EUV era? Is that a function of having to spend maybe 6 to 9 months ahead compared to, let's say, in the immersion era? That's one. 
And how should we think about depreciation with this jump in CapEx? Wendell, can you give us a little bit of guidance in terms of how we should think about depreciation for this year and going ahead as well given the higher level of CapEx?",103,-2.0,5.0,0.3888888888888889,0.5
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228740.0,Answer,Jeff Su,,Executives,176,"Okay. Gokul, let me summarize. Your first question is in terms of the CapEx. He wants to know that are we -- with CapEx, are we having to spend CapEx earlier now and is this because of EUV that we need to spend more CapEx earlier.",46,2.0,6.0,0.6111111111111112,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228741.0,Answer,C.C. Wei,,Executives,177,"Well, let me answer the question. The answer is yes because of, yes, a long lead time for the EUV tools. The tools are very complicated, and the supply chain for the EUV takes a long time to prepare for it. And as a result, TSMC also has to plan in advance. That's longer than the normal tools that we used to have.",63,4.0,6.0,0.7222222222222222,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228742.0,Answer,Jeff Su,,Executives,178,"Okay. And then Gokul's second question is looking at with the higher CapEx, the depreciation outlook.",16,-5.0,6.0,0.2222222222222222,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228743.0,Answer,Jen-Chau Huang,,Executives,179,"Right. For this year, Gokul, we expect the depreciation to increase by mid-20% to high 20% for 2021 over 2020.",20,-5.0,6.0,0.2222222222222222,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228744.0,Answer,Jeff Su,,Executives,180,"Okay, Gokul?",2,-2.0,4.0,0.3888888888888889,0.4
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228745.0,Question,Gokul Hariharan,,Analysts,181,Okay.,1,5.0,6.0,0.7777777777777778,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228746.0,Answer,Jeff Su,,Executives,182,Yes.,1,2.0,6.0,0.6111111111111112,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228747.0,Question,Gokul Hariharan,,Analysts,183,"And maybe to just add -- yes. So even with that, we are comfortable with the 50% structural gross margin.",20,7.0,6.0,0.8888888888888888,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228748.0,Answer,Jeff Su,,Executives,184,"So even with the higher growth and depreciation, Gokul is asking are we still comfortable with a 50% gross margin.",20,6.0,5.0,0.8333333333333334,0.5
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228749.0,Answer,Jen-Chau Huang,,Executives,185,"Yes. 50% gross margin as a long-term target, we think it's reasonable and achievable.",14,7.0,5.0,0.8888888888888888,0.5
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228750.0,Answer,Jeff Su,,Executives,186,"Okay. Operator, in the interest of time, I think we'll take the last 2 callers.",15,5.0,2.0,0.7777777777777778,0.2
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228751.0,Question and Answer Operator Message,Operator,,Operator,187,"Okay. The next caller is Randy Abrams, Crédit Suisse.",9,3.0,6.0,0.6666666666666666,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228752.0,Question,Randy Abrams,,Analysts,188,"Okay. Yes, my first follow-up on U.S. and China, your overseas sites. For the U.S. site, you bought 1,100 acres. Do you have plans to build out a mega fab or potential to build out multi-phase of 20K wafers? And then for the China business post-Huawei, where it's down to single digits, how's your outlook for the China and also expansion of the China from 20K?",66,3.0,6.0,0.6666666666666666,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228753.0,Answer,Jeff Su,,Executives,189,"Okay. So Randy, your first question is regards to capacity and fab expansion overseas. So Randy is asking in the U.S., in Arizona, we target 20K, do we -- will we continue to build it out into a mega fab type of site. And he also wants to know in China, and I guess you're referring to Nanjing, do we have plans to further expand the capacity in Nanjing. Is that your question, correct, Randy?",75,6.0,5.0,0.8333333333333334,0.5
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228754.0,Question,Randy Abrams,,Analysts,190,"Yes, that's the question, just the outlook to rebound China just post-HiSilicon, where it's down to mid-single-digit contribution.",18,-4.0,7.0,0.2777777777777778,0.7
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228755.0,Answer,Mark Liu,,Executives,191,"Yes, this is Mark. Let me take your question. Yes, we recently acquired a big piece of land in Phoenix, 1,100 acres. Definitely, that was the long-term plan to have a mega-scale production sites. But currently, our plan is only work on the Phase 1 production and talk in 2024 with 20,000 wafer per month. And we'll -- going forward, we'll see according to the market condition and the cost economics and provided by the government support to mend the cost differences to decide the next steps. 
On China, yes, we do have plan to continue to expand in China. But of course, the business in China after leading edge will -- does have a reset. But we do expect the demand in China will continue, and we will gradually, accordingly increase our capacity in Nanjing.",136,6.0,8.0,0.8333333333333334,0.8
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228756.0,Question,Randy Abrams,,Analysts,192,"Okay. Okay. Great. And my second question is if you could give -- I think you gave first quarter, but the full year growth for each of the platforms. And also for the back end, where you're doubling CapEx, what's leading that investment between the InFO, CoWoS, SoIC in growth outlook for back end?",54,6.0,7.0,0.8333333333333334,0.7
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228757.0,Answer,Jeff Su,,Executives,193,"Okay. So Randy is asking about 2021 growth, first, growth outlook by platform and then growth outlook by the back end; and then between the back end, InFO, CoWoS, by segment.",31,6.0,8.0,0.8333333333333334,0.8
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228758.0,Answer,Jen-Chau Huang,,Executives,194,"Okay. Randy, for 2021 by platform, we think HPC and automotive growth will be higher than the corporate average growth. Smartphone and IoT will be similar to the corporate average growth in U.S. dollar terms. In terms of our back-end business, we expect it to grow slightly higher than the corporate in 2021. We do not disclose details within the back-end business.",62,7.0,6.0,0.8888888888888888,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228759.0,Answer,Jeff Su,,Executives,195,Okay?,1,2.0,5.0,0.6111111111111112,0.5
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228760.0,Question,Randy Abrams,,Analysts,196,Okay.,1,2.0,5.0,0.6111111111111112,0.5
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228761.0,Answer,Jeff Su,,Executives,197,"All right. Thanks, Randy.",4,5.0,3.0,0.7777777777777778,0.3
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228762.0,Question and Answer Operator Message,Operator,,Operator,198,"The next one, we have Sebastian Hou from CLSA.",9,6.0,7.0,0.8333333333333334,0.7
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228763.0,Question,Sebastian Hou,,Analysts,199,"Yes. Two follow-up. The first one is to follow on Mark's comments that, yes, I think Mark previously said that the company has noted 5-nanometer demand also stronger than you thought 3 months ago. So I would be curious about if you can give us more details about which applications are you seeing a stronger-than-expected demand.",56,7.0,6.0,0.8888888888888888,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228764.0,Answer,Jen-Chau Huang,,Executives,200,"HPC, high-performance computing.",3,5.0,7.0,0.7777777777777778,0.7
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228765.0,Question,Sebastian Hou,,Analysts,201,"So for hybrid computing is the typical, those customer electronics or is more typical HPC or blockchain related?",18,3.0,6.0,0.6666666666666666,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228766.0,Answer,Jeff Su,,Executives,202,"Sorry, I didn't hear the -- we didn't hear the last part, Sebastian.",13,2.0,3.0,0.6111111111111112,0.3
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228767.0,Question,Sebastian Hou,,Analysts,203,"Yes, I'm sorry. I was saying that for the HPC part, is it more related to your existing customers or more related to the blockchain-related products?",26,6.0,5.0,0.8333333333333334,0.5
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228768.0,Answer,Mark Liu,,Executives,204,"Let me add a little bit color on this. High-performance computing, as Wendell just said, will be the major growth driver of our business. And this field is currently under exciting changes. As the high-performance computing's architectures, as you know, from different customers, everybody is striving to get the best performance with different architectures. So many, many -- many more players are getting into this field. So we see a stronger innovation is coming our way on N3 as well as on N5, yes.",84,7.0,6.0,0.8888888888888888,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228769.0,Question,Sebastian Hou,,Analysts,205,Okay. Okay. That's good.,4,5.0,3.0,0.7777777777777778,0.3
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228770.0,Answer,Mark Liu,,Executives,206,"Cryptocurrency -- it's not on cryptocurrency, Sebastian. We don't count on that, but we support that, yes.",17,6.0,4.0,0.8333333333333334,0.4
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228771.0,Question,Sebastian Hou,,Analysts,207,"Okay. Yes, that's fair. And the second follow-up is a follow-up to Wendell's comments on that I think in this year is, based on the guidance, that we will see the CapEx intensity to go up to 50%. So if we calculate -- based on the revenue guidance, if we do some calculations, which means the free cash flow for this year could be -- the growth will likely to be -- will be pretty small or even flat, depends on how things go, but definitely not as strong as past few years. So my question is that is the company still sticking to the dividend policy that is 70% of free cash flow?",114,-5.0,6.0,0.2222222222222222,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228772.0,Answer,Jeff Su,,Executives,208,"Okay. So Sebastian, your question is then in looking at the CapEx, looking at our revenue guidance, the capital intensity this year being about around 50%, then the free cash flow growth may slow this year. So what is the outlook for the dividend? Do we still use 70% of free cash flow as the cash dividend formula?",58,-3.0,6.0,0.3333333333333333,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228773.0,Answer,Jen-Chau Huang,,Executives,209,"Right. Sebastian, our dividend policy has 2 parts, 70% of free cash flow but not to be lower than the previous period. So we remain committed to a sustainable and steadily increasing cash dividend. During the periods of higher investments, the focus will be more on sustainable. And as we harvest the growth, the focus will be on steadily increasing.",60,7.0,4.0,0.8888888888888888,0.4
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228774.0,Question,Sebastian Hou,,Analysts,210,"Okay. So given that you're paying the -- the investor is getting the dividend in this quarter, which is the earnings you made like 3 quarters earlier, so if we do the calculation simulation, which means that in the next 24 months, the investor will probably still getting the TWD 2.50 per quarter. Is that a fair calculation assumption?",59,5.0,6.0,0.7777777777777778,0.6
380075.0,"Taiwan Semiconductor Manufacturing Company Limited, Q4 2020 Earnings Call, Jan 14, 2021",2021-01-14,48.0,Earnings Calls,Taiwan Semiconductor Manufacturing Company Limited,5273.0,2172238.0,85228775.0,Answer,Jen-Chau Huang,,Executives,211,At least. At least.,4,2.0,5.0,0.6111111111111112,0.5
